# x_m,y_m,w_tr_right_m,w_tr_left_m
216.9096,-821.248,7.4478,5.9827
215.8886,-820.8307,7.4053,6.0035
214.8666,-820.4159,7.3581,6.028
213.844,-820.0029,7.3067,6.0556
212.821,-819.5912,7.2513,6.0859
211.7977,-819.1803,7.1923,6.1188
210.7742,-818.7701,7.1304,6.1541
209.7507,-818.3602,7.0662,6.2092
208.7271,-817.9503,7.0005,6.2485
207.7036,-817.5402,6.934,6.2901
206.6803,-817.1296,6.8673,6.3339
205.6572,-816.7182,6.8011,6.38
204.6344,-816.3058,6.7362,6.4279
203.6121,-815.892,6.6733,6.4771
202.5904,-815.4763,6.6133,6.5267
201.5698,-815.058,6.5574,6.5758
200.5505,-814.6366,6.5067,6.6233
199.5328,-814.2112,6.4624,6.6683
198.5171,-813.7814,6.4256,6.7098
197.5038,-813.3464,6.3975,6.7468
196.493,-812.9055,6.379,6.7783
195.4853,-812.4582,6.3715,6.8032
194.4808,-812.0037,6.376,6.8207
193.4799,-811.5415,6.3934,6.8297
192.4828,-811.0712,6.4231,6.8295
191.4889,-810.594,6.4628,6.8233
190.4975,-810.1113,6.51,6.8106
189.508,-809.6248,6.5618,6.7929
188.5195,-809.136,6.6157,6.7714
187.5314,-808.6462,6.6689,6.7477
186.5429,-808.1572,6.7189,6.7093
185.5534,-807.6703,6.7628,6.6825
184.5622,-807.1871,6.7988,6.6577
183.5685,-806.709,6.8256,6.6366
182.5724,-806.2361,6.8436,6.6197
181.5741,-805.768,6.8536,6.6065
180.5737,-805.3042,6.8535,6.5968
179.5715,-804.8442,6.8492,6.5904
178.5676,-804.3878,6.8394,6.587
177.5624,-803.9345,6.825,6.5862
176.5559,-803.4837,6.8068,6.5878
175.5485,-803.0352,6.7857,6.5915
174.5402,-802.5885,6.7626,6.5988
173.5314,-802.143,6.7384,6.6042
172.5223,-801.6984,6.7141,6.6108
171.5131,-801.2538,6.691,6.618
170.5043,-800.8085,6.6702,6.6253
169.4961,-800.3619,6.6526,6.632
168.4889,-799.9133,6.6391,6.6374
167.4829,-799.4619,6.6304,6.6408
166.4785,-799.0071,6.6274,6.6413
165.4759,-798.5483,6.6307,6.6385
164.4752,-798.0854,6.6403,6.6322
163.4763,-797.6186,6.6561,6.6227
162.4791,-797.148,6.6781,6.61
161.4837,-796.6736,6.7061,6.5943
160.4899,-796.1958,6.74,6.5757
159.4977,-795.7144,6.7796,6.5545
158.5071,-795.2298,6.8249,6.5307
157.5179,-794.742,6.8749,6.5046
156.5303,-794.2511,6.9285,6.4763
155.544,-793.7574,6.9841,6.4461
154.5586,-793.2618,7.0396,6.4152
153.5733,-792.7659,7.0919,6.3854
152.5875,-792.2713,7.1383,6.3584
151.6004,-791.7794,7.1758,6.336
150.6112,-791.2919,7.191,6.3199
149.6193,-790.8103,7.2046,6.312
148.6238,-790.3361,7.2015,6.3139
147.6241,-789.8708,7.1803,6.3275
146.6195,-789.4161,7.1402,6.3668
145.6091,-788.9734,7.08,6.408
144.5923,-788.5441,7.0426,6.466
143.5698,-788.1271,6.944,6.5396
142.5432,-787.719,6.8307,6.625
141.5141,-787.3162,6.7075,6.7184
140.4843,-786.9154,6.5789,6.8161
139.4556,-786.513,6.4495,6.9141
138.4295,-786.1056,6.3239,7.0088
137.4079,-785.6896,6.2067,7.0962
136.3923,-785.2617,6.1025,7.1726
135.3846,-784.8183,5.9769,7.2341
134.3864,-784.3559,5.9134,7.2771
133.3993,-783.8712,5.8752,7.2922
132.4247,-783.3616,5.8652,7.2877
131.461,-782.8301,5.8802,7.2614
130.5057,-782.2814,5.915,7.2188
129.5566,-781.7201,5.9646,7.165
128.6111,-781.1508,6.0236,7.1055
127.667,-780.5783,6.0871,7.0454
126.7217,-780.0072,6.1498,6.9903
125.773,-779.4421,6.2067,6.9453
124.8185,-778.8878,6.2526,6.9157
123.8556,-778.3488,6.2823,6.9069
122.8828,-777.8288,6.292,6.9273
121.9013,-777.325,6.2858,6.9651
120.9137,-776.833,6.2633,7.0196
119.9225,-776.3482,6.2333,7.0852
118.9302,-775.866,6.2007,7.1565
117.9392,-775.3817,6.1704,7.2276
116.9522,-774.891,6.1474,7.2932
115.9715,-774.389,6.1365,7.3475
114.9996,-773.8714,6.1426,7.385
114.038,-773.3356,6.1821,7.4024
113.0856,-772.7833,6.2265,7.4024
112.1412,-772.2165,6.2853,7.3863
111.2036,-771.6375,6.3557,7.3562
110.2716,-771.0485,6.4349,7.3141
109.3439,-770.4516,6.5201,7.262
108.4193,-769.849,6.6085,7.2022
107.4966,-769.2428,6.6973,7.1368
106.5745,-768.6352,6.7837,7.0678
105.6518,-768.0284,6.8648,6.9974
104.7272,-767.4246,6.938,6.9279
103.7995,-766.8259,7.0004,6.8622
102.8676,-766.2344,7.0493,6.7746
101.9303,-765.6519,7.0683,6.7221
100.988,-765.0781,7.0884,6.6789
100.0411,-764.5124,7.0952,6.6445
99.09,-763.9539,7.0902,6.6186
98.1352,-763.4021,7.0745,6.6008
97.1772,-762.8562,7.0493,6.5905
96.2164,-762.3155,7.0161,6.5874
95.2532,-761.7794,6.976,6.5935
94.2881,-761.247,6.9303,6.6029
93.3216,-760.7178,6.9044,6.6184
92.3538,-760.1911,6.8492,6.6398
91.3849,-759.6663,6.7911,6.6667
90.4154,-759.1425,6.7308,6.699
89.4453,-758.6194,6.6689,6.7362
88.475,-758.096,6.6062,6.7776
87.5046,-757.5719,6.5435,6.8221
86.5345,-757.0463,6.4814,6.8687
85.5649,-756.5187,6.4208,6.9162
84.5961,-755.9882,6.3622,6.9636
83.6285,-755.454,6.307,7.0092
82.6644,-754.9133,6.2585,7.0492
81.7062,-754.3628,6.2208,7.0792
80.7564,-753.7995,6.1979,7.0949
79.8175,-753.2202,6.1912,7.096
78.8921,-752.6217,6.2119,7.0712
77.9826,-752.0008,6.2596,7.0189
77.0916,-751.3543,6.3384,6.9346
76.2185,-750.683,6.5024,6.8723
75.3576,-749.9946,6.6336,6.7375
74.5023,-749.298,6.7741,6.5926
73.6462,-748.6016,6.9128,6.449
72.7827,-747.9144,6.9799,6.2557
71.9055,-747.2445,7.0812,6.1459
71.0124,-746.5958,7.154,6.0643
70.1042,-745.9684,7.1824,6.0111
69.1815,-745.3622,7.1979,5.9673
68.2452,-744.7774,7.185,5.9702
67.2962,-744.2139,7.1712,6.0016
66.3351,-743.6717,7.102,6.0918
65.3629,-743.1506,7.005,6.1803
64.3815,-742.6475,6.8833,6.2936
63.3933,-742.1579,6.7421,6.4265
62.4004,-741.6777,6.6616,6.5735
61.4053,-741.2022,6.4983,6.8044
60.4103,-740.7272,6.3313,6.9631
59.4176,-740.2483,6.1662,7.1202
58.4286,-739.7627,6.0065,7.2722
57.4439,-739.2683,5.7798,7.3462
56.4642,-738.7632,5.6391,7.4822
55.49,-738.2456,5.5113,7.6063
54.5221,-737.7136,5.3989,7.7162
53.5612,-737.1651,5.3044,7.8094
52.6106,-736.5966,5.233,7.8809
51.6761,-736.0027,5.1926,7.8993
50.7635,-735.3782,5.1882,7.9057
49.8788,-734.7178,5.2375,7.8833
49.0279,-734.0161,5.4071,7.8481
48.2165,-733.2679,5.5792,7.6988
47.4424,-732.4773,5.81,7.5905
46.685,-731.6691,6.1902,7.364
45.9217,-730.8704,6.3147,7.0451
45.1298,-730.1087,6.5168,6.8732
44.2871,-729.4105,6.56,6.7154
43.3892,-728.7805,6.5593,6.6853
42.4535,-728.1966,6.5432,6.7546
41.4988,-727.6349,6.483,6.8342
40.5438,-727.0717,6.4235,6.9125
39.6071,-726.4832,6.3838,6.9594
38.6982,-725.8574,6.3999,6.952
37.8125,-725.2008,6.4523,6.9153
36.944,-724.521,6.5713,6.8494
36.087,-723.8261,6.6656,6.8045
35.2355,-723.1239,6.7651,6.712
34.3836,-722.4223,6.8595,6.5747
33.5254,-721.729,6.9004,6.49
32.6581,-721.0481,6.96,6.4201
31.782,-720.3788,6.9997,6.3643
30.898,-719.7203,7.0208,6.3223
30.0068,-719.0714,7.0245,6.2937
29.1091,-718.4313,7.0121,6.2704
28.2056,-717.7988,6.9956,6.2689
27.2972,-717.1731,6.9557,6.2812
26.3845,-716.553,6.9035,6.307
25.4682,-715.9377,6.8404,6.3462
24.5492,-715.3262,6.7675,6.3988
23.6282,-714.7173,6.6863,6.4644
22.7058,-714.1103,6.5979,6.5431
21.7836,-713.5031,6.5047,6.6327
20.8644,-712.8919,6.4118,6.7271
19.9516,-712.272,6.3247,6.8196
19.0486,-711.6391,6.2491,6.9034
18.1586,-710.9888,6.1906,6.9718
17.2849,-710.3166,6.1381,6.9992
16.4305,-709.6187,6.1293,7.0174
15.5921,-708.8994,6.1431,7.0123
14.7633,-708.1677,6.1701,6.9938
13.9373,-707.433,6.2007,6.9722
13.1075,-706.7043,6.2256,6.9575
12.2672,-705.9908,6.2354,6.9599
11.4097,-705.3019,6.2226,6.9967
10.5284,-704.6465,6.1662,7.06
9.6195,-704.0296,6.1129,7.204
8.6886,-703.4433,5.9765,7.335
7.7426,-702.8771,5.8195,7.5505
6.7885,-702.3208,5.6541,7.7014
5.8334,-701.7641,5.4926,7.8473
4.8843,-701.1966,5.3475,7.9763
3.9482,-700.6082,5.231,8.0287
3.0295,-699.9929,5.1503,8.0974
2.1294,-699.3511,5.1057,8.1306
1.2488,-698.6832,5.0895,8.1253
0.3885,-697.9899,5.1208,8.0917
-0.4506,-697.2718,5.1881,8.0608
-1.2677,-696.5294,5.2912,7.9614
-2.0618,-695.7635,5.4983,7.8285
-2.8338,-694.976,5.6737,7.7447
-3.5909,-694.174,5.8726,7.5627
-4.341,-693.3655,6.0829,7.3723
-5.0926,-692.5584,6.2927,7.1855
-5.8537,-691.7609,6.4897,6.9267
-6.6321,-690.9805,6.5821,6.7795
-7.4297,-690.2192,6.727,6.661
-8.2445,-689.4757,6.8466,6.5196
-9.0745,-688.7485,6.9426,6.45
-9.9178,-688.0362,6.9792,6.4018
-10.7724,-687.3372,7.0335,6.3726
-11.6363,-686.6501,7.0701,6.3509
-12.5075,-685.9731,7.0911,6.3508
-13.3836,-685.3031,7.0996,6.3607
-14.2625,-684.6371,7.099,6.3767
-15.1418,-683.972,7.0924,6.3949
-16.0192,-683.3046,7.0835,6.4115
-16.8925,-682.6318,7.0764,6.4226
-17.7594,-681.9506,7.0755,6.4241
-18.618,-681.2584,7.0843,6.413
-19.4716,-680.5596,7.0979,6.3943
-20.3265,-679.8625,7.1063,6.3782
-21.1892,-679.1756,7.1077,6.3747
-22.0658,-678.5075,7.0746,6.3943
-22.9617,-677.865,7.0076,6.462
-23.8736,-677.244,6.9626,6.536
-24.794,-676.6347,6.8512,6.6229
-25.7157,-676.0274,6.7369,6.7103
-26.6312,-675.4124,6.6322,6.7855
-27.533,-674.78,6.5062,6.8363
-28.4142,-674.1209,6.4609,6.8506
-29.2736,-673.4337,6.4529,6.8305
-30.1153,-672.7235,6.4906,6.7798
-30.9437,-671.9958,6.5412,6.7058
-31.763,-671.2562,6.609,6.616
-32.5776,-670.5101,6.687,6.5175
-33.3919,-669.763,6.7682,6.4177
-34.21,-669.0205,6.8456,6.3238
-35.0364,-668.288,6.8805,6.2433
-35.8738,-667.5693,6.9289,6.1811
-36.7238,-666.8663,6.9592,6.1213
-37.5875,-666.1808,6.9694,6.1024
-38.4663,-665.5145,6.9603,6.1096
-39.3613,-664.8691,6.9208,6.1454
-40.2699,-664.2415,6.8608,6.2314
-41.1835,-663.6208,6.7942,6.3025
-42.093,-662.9955,6.7355,6.3705
-42.9893,-662.3544,6.6992,6.3969
-43.8634,-661.6858,6.6999,6.4146
-44.7077,-660.9805,6.7664,6.3872
-45.5264,-660.2434,6.8612,6.3457
-46.3286,-659.4857,6.9838,6.2558
-47.1232,-658.7184,7.1197,6.1552
-47.9192,-657.9526,7.2543,6.0578
-48.7256,-657.1993,7.3731,5.9777
-49.5514,-656.4697,7.4617,5.8959
-50.4024,-655.7707,7.4785,5.8849
-51.2746,-655.0976,7.4924,5.9201
-52.1622,-654.4432,7.4885,5.9644
-53.0594,-653.8003,7.461,6.0233
-53.9604,-653.1618,7.4269,6.0874
-54.8594,-652.5207,7.3951,6.1475
-55.7507,-651.8699,7.3745,6.1945
-56.6327,-651.2074,7.3658,6.2255
-57.5084,-650.5372,7.3676,6.2453
-58.3811,-649.8633,7.3721,6.2591
-59.254,-649.1899,7.3732,6.272
-60.1305,-648.5213,7.3659,6.2891
-61.0138,-647.8615,7.3447,6.3156
-61.9072,-647.2147,7.3044,6.3567
-62.8122,-646.5827,7.2429,6.4396
-63.7246,-645.9606,7.1668,6.5042
-64.6394,-645.3418,7.1245,6.5705
-65.5516,-644.72,7.0048,6.6303
-66.4559,-644.0889,6.9356,6.6755
-67.3475,-643.4419,6.8855,6.6888
-68.221,-642.7728,6.8629,6.6841
-69.0723,-642.0761,6.8868,6.6429
-69.9033,-641.3541,6.9325,6.6087
-70.719,-640.613,7.0024,6.5118
-71.5245,-639.8591,7.0886,6.3988
-72.325,-639.0985,7.1834,6.2782
-73.1254,-638.3375,7.2789,6.1587
-73.931,-637.5823,7.3673,6.0488
-74.7468,-636.8391,7.4409,5.9072
-75.5773,-636.1136,7.4653,5.8403
-76.4225,-635.4057,7.4929,5.8002
-77.2801,-634.7127,7.5024,5.7834
-78.1475,-634.0315,7.4974,5.7876
-79.0222,-633.3594,7.4881,5.8081
-79.9019,-632.6934,7.4633,5.8411
-80.7841,-632.0306,7.4352,5.882
-81.6665,-631.3684,7.4072,5.9268
-82.5493,-630.7071,7.379,5.9753
-83.4344,-630.0494,7.347,6.0302
-84.3241,-629.3981,7.3078,6.0944
-85.2203,-628.7561,7.2577,6.1708
-86.1252,-628.1259,7.2272,6.3037
-87.0393,-627.5084,7.1458,6.4077
-87.9596,-626.8994,7.0541,6.521
-88.8826,-626.2944,6.9579,6.6372
-89.8049,-625.6886,6.8628,6.75
-90.723,-625.0774,6.7747,6.8529
-91.6335,-624.4561,6.6993,6.9396
-92.533,-623.8202,6.6423,7.0045
-93.4179,-623.1649,6.5902,7.0258
-94.2877,-622.4895,6.5845,7.0384
-95.145,-621.7973,6.5995,7.0275
-95.9927,-621.0922,6.6306,6.9983
-96.8335,-620.3779,6.673,6.9556
-97.6703,-619.6582,6.7217,6.9046
-98.5061,-618.9368,6.7722,6.8503
-99.3435,-618.2176,6.8196,6.7979
-100.1855,-617.5043,6.8591,6.7522
-101.0334,-616.7986,6.8886,6.7159
-101.8866,-616.0998,6.9088,6.6884
-102.7444,-615.4069,6.9211,6.6686
-103.606,-614.7189,6.9247,6.6452
-104.4706,-614.0348,6.9231,6.635
-105.3375,-613.3536,6.9172,6.6282
-106.206,-612.6742,6.9082,6.6234
-107.0755,-611.9961,6.897,6.6197
-107.9465,-611.3199,6.8828,6.6177
-108.8197,-610.6464,6.8649,6.6181
-109.6956,-609.9765,6.8424,6.6218
-110.5749,-609.311,6.8143,6.6297
-111.4581,-608.6508,6.7797,6.6426
-112.3459,-607.9966,6.7379,6.6613
-113.2389,-607.3493,6.7131,6.6945
-114.1376,-606.7097,6.6519,6.7244
-115.0414,-606.0769,6.5829,6.7604
-115.9482,-605.4481,6.5096,6.7989
-116.8558,-604.8207,6.4357,6.8361
-117.7621,-604.1917,6.3648,6.8697
-118.6649,-603.5583,6.3007,6.8979
-119.5621,-602.9178,6.2471,6.9192
-120.4516,-602.2672,6.2076,6.9321
-121.3311,-601.6039,6.186,6.935
-122.1991,-600.9254,6.186,6.9297
-123.0561,-600.2329,6.2081,6.9104
-123.9036,-599.5281,6.2479,6.8867
-124.743,-598.813,6.303,6.8631
-125.5758,-598.0895,6.3705,6.844
-126.4034,-597.3596,6.443,6.8337
-127.2273,-596.6251,6.5115,6.8322
-128.0488,-595.888,6.5692,6.8281
-128.8695,-595.1501,6.6153,6.8108
-129.6907,-594.4135,6.6501,6.7811
-130.5134,-593.6794,6.6742,6.7423
-131.3372,-592.9471,6.6911,6.6952
-132.1613,-592.2153,6.7048,6.6401
-132.9846,-591.4826,6.7194,6.5771
-133.8065,-590.7479,6.7388,6.5064
-134.626,-590.0099,6.767,6.4282
-135.4423,-589.2673,6.8081,6.3418
-136.2545,-588.5189,6.8655,6.2464
-137.0643,-587.7666,6.937,6.1448
-137.8757,-587.016,7.015,6.0445
-138.6931,-586.2731,7.0558,5.9094
-139.521,-585.5436,7.1175,5.8326
-140.3638,-584.8335,7.1621,5.7805
-141.2257,-584.1486,7.1763,5.7611
-142.1112,-583.4947,7.1577,5.7821
-143.0204,-582.872,7.1368,5.8433
-143.9457,-582.2706,7.0584,5.9826
-144.8786,-581.6794,6.9714,6.0881
-145.8107,-581.0874,6.889,6.1958
-146.7336,-580.4835,6.8243,6.2453
-147.6388,-579.8566,6.7751,6.3154
-148.5191,-579.1971,6.7861,6.3467
-149.3754,-578.5064,6.8367,6.3432
-150.213,-577.791,6.9547,6.3085
-151.0368,-577.0576,7.0581,6.2523
-151.8521,-576.3126,7.1735,6.1825
-152.6638,-575.5626,7.2918,6.1071
-153.4772,-574.8143,7.4041,6.0339
-154.2972,-574.0741,7.5017,5.9709
-155.1291,-573.3486,7.5404,5.9258
-155.9767,-572.643,7.5865,5.8855
-156.8395,-571.9567,7.6046,5.8844
-157.7156,-571.2872,7.6027,5.9024
-158.603,-570.6324,7.5743,5.9363
-159.4999,-569.9899,7.5273,5.9984
-160.4044,-569.3574,7.4651,6.0499
-161.3146,-568.7327,7.3908,6.1074
-162.2286,-568.1133,7.3076,6.1684
-163.1444,-567.4971,7.2636,6.2301
-164.0607,-566.8821,7.1711,6.2907
-164.9769,-566.2677,7.0765,6.3493
-165.8925,-565.6528,6.9812,6.4054
-166.8071,-565.0368,6.8861,6.4583
-167.7201,-564.4189,6.7926,6.5076
-168.6312,-563.7982,6.7016,6.5525
-169.5397,-563.1741,6.6144,6.5924
-170.4454,-562.5456,6.5322,6.6269
-171.3476,-561.9121,6.456,6.6553
-172.246,-561.2727,6.3871,6.677
-173.14,-560.6268,6.2969,6.6915
-174.0293,-559.9741,6.2475,6.6988
-174.9134,-559.3143,6.2082,6.6995
-175.7919,-558.647,6.1801,6.6978
-176.6643,-557.9719,6.1643,6.6979
-177.5304,-557.2886,6.1619,6.7032
-178.3896,-556.597,6.1736,6.7116
-179.2415,-555.8966,6.2001,6.7199
-180.0857,-555.187,6.2424,6.7249
-180.922,-554.4683,6.3008,6.7232
-181.7517,-553.742,6.3734,6.7159
-182.577,-553.0106,6.4572,6.7039
-183.4,-552.2766,6.5492,6.6879
-184.2228,-551.5425,6.6458,6.6684
-185.0477,-550.8107,6.741,6.6317
-185.8768,-550.0837,6.8287,6.6002
-186.7121,-549.364,6.9025,6.5671
-187.5555,-548.6537,6.9566,6.5363
-188.4066,-547.9524,6.9735,6.509
-189.2643,-547.259,6.9871,6.4854
-190.1276,-546.5724,6.9774,6.4655
-190.9953,-545.8914,6.9485,6.4393
-191.8663,-545.2148,6.9088,6.425
-192.7395,-544.5416,6.8666,6.4154
-193.6138,-543.8704,6.8301,6.4108
-194.4886,-543.2008,6.8071,6.4118
-195.3648,-542.5333,6.803,6.4213
-196.2433,-541.869,6.8175,6.4415
-197.1253,-541.2087,6.8288,6.4738
-198.0116,-540.5534,6.8513,6.5193
-198.9034,-539.9039,6.872,6.5791
-199.8017,-539.2613,6.8831,6.6957
-200.7075,-538.6263,6.8765,6.7882
-201.6205,-537.9987,6.8459,6.8964
-202.5362,-537.3734,6.7915,7.0135
-203.449,-536.7447,6.7145,7.1312
-204.3531,-536.1065,6.6186,7.2413
-205.2431,-535.453,6.5147,7.2921
-206.1132,-534.7782,6.3642,7.3616
-206.958,-534.0762,6.2745,7.3983
-207.7717,-533.3411,6.2164,7.389
-208.5504,-532.5686,6.1861,7.3715
-209.2987,-531.7636,6.2108,7.2783
-210.0241,-530.9338,6.2705,7.1554
-210.7339,-530.0871,6.4084,7.0135
-211.4357,-529.2313,6.5264,6.8631
-212.1369,-528.3741,6.5943,6.715
-212.845,-527.5234,6.7286,6.5798
-213.5675,-526.687,6.863,6.4678
-214.3117,-525.8726,6.9837,6.3534
-215.0852,-525.0882,7.0197,6.3193
-215.8943,-524.3402,7.0491,6.3479
-216.7343,-523.6243,7.0535,6.4137
-217.5943,-522.9293,7.0364,6.5109
-218.4633,-522.2444,7.0098,6.675
-219.3302,-521.5584,6.986,6.7865
-220.184,-520.8602,6.977,6.8336
-221.0138,-520.139,6.9953,6.8993
-221.8084,-519.3837,7.0767,6.913
-222.5636,-518.5896,7.171,6.8784
-223.2852,-517.7626,7.3433,6.8373
-223.9802,-516.9092,7.4721,6.7223
-224.6554,-516.0361,7.6023,6.5811
-225.3178,-515.1497,7.7662,6.4231
-225.9744,-514.2569,7.8521,6.2577
-226.6319,-513.3641,7.9169,6.0946
-227.2973,-512.4779,7.9375,5.9453
-227.9776,-511.6051,7.9534,5.8224
-228.6788,-510.7514,7.9376,5.6973
-229.3999,-509.916,7.9125,5.6573
-230.1359,-509.0944,7.8505,5.655
-230.8816,-508.2819,7.7776,5.6853
-231.6321,-507.474,7.7012,5.7377
-232.3822,-506.666,7.6287,5.8013
-233.127,-505.8534,7.5672,5.8649
-233.8613,-505.0315,7.5243,5.9173
-234.5801,-504.1959,7.507,5.9475
-235.2822,-503.3453,7.5175,5.9495
-235.9721,-502.484,7.5699,5.9252
-236.6548,-501.6163,7.6237,5.8768
-237.3352,-500.7467,7.6874,5.8076
-238.0183,-499.8799,7.72,5.7254
-238.7091,-499.0203,7.7796,5.6399
-239.4125,-498.1724,7.8302,5.5612
-240.1336,-497.3408,7.8657,5.4675
-240.8766,-496.5292,7.8645,5.4279
-241.6403,-495.7366,7.8545,5.4169
-242.4209,-494.9593,7.8449,5.4324
-243.2146,-494.1937,7.8083,5.4947
-244.0175,-493.4362,7.7698,5.5597
-244.8258,-492.6831,7.7329,5.6426
-245.6356,-491.9309,7.6998,5.7387
-246.4431,-491.1759,7.673,5.8433
-247.2458,-490.4157,7.653,5.9534
-248.0427,-489.6498,7.6379,6.0684
-248.8329,-488.8775,7.626,6.1878
-249.6157,-488.0982,7.6153,6.3111
-250.3902,-487.3113,7.6039,6.4367
-251.1554,-486.5163,7.5798,6.5623
-251.9107,-485.7125,7.5534,6.6224
-252.6551,-484.8993,7.5227,6.7381
-253.3879,-484.0762,7.4897,6.8466
-254.1081,-483.2425,7.4565,6.9454
-254.8148,-482.3977,7.425,7.0318
-255.5076,-481.5413,7.3971,7.1034
-256.187,-480.674,7.355,7.1596
-256.8547,-479.7971,7.3288,7.1796
-257.5123,-478.9121,7.3044,7.2092
-258.1615,-478.0202,7.2807,7.226
-258.8038,-477.1229,7.2564,7.231
-259.441,-476.2216,7.2305,7.2254
-260.0745,-475.3177,7.2019,7.2105
-260.7062,-474.4124,7.1694,7.1878
-261.3368,-473.5068,7.1327,7.1575
-261.966,-472.6003,7.0933,7.1184
-262.5928,-471.6926,7.0535,7.0684
-263.2164,-470.7829,7.015,7.0057
-263.8359,-469.8707,6.98,6.9291
-264.4506,-468.9555,6.9505,6.8399
-265.0595,-468.0365,6.9283,6.7407
-265.6619,-467.1134,6.9157,6.6338
-266.2568,-466.1854,6.9143,6.5217
-266.8436,-465.2521,6.9257,6.407
-267.4232,-464.314,6.9481,6.2943
-267.9997,-463.3739,6.9762,6.1919
-268.5771,-462.4344,7.0044,6.1082
-269.1598,-461.4983,7.0274,6.0507
-269.7517,-460.5682,7.0397,6.0227
-270.354,-459.6449,7.0395,6.0286
-270.9651,-458.7273,7.0328,6.0581
-271.5829,-457.814,7.0113,6.1067
-272.2057,-456.904,6.9825,6.17
-272.8317,-455.9961,6.9481,6.2437
-273.459,-455.0889,6.9098,6.3233
-274.0857,-454.1813,6.8693,6.4045
-274.7101,-453.2722,6.8283,6.483
-275.3302,-452.3602,6.7885,6.5543
-275.9443,-451.4442,6.75,6.6142
-276.5505,-450.5231,6.7115,6.6585
-277.1477,-449.596,6.6709,6.6839
-277.7352,-448.6628,6.6252,6.6877
-278.3123,-447.723,6.5715,6.6672
-278.8785,-446.7765,6.4658,6.6483
-279.4329,-445.8229,6.3739,6.5815
-279.9751,-444.862,6.2632,6.4836
-280.5043,-443.8933,6.1332,6.3521
-281.0197,-442.9168,5.9885,6.1885
-281.5201,-441.9323,5.8347,6.0003
-282.0039,-440.9398,5.6775,5.7954
-282.4698,-439.9392,5.4428,5.5818
-282.9164,-438.9305,5.2921,5.3673
-283.3424,-437.9136,5.1571,5.2628
-283.7463,-436.8885,5.0436,5.0537
-284.1277,-435.8555,4.9562,4.8609
-284.49,-434.8155,4.8959,4.6899
-284.8373,-433.77,4.8623,4.546
-285.1737,-432.7203,4.855,4.4346
-285.5032,-431.6677,4.8735,4.3612
-285.8302,-430.6135,4.9173,4.3304
-286.1586,-429.5591,4.986,4.3417
-286.4926,-428.5058,5.0792,4.3927
-286.8349,-427.4546,5.1979,4.4795
-287.1805,-426.4043,5.3509,4.5904
-287.5215,-425.3533,5.54,4.7105
-287.85,-424.2997,5.7487,4.825
-288.1581,-423.2418,5.9589,4.9192
-288.4378,-422.1777,6.2245,4.9821
-288.6814,-421.1057,6.3375,5.015
-288.8853,-420.025,6.3787,5.0154
-289.0536,-418.9369,6.2395,5.0054
-289.1911,-417.8427,6.0574,4.9991
-289.3027,-416.7437,5.8512,5.0024
-289.3933,-415.6413,5.6587,5.0134
-289.4677,-414.5369,5.4626,5.0298
-289.5307,-413.4319,5.3951,5.0494
-289.587,-412.3275,5.3657,5.0695
-289.6382,-411.224,5.3641,5.0857
-289.6842,-410.1214,5.3823,5.0985
-289.7247,-409.0194,5.4119,5.1043
-289.7598,-407.9178,5.4448,5.1166
-289.7891,-406.8165,5.4728,5.1324
-289.8126,-405.7153,5.4877,5.1543
-289.8302,-404.6139,5.4833,5.1845
-289.8416,-403.5123,5.4623,5.2217
-289.8474,-402.4103,5.4289,5.2642
-289.8489,-401.308,5.3867,5.311
-289.8472,-400.2054,5.3393,5.361
-289.8436,-399.1024,5.2901,5.4132
-289.8392,-397.9991,5.2428,5.4904
-289.8353,-396.8955,5.1982,5.5405
-289.8315,-395.7918,5.1562,5.5877
-289.8246,-394.6881,5.1192,5.6307
-289.8109,-393.5847,5.0902,5.6682
-289.7867,-392.482,5.0722,5.6853
-289.7485,-391.3801,5.0681,5.7071
-289.6924,-390.2795,5.0808,5.7189
-289.615,-389.1803,5.1133,5.7195
-289.5149,-388.0826,5.1661,5.7103
-289.3985,-386.9861,5.2325,5.7003
-289.274,-385.89,5.3045,5.7002
-289.1494,-384.7939,5.3741,5.7207
-289.0329,-383.6972,5.4331,5.7701
-288.9326,-382.5992,5.4738,5.8493
-288.8557,-381.4996,5.4861,6.011
-288.7996,-380.3984,5.4769,6.1291
-288.7552,-379.2963,5.4541,6.2427
-288.713,-378.1941,5.4272,6.3339
-288.6636,-377.0925,5.4057,6.3867
-288.5978,-375.9921,5.3991,6.4005
-288.5101,-374.8934,5.412,6.3857
-288.4028,-373.7962,5.4512,6.3678
-288.2792,-372.7003,5.4894,6.3392
-288.1427,-371.6057,5.5325,6.3312
-287.9964,-370.512,5.5758,6.3571
-287.8437,-369.419,5.6142,6.4082
-287.6878,-368.3267,5.643,6.471
-287.5307,-367.2348,5.6587,6.5303
-287.3724,-366.1433,5.6593,6.5693
-287.2133,-365.0522,5.6448,6.5718
-287.0533,-363.9614,5.6216,6.5423
-286.8927,-362.8708,5.5985,6.5211
-286.7316,-361.7805,5.5827,6.5291
-286.5696,-360.6903,5.5723,6.5518
-286.4049,-359.6006,5.5633,6.5696
-286.2354,-358.5114,5.5521,6.5631
-286.059,-357.4229,5.5351,6.5128
-285.8737,-356.3354,5.5085,6.3995
-285.6773,-355.249,5.4699,6.2186
-285.468,-354.164,5.4238,5.9859
