# x_m,y_m,w_tr_right_m,w_tr_left_m
140.64144,-699.1764599999999,6.723380000000001,6.90132
139.32976000000002,-699.03,6.71618,6.94012
138.01862,-698.8784400000001,6.711919999999999,6.97404
136.70828,-698.7205200000001,6.710939999999999,6.995220000000001
135.39903999999999,-698.5546400000001,6.712619999999999,6.99808
134.09126,-698.37904,6.71878,6.977760000000001
132.78524,-698.192,6.72946,6.9334999999999996
131.48134,-697.9917800000001,6.7447,6.87102
130.17988,-697.77664,6.76134,6.80324
128.88122,-697.54484,6.779819999999999,6.7462
127.58568,-697.2946400000001,6.7999600000000004,6.71178
126.29371999999998,-697.0243399999999,6.8213799999999996,6.705299999999999
125.006,-696.73228,6.84334,6.72462
123.7234,-696.4168199999999,6.864540000000001,6.76132
122.44703999999999,-696.0764,6.8834800000000005,6.80224
121.17824,-695.70952,6.898440000000001,6.8371200000000005
119.91842,-695.31466,6.90752,6.862520000000001
118.66900000000001,-694.8903399999999,6.90796,6.8768
117.43139999999998,-694.43512,6.89914,6.88082
116.20658,-693.94834,6.879660000000001,6.87844
114.99492000000001,-693.4304,6.8543400000000005,6.875100000000001
113.79621999999999,-692.8828000000001,6.8172,6.8723600000000005
112.60968,-692.30816,6.771719999999999,6.87212
111.43388,-691.71016,6.7235,6.87684
110.26726,-691.09278,6.676080000000001,6.88622
109.10824,-690.46,6.62806,6.8991
107.95536,-689.8154999999999,6.589359999999999,6.91422
106.80745999999999,-689.1621600000001,6.561400000000001,6.93094
105.66368,-688.5020999999999,6.54478,6.94708
104.5234,-687.8367000000001,6.5392600000000005,6.960679999999999
103.38632,-687.1666,6.5410200000000005,6.970560000000001
102.25228,-686.49202,6.55012,6.975960000000001
101.12109999999998,-685.8131799999999,6.56526,6.9761
99.99264000000001,-685.13028,6.58516,6.96746
98.86671999999999,-684.44354,6.608579999999999,6.950739999999999
97.74318000000001,-683.75318,6.63706,6.92568
96.62186,-683.0594199999999,6.66784,6.8925
95.50262000000001,-682.3624400000001,6.699540000000001,6.8519000000000005
94.38526,-681.66246,6.73092,6.8078
93.26966,-680.9597,6.76108,6.76036
92.15563999999999,-680.2543800000001,6.78948,6.71116
91.04306,-679.5466600000001,6.81588,6.6617999999999995
89.93176,-678.8367599999999,6.84028,6.61386
88.82168,-678.12482,6.86284,6.569
87.7127,-677.41098,6.88364,6.528919999999999
86.60478,-676.69532,6.90274,6.495340000000001
85.49786,-675.97794,6.920179999999999,6.46998
84.39194,-675.25892,6.936019999999999,6.45462
83.28694,-674.5383400000001,6.95026,6.4509799999999995
82.18284,-673.81628,6.96298,6.46046
81.07957999999999,-673.09284,6.974199999999999,6.48352
79.97713999999999,-672.3681,6.983960000000001,6.5196
78.87546,-671.64214,6.992279999999999,6.56708
77.77452000000001,-670.91506,6.9986999999999995,6.623340000000001
76.67426,-670.1869399999999,7.003539999999999,6.68506
75.57468,-669.45784,7.0068399999999995,6.7488600000000005
74.47569999999999,-668.72788,7.00864,6.8113
73.37729999999999,-667.99712,7.00894,6.869020000000001
72.27941999999999,-667.2656599999999,7.008239999999999,6.91862
71.18204,-666.5335600000001,7.0061800000000005,6.95672
70.0851,-665.80094,7.0027,6.979939999999999
68.98858,-665.06786,6.997719999999999,6.985899999999999
67.8924,-664.3344199999999,6.991159999999999,6.97372
66.79656,-663.60068,6.98296,6.944159999999999
65.701,-662.86676,6.973059999999999,6.89958
64.60567999999999,-662.13272,6.96138,6.8439000000000005
63.510580000000004,-661.39864,6.94786,6.78168
62.41566,-660.66462,6.93244,6.717560000000001
61.32084,-659.93076,6.9150599999999995,6.655939999999999
60.22606,-659.19714,6.8956800000000005,6.60034
59.13122,-658.4639,6.87432,6.55316
58.03618,-657.73116,6.850960000000001,6.51572
56.94084,-656.99906,6.825660000000001,6.488160000000001
55.84504,-656.26774,6.798439999999999,6.46974
54.74866000000001,-655.53736,6.76934,6.459479999999999
53.65154,-654.8080400000001,6.7384,6.4563999999999995
52.553560000000004,-654.0799199999999,6.70566,6.45954
51.45456,-653.35316,6.671139999999999,6.4679199999999994
50.3544,-652.6279000000001,6.6349,6.480579999999999
49.25292,-651.90428,6.596979999999999,6.49656
