# x_m,y_m,w_tr_right_m,w_tr_left_m
19.78698,-636.01464,4.51318,3.73984
18.72446,-635.23702,4.54594,3.74684
17.6757,-634.44012,4.56952,3.76422
16.6418,-633.62328,4.58982,3.78978
15.62378,-632.78622,4.60382,3.82032
14.62264,-631.92886,4.60942,3.85028
13.63938,-631.05116,4.60758,3.87976
12.67498,-630.15306,4.59928,3.90558
11.73044,-629.23452,4.58548,3.92152
10.8068,-628.29542,4.5669,3.92696
9.90516,-627.33566,4.54864,3.9231
9.02664,-626.35504,4.52666,3.91268
8.17244,-625.35336,4.50128,3.90006
7.34392,-624.33038,4.4719,3.89428
6.54268,-623.286,4.43686,3.90326
5.77052,-622.22014,4.3979,3.9285
5.02912,-621.13304,4.34836,3.97352
4.31746,-620.0264,4.28782,4.03646
3.63074,-618.90382,4.22,4.10914
2.96048,-617.77068,4.15272,4.17428
2.29794,-616.63236,4.08848,4.21856
1.6388,-615.49172,4.03868,4.22924
0.98604,-614.3478,3.99932,4.20186
0.35032,-613.19562,3.96722,4.12518
-0.25492,-612.02868,3.9185,4.02076
-0.81946,-610.84214,3.84584,3.9006
-1.3407,-609.63508,3.75214,3.77188
-1.82322,-608.41022,3.64896,3.63734
-2.27626,-607.17264,3.5454,3.5135
-2.70872,-605.92712,3.46824,3.39058
-3.12656,-604.67682,3.42724,3.26968
-3.53272,-603.42326,3.42608,3.14276
-3.92786,-602.16672,3.4632,3.02242
-4.31234,-600.9073,3.5212,2.90974
-4.6865,-599.64512,3.60408,2.80456
-5.05068,-598.38024,3.70642,2.70664
-5.40522,-597.11278,3.82282,2.62614
-5.75048,-595.84282,3.94784,2.55308
-6.0868,-594.57048,4.08892,2.5
-6.41452,-593.29582,4.23066,2.5
-6.734,-592.01898,4.36712,2.5
-7.04556,-590.74002,4.49348,2.5
-7.34956,-589.45906,4.60626,2.5
-7.64634,-588.17618,4.70336,2.5
-7.93626,-586.8915,4.78408,2.5
-8.21964,-585.6051,4.849,2.5
-8.49686,-584.31708,4.899,2.5
-8.76824,-583.02754,4.935,2.5
-9.03414,-581.73658,4.9579,2.5
-9.29488,-580.4443,4.96862,2.5
-9.55084,-579.15078,4.97056,2.5
-9.80232,-577.85614,4.96234,2.5
-10.0497,-576.56046,4.94484,2.5
-10.29332,-575.26384,4.91894,2.5
-10.53352,-573.96636,4.8855,2.5
-10.77064,-572.66814,4.84288,2.5
-11.00504,-571.36926,4.79426,2.5
-11.23704,-570.06984,4.74052,2.5
-11.467,-568.76996,4.68258,2.5
-11.69528,-567.46974,4.62132,2.5
-11.9222,-566.16926,4.55768,2.5
-12.14812,-564.86862,4.49254,2.5
-12.3734,-563.5679,4.42682,2.5
-12.59836,-562.26722,4.3614,2.5
-12.82336,-560.96666,4.2972,2.52044
-13.04872,-559.66632,4.2351,2.5463
-13.27468,-558.36628,4.17608,2.57116
-13.5014,-557.06658,4.1213,2.59626
-13.72894,-555.76724,4.07214,2.62376
-13.95726,-554.46826,4.03018,2.6567
-14.18626,-553.1696,3.99718,2.69792
-14.41582,-551.87126,3.97506,2.7493
-14.6458,-550.57322,3.9657,2.81964
-14.87608,-549.27542,3.97056,2.89962
-15.10654,-547.97786,3.99048,2.98682
-15.33704,-546.68052,4.02566,3.0785
-15.56746,-545.38336,4.07564,3.17194
-15.79768,-544.08634,4.13936,3.2561
-16.02758,-542.78948,4.21552,3.33662
-16.25702,-541.49272,4.30282,3.411
-16.48588,-540.19604,4.39998,3.47676
-16.71404,-538.8994,4.50568,3.53138
-16.94136,-537.6028,4.61864,3.57258
-17.16772,-536.30618,4.73756,3.59942
-17.393,-535.00954,4.86116,3.61248
-17.61708,-533.71286,4.98812,3.61394
-17.83982,-532.4161,5.11716,3.60754
-18.0611,-531.11924,5.24698,3.59836
-18.2808,-529.82228,5.3763,3.59178
-18.49878,-528.52516,5.5038,3.59294
-18.71492,-527.22786,5.6282,3.60568
-18.9291,-525.93036,5.74822,3.63234
-19.1412,-524.63264,5.86258,3.67368
-19.35108,-523.33464,5.96998,3.72894
-19.55862,-522.03636,6.06914,3.79604
-19.76352,-520.73772,6.15858,3.87286
-19.96466,-519.43842,6.2315,3.95806
-20.15992,-518.13782,6.28986,4.05138
-20.34622,-516.83506,6.32944,4.15348
-20.51952,-515.52902,6.34504,4.2661
-20.675,-514.21894,6.33072,4.4069
-20.80772,-512.90482,6.29938,4.56012
-20.91276,-511.58754,6.22696,4.72688
-20.98528,-510.26874,6.11072,4.90792
-21.02042,-508.95086,5.9804,5.12436
-21.01336,-507.63656,5.81676,5.34286
-20.9603,-506.32784,5.62474,5.58646
-20.86006,-505.02504,5.44746,5.89092
-20.71412,-503.7268,5.3119,6.2305
-20.5267,-502.42998,5.2113,6.58696
-20.3047,-501.12976,5.2002,7.01088
-20.05422,-499.8224,5.29394,7.44566
-19.77308,-498.51138,5.48854,7.8724
-19.44986,-497.20828,5.72256,8.29018
-19.06386,-495.9328,5.94912,8.67474
-18.58516,-494.71266,6.14668,8.96972
-17.98194,-493.5781,6.27504,9.20442
-17.23592,-492.55006,6.29406,9.33944
-16.34438,-491.63862,6.23848,9.3817
-15.32014,-490.84298,6.09994,9.33358
-14.19138,-490.15154,5.91268,9.202
-12.99302,-489.54684,5.66138,8.99808
-11.75328,-489.0137,5.38312,8.75914
-10.49242,-488.54002,5.1009,8.50332
-9.22272,-488.11688,4.87078,8.22346
-7.94862,-487.7384,4.66982,7.9592
-6.67054,-487.40032,4.53112,7.70496
-5.38878,-487.09838,4.45262,7.46486
-4.10356,-486.82838,4.42622,7.24188
-2.81514,-486.58608,4.43776,7.0629
-1.52378,-486.3673,4.46926,6.90478
-0.22976,-486.16778,4.5159,6.78282
1.0667,-485.98334,4.56148,6.67646
2.36536,-485.81026,4.60256,6.58224
3.66598,-485.64552,4.63608,6.49748
4.96834,-485.48688,4.6629,6.42018
6.27232,-485.33284,4.68474,6.34912
7.57774,-485.18266,4.70714,6.2838
8.88444,-485.03584,4.72702,6.22402
10.1923,-484.89194,4.74506,6.16508
11.5012,-484.75048,4.76194,6.11144
12.81096,-484.61102,4.77836,6.0629
14.12148,-484.4731,4.79502,6.0193
15.4326,-484.33626,4.81254,5.98046
16.74418,-484.20002,4.8314,5.95068
18.05606,-484.06396,4.85188,5.92516
19.36814,-483.9276,4.8741,5.90372
20.68022,-483.79046,4.898,5.88616
21.9922,-483.6521,4.9234,5.87224
23.30394,-483.51208,4.9501,5.8617
24.6153,-483.3699,4.97788,5.85416
25.92612,-483.22512,5.00654,5.84922
27.23628,-483.0773,5.03588,5.84636
28.54564,-482.92596,5.0657,5.84504
29.85404,-482.77064,5.0958,5.84472
31.16134,-482.61088,5.12598,5.84444
32.4674,-482.44624,5.15604,5.84364
33.7721,-482.27622,5.18578,5.84176
35.07528,-482.10038,5.215,5.83824
36.3768,-481.91828,5.2435,5.8325
37.67658,-481.7296,5.27094,5.82454
38.9746,-481.53424,5.29676,5.81416
40.27094,-481.3324,5.32034,5.8015
41.56574,-481.12448,5.3411,5.78692
42.85926,-480.91114,5.35852,5.77102
44.15178,-480.69316,5.3723,5.75454
45.4436,-480.47132,5.38238,5.73824
46.73498,-480.2464,5.38882,5.72286
48.02622,-480.01918,5.39168,5.7092
49.3176,-479.79046,5.391,5.69816
50.6094,-479.561,5.38684,5.69066
51.9019,-479.3316,5.37924,5.6877
53.1954,-479.10304,5.36824,5.69032
54.49016,-478.87612,5.35388,5.6996
55.7865,-478.65158,5.33624,5.71658
57.08468,-478.43024,5.31532,5.74232
58.38498,-478.21286,5.29118,5.77788
59.68768,-478.00022,5.26386,5.82432
60.9931,-477.79312,5.2334,5.89148
62.30148,-477.59234,5.19972,5.97212
63.61312,-477.39864,5.16228,6.06794
64.92832,-477.21282,5.12548,6.18224
66.24718,-477.03522,5.08278,6.31954
67.5693,-476.8647,5.03412,6.47568
68.89368,-476.69848,4.97336,6.66362
70.21874,-476.53218,4.90948,6.88736
71.54228,-476.35972,4.84118,7.14936
72.8617,-476.17388,4.77922,7.45088
74.1743,-475.96722,4.72902,7.74766
75.4774,-475.73236,4.70326,8.0755
76.76832,-475.46186,4.70406,8.38604
78.04438,-475.14834,4.73022,8.70884
79.30292,-474.78438,4.78516,8.9916
80.54124,-474.36258,4.88156,9.26802
81.75656,-473.87608,5.0064,9.4901
82.94556,-473.32016,5.16928,9.6937
84.10438,-472.69242,5.35368,9.83656
85.22856,-471.99284,5.56834,9.96584
86.31312,-471.22378,5.77754,10.065
87.35264,-470.38942,5.99642,10.1337
88.3416,-469.49418,6.19836,10.17154
89.27452,-468.54252,6.3823,10.1778
90.1459,-467.53888,6.53794,10.14358
90.9506,-466.48768,6.682,10.08278
91.68536,-465.39324,6.79516,9.99568
92.34936,-464.25972,6.88898,9.8846
92.94406,-463.09116,6.97144,9.71406
93.47338,-461.89146,7.03892,9.5246
93.94322,-460.66442,7.09664,9.28316
94.35994,-459.41378,7.1553,8.99768
94.7299,-458.1433,7.21314,8.70858
95.05948,-456.85674,7.28226,8.42368
95.35504,-455.55784,7.34958,8.11278
95.62296,-454.25034,7.40482,7.81926
95.86954,-452.93798,7.43924,7.54418
96.10002,-451.62396,7.44044,7.25298
96.31784,-450.31056,7.39688,6.97982
96.52458,-448.99916,7.3141,6.72094
96.72002,-447.69024,7.19512,6.47464
96.90216,-446.38336,7.0281,6.24152
97.06826,-445.07774,6.84188,6.02558
97.21552,-443.77258,6.6476,5.834
97.34118,-442.46708,6.45594,5.67294
97.44272,-441.16048,6.276,5.54926
97.51868,-439.85224,6.13404,5.45412
97.56874,-438.54204,6.01542,5.38518
97.59378,-437.2298,5.9154,5.33828
97.59586,-435.91568,5.8379,5.31002
97.57792,-434.6,5.78022,5.29376
97.54306,-433.28314,5.73956,5.29588
97.49436,-431.96546,5.7131,5.3135
97.43494,-430.64732,5.70332,5.34378
97.36784,-429.32908,5.70188,5.38388
97.29618,-428.01112,5.70602,5.43098
97.2229,-426.69376,5.71312,5.48206
97.15034,-425.37726,5.72118,5.5336
97.08024,-424.06176,5.72878,5.58172
97.0137,-422.74734,5.73516,5.62314
96.95114,-421.43396,5.74016,5.65536
96.89252,-420.12152,5.74378,5.6768
96.83778,-418.8099,5.74594,5.68716
96.78678,-417.49898,5.74688,5.68724
96.73944,-416.18866,5.74674,5.67802
96.69566,-414.8788,5.74564,5.66042
96.65534,-413.5693,5.74392,5.63538
96.61836,-412.26004,5.742,5.60386
96.58462,-410.95092,5.73992,5.56682
96.55402,-409.6418,5.73776,5.52518
96.52648,-408.33258,5.73552,5.47992
96.50188,-407.02314,5.7333,5.43198
96.48012,-405.71338,5.73114,5.3823
96.46112,-404.40316,5.7291,5.33184
96.44476,-403.09236,5.72722,5.28156
96.43094,-401.7809,5.72556,5.2324
96.41954,-400.46864,5.72418,5.18532
96.4105,-399.15544,5.7231,5.14128
96.40368,-397.84122,5.72238,5.10124
96.39902,-396.52588,5.72206,5.06614
96.39638,-395.20926,5.72222,5.03694
96.3957,-393.89126,5.72286,5.0146
96.39684,-392.57178,5.72406,5.0001
96.39972,-391.2507,5.72586,4.99436
96.40422,-389.92788,5.7283,4.99836
96.41024,-388.60322,5.7314,5.01306
96.4177,-387.27662,5.73524,5.03944
96.42648,-385.94794,5.73986,5.07876
96.4365,-384.61708,5.74528,5.14254
96.44764,-383.28392,5.75156,5.22426
96.45948,-381.94844,5.75894,5.32606
96.47042,-380.611,5.76828,5.44924
96.47762,-379.27238,5.78124,5.5939
96.4769,-377.93372,5.80032,5.72926
96.46286,-376.5966,5.82874,5.87816
96.42916,-375.2629,5.87036,6.03664
96.36926,-373.93452,5.94016,6.20056
96.27668,-372.61338,6.0296,6.3472
96.14494,-371.30138,6.1425,6.50628
95.96754,-370.00044,6.30052,6.64362
95.73794,-368.71248,6.48718,6.7648
95.44972,-367.4394,6.71786,6.8566
95.0973,-366.1832,7.01014,6.94228
94.67752,-364.9461,7.33204,6.99952
94.18964,-363.73052,7.69214,7.0472
93.63546,-362.53912,8.10484,7.0796
93.01904,-361.37478,8.50612,7.11652
92.34522,-360.24044,8.91464,7.14598
91.61792,-359.139,9.35354,7.1861
90.84008,-358.07328,9.78346,7.22374
90.01358,-357.04604,10.16674,7.26074
89.1394,-356.05998,10.5466,7.28522
88.2184,-355.11778,10.86982,7.30424
87.25172,-354.22216,11.1074,7.29784
86.24106,-353.37584,11.23798,7.27856
85.1886,-352.58156,11.30546,7.22552
84.09706,-351.84208,11.32814,7.15362
82.96962,-351.1602,11.397,7.03944
81.80966,-350.53822,11.56968,6.9114
80.6207,-349.97632,11.82346,6.73882
79.40656,-349.47212,12.09536,6.54076
78.1712,-349.0207,12.33124,6.3345
76.91882,-348.61456,12.4229,6.12254
75.65376,-348.24428,12.34974,5.89584
74.37978,-347.90142,12.15382,5.69002
73.09978,-347.57954,11.88606,5.51138
71.81582,-347.27422,11.57214,5.33926
70.52904,-346.98308,11.25746,5.20092
69.23984,-346.7056,10.9448,5.09312
67.94832,-346.44192,10.63316,5.01188
66.65454,-346.19218,10.3578,4.95334
65.35864,-345.95652,10.12634,4.91356
64.06072,-345.73506,9.94156,4.88874
62.76084,-345.52794,9.80148,4.87518
61.45912,-345.3353,9.7205,4.86712
60.15566,-345.15728,9.67194,4.86108
58.85052,-344.99388,9.65508,4.85374
57.54382,-344.845,9.66214,4.84194
56.23566,-344.71034,9.68836,4.82306
54.92614,-344.5894,9.7288,4.79768
53.61534,-344.48154,9.77838,4.76512
52.30336,-344.38604,9.82864,4.72568
50.99028,-344.30218,9.87872,4.68054
49.67622,-344.2292,9.9258,4.63128
48.36122,-344.16642,9.9712,4.57948
47.04542,-344.11308,10.01122,4.52672
45.7289,-344.06848,10.04714,4.47464
44.41176,-344.03188,10.08082,4.4248
43.09406,-344.00256,10.11414,4.3788
41.77594,-343.97978,10.14576,4.33824
40.45744,-343.96284,10.17938,4.30458
39.1387,-343.951,10.21376,4.2789
37.81978,-343.94352,10.24636,4.26208
36.50078,-343.93972,10.27344,4.25462
35.1818,-343.93884,10.29038,4.25674
33.86294,-343.94016,10.29248,4.26848
32.54426,-343.94294,10.27504,4.28994
31.22588,-343.94652,10.23376,4.32112
29.9079,-343.95074,10.16584,4.36152
28.59038,-343.9563,10.07034,4.40976
27.27346,-343.96472,9.94824,4.46368
25.9572,-343.97824,9.80218,4.52038
24.64168,-343.9992,9.63562,4.57686
23.32696,-344.02946,9.45166,4.62622
22.01306,-344.07018,9.25262,4.67062
20.69994,-344.12172,9.01484,4.70912
19.38762,-344.18388,8.76252,4.74152
18.07608,-344.25634,8.49664,4.76776
16.76526,-344.33882,8.21816,4.79226
15.45516,-344.431,7.92806,4.81124
14.14576,-344.5326,7.6525,4.82486
12.83704,-344.64332,7.36924,4.83328
11.52896,-344.76284,7.07916,4.83664
10.2215,-344.89088,6.78314,4.83512
8.91464,-345.02714,6.48212,4.82888
7.60838,-345.1713,6.17734,4.81806
6.30266,-345.32306,5.8703,4.8028
4.99748,-345.48216,5.56284,4.7833
3.69282,-345.64826,5.2273,4.7597
2.38864,-345.82106,4.89576,4.73216
1.08492,-346.0003,4.57078,4.70084
-0.21836,-346.18564,4.25496,4.6659
-1.52122,-346.37678,3.95088,4.6275
-2.8237,-346.57344,3.6909,4.58578
-4.1258,-346.77532,3.44788,4.54092
-5.42756,-346.9821,3.22424,4.49308
-6.72898,-347.1935,3.02238,4.44242
-8.0301,-347.4092,2.84434,4.38908
-9.33094,-347.62892,2.6914,4.33324
-10.63152,-347.85234,2.5641,4.27504
-11.93186,-348.07918,2.5,4.21466
-13.232,-348.30914,2.5,4.15232
-14.53198,-348.5419,2.5,4.08824
-15.83178,-348.77716,2.5,4.02268
-17.13144,-349.01464,2.5,3.95592
-18.431,-349.25402,2.5,3.88828
-19.73046,-349.49502,2.5,3.82002
-21.02982,-349.73734,2.5,3.75148
-22.32914,-349.98066,2.5,3.68292
-23.62844,-350.2247,2.5,3.61466
-24.92774,-350.46916,2.55048,3.54696
-26.22706,-350.7137,2.63866,3.48014
-27.52644,-350.95806,2.73554,3.41448
-28.8259,-351.20194,2.83972,3.3503
-30.12544,-351.44502,2.94976,3.28788
-31.4251,-351.687,3.0642,3.22752
-32.7249,-351.92762,3.18164,3.16952
-34.02486,-352.16654,3.30066,3.11414
-35.325,-352.40346,3.41982,3.06168
-36.62536,-352.6381,3.5377,3.01246
-37.92594,-352.87016,3.65288,2.96674
-39.22676,-353.09938,3.75422,2.92476
-40.52784,-353.32562,3.8502,2.88668
-41.82918,-353.5488,3.93976,2.85256
-43.13078,-353.7689,4.02206,2.82238
-44.43264,-353.986,4.0966,2.79606
-45.73474,-354.20022,4.17296,2.77348
-47.03708,-354.41166,4.24146,2.75452
-48.33962,-354.62044,4.30232,2.73906
-49.64238,-354.82666,4.3559,2.72698
-50.9453,-355.03044,4.4026,2.71818
-52.24842,-355.23186,4.44278,2.71254
-53.5517,-355.43104,4.47682,2.70994
-54.85514,-355.62808,4.5051,2.71026
-56.1587,-355.8231,4.52802,2.71338
-57.4624,-356.01618,4.54594,2.71916
-58.76622,-356.20744,4.55926,2.72746
-60.07014,-356.397,4.56836,2.7393
-61.37414,-356.58494,4.57364,2.75306
-62.67822,-356.77136,4.57546,2.76858
-63.98238,-356.9564,4.57424,2.7857
-65.28658,-357.14016,4.57036,2.80424
-66.59082,-357.32272,4.5642,2.82288
-67.89512,-357.50422,4.55616,2.8429
-69.19944,-357.68476,4.54664,2.8641
-70.50376,-357.86442,4.53598,2.88632
-71.80806,-358.04332,4.52452,2.9094
-73.11236,-358.22158,4.51252,2.93314
