# x_m,y_m,w_tr_right_m,w_tr_left_m
-70.62366,-355.16,6.5842,5.5662
-71.9321,-355.3389,6.56994,5.59026
-73.24054,-355.51722,6.55386,5.61494
-74.54894,-355.69506,6.5361,5.64008
-75.85732,-355.87252,6.51684,5.6655
-77.16568,-356.04972,6.49624,5.69102
-78.47398,-356.22676,6.47446,5.71648
-79.78222,-356.40376,6.45168,5.74168
-81.0904,-356.58082,6.42806,5.76646
-82.3985,-356.75806,6.40376,5.79064
-83.7065,-356.9356,6.37896,5.81402
-85.0144,-357.11354,6.35382,5.83644
-86.32218,-357.29198,6.32848,5.85774
-87.62984,-357.47104,6.30314,5.87772
-88.93738,-357.65084,6.28042,5.89622
-90.24476,-357.83148,6.25778,5.91306
-91.55198,-358.01308,6.23538,5.92806
-92.85904,-358.19574,6.21338,5.94104
-94.16592,-358.3796,6.19192,5.95186
-95.4726,-358.56474,6.1687,5.96032
-96.77908,-358.75126,6.1466,5.96628
-98.08534,-358.9393,6.12578,5.96956
-99.39138,-359.12896,6.1064,5.97002
-100.69718,-359.32034,6.08864,5.9675
-102.00272,-359.51358,6.07264,5.96184
-103.30802,-359.70878,6.05858,5.9529
-104.61306,-359.90604,6.04662,5.94052
-105.9178,-360.10548,6.03694,5.92454
-107.22226,-360.30716,6.02964,5.90484
-108.52646,-360.51106,6.0248,5.88142
-109.83038,-360.7171,6.02234,5.8543
-111.13406,-360.92514,6.02218,5.8236
-112.43754,-361.13492,6.02412,5.78954
-113.74086,-361.34614,6.02794,5.75234
-115.04404,-361.55854,6.03338,5.71226
-116.34714,-361.77184,6.04024,5.66952
-117.6502,-361.98574,6.04826,5.6244
-118.95328,-362.19996,6.05722,5.57712
-120.2564,-362.41424,6.0669,5.52792
-121.5596,-362.62828,6.07706,5.47704
-122.86294,-362.8418,6.08746,5.42476
-124.16644,-363.0545,6.09788,5.37128
-125.47016,-363.26612,6.1081,5.31686
-126.77412,-363.47636,6.11798,5.26176
-128.07838,-363.68494,6.12746,5.2062
-129.38298,-363.89158,6.13654,5.15042
-130.68796,-364.096,6.14528,5.09476
-131.99334,-364.2979,6.15378,5.0397
-133.29918,-364.49702,6.16216,4.98592
-134.60554,-364.69308,6.17056,4.93432
-135.91242,-364.88578,6.17906,4.88596
-137.21988,-365.07484,6.1878,4.84206
-138.52798,-365.25998,6.1969,4.80382
-139.83676,-365.4409,6.20646,4.77248
-141.14622,-365.61732,6.21658,4.74924
-142.45644,-365.78898,6.22742,4.73534
-143.76746,-365.95558,6.2376,4.73438
-145.0793,-366.11684,6.24776,4.7458
-146.392,-366.2725,6.25812,4.7709
-147.70562,-366.42224,6.26914,4.811
-149.0202,-366.56578,6.28146,4.86738
-150.33578,-366.70286,6.29742,4.93894
-151.6524,-366.83318,6.3176,5.02878
-152.9701,-366.95646,6.34322,5.13812
-154.28892,-367.07242,6.37544,5.26788
-155.6089,-367.18078,6.41546,5.41476
-156.93006,-367.28118,6.46438,5.56876
-158.25234,-367.37308,6.52308,5.7181
-159.57564,-367.45564,6.59182,5.85198
-160.89972,-367.52784,6.67012,5.96298
-162.22428,-367.58836,6.74562,6.04188
-163.54898,-367.63576,6.82576,6.09294
-164.87346,-367.66854,6.90822,6.12322
-166.19732,-367.68522,6.99048,6.13986
-167.52024,-367.6843,7.07006,6.14798
-168.84186,-367.66432,7.15554,6.15896
-170.1618,-367.62376,7.22724,6.17904
-171.4797,-367.56114,7.28894,6.2061
-172.79522,-367.47498,7.33808,6.24024
-174.10802,-367.36398,7.37226,6.27974
-175.41786,-367.22742,7.38936,6.32214
-176.72464,-367.06534,7.39548,6.36544
-178.0284,-366.87842,7.38434,6.4075
-179.32924,-366.66804,7.35746,6.44734
-180.6274,-366.43608,7.31762,6.48438
-181.92312,-366.18452,7.27352,6.5182
-183.21662,-365.9153,7.2233,6.54598
-184.50812,-365.63038,7.17138,6.57224
-185.79788,-365.33172,7.12216,6.59696
-187.08612,-365.02128,7.08006,6.62172
-188.37306,-364.70102,7.04482,6.64506
-189.65892,-364.3728,7.02766,6.66804
-190.94366,-364.03774,7.03222,6.69254
-192.22692,-363.69602,7.06054,6.72146
-193.50804,-363.34682,7.11276,6.757
-194.78604,-362.98834,7.18714,6.80406
-196.05964,-362.61788,7.26644,6.86432
-197.3275,-362.23254,7.35714,6.94672
-198.58826,-361.82934,7.45468,7.0377
-199.84056,-361.40534,7.55454,7.13326
-201.08304,-360.9576,7.64054,7.2291
-202.31436,-360.48318,7.7312,7.3237
-203.53314,-359.97912,7.81316,7.3973
-204.73806,-359.44256,7.87644,7.46236
-205.92776,-358.87126,7.92998,7.52742
-207.10094,-358.26378,7.98244,7.5918
-208.25632,-357.6195,8.0366,7.66104
-209.39266,-356.93862,8.09864,7.731
-210.50872,-356.2221,8.16674,7.7956
-211.6033,-355.47108,8.2428,7.84184
-212.6752,-354.68674,8.32174,7.87314
-213.72318,-353.87024,8.39646,7.8881
-214.74604,-353.02274,8.45682,7.89704
-215.74256,-352.1454,8.50672,7.90418
-216.71152,-351.2394,8.52672,7.90884
-217.65196,-350.30592,8.51542,7.9055
-218.56358,-349.34638,8.47444,7.88722
-219.44668,-348.3623,8.38824,7.84672
-220.30228,-347.35536,8.25914,7.788
-221.13202,-346.3274,8.1165,7.71588
-221.93794,-345.28038,7.94968,7.6337
-222.7221,-344.2162,7.76422,7.53198
-223.48662,-343.13684,7.5971,7.42958
-224.23352,-342.04424,7.4691,7.32282
-224.9649,-340.94032,7.3709,7.21276
-225.68284,-339.82704,7.33034,7.10028
-226.3893,-338.70624,7.33178,6.99694
-227.08588,-337.5794,7.3643,6.8944
-227.77388,-336.44764,7.40922,6.79292
-228.45418,-335.31176,7.45278,6.69272
-229.1273,-334.17216,7.48626,6.5845
-229.79354,-333.029,7.51344,6.47822
-230.45316,-331.88242,7.52724,6.37482
-231.10642,-330.73258,7.52938,6.27516
-231.75358,-329.5796,7.52172,6.18014
-232.39492,-328.4236,7.50606,6.1004
-233.0307,-327.26474,7.48424,6.02762
-233.66118,-326.10316,7.4581,5.96258
-234.28662,-324.93898,7.4295,5.90606
-234.90728,-323.77236,7.40026,5.85884
-235.52344,-322.60344,7.37228,5.82144
-236.13534,-321.43234,7.34808,5.79412
-236.74324,-320.2592,7.3267,5.7768
-237.34742,-319.08418,7.30942,5.7692
-237.94814,-317.9074,7.29692,5.77074
-238.54564,-316.72902,7.28918,5.78082
-239.1402,-315.54918,7.28488,5.79878
-239.7321,-314.368,7.28544,5.82406
-240.32158,-313.18562,7.28934,5.85602
-240.90892,-312.00218,7.29492,5.89406
-241.49438,-310.81782,7.29964,5.93756
-242.07822,-309.63268,7.3023,5.98592
-242.6607,-308.4469,7.30156,6.0385
-243.24208,-307.26062,7.29608,6.0947
-243.82262,-306.07398,7.28462,6.15388
-244.4026,-304.88712,7.26232,6.21544
-244.98228,-303.70016,7.22928,6.27878
-245.5619,-302.51326,7.1838,6.34976
-246.14174,-301.32654,7.12482,6.42128
-246.72206,-300.14016,7.04126,6.49288
-247.30312,-298.95424,6.94636,6.56414
-247.88518,-297.76894,6.8413,6.63466
-248.46854,-296.5844,6.7164,6.69768
-249.05342,-295.40076,6.58682,6.7594
-249.6401,-294.21812,6.46774,6.8195
-250.22878,-293.03662,6.35504,6.87228
-250.8196,-291.85634,6.25106,6.92308
-251.41264,-290.67728,6.1723,6.97172
-252.00798,-289.4995,6.1119,7.01812
-252.60556,-288.32298,6.0725,7.06226
-253.20536,-287.14768,6.05318,7.10952
-253.80738,-285.97356,6.05518,7.15436
-254.41156,-284.80064,6.08138,7.19676
-255.01786,-283.62886,6.12216,7.23672
-255.62628,-282.45822,6.17716,7.27422
-256.23678,-281.28868,6.25942,7.30924
-256.84932,-280.12024,6.34946,7.3417
-257.46388,-278.95286,6.4429,7.37136
-258.08044,-277.78652,6.54556,7.39788
-258.69896,-276.62118,6.6545,7.42078
-259.3194,-275.45684,6.77088,7.43946
-259.94174,-274.29346,6.88952,7.45326
-260.56596,-273.13104,7.00896,7.46154
-261.19202,-271.96954,7.12836,7.46366
-261.8199,-270.80894,7.25712,7.45894
-262.44956,-269.64922,7.36118,7.44676
-263.08098,-268.49036,7.47062,7.42646
-263.71412,-267.33232,7.56794,7.39738
-264.34894,-266.17508,7.14772,7.35888
-264.98542,-265.01864,7.18346,7.31082
-265.62354,-263.86296,7.09098,7.25524
-266.26324,-262.70802,6.30102,7.1954
-266.90452,-261.55378,5.51602,7.13462
-267.54736,-260.40024,5.25788,7.07622
-268.1917,-259.24736,4.52334,7.02312
-268.83754,-258.09512,3.92294,6.97604
-269.48484,-256.9435,4.04044,6.93454
-270.13356,-255.7925,4.16436,6.89822
-270.78366,-254.64208,4.28126,6.86664
-271.43514,-253.4922,4.4131,6.83936
-272.08794,-252.34286,4.55432,6.81596
-272.74206,-251.19402,4.70098,6.79602
-273.39746,-250.04566,4.85296,6.7791
-274.05412,-248.89774,5.0078,6.76478
-274.71198,-247.75028,5.16386,6.75264
-275.37104,-246.60322,5.34176,6.74224
-276.03126,-245.45656,5.49014,6.73314
-276.6926,-244.31026,5.63658,6.72492
-277.35504,-243.16432,5.7979,6.71716
-278.01856,-242.01868,5.94622,6.70944
-278.6831,-240.87334,6.07428,6.7014
-279.34864,-239.72828,6.19382,6.69272
-280.01518,-238.58346,6.31146,6.68306
-280.68266,-237.43888,6.40456,6.67216
-281.35106,-236.2945,6.49502,6.65972
-282.02036,-235.1503,6.56308,6.64552
-282.69024,-234.00614,6.625,6.62744
-283.36002,-232.86172,6.6698,6.6075
-284.02862,-231.71654,6.6998,6.58624
-284.69454,-230.56998,6.71514,6.56432
-285.35588,-229.4212,6.7187,6.54242
-286.0106,-228.2693,6.71312,6.5232
-286.65664,-227.1134,6.70016,6.50526
-287.29192,-225.9526,6.68066,6.48876
-287.9144,-224.78602,6.65776,6.47386
-288.52202,-223.61274,6.63186,6.45922
-289.11272,-222.43188,6.60374,6.44456
-289.68442,-221.24254,6.57516,6.43136
-290.2351,-220.04382,6.54812,6.42212
-290.76266,-218.83482,6.52178,6.42034
-291.26516,-217.6148,6.49982,6.43358
-291.74102,-216.38338,6.48446,6.45804
-292.18896,-215.14064,6.4756,6.49178
-292.6081,-213.8871,6.47744,6.53026
-292.99794,-212.6237,6.49584,6.56454
-293.35822,-211.3517,6.52258,6.58248
-293.68868,-210.0724,6.56046,6.58674
-293.98936,-208.78698,6.60944,6.57752
-294.26082,-207.49646,6.66444,6.555
-294.5042,-206.20162,6.72082,6.5277
-294.7212,-204.90306,6.77508,6.50478
-294.91414,-203.60114,6.82584,6.49176
-295.08562,-202.29614,6.8697,6.49338
-295.2383,-200.9883,6.90324,6.51502
-295.37482,-199.67788,6.92308,6.55598
-295.49782,-198.36512,6.93292,6.61438
-295.60994,-197.0503,6.92318,6.6863
-295.71384,-195.73368,6.89094,6.76632
-295.81214,-194.4155,6.8359,6.8488
-295.90748,-193.09604,6.76052,6.9281
-296.00252,-191.77554,6.67004,6.99858
-296.09988,-190.45424,6.57242,7.05494
-296.2022,-189.1324,6.47726,7.0925
-296.31214,-187.81028,6.3943,7.10724
-296.43234,-186.48814,6.33326,7.0958
-296.56516,-185.16622,6.30356,7.05576
-296.71038,-183.84476,6.3121,6.98764
-296.86414,-182.52396,6.36212,6.89558
-297.01886,-181.20396,6.4532,6.77634
-297.16332,-179.88488,6.56132,6.65082
-297.2829,-178.56682,6.69196,6.53396
-297.36188,-177.24986,6.81746,6.43898
-297.38472,-175.93414,6.92902,6.3877
-297.3381,-174.62062,7.02344,6.38994
-297.21232,-173.31152,7.10464,6.44628
-297.00128,-172.0104,7.15776,6.54996
-296.70248,-170.7221,7.20232,6.67978
-296.31682,-169.45268,7.2379,6.82376
-295.84662,-168.20872,7.258,6.97908
-295.2942,-166.99678,7.27388,7.1272
-294.66216,-165.82324,7.2761,7.25508
-293.95356,-164.69422,7.26194,7.37622
-293.17186,-163.61556,7.23204,7.47834
-292.32096,-162.59284,7.18964,7.56208
-291.40514,-161.6314,7.11642,7.6315
-290.42888,-160.73646,7.03424,7.7007
-289.39668,-159.9129,6.94592,7.76482
-288.31342,-159.16328,6.84184,7.83446
-287.18446,-158.48708,6.73916,7.90934
-286.01568,-157.88064,6.66016,7.97906
-284.81338,-157.33726,6.60018,8.0373
-283.58432,-156.84744,6.56494,8.07978
-282.3354,-156.40096,6.57348,8.09482
-281.07332,-155.98782,6.61364,8.07822
-279.80356,-155.59984,6.68422,8.03424
-278.53,-155.23128,6.77806,7.94686
-277.25482,-154.87886,6.87578,7.83174
-275.97864,-154.54166,6.9791,7.69094
-274.70082,-154.22046,7.08262,7.52808
-273.42062,-153.91624,7.1828,7.34664
-272.13756,-153.6294,7.27664,7.16456
-270.85146,-153.35986,7.37426,6.9494
-269.56238,-153.10706,7.45664,6.72398
-268.27042,-152.87046,7.52762,6.4901
-266.9757,-152.64942,7.5856,6.24956
-265.67828,-152.44338,7.62958,6.00414
-264.3783,-152.25174,7.65908,5.77908
-263.07584,-152.07392,7.6803,5.55506
-261.77102,-151.9093,7.68784,5.33368
-260.46392,-151.75732,7.68226,5.11654
-259.15466,-151.61738,7.66782,4.88548
-257.84332,-151.48886,7.6412,4.66192
-256.53002,-151.3712,7.60298,4.44766
-255.21486,-151.2638,7.55372,4.24452
-253.89794,-151.16606,7.49398,4.05412
-252.57936,-151.07738,7.4206,3.8975
-251.25922,-150.9972,7.33804,3.7556
-249.93762,-150.9249,7.24684,3.6285
-248.61468,-150.8599,7.14756,3.51584
-247.29048,-150.8016,7.04076,3.41696
-245.96512,-150.74942,6.927,3.33112
-244.63872,-150.70274,6.80684,3.2576
-243.31138,-150.661,6.68084,3.19572
-241.98318,-150.6236,6.54954,3.14474
-240.65424,-150.58994,6.4135,3.10398
-239.32466,-150.55942,6.27328,3.07272
-237.99454,-150.53148,6.12944,3.05026
-236.66398,-150.50548,5.98252,3.03586
-235.33308,-150.48086,5.8331,3.02884
-234.00192,-150.45704,5.68174,3.02846
-232.67064,-150.4334,5.529,3.03402
-231.33932,-150.40936,5.37546,3.0448
-230.00806,-150.38434,5.22174,3.06008
-228.67698,-150.35772,5.06848,3.07914
-227.34618,-150.32892,4.9163,3.10124
-226.01574,-150.29736,4.7659,3.12566
-224.68578,-150.26244,4.61794,3.15168
-223.35638,-150.22358,4.4731,3.17856
-222.02766,-150.18018,4.33204,3.20558
-220.6997,-150.13174,4.19534,3.2321
-219.37256,-150.0779,4.06344,3.25762
-218.04628,-150.01844,3.93664,3.28178
-216.7209,-149.95326,3.81508,3.3044
-215.39636,-149.88246,3.69876,3.32536
-214.07268,-149.80614,3.58766,3.3447
-212.74984,-149.72444,3.48172,3.36238
-211.4278,-149.63748,3.38088,3.3784
-210.10654,-149.54538,3.28512,3.39274
-208.78606,-149.44826,3.19438,3.40542
-207.46632,-149.34624,3.10862,3.41642
-206.14732,-149.23944,3.02778,3.42574
-204.82902,-149.12798,3,3.43336
-203.51142,-149.012,3,3.43928
-202.1945,-148.8916,3,3.4435
-200.87824,-148.76692,3,3.446
-199.5626,-148.63808,3,3.44678
-198.24758,-148.5052,3,3.44586
-196.93316,-148.3684,3,3.4432
-195.6193,-148.22782,3,3.43882
-194.306,-148.08356,3,3.4327
-192.99324,-147.93574,3,3.42484
-191.68102,-147.7845,3,3.41522
-190.36928,-147.62994,3,3.40386
-189.05804,-147.4722,3,3.39074
-187.74724,-147.3114,3,3.37586
-186.43688,-147.14766,3,3.35922
-185.12694,-146.9811,3,3.3408
-183.8174,-146.81186,3,3.32062
-182.50824,-146.64004,3,3.29866
-181.19946,-146.46578,3,3.27492
-179.89102,-146.2892,3,3.24944
-178.5829,-146.1104,3,3.22228
-177.2751,-145.92952,3,3.1935
-175.96758,-145.74668,3,3.16322
-174.66032,-145.562,3,3.1316
-173.3533,-145.3756,3,3.09876
-172.04652,-145.18762,3,3.06486
-170.73994,-144.99816,3,3.03004
-169.43354,-144.80736,3,3
-168.12732,-144.61534,3,3
-166.82126,-144.42222,3,3
-165.51532,-144.2281,3,3
-164.20948,-144.03314,3,3
-162.90374,-143.83744,3,3
-161.59808,-143.64112,3,3
-160.29246,-143.44432,3,3
-158.98688,-143.24716,3,3
-157.68132,-143.04976,3,3
-156.37576,-142.85222,3,3
-155.07016,-142.65468,3,3
-153.76454,-142.45726,3,3
-152.45884,-142.2601,3,3
-151.15306,-142.06328,3,3
-149.84718,-141.86692,3,3
-148.54122,-141.67106,3,3
-147.23514,-141.47572,3,3
-145.92896,-141.2809,3,3
-144.62268,-141.0866,3,3
-143.3163,-140.8928,3,3
-142.0098,-140.6995,3,3
-140.7032,-140.50668,3,3
-139.39652,-140.31432,3,3
-138.08974,-140.12242,3,3
-136.78288,-139.93096,3,3
-135.47594,-139.73992,3,3
-134.16892,-139.5493,3,3
-132.8618,-139.3591,3,3
-131.55462,-139.1693,3,3
-130.24736,-138.97988,3,3
-128.94002,-138.79082,3,3
-127.63262,-138.6021,3,3
-126.32516,-138.41372,3,3
-125.01762,-138.22566,3,3
-123.71002,-138.03792,3,3
-122.40236,-137.85048,3,3
-121.09464,-137.66334,3,3
-119.78686,-137.47646,3,3
-118.47904,-137.28984,3,3
-117.17118,-137.10346,3,3
-115.86328,-136.91732,3,3
-114.55532,-136.73142,3,3
-113.24734,-136.54574,3,3
-111.93932,-136.36024,3,3
-110.63124,-136.17494,3,3
-109.32314,-135.9898,3,3
-108.01502,-135.80482,3,3
-106.70686,-135.61998,3,3
-105.39868,-135.43528,3,3
-104.09048,-135.2507,3,3
-102.78226,-135.06624,3,3
-101.47402,-134.88186,3,3
-100.16576,-134.69756,3,3
-98.8575,-134.51334,3,3
-97.54924,-134.32916,3,3
-96.24096,-134.14504,3,3
-94.93268,-133.96094,3,3
-93.6244,-133.77686,3,3
-92.31612,-133.59278,3,3
-91.00784,-133.4087,3,3
-89.69958,-133.2246,3,3
-88.39132,-133.04046,3,3
-87.08308,-132.85628,3,3
-85.77486,-132.67206,3,3
-84.46666,-132.48776,3,3
-83.15848,-132.30336,3,3
-81.85032,-132.11888,3,3
-80.5422,-131.93428,3,3
-79.23408,-131.74954,3,3
-77.926,-131.56466,3,3
-76.61796,-131.37964,3,3
-75.30996,-131.19446,3,3
-74.002,-131.00912,3,3
-72.69408,-130.82358,3,3
-71.38622,-130.63786,3,3
-70.07838,-130.45192,3,3
-68.77062,-130.26574,3,3
-67.46288,-130.07932,3,3
-66.15522,-129.89266,3,3
-64.8476,-129.70572,3,3
-63.54006,-129.5185,3,3
-62.23256,-129.331,3,3
-60.92516,-129.14318,3,3
-59.6178,-128.95506,3,3
-58.31052,-128.7666,3,3
-57.00332,-128.5778,3,3
-55.6962,-128.38864,3,3
-54.38914,-128.19914,3,3
-53.08218,-128.00924,3,3
-51.7753,-127.81896,3,3
-50.4685,-127.62826,3,3
-49.1618,-127.43716,3,3
-47.8552,-127.24562,3,3
-46.54868,-127.05366,3,3
-45.24224,-126.8613,3,3
-43.9359,-126.66856,3,3
-42.62962,-126.47542,3,3
-41.32342,-126.28194,3,3
-40.0173,-126.08812,3,3
-38.71126,-125.89396,3,3
-37.40526,-125.6995,3,3
-36.09934,-125.50476,3,3
-34.79346,-125.30974,3,3
-33.48764,-125.11448,3,3
-32.18186,-124.919,3,3
-30.87614,-124.7233,3,3
-29.57044,-124.5274,3,3
-28.26478,-124.33132,3,3
-26.95916,-124.13508,3,3
-25.65356,-123.9387,3,3
-24.34798,-123.7422,3,3
-23.04244,-123.5456,3,3
-21.7369,-123.3489,3,3
-20.43136,-123.15214,3,3
-19.12584,-122.95532,3,3
-17.82032,-122.75846,3,3
-16.51478,-122.5616,3.00338,3
-15.20926,-122.36476,3.04306,3
-13.90372,-122.16792,3.08146,3
-12.59816,-121.97112,3.11828,3
-11.29258,-121.77438,3.15006,3
-9.98698,-121.57772,3.1796,3
-8.68136,-121.38114,3.20684,3
-7.3757,-121.18468,3.2318,3
-6.07002,-120.98836,3.25448,3
-4.7643,-120.7922,3.27818,3
-3.45854,-120.59618,3.29998,3
-2.15272,-120.40036,3.3199,3
-0.84686,-120.20474,3.33796,3
0.45908,-120.00934,3.35418,3
1.76508,-119.81416,3.36854,3
3.07112,-119.61926,3.3811,3
4.37724,-119.42462,3.39184,3
5.68342,-119.23028,3.40078,3
6.98968,-119.03626,3.40796,3
8.29602,-118.84258,3.41338,3
9.60246,-118.64922,3.41704,3
10.90898,-118.45624,3.41898,3
12.2156,-118.26364,3.41922,3
13.5223,-118.07144,3.41774,3
14.8291,-117.87966,3.41458,3
16.136,-117.68832,3.40976,3
17.44302,-117.49744,3.40328,3
18.75014,-117.30704,3.39516,3
20.05738,-117.11712,3.38544,3
21.36474,-116.9277,3.3741,3
22.67224,-116.73882,3.36118,3
23.97986,-116.55048,3.3467,3
25.28762,-116.3627,3.33066,3
26.59552,-116.1755,3.31308,3
27.90356,-115.98892,3.29398,3
29.21174,-115.80296,3.27338,3
30.52006,-115.61764,3.2513,3
31.82854,-115.43298,3.22774,3
33.13718,-115.24898,3.20272,3
34.44598,-115.06566,3.1763,3
35.75494,-114.88306,3.14846,3
37.06408,-114.70118,3.11928,3
38.3734,-114.52004,3.08888,3
39.68288,-114.33968,3.0574,3
40.99256,-114.1601,3.025,3
42.30242,-113.98132,3,3
43.61248,-113.80336,3,3
44.92272,-113.62624,3,3
46.23318,-113.44998,3,3
47.54382,-113.27458,3,3
48.85468,-113.10008,3,3
50.16574,-112.92648,3,3
51.47702,-112.7538,3,3
52.78852,-112.58206,3,3
54.10026,-112.4113,3,3
55.41222,-112.2415,3,3
56.72442,-112.07272,3,3
58.03686,-111.90494,3,3
59.34952,-111.73816,3,3
60.6624,-111.57238,3,3
61.9755,-111.40756,3,3
63.2888,-111.24366,3,3
64.6023,-111.08064,3,3
65.916,-110.91846,3,3
67.22988,-110.75706,3,3
68.54394,-110.59642,3,3.01478
69.85816,-110.4365,3,3.03308
71.17254,-110.27726,3,3.05146
72.48704,-110.11864,3,3.06992
73.80168,-109.96062,3,3.08848
75.11642,-109.80314,3,3.10716
76.43128,-109.64614,3,3.12598
77.74622,-109.4896,3,3.14496
79.06126,-109.3335,3,3.16412
80.37636,-109.17776,3,3.18346
81.69152,-109.02236,3,3.203
83.00674,-108.86726,3,3.22276
84.322,-108.7124,3,3.24274
85.63728,-108.55774,3,3.26296
86.95258,-108.40326,3,3.28344
88.26792,-108.2489,3,3.3042
89.58324,-108.0946,3,3.32522
90.89854,-107.94036,3,3.34646
92.21382,-107.78612,3,3.36788
93.52908,-107.63182,3,3.38936
94.84428,-107.47744,3,3.41078
96.15942,-107.32294,3,3.43202
97.47452,-107.16826,3,3.45292
98.78954,-107.01336,3,3.47336
100.10448,-106.85822,3,3.49322
101.41932,-106.70278,3,3.51236
102.73406,-106.547,3,3.53064
104.04868,-106.39084,3,3.54796
105.36318,-106.23426,3,3.56416
106.67752,-106.0772,3,3.57912
107.99172,-105.91964,3,3.59268
109.30576,-105.76154,3,3.60474
110.61962,-105.60284,3,3.61514
111.9333,-105.4435,3,3.62376
113.2468,-105.2835,3,3.63048
114.5601,-105.12276,3,3.63516
115.87318,-104.96126,3,3.63766
117.18604,-104.79896,3,3.63786
118.49866,-104.63582,3,3.63564
119.81104,-104.47178,3,3.63084
121.12316,-104.30684,3,3.62334
122.43502,-104.14092,3,3.61302
123.7466,-103.974,3,3.59976
125.0579,-103.80602,3,3.58352
126.3689,-103.63694,3,3.56434
127.67958,-103.4667,3,3.54232
128.98994,-103.2953,3,3.51764
130.29998,-103.12266,3,3.49056
131.60968,-102.94876,3,3.4613
132.91902,-102.77356,3,3.43012
134.228,-102.59702,3,3.39728
135.53662,-102.41908,3,3.36302
136.84484,-102.23972,3,3.32758
138.15266,-102.05888,3,3.29122
139.46008,-101.87652,3,3.25416
140.7671,-101.6926,3,3.21668
142.07368,-101.50708,3,3.179
143.37984,-101.3199,3,3.14138
144.68556,-101.13104,3,3.10406
145.99082,-100.94046,3,3.06384
147.2956,-100.7481,3,3.02446
148.59992,-100.55394,3,3
149.90374,-100.35794,3,3
151.20706,-100.16004,3,3
152.50988,-99.9602,3,3
153.81218,-99.75838,3,3
155.11394,-99.55452,3,3
156.41516,-99.3486,3,3
157.71582,-99.14058,3,3
159.01592,-98.9304,3,3
160.31544,-98.71804,3,3
161.61438,-98.50344,3,3
162.91272,-98.28656,3,3
164.21046,-98.06736,3,3
165.50758,-97.84582,3,3
166.80408,-97.62186,3,3
168.09994,-97.39548,3,3
169.39516,-97.16662,3,3
170.68972,-96.93522,3,3
171.9836,-96.70124,3,3
173.2768,-96.46466,3,3
174.5693,-96.22542,3,3
175.8611,-95.98348,3,3
177.15222,-95.73884,3,3
178.44266,-95.4915,3,3
179.73246,-95.2415,3,3
181.02164,-94.98886,3,3
182.31028,-94.73368,3,3
183.5984,-94.47604,3,3
184.88608,-94.216,3,3
186.17336,-93.95364,3,3
187.46034,-93.68906,3,3
188.74702,-93.42232,3,3
190.0335,-93.1535,3,3
191.31982,-92.88268,3,3
192.60604,-92.60994,3,3
193.8922,-92.33536,3,3
195.17838,-92.05902,3,3
196.4646,-91.78098,3,3
197.75094,-91.50134,3,3
199.03746,-91.22016,3,3
200.32422,-90.93752,3,3
201.61126,-90.6535,3,3
202.89866,-90.3682,3.06776,3
204.18646,-90.08168,3.14834,3
205.47472,-89.79402,3.22954,3
206.76348,-89.5053,3.30274,3
208.05282,-89.2156,3.37492,3
209.34278,-88.92498,3.44546,3
210.63342,-88.63354,3.51372,3
211.9248,-88.34134,3.57908,3
213.21698,-88.04848,3.64876,3
214.51,-87.75502,3.7144,3
215.80394,-87.46104,3.7752,3
217.09884,-87.16662,3.83044,3
218.39476,-86.87184,3.87936,3
219.69176,-86.57678,3.9212,3
220.9899,-86.2815,3.9552,3.20634
222.28922,-85.98612,3.98066,3.44226
223.58978,-85.69068,3.99682,3.69054
224.89164,-85.39528,4.00294,3.96544
226.19464,-85.09956,3.9954,4.26466
227.49784,-84.80166,3.97726,4.58334
228.79938,-84.49788,3.9518,4.91424
230.09654,-84.1828,3.92444,5.24818
231.38566,-83.84922,3.90284,5.57396
232.66242,-83.4886,3.89976,5.85538
233.92238,-83.09216,3.93514,6.10354
235.16112,-82.65116,4.00744,6.29596
236.3745,-82.15744,4.12674,6.43162
237.5603,-81.60652,4.32844,6.50766
238.7187,-80.9986,4.58302,6.54552
239.85236,-80.33862,4.87438,6.52878
240.9663,-79.63618,5.20336,6.48142
242.06772,-78.905,5.5519,6.41266
243.16428,-78.1598,5.86918,6.34028
244.26324,-77.41464,6.1627,6.28742
245.36702,-76.6765,6.416,6.2665
246.47106,-75.94202,6.62424,6.27818
247.56374,-75.19748,6.80036,6.30462
248.62986,-74.42344,6.9503,6.33302
249.65612,-73.60234,7.076,6.33868
250.63588,-72.72542,7.18522,6.31766
251.57128,-71.79592,7.26864,6.28102
252.47058,-70.82602,7.31062,6.24822
253.3421,-69.82906,7.31184,6.23664
254.18892,-68.81246,7.2797,6.26674
255.00884,-67.77742,7.22596,6.32368
255.79668,-66.7207,7.16894,6.4048
256.5479,-65.63838,7.11654,6.5057
257.26122,-64.52904,7.07156,6.60274
257.93816,-63.39368,7.03798,6.69656
258.57836,-62.23444,7.00602,6.79278
259.17574,-61.0525,6.97598,6.86754
259.71754,-59.84742,6.95544,6.91322
260.18636,-58.6175,6.95894,6.93144
260.56982,-57.36202,6.997,6.8884
260.86736,-56.08288,7.05968,6.80978
261.09168,-54.7849,7.13526,6.70114
261.26262,-53.47454,7.20764,6.58632
261.3993,-52.1582,7.25952,6.48558
261.51082,-50.84016,7.28286,6.42782
261.59484,-49.52218,7.29172,6.38976
261.64192,-48.2042,7.29764,6.37188
261.64262,-46.8858,7.31372,6.35482
