# x_m,y_m,w_tr_right_m,w_tr_left_m
-66.63496,-357.32888,4.564,2.82414
-67.93932,-357.51036,4.55592,2.84418
-69.2437,-357.69086,4.54634,2.8654
-70.54808,-357.8705,4.53566,2.88764
-71.85246,-358.0494,4.52418,2.91072
-73.15682,-358.22764,4.51218,2.93448
-74.46114,-358.40534,4.49982,2.95874
-75.76542,-358.58262,4.48724,2.98334
-77.06966,-358.75956,4.4745,3.00808
-78.3738,-358.93626,4.4617,3.03282
-79.67786,-359.11286,4.44886,3.05736
-80.98184,-359.28944,4.43608,3.08156
-82.28572,-359.46612,4.42342,3.10522
-83.58948,-359.64298,4.41094,3.1282
-84.89312,-359.82018,4.39872,3.1503
-86.19662,-359.99778,4.38682,3.17136
-87.49996,-360.1759,4.37532,3.19118
-88.80312,-360.35464,4.36426,3.20964
-90.1061,-360.53412,4.35374,3.22652
-91.4089,-360.71442,4.3438,3.24168
-92.7115,-360.89568,4.33518,3.25494
-94.01388,-361.07798,4.32682,3.26614
-95.31604,-361.26144,4.31884,3.2751
-96.61796,-361.44618,4.31126,3.28168
-97.91964,-361.63228,4.30416,3.28572
-99.22104,-361.81986,4.29696,3.28708
-100.52218,-362.00902,4.29082,3.2856
-101.82302,-362.19986,4.2858,3.28114
-103.12356,-362.3925,4.28196,3.27354
-104.42378,-362.58704,4.27938,3.26264
-105.7237,-362.78358,4.27812,3.2483
-107.02326,-362.9822,4.27822,3.2304
-108.3225,-363.18292,4.27964,3.20888
-109.62144,-363.38566,4.2823,3.18378
-110.9201,-363.59028,4.28598,3.1552
-112.2185,-363.79658,4.29046,3.1233
-113.51672,-364.0043,4.29542,3.0883
-114.8148,-364.21318,4.30056,3.05042
-116.11276,-364.42294,4.30556,3.00988
-117.41066,-364.63334,4.31014,2.9669
-118.70856,-364.84412,4.31396,2.9217
-120.00652,-365.05502,4.31674,2.87452
-121.30456,-365.26576,4.31818,2.82556
-122.60276,-365.4761,4.31796,2.77504
-123.90114,-365.6858,4.31578,2.72318
-125.19976,-365.89456,4.31134,2.67022
-126.49866,-366.10214,4.30432,2.61636
-127.7979,-366.30828,4.29448,2.56182
-129.0975,-366.51272,4.28176,2.50684
-130.39754,-366.71518,4.26624,2.5
-131.69806,-366.91542,4.24822,2.5
-132.9991,-367.11318,4.22816,2.5
-134.30072,-367.3082,4.20662,2.5
-135.60298,-367.50022,4.1842,2.5
-136.9059,-367.68898,4.1615,2.5
-138.20954,-367.87422,4.1391,2.5
-139.51394,-368.05568,4.1176,2.5
-140.81916,-368.2331,4.09758,2.5
-142.12524,-368.40622,4.08054,2.5
-143.43224,-368.57478,4.06484,2.5
-144.7402,-368.7385,4.05102,2.5
-146.04918,-368.89714,4.03956,2.5
-147.3592,-369.05044,4.031,2.5
-148.67032,-369.19814,4.02486,2.5
-149.9826,-369.33998,4.02342,2.5
-151.29608,-369.4757,4.02636,2.5
-152.6108,-369.60504,4.03302,2.5
-153.92682,-369.72774,4.04228,2.55502
-155.2442,-369.84352,4.05274,2.69326
-156.56296,-369.9521,4.0633,2.85262
-157.88304,-370.05296,4.07376,3.00512
-159.2043,-370.14518,4.08468,3.14044
-160.52646,-370.22758,4.09748,3.24938
-161.84914,-370.29866,4.11436,3.32644
-163.17186,-370.3566,4.138,3.36314
-164.49414,-370.3995,4.16546,3.38284
-165.81548,-370.4255,4.20056,3.39242
-167.13538,-370.43274,4.24392,3.39876
-168.45334,-370.41932,4.29468,3.40834
-169.76888,-370.38336,4.35052,3.42612
-171.08148,-370.32298,4.41316,3.46074
-172.39064,-370.23632,4.47616,3.506
-173.6959,-370.1216,4.52938,3.56122
-174.997,-369.9779,4.5723,3.62404
-176.29392,-369.80544,4.60256,3.69178
-177.58698,-369.60558,4.61894,3.75618
-178.87672,-369.3808,4.62136,3.82192
-180.16394,-369.13458,4.6163,3.8863
-181.4495,-368.87074,4.6018,3.94678
-182.73432,-368.59308,4.57934,4.00084
-184.01922,-368.30538,4.55128,4.04606
-185.30512,-368.01144,4.52072,4.08028
-186.59288,-367.71508,4.49158,4.10156
-187.88338,-367.42008,4.46856,4.10828
-189.17746,-367.1302,4.45668,4.09906
-190.4757,-366.84832,4.45998,4.07372
-191.77796,-366.57538,4.48058,4.03398
-193.08348,-366.31044,4.51858,3.98362
-194.39082,-366.05062,4.57208,3.92824
-195.69788,-365.79118,4.6373,3.87422
-197.00222,-365.52632,4.7099,3.82324
-198.30136,-365.25026,4.7769,3.78092
-199.59284,-364.95718,4.84124,3.74854
-200.87418,-364.64128,4.89992,3.72568
-202.14294,-364.29672,4.95048,3.71124
-203.39662,-363.91772,4.985,3.70798
-204.63278,-363.49844,5.01088,3.71016
-205.84898,-363.03318,5.02304,3.7192
-207.04312,-362.51744,5.01114,3.7407
-208.21364,-361.94864,4.97582,3.7815
-209.35956,-361.32616,4.93156,3.85428
-210.48042,-360.65136,4.86896,3.9501
-211.5763,-359.9274,4.78992,4.06388
-212.64748,-359.1582,4.7098,4.19212
-213.69426,-358.3477,4.63816,4.31324
-214.71692,-357.49982,4.56404,4.4155
-215.71574,-356.6185,4.5059,4.5116
-216.69102,-355.70766,4.46842,4.60372
-217.64306,-354.77122,4.4534,4.69074
-218.57216,-353.813,4.45598,4.77176
-219.47876,-352.8362,4.48192,4.8389
-220.36344,-351.84336,4.51712,4.88492
-221.2269,-350.8364,4.55758,4.90534
-222.07,-349.81654,4.5952,4.89396
-222.8937,-348.7845,4.62408,4.86192
-223.699,-347.7409,4.64088,4.80144
-224.48686,-346.68638,4.65134,4.72346
-225.25828,-345.62154,4.6517,4.63098
-226.01422,-344.54704,4.64468,4.52684
-226.75568,-343.46348,4.6339,4.41374
-227.4836,-342.3715,4.6198,4.30518
-228.19888,-341.27164,4.60594,4.19572
-228.90228,-340.1644,4.59602,4.0873
-229.59448,-339.0502,4.59366,3.98148
-230.27598,-337.92938,4.60058,3.87948
-230.94726,-336.80222,4.61978,3.78214
-231.60874,-335.66898,4.64932,3.69006
-232.26082,-334.52992,4.68516,3.60384
-232.90392,-333.38532,4.7216,3.52404
-233.53848,-332.23542,4.75366,3.44588
-234.1649,-331.08048,4.77794,3.37518
-234.78362,-329.92078,4.79254,3.31262
-235.39506,-328.7566,4.7969,3.25886
-235.99964,-327.58814,4.79194,3.21458
-236.59776,-326.41572,4.77876,3.18582
-237.18986,-325.23958,4.75844,3.16798
-237.77634,-324.06,4.73212,3.16138
-238.35764,-322.8772,4.70124,3.16606
-238.93416,-321.69148,4.66692,3.18182
-239.50634,-320.50308,4.63028,3.20814
-240.07458,-319.31228,4.5924,3.24428
-240.63932,-318.11932,4.55414,3.28944
-241.20096,-316.9245,4.51602,3.34282
-241.75994,-315.72806,4.47832,3.40362
-242.31666,-314.53026,4.44104,3.47104
-242.87156,-313.33136,4.40392,3.54428
-243.42504,-312.13162,4.36666,3.62252
-243.97754,-310.9313,4.32898,3.70498
-244.52946,-309.73068,4.29062,3.79082
-245.08126,-308.53,4.25124,3.87926
-245.63332,-307.32954,4.21058,3.96948
-246.18608,-306.12956,4.16836,4.06068
-246.73994,-304.93032,4.12428,4.15204
-247.29534,-303.73208,4.07804,4.2428
-247.85268,-302.5351,4.02938,4.33222
-248.4124,-301.33966,3.97802,4.41964
-248.9749,-300.146,3.92384,4.50444
-249.54062,-298.95438,3.86708,4.58604
-250.10996,-297.76506,3.80828,4.6639
-250.68328,-296.5783,3.74824,4.73756
-251.26086,-295.3942,3.68796,4.80666
-251.84282,-294.21288,3.62844,4.87098
-252.42922,-293.03434,3.5706,4.93044
-253.01998,-291.85854,3.51518,4.98506
-253.615,-290.68538,3.46292,5.03494
-254.21412,-289.51478,3.4145,5.08016
-254.81728,-288.34664,3.37064,5.12082
-255.4243,-287.18086,3.33202,5.15702
-256.0351,-286.01736,3.29938,5.18888
-256.64954,-284.85604,3.27338,5.21648
-257.26752,-283.69682,3.25468,5.23992
-257.8889,-282.5396,3.24364,5.2593
-258.51358,-281.38432,3.2403,5.27464
-259.14142,-280.23086,3.24434,5.2858
-259.77232,-279.07914,3.2552,5.29258
-260.40614,-277.92906,3.27198,5.2946
-261.04278,-276.78054,3.2938,5.2914
-261.6821,-275.63348,3.31974,5.28242
-262.324,-274.48778,3.34894,5.26714
-262.96834,-273.34336,3.38046,5.24502
-263.61502,-272.20014,3.41342,5.21552
-264.2639,-271.05802,3.44692,5.1781
-264.9149,-269.91692,3.48006,5.13222
-265.56786,-268.77676,3.51194,5.07734
-266.22268,-267.63742,3.54168,5.01292
-266.87924,-266.49882,3.56838,4.93884
-267.5374,-265.36088,3.59116,4.85712
-268.19704,-264.2235,3.60954,4.77112
-268.85808,-263.08658,3.62368,4.68424
-269.52036,-261.95004,3.6336,4.59992
-270.18378,-260.8138,3.64082,4.52126
-270.84822,-259.67776,3.64724,4.44922
-271.51356,-258.54182,3.65498,4.3835
-272.17966,-257.4059,3.66584,4.32382
-272.84642,-256.26992,3.68178,4.26984
-273.51372,-255.13376,3.7033,4.22124
-274.18144,-253.99734,3.73054,4.17772
-274.84944,-252.86058,3.76304,4.13896
-275.51762,-251.72338,3.80004,4.10464
-276.18588,-250.58566,3.8408,4.07444
-276.85406,-249.44734,3.88458,4.04808
-277.52206,-248.3083,3.93062,4.02522
-278.18978,-247.16846,3.9782,4.00554
-278.85708,-246.02776,4.02658,3.98874
-279.52382,-244.88608,4.075,3.9745
-280.1899,-243.74332,4.12274,3.96254
-280.8552,-242.59942,4.16904,3.95258
-281.5196,-241.45426,4.21332,3.94444
-282.18298,-240.30776,4.2556,3.93788
-282.84522,-239.15982,4.29662,3.93276
-283.50618,-238.01036,4.3377,3.92894
-284.16538,-236.85918,4.38056,3.92666
-284.82186,-235.70596,4.42692,3.9266
-285.47416,-234.5502,4.47808,3.92994
-286.12034,-233.3913,4.53484,3.93826
-286.75798,-232.2285,4.59756,3.9565
-287.38452,-231.06102,4.6664,3.98172
-287.99736,-229.88806,4.73308,4.01494
-288.59394,-228.7088,4.80302,4.05688
-289.17168,-227.52248,4.87616,4.108
-289.728,-226.32828,4.9524,4.16548
-290.26032,-225.1254,5.0317,4.23422
-290.76606,-223.91302,5.1224,4.32552
-291.24264,-222.6904,5.206,4.42846
-291.6875,-221.4567,5.28994,4.54592
-292.09858,-220.21136,5.3728,4.68124
-292.47496,-218.95432,5.45342,4.83644
-292.81694,-217.68608,5.52054,5.01822
-293.12602,-216.40762,5.59394,5.21414
-293.40488,-215.1205,5.6664,5.4163
-293.6569,-213.82658,5.73994,5.61406
-293.8855,-212.52772,5.81658,5.79684
-294.0939,-211.22554,5.90834,5.9393
-294.2849,-209.92132,6.00862,6.06372
-294.46094,-208.61594,6.10384,6.16236
-294.62408,-207.30994,6.2038,6.23898
-294.77598,-206.00344,6.30598,6.29956
-294.91816,-204.69648,6.40722,6.35046
-295.05212,-203.38904,6.5043,6.39268
-295.17936,-202.0811,6.6067,6.43894
-295.3014,-200.77266,6.69942,6.4918
-295.41974,-199.46374,6.77868,6.55182
-295.53588,-198.1543,6.84068,6.61754
-295.65136,-196.84436,6.88168,6.6856
-295.76766,-195.53392,6.89912,6.75156
-295.8863,-194.22296,6.89296,6.81096
-296.0088,-192.91146,6.86578,6.85934
-296.13666,-191.59944,6.82284,6.89228
-296.27136,-190.28688,6.77194,6.90582
-296.41446,-188.97378,6.72236,6.89666
-296.567,-187.66014,6.68302,6.86258
-296.72752,-186.34604,6.6603,6.80456
-296.89132,-185.03162,6.6574,6.72738
-297.05052,-183.71706,6.6743,6.63922
-297.19396,-182.40266,6.702,6.54736
-297.30772,-181.08878,6.7343,6.46862
-297.37722,-179.77576,6.76134,6.4239
-297.38816,-178.46406,6.77794,6.42052
-297.3286,-177.15498,6.76384,6.48452
-297.18996,-175.851,6.7301,6.62942
-296.96696,-174.55572,6.67768,6.85082
-296.65766,-173.27398,6.58752,7.10624
-296.26318,-172.01166,6.48048,7.4106
-295.78556,-170.77498,6.3557,7.73212
-295.2269,-169.57014,6.22472,8.05166
-294.58964,-168.40336,6.0697,8.3568
-293.87664,-167.2808,5.92854,8.66524
-293.09118,-166.20858,5.78446,8.94768
-292.23704,-165.19282,5.62248,9.20204
-291.31836,-164.23958,5.45152,9.42982
-290.33942,-163.35494,5.25444,9.63638
-289.3046,-162.54442,5.04892,9.83036
-288.21882,-161.8104,4.80488,10.01886
-287.08762,-161.1514,4.57498,10.20216
-285.9172,-160.5621,4.36104,10.36688
-284.71444,-160.03326,4.19868,10.50762
-283.48676,-159.55232,4.0727,10.61038
-282.24168,-159.106,4.02124,10.66796
-280.98656,-158.68138,4.02986,10.67704
-279.72738,-158.26788,4.06882,10.6469
-278.4684,-157.85792,4.13532,10.57762
-277.21214,-157.44696,4.21134,10.47694
-275.95944,-157.03344,4.28482,10.34828
-274.70958,-156.61844,4.35006,10.1965
-273.4615,-156.20368,4.40714,10.02568
-272.2141,-155.79092,4.45688,9.83944
-270.96636,-155.3818,4.50018,9.6413
-269.71742,-154.9777,4.5383,9.41162
-268.46668,-154.57956,4.57282,9.17478
-267.21374,-154.18798,4.60522,8.9332
-265.95846,-153.80314,4.63676,8.68884
-264.70086,-153.42492,4.66844,8.4433
-263.44102,-153.05312,4.70072,8.2209
-262.179,-152.68756,4.73352,8.00152
-260.9149,-152.32802,4.76294,7.78654
-259.64878,-151.97434,4.79168,7.57738
-258.38072,-151.62632,4.81964,7.37546
-257.1108,-151.28376,4.84666,7.18218
-255.8391,-150.94648,4.87268,6.99892
-254.56568,-150.6143,4.9013,6.81286
-253.29062,-150.287,4.9296,6.6403
-252.014,-149.96442,4.9574,6.48214
-250.73588,-149.64636,4.98458,6.3389
-249.45634,-149.33262,5.01098,6.21068
-248.17546,-149.023,5.03646,6.1114
-246.89332,-148.71732,5.06086,6.02542
-245.60998,-148.41538,5.08404,5.9521
-244.32552,-148.11698,5.10586,5.89074
-243.04002,-147.82196,5.12614,5.8407
-241.75354,-147.53012,5.14476,5.80132
-240.46616,-147.24126,5.16156,5.77192
-239.17798,-146.95518,5.1764,5.75184
-237.88906,-146.67172,5.1891,5.74044
-236.59946,-146.39064,5.19956,5.73704
-235.30928,-146.11178,5.2076,5.74096
-234.01858,-145.83496,5.21308,5.75158
-232.72742,-145.55996,5.216,5.7682
-231.43588,-145.2866,5.21642,5.79016
-230.14406,-145.0147,5.21446,5.8168
-228.852,-144.74406,5.21096,5.84748
-227.5598,-144.47448,5.20542,5.8815
-226.26752,-144.20582,5.1981,5.91824
-224.97522,-143.93792,5.18926,5.9571
-223.68292,-143.67072,5.17908,5.99754
-222.39064,-143.40418,5.16716,6.03906
-221.09838,-143.1383,5.1544,6.0812
-219.80614,-142.87312,5.1409,6.12354
-218.5139,-142.60868,5.12672,6.16566
-217.22164,-142.34502,5.11198,6.20714
-215.9294,-142.08216,5.0967,6.24754
-214.63712,-141.82014,5.08102,6.28646
-213.34482,-141.559,5.06498,6.32346
-212.05248,-141.29878,5.04868,6.35814
-210.7601,-141.0395,5.0322,6.39006
-209.46766,-140.78122,5.01564,6.4188
-208.17516,-140.52396,4.99904,6.44394
-206.88258,-140.26776,4.98252,6.46566
-205.58994,-140.01266,4.96614,6.48208
-204.2972,-139.75868,4.94998,6.49272
-203.00436,-139.50586,4.93412,6.49714
-201.71142,-139.25424,4.91866,6.49486
-200.41836,-139.00386,4.90368,6.48488
-199.12518,-138.75474,4.88928,6.46834
-197.83188,-138.50694,4.8755,6.44518
-196.53842,-138.26048,4.86246,6.41546
-195.24482,-138.0154,4.85022,6.37942
-193.95106,-137.77174,4.83886,6.3374
-192.65714,-137.52952,4.82842,6.28978
-191.36304,-137.28878,4.819,6.23692
-190.06876,-137.04958,4.81064,6.17918
-188.7743,-136.81194,4.80338,6.11692
-187.47964,-136.57588,4.79726,6.0505
-186.18476,-136.34146,4.79236,5.98028
-184.88966,-136.1087,4.7887,5.90662
-183.59434,-135.87762,4.78632,5.82988
-182.29878,-135.64828,4.7853,5.75042
-181.00298,-135.42072,4.78544,5.6686
-179.70692,-135.19496,4.78624,5.58478
-178.41062,-134.97106,4.78774,5.49932
-177.11404,-134.74902,4.78998,5.4126
-175.81718,-134.5289,4.793,5.32498
-174.52004,-134.31072,4.79706,5.23682
-173.2226,-134.09454,4.80276,5.14846
-171.92486,-133.88036,4.81016,5.06028
-170.62682,-133.66826,4.8193,4.97264
-169.32844,-133.45824,4.8302,4.8859
-168.02974,-133.25036,4.84294,4.8004
-166.7307,-133.04462,4.85756,4.71654
-165.4313,-132.8411,4.87402,4.63466
-164.13156,-132.63978,4.89228,4.5551
-162.83148,-132.44072,4.91222,4.4782
-161.53102,-132.24386,4.93362,4.4043
-160.23022,-132.04924,4.95624,4.3337
-158.92908,-131.85678,4.97986,4.26668
-157.62758,-131.66646,5.00422,4.20352
-156.32574,-131.47822,5.0291,4.1445
-155.02358,-131.29204,5.05426,4.0899
-153.72108,-131.10784,5.07948,4.04
-152.41826,-130.9256,5.1045,3.99508
-151.11514,-130.7453,5.1291,3.95544
-149.81172,-130.56686,5.15302,3.92128
-148.508,-130.39026,5.17606,3.89266
-147.204,-130.21546,5.19794,3.86948
-145.89972,-130.0424,5.21846,3.85148
-144.59516,-129.87104,5.23736,3.83782
-143.29032,-129.70134,5.25444,3.8283
-141.98522,-129.53326,5.26812,3.82232
-140.67986,-129.36676,5.27928,3.81926
-139.37424,-129.2018,5.28768,3.81854
-138.06838,-129.03832,5.29314,3.81994
-136.76228,-128.8763,5.29544,3.82254
-135.45596,-128.71568,5.29568,3.8258
-134.14942,-128.55642,5.29258,3.82918
-132.84266,-128.3985,5.28598,3.83212
-131.53568,-128.24186,5.27582,3.83408
-130.2285,-128.08646,5.26222,3.83452
-128.92112,-127.93226,5.2455,3.8329
-127.61354,-127.7792,5.22606,3.82866
-126.30578,-127.62724,5.20446,3.82126
-124.99786,-127.47634,5.18124,3.81018
-123.68976,-127.32646,5.15696,3.79496
-122.38148,-127.17756,5.13214,3.77534
-121.07306,-127.02962,5.10734,3.75128
-119.76448,-126.88256,5.0831,3.72284
-118.45574,-126.73638,5.05996,3.69028
-117.14688,-126.591,5.03842,3.65394
-115.8379,-126.44638,5.01882,3.61416
-114.52878,-126.30248,5.00132,3.57124
-113.21954,-126.15928,4.98588,3.52554
-111.9102,-126.0167,4.9723,3.4774
-110.60074,-125.87474,4.96024,3.42716
-109.29118,-125.73334,4.94936,3.37514
-107.98154,-125.59244,4.93932,3.32168
-106.67182,-125.452,4.92976,3.2671
-105.362,-125.312,4.92034,3.21174
-104.05212,-125.17238,4.91072,3.15592
-102.74216,-125.0331,4.90054,3.1
-101.43214,-124.89412,4.88944,3.0443
-100.12206,-124.7554,4.87708,2.98918
-98.81196,-124.61688,4.86312,2.93494
-97.5018,-124.47854,4.8472,2.88194
-96.19162,-124.34032,4.82898,2.8305
-94.8814,-124.2022,4.8081,2.78096
-93.57118,-124.06412,4.78424,2.73364
-92.26092,-123.92606,4.75706,2.6889
-90.95068,-123.78794,4.7263,2.64708
-89.64042,-123.64974,4.69618,2.60848
-88.33018,-123.51142,4.66232,2.57346
-87.01994,-123.37292,4.62474,2.54236
-85.70974,-123.2342,4.5836,2.5155
-84.39956,-123.09524,4.53904,2.5
-83.08942,-122.95598,4.48684,2.5
-81.77932,-122.81638,4.4315,2.5
-80.46926,-122.6764,4.37322,2.5
-79.15924,-122.536,4.31214,2.5
-77.84928,-122.39512,4.24844,2.5
-76.53938,-122.25374,4.1823,2.5
-75.22956,-122.1118,4.1139,2.5
-73.91982,-121.96928,4.0434,2.5
-72.61018,-121.82612,3.97096,2.51178
-71.30062,-121.68228,3.89678,2.53528
-69.99116,-121.53772,3.82102,2.56216
-68.6818,-121.39238,3.74386,2.59214
-67.37256,-121.24624,3.66544,2.62498
-66.06342,-121.09924,3.58598,2.66042
-64.75442,-120.95134,3.50562,2.6982
-63.44556,-120.8025,3.42454,2.73806
-62.13684,-120.6527,3.34296,2.77976
-60.82826,-120.50186,3.26118,2.82304
-59.51984,-120.34996,3.17954,2.86766
-58.21156,-120.19696,3.0985,2.91332
-56.90346,-120.04282,3.01856,2.9598
-55.59552,-119.88748,2.94022,3.00682
-54.28776,-119.73092,2.86404,3.05414
-52.98018,-119.5731,2.79054,3.1015
-51.6728,-119.41398,2.7202,3.1487
-50.36558,-119.25358,2.65354,3.1955
-49.05856,-119.09188,2.59106,3.2417
-47.75172,-118.92892,2.53322,3.2871
-46.44506,-118.76472,2.5,3.3315
-45.13858,-118.5993,2.5,3.37472
-43.83228,-118.43268,2.5,3.41656
-42.52614,-118.2649,2.5,3.45684
-41.22018,-118.09596,2.5,3.49538
-39.91438,-117.92588,2.5,3.53198
-38.60874,-117.7547,2.5,3.56646
-37.30326,-117.58242,2.5,3.59862
-35.99794,-117.40906,2.5,3.62828
-34.69276,-117.23466,2.5,3.65528
-33.38774,-117.05924,2.5,3.67954
-32.08286,-116.88282,2.5,3.701
-30.77812,-116.70542,2.5,3.71972
-29.47352,-116.52708,2.5,3.73576
-28.16906,-116.34778,2.5,3.74924
-26.86472,-116.16758,2.5,3.76028
-25.5605,-115.98648,2.5,3.769
-24.25642,-115.80452,2.5,3.7755
-22.95246,-115.6217,2.5,3.7799
-21.64862,-115.43808,2.5,3.7823
-20.3449,-115.25364,2.5,3.78282
-19.0413,-115.06844,2.509,3.78156
-17.7378,-114.88246,2.54004,3.77864
-16.43442,-114.69576,2.5713,3.77418
-15.13114,-114.50832,2.60254,3.7683
-13.82796,-114.3202,2.6336,3.7611
-12.52488,-114.1314,2.6644,3.7527
-11.2219,-113.94196,2.69488,3.7432
-9.919,-113.75188,2.72504,3.73272
-8.61618,-113.56122,2.75166,3.71994
-7.31346,-113.36996,2.77738,3.70618
-6.01082,-113.17814,2.80218,3.69156
-4.70826,-112.98578,2.82606,3.67622
-3.40576,-112.79292,2.849,3.66024
-2.10334,-112.59954,2.87422,3.6452
-0.80098,-112.4057,2.89902,3.63
0.5013,-112.2114,2.92342,3.61474
1.80352,-112.01668,2.94738,3.59954
3.10568,-111.82154,2.97088,3.58452
4.40778,-111.62604,2.9939,3.56978
5.70982,-111.43016,3.01642,3.55544
7.01184,-111.23396,3.03842,3.54162
8.3138,-111.03742,3.05988,3.52838
9.6157,-110.84058,3.08078,3.51578
10.91756,-110.64346,3.10108,3.50382
12.2194,-110.4461,3.1208,3.49248
13.52118,-110.2485,3.13988,3.48174
14.82296,-110.0507,3.15834,3.47154
16.1247,-109.85272,3.17614,3.46186
17.42642,-109.65458,3.19326,3.45264
18.72812,-109.45628,3.20968,3.44386
20.0298,-109.25786,3.22538,3.43546
21.33146,-109.05934,3.24034,3.4274
22.63312,-108.86074,3.25454,3.41964
23.93476,-108.66208,3.26798,3.41214
25.23638,-108.4634,3.28062,3.40484
26.53802,-108.2647,3.29246,3.39772
27.83964,-108.06602,3.30346,3.39074
29.14128,-107.86738,3.31362,3.38382
30.44292,-107.66878,3.3229,3.37696
31.74458,-107.47026,3.33132,3.37012
33.04624,-107.27184,3.33884,3.36322
34.34792,-107.07354,3.3455,3.35624
35.64962,-106.87538,3.35132,3.34916
36.95136,-106.6774,3.35632,3.3419
38.25312,-106.4796,3.36054,3.33442
39.5549,-106.282,3.36402,3.3267
40.85672,-106.08464,3.36678,3.31868
42.15856,-105.88752,3.36884,3.31032
43.46044,-105.69068,3.37026,3.30158
44.76236,-105.49414,3.37104,3.29244
46.06434,-105.29792,3.37124,3.28282
47.36636,-105.10204,3.37088,3.27272
48.66844,-104.90652,3.37002,3.26214
49.97058,-104.71138,3.36866,3.25112
51.27278,-104.51664,3.36686,3.23968
52.57504,-104.32234,3.36466,3.22794
53.87736,-104.12848,3.36202,3.21596
55.17974,-103.93508,3.35852,3.20384
56.48218,-103.74214,3.35426,3.19164
57.78468,-103.54966,3.34932,3.17944
59.08726,-103.35764,3.34382,3.16728
60.3899,-103.16604,3.33798,3.15524
61.6926,-102.97488,3.33242,3.14336
62.99536,-102.78414,3.32724,3.13172
64.29818,-102.59382,3.32258,3.12036
65.60104,-102.40388,3.31858,3.10936
66.90398,-102.21436,3.31534,3.09878
68.20698,-102.0252,3.31296,3.08866
69.51002,-101.8364,3.31162,3.07904
70.81312,-101.64796,3.31142,3.07002
72.11626,-101.45988,3.31246,3.06164
73.41944,-101.27212,3.31488,3.05396
74.72266,-101.08468,3.31882,3.04704
76.02594,-100.89756,3.32438,3.04096
77.32926,-100.71074,3.3317,3.03574
78.63264,-100.5242,3.3409,3.03146
79.93604,-100.33794,3.35204,3.02818
81.2395,-100.15198,3.36514,3.02596
82.54298,-99.96628,3.38014,3.02484
83.8465,-99.78082,3.39692,3.0249
85.15004,-99.5956,3.41532,3.0262
86.45364,-99.4106,3.43518,3.02876
87.75726,-99.22582,3.4563,3.03262
89.06092,-99.04124,3.4785,3.03778
90.3646,-98.85686,3.5016,3.04418
91.66832,-98.67266,3.52542,3.05174
92.97204,-98.48866,3.54976,3.06036
94.27578,-98.3048,3.57446,3.06996
95.57956,-98.1211,3.59934,3.0804
96.88336,-97.93754,3.6242,3.09162
98.18718,-97.75412,3.64888,3.1035
99.49102,-97.57082,3.6732,3.11596
100.79488,-97.38764,3.69696,3.12888
102.09874,-97.20456,3.71998,3.14218
103.40262,-97.02156,3.74212,3.15572
104.70652,-96.83866,3.76316,3.16944
106.01044,-96.6558,3.783,3.18322
107.31436,-96.473,3.80156,3.19696
108.6183,-96.29026,3.8188,3.21056
109.92224,-96.10756,3.8347,3.22394
111.22616,-95.92488,3.8493,3.23698
112.5301,-95.74222,3.86158,3.24958
113.83404,-95.55958,3.87226,3.26164
115.13798,-95.37692,3.88136,3.27306
116.44192,-95.19424,3.8889,3.28374
117.74588,-95.01154,3.89494,3.29358
119.04982,-94.8288,3.9005,3.3025
120.35376,-94.646,3.90492,3.31038
121.65768,-94.46314,3.90824,3.31716
122.9616,-94.28024,3.91048,3.3228
124.2655,-94.09724,3.91162,3.32736
125.5694,-93.91416,3.91174,3.33046
126.87328,-93.73098,3.91084,3.33218
128.17716,-93.54768,3.90892,3.33258
129.48102,-93.36424,3.90602,3.33174
130.78486,-93.18068,3.9022,3.32966
132.08868,-92.99698,3.89744,3.32682
133.39248,-92.81312,3.89178,3.32328
134.69624,-92.6291,3.88526,3.31914
135.99998,-92.44492,3.87788,3.31444
137.3037,-92.26054,3.86966,3.30924
138.6074,-92.07596,3.86066,3.30362
139.91108,-91.89118,3.85088,3.29764
141.21474,-91.70618,3.84034,3.29136
142.51836,-91.52094,3.82908,3.28486
143.82194,-91.33548,3.81712,3.27822
145.12548,-91.14976,3.80448,3.27148
146.42898,-90.96378,3.79118,3.26474
147.73246,-90.77754,3.77726,3.25804
149.0359,-90.59102,3.76276,3.25146
150.3393,-90.40418,3.74768,3.24506
151.64266,-90.21706,3.73204,3.23892
152.94598,-90.02962,3.7159,3.23308
154.24924,-89.84186,3.69926,3.22764
155.55246,-89.65376,3.68214,3.22266
156.85564,-89.46532,3.66462,3.21818
158.15878,-89.27652,3.64686,3.21424
159.46186,-89.08734,3.62924,3.21082
160.7649,-88.89778,3.61236,3.20786
162.06788,-88.70784,3.59696,3.20528
163.3708,-88.5175,3.58396,3.20296
164.67366,-88.32676,3.57438,3.20078
165.97648,-88.1356,3.56918,3.19864
167.27922,-87.94402,3.5693,3.19642
168.58192,-87.75198,3.57574,3.19398
169.88456,-87.5595,3.58948,3.19124
171.18712,-87.36656,3.61146,3.18808
172.48962,-87.17322,3.64258,3.18442
173.7921,-86.97958,3.6837,3.1803
175.09454,-86.78588,3.73558,3.1758
176.397,-86.59234,3.78978,3.17108
177.69952,-86.3993,3.85422,3.16634
179.00212,-86.20712,3.92946,3.16186
180.30484,-86.01612,4.01606,3.15784
181.60774,-85.82664,4.11448,3.15452
182.91084,-85.63904,4.2339,3.15216
