# x_m,y_m,w_tr_right_m,w_tr_left_m
-68.03092,-354.80326,6.6147,5.51894
-69.33734,-354.98342,6.60498,5.54122
-70.64378,-355.16276,6.59306,5.56448
-71.95022,-355.3414,6.57828,5.58854
-73.25668,-355.51944,6.56166,5.61324
-74.56312,-355.697,6.54336,5.63838
-75.86954,-355.87418,6.52354,5.66382
-77.17592,-356.0511,6.50238,5.68934
-78.48226,-356.22786,6.48002,5.7148
-79.78852,-356.4046,6.45664,5.74002
-81.09472,-356.58138,6.4324,5.76482
-82.40084,-356.75836,6.40748,5.789
-83.70686,-356.93564,6.38202,5.81242
-85.01278,-357.11332,6.3562,5.8349
-86.3186,-357.2915,6.3302,5.85624
-87.62428,-357.4703,6.30416,5.87628
-88.92984,-357.64982,6.27826,5.89486
-90.23524,-357.83018,6.25266,5.9118
-91.5405,-358.01148,6.22754,5.9269
-92.84558,-358.19386,6.20304,5.94
-94.15048,-358.37742,6.17934,5.95094
-95.45518,-358.56226,6.1566,5.95954
-96.7597,-358.74848,6.135,5.96564
-98.06398,-358.93622,6.11468,5.9691
-99.36804,-359.12556,6.09584,5.96976
-100.67188,-359.31662,6.07862,5.96746
-101.97546,-359.50952,6.0632,5.96204
-103.27878,-359.70438,6.04974,5.95336
-104.58186,-359.90128,6.0384,5.94124
-105.88466,-360.10034,6.02932,5.92556
-107.18716,-360.30166,6.02266,5.90618
-108.4894,-360.5052,6.01846,5.8831
-109.79136,-360.71088,6.01668,5.85632
-111.09306,-360.91856,6.01722,5.826
-112.39456,-361.12798,6.0199,5.7923
-113.6959,-361.33884,6.02448,5.7555
-114.99712,-361.5509,6.03072,5.7158
-116.29828,-361.76386,6.03838,5.6735
-117.5994,-361.97742,6.04724,5.6288
-118.90052,-362.19132,6.05706,5.58196
-120.20168,-362.40528,6.06762,5.5332
-121.50292,-362.619,6.0787,5.4828
-122.80428,-362.8322,6.09006,5.43096
-124.1058,-363.04462,6.10146,5.37794
-125.40752,-363.25598,6.11272,5.32398
-126.7095,-363.46598,6.1237,5.26934
-128.01176,-363.67434,6.13434,5.21424
-129.31436,-363.88078,6.1438,5.15894
-130.61734,-364.08502,6.15244,5.10372
-131.92074,-364.28676,6.1603,5.04906
-133.22458,-364.48574,6.16748,4.9956
-134.52894,-364.68168,6.17406,4.94422
-135.83382,-364.8743,6.181,4.89594
-137.13928,-365.0633,6.18808,4.85198
-138.44536,-365.2484,6.19546,4.81136
-139.7521,-365.42934,6.20324,4.77774
-141.05954,-365.6058,6.21152,4.75238
-142.36772,-365.77752,6.22044,4.7366
-143.6767,-365.94422,6.23012,4.73168
-144.9865,-366.10564,6.24068,4.7411
-146.29718,-366.26146,6.25244,4.7637
-147.60874,-366.41142,6.26594,4.8007
-148.92126,-366.55524,6.2819,4.85332
-150.23476,-366.69262,6.30126,4.92278
-151.5493,-366.82328,6.3252,5.01028
-152.86492,-366.94694,6.34976,5.11706
-154.18166,-367.06334,6.37928,5.24424
-155.49956,-367.17216,6.4148,5.3896
-156.81864,-367.2731,6.45738,5.54412
-158.13886,-367.3656,6.50776,5.7042
-159.46006,-367.44888,6.5714,5.84632
-160.78208,-367.52192,6.6447,5.96134
-162.10462,-367.58346,6.72662,6.04448
-163.42732,-367.63204,6.81538,6.0988
-164.74982,-367.66618,6.89924,6.12306
-166.07178,-367.68442,6.98332,6.13692
-167.39282,-367.68524,7.0651,6.14688
-168.71258,-367.6672,7.14204,6.16044
-170.0307,-367.6288,7.21158,6.17872
-171.34684,-367.56856,7.27614,6.20388
-172.66062,-367.48498,7.32856,6.2364
-173.97172,-367.37676,7.36644,6.27484
-175.2799,-367.2431,7.38796,6.31772
-176.58504,-367.08396,7.395,6.36096
-177.88714,-366.89994,7.38786,6.40314
-179.18634,-366.69236,7.36474,6.44314
-180.48282,-366.46304,7.32816,6.48028
-181.77684,-366.21396,7.28156,6.51156
-183.06862,-365.94704,7.2261,6.54156
-184.35838,-365.66426,7.17046,6.5708
-185.64638,-365.36754,7.12154,6.5971
-186.93284,-365.05884,7.07892,6.6209
-188.21798,-364.74012,7.04696,6.64288
-189.50202,-364.41326,7.03004,6.66404
-190.78498,-364.0795,7.0318,6.68524
-192.06652,-363.73916,7.05212,6.71132
-193.34602,-363.39152,7.09634,6.74562
-194.62256,-363.0349,7.1631,6.7911
-195.8949,-362.66674,7.24922,6.85836
-197.16168,-362.2841,7.33806,6.93738
-198.42154,-361.88402,7.4345,7.0261
-199.67316,-361.4636,7.53404,7.12082
-200.91516,-361.0199,7.63218,7.22356
-202.14622,-360.55,7.71408,7.31028
-203.36496,-360.05096,7.7967,7.38772
-204.57006,-359.51992,7.86428,7.45956
-205.76018,-358.9545,7.92052,7.5246
-206.93402,-358.35314,7.97188,7.58184
-208.0903,-357.71512,8.02494,7.64992
-209.22778,-357.04054,8.08476,7.71986
-210.34524,-356.33024,8.16032,7.78278
-211.44146,-355.5854,8.23502,7.83298
-212.51522,-354.80716,8.31304,7.86802
-213.56532,-353.99668,8.39014,7.8852
-214.59054,-353.15512,8.45574,7.89506
-215.58968,-352.28362,8.4996,7.90256
-216.56154,-351.38336,8.5289,7.90826
-217.50508,-350.45554,8.5212,7.90764
-218.41988,-349.50148,8.49254,7.88892
-219.30618,-348.5227,8.41912,7.85314
-220.16484,-347.52086,8.30212,7.79898
-220.9974,-346.49774,8.14508,7.73208
-221.80588,-345.4553,7.98466,7.64332
-222.59234,-344.39546,7.798,7.54926
-223.35884,-343.32014,7.62334,7.44908
-224.10746,-342.23128,7.48314,7.34386
-224.84024,-341.13082,7.3922,7.23466
-225.55928,-340.0207,7.3345,7.13346
-226.26654,-338.90278,7.32988,7.0325
-226.96372,-337.7786,7.36156,6.92084
-227.65212,-336.64936,7.40584,6.80906
-228.33272,-335.5159,7.45212,6.69756
-229.00608,-334.37866,7.49028,6.58682
-229.67254,-333.23786,7.5153,6.47764
-230.33234,-332.09364,7.52722,6.38212
-230.98576,-330.94612,7.53168,6.29086
-231.63306,-329.79544,7.52588,6.20464
-232.2745,-328.64174,7.51164,6.12424
-232.91034,-327.48516,7.49078,6.05048
-233.54086,-326.32582,7.4651,5.98412
-234.1663,-325.1639,7.43642,5.92594
-234.78692,-323.9995,7.4066,5.87672
-235.403,-322.83278,7.3775,5.83708
-236.01478,-321.66386,7.351,5.80734
-236.62252,-320.4929,7.32966,5.78758
-237.2265,-319.32002,7.31206,5.77856
-237.82698,-318.14538,7.29904,5.77902
-238.42422,-316.9691,7.29078,5.78836
-239.01848,-315.79132,7.2868,5.80594
-239.61002,-314.61218,7.28524,5.8311
-240.1991,-313.43182,7.2875,5.86224
-240.78598,-312.25036,7.29198,5.89948
-241.37092,-311.06796,7.29698,5.94218
-241.9542,-309.88476,7.30098,5.98972
-242.53606,-308.7009,7.30204,6.04152
-243.11678,-307.5165,7.29882,6.09696
-243.6966,-306.33172,7.29006,6.15544
-244.2758,-305.14668,7.2698,6.21634
-244.85462,-303.96152,7.23894,6.27906
-245.43336,-302.77638,7.19632,6.34302
-246.01224,-301.59142,7.14064,6.40772
-246.59156,-300.40676,7.0608,6.47266
-247.17156,-299.22254,6.96958,6.53744
-247.75252,-298.0389,6.86734,6.60172
-248.33468,-296.85596,6.74428,6.66514
-248.9183,-295.67386,6.61534,6.72734
-249.50366,-294.49276,6.4955,6.788
-250.09096,-293.31276,6.3811,6.84682
-250.68036,-292.13394,6.27452,6.90354
-251.27198,-290.95638,6.19192,6.95802
-251.86588,-289.78008,6.12616,7.01014
-252.46202,-288.60502,6.0829,7.05988
-253.0604,-287.4312,6.05738,7.10722
-253.66098,-286.25858,6.05922,7.15216
-254.26372,-285.08714,6.07764,7.19466
-254.8686,-283.91686,6.11358,7.23474
-255.47558,-282.74772,6.17432,7.27234
-256.08464,-281.57968,6.24798,7.30748
-256.69574,-280.41274,6.32534,7.34004
-257.30888,-279.24686,6.41614,7.3698
-257.924,-278.08202,6.51634,7.39638
-258.5411,-276.91818,6.62646,7.41934
-259.16012,-275.75536,6.74148,7.43804
-259.78106,-274.5935,6.85936,7.45184
-260.40384,-273.43258,6.97866,7.4601
-261.02848,-272.2726,7.11398,7.46216
-261.65492,-271.11354,7.22606,7.45738
-262.28316,-269.95534,7.33558,7.4451
-262.91314,-268.798,7.44988,7.4247
-263.54486,-267.6415,7.55246,7.3955
-264.17826,-266.4858,7.04838,7.35688
-264.81334,-265.33088,6.31276,7.3087
-265.45004,-264.17674,6.29934,7.2531
-266.08836,-263.02334,5.513,7.1933
-266.72826,-261.87066,4.72672,7.13264
-267.36972,-260.71868,4.5347,7.07444
-268.01268,-259.56736,4.57196,7.02154
-268.65714,-258.41668,3.8919,6.97462
-269.30304,-257.26664,3.99776,6.93326
-269.95038,-256.1172,4.11394,6.89702
-270.59912,-254.96834,4.22884,6.86548
-271.24924,-253.82004,4.35918,6.83822
-271.90068,-252.67228,4.51872,6.8148
-272.55346,-251.52502,4.66384,6.7948
-273.2075,-250.37826,4.81462,6.77778
-273.86278,-249.23196,4.96852,6.76332
-274.51928,-248.08612,5.12382,6.751
-275.177,-246.94068,5.27686,6.74038
-275.83586,-245.79564,5.4285,6.73104
-276.49588,-244.65096,5.57852,6.72256
-277.157,-243.50664,5.7422,6.71452
-277.8192,-242.36264,5.89296,6.7065
-278.48244,-241.21894,6.02796,6.69814
-279.1467,-240.07552,6.15324,6.6891
-279.81192,-238.93238,6.27618,6.67906
-280.47812,-237.78946,6.37566,6.66774
-281.14524,-236.64674,6.47212,6.6549
-281.81326,-235.50422,6.54556,6.64026
-282.482,-234.3618,6.61266,6.6237
-283.1509,-233.21922,6.66148,6.60554
-283.819,-232.07608,6.6941,6.5864
-284.48494,-230.93178,6.71368,6.56698
-285.14694,-229.78554,6.71986,6.5481
-285.803,-228.63648,6.71616,6.53048
-286.45106,-227.4837,6.70478,6.51452
-287.08906,-226.32632,6.68702,6.49802
-287.71496,-225.16346,6.66336,6.48164
-288.3267,-223.99422,6.63784,6.46532
-288.92222,-222.8177,6.6106,6.44916
-289.4995,-221.63302,6.58574,6.434
-290.05646,-220.43928,6.55862,6.4249
-290.59106,-219.23558,6.53202,6.42244
-291.1013,-218.0211,6.50934,6.42986
-291.58546,-216.79534,6.4915,6.44882
-292.04216,-215.55822,6.47668,6.47876
-292.47042,-214.3101,6.47572,6.51544
-292.86958,-213.0518,6.49104,6.5504
-293.23934,-211.7845,6.51332,6.57686
-293.57944,-210.50946,6.54848,6.59074
-293.88978,-209.22794,6.59596,6.58486
-294.17072,-207.94102,6.65058,6.56434
-294.42322,-206.64954,6.69976,6.53804
-294.64878,-205.35414,6.75462,6.51208
-294.8495,-204.05532,6.80662,6.49216
-295.02792,-202.75334,6.8523,6.49366
-295.18666,-201.44842,6.88824,6.51306
-295.32836,-200.14084,6.91882,6.5514
-295.45564,-198.83088,6.93462,6.60768
-295.57114,-197.51876,6.9366,6.67888
-295.67748,-196.20474,6.91828,6.75574
-295.77732,-194.88908,6.878,6.83626
-295.87326,-193.57204,6.81686,6.91486
-295.96794,-192.25386,6.7387,6.98592
-296.064,-190.9348,6.64512,7.04412
-296.16406,-189.61512,6.54788,7.08472
-296.27074,-188.29508,6.45232,7.10366
-296.38668,-186.97492,6.37536,7.0975
-296.51448,-185.6549,6.32736,7.06354
-296.65514,-184.33526,6.31708,7.001
-296.80618,-183.0162,6.3498,6.91268
-296.96144,-181.6979,6.43156,6.80504
-297.11112,-180.38048,6.53112,6.68814
-297.24176,-179.06404,6.6575,6.56824
-297.33786,-177.74864,6.78142,6.46718
-297.38376,-176.43438,6.89412,6.40184
-297.36504,-175.12178,6.99258,6.38846
-297.27064,-173.81258,7.08012,6.4182
-297.09312,-172.5098,7.1383,6.50488
-296.82862,-171.2178,7.18738,6.63206
-296.47684,-169.94218,7.22742,6.7727
-296.03986,-168.68942,7.25012,6.9178
-295.52,-167.46608,7.26888,7.06952
-294.9197,-166.27862,7.27676,7.21006
-294.2418,-165.13322,7.2693,7.334
-293.48962,-164.03578,7.2456,7.44424
-292.66686,-162.99194,7.20948,7.53538
-291.77764,-162.00706,7.14346,7.60998
-290.8264,-161.0863,7.06562,7.67428
-289.81758,-160.23478,6.98034,7.73754
-288.75586,-159.45618,6.89134,7.80472
-287.64638,-158.75122,6.78672,7.87792
-286.49478,-158.11758,6.70244,7.95252
-285.30714,-157.54992,6.63338,8.0158
-284.09002,-157.03992,6.58804,8.0613
-282.85024,-156.57766,6.57278,8.08498
-281.59464,-156.15314,6.605,8.08032
-280.32928,-155.7573,6.6564,8.0491
-279.05872,-155.3831,6.73272,7.99948
-277.78592,-155.02556,6.82598,7.93198
-276.51218,-154.68176,6.92796,7.85362
-275.2374,-154.35076,7.03404,7.76476
-273.96086,-154.0326,7.154,7.65414
-272.68204,-153.72724,7.27508,7.53458
-271.40064,-153.43444,7.3946,7.40758
-270.11666,-153.15386,7.49966,7.27444
-268.8302,-152.88508,7.59826,7.13634
-267.54134,-152.62768,7.68856,7.00754
-266.25014,-152.3812,7.76926,6.87802
-264.95672,-152.14526,7.8396,6.74884
-263.66118,-151.91942,7.90986,6.62106
-262.36356,-151.70324,7.97,6.49576
-261.06398,-151.49632,8.02042,6.36218
-259.76254,-151.29824,8.06148,6.23302
-258.4593,-151.10854,8.09254,6.10948
-257.15436,-150.92682,8.11484,5.99274
-255.84782,-150.75266,8.1288,5.88402
-254.53974,-150.58562,8.13478,5.79636
-253.23022,-150.42528,8.13322,5.71918
-251.91938,-150.27122,8.12556,5.6531
-250.60726,-150.12302,8.1113,5.59842
-249.29398,-149.98024,8.09086,5.55508
-247.97962,-149.84246,8.06462,5.5227
-246.66428,-149.70928,8.03296,5.50072
-245.34802,-149.58026,7.99626,5.48856
-244.03094,-149.45496,7.95492,5.48564
-242.71314,-149.33298,7.90932,5.4914
-241.3947,-149.2139,7.85986,5.50526
-240.0757,-149.09726,7.80692,5.52662
-238.75624,-148.98266,7.75088,5.55492
-237.43642,-148.86968,7.69216,5.58956
-236.1163,-148.7579,7.63112,5.62996
-234.79598,-148.64686,7.56816,5.67554
-233.47554,-148.53618,7.50368,5.72572
-232.15508,-148.42542,7.43812,5.7799
-230.8347,-148.31414,7.37188,5.83754
-229.51446,-148.20192,7.30544,5.898
-228.19448,-148.08836,7.23928,5.96072
-226.87484,-147.973,7.17388,6.02512
-225.55562,-147.85544,7.10976,6.09062
-224.23688,-147.73526,7.04744,6.15662
-222.91874,-147.61208,6.98736,6.22262
-221.60124,-147.48562,6.92988,6.28816
-220.2844,-147.35574,6.87524,6.35292
-218.96826,-147.22236,6.82358,6.41668
-217.65282,-147.0855,6.77494,6.47932
-216.33804,-146.94526,6.72932,6.54076
-215.0239,-146.80172,6.6867,6.60096
-213.71042,-146.65496,6.6471,6.65984
-212.39754,-146.50506,6.6105,6.71732
-211.08526,-146.35212,6.57688,6.77334
-209.77356,-146.1962,6.54622,6.82784
-208.46244,-146.03738,6.51852,6.88072
-207.15186,-145.87576,6.49378,6.93194
-205.84184,-145.71142,6.47198,6.98142
-204.53234,-145.54444,6.4531,7.0291
-203.22334,-145.3749,6.43716,7.0749
-201.91484,-145.20292,6.42414,7.11878
-200.6068,-145.02854,6.41402,7.16064
-199.2992,-144.85186,6.4068,7.20046
-197.99204,-144.67296,6.40248,7.23812
-196.68532,-144.49194,6.40104,7.27358
-195.379,-144.30884,6.40248,7.30676
-194.07308,-144.12378,6.40676,7.33762
-192.76752,-143.93684,6.41384,7.36604
-191.46232,-143.7481,6.42364,7.392
-190.15746,-143.55762,6.436,7.41542
-188.85292,-143.36552,6.45072,7.43624
-187.54868,-143.17186,6.4676,7.45436
-186.24474,-142.97672,6.48636,7.46976
-184.94108,-142.7802,6.50674,7.48234
-183.63768,-142.5824,6.52852,7.49204
-182.3345,-142.38338,6.55142,7.49878
-181.03156,-142.18322,6.5752,7.50256
-179.72884,-141.982,6.59962,7.50336
-178.4263,-141.77982,6.62442,7.50128
-177.12392,-141.57674,6.64934,7.49642
-175.82172,-141.37286,6.67416,7.48894
-174.51966,-141.16826,6.6963,7.47904
-173.21772,-140.96304,6.71768,7.46692
-171.91588,-140.75724,6.73808,7.45276
-170.61416,-140.55098,6.75724,7.43676
-169.3125,-140.34434,6.77494,7.41912
-168.0109,-140.1374,6.79326,7.40002
-166.70934,-139.93024,6.80978,7.37964
-165.40782,-139.72296,6.8243,7.35818
-164.1063,-139.51562,6.83666,7.33328
-162.8048,-139.3083,6.84678,7.30752
-161.50328,-139.1011,6.85466,7.28108
-160.20172,-138.8941,6.86046,7.25418
-158.9001,-138.68738,6.86432,7.22702
-157.5984,-138.48102,6.86648,7.20234
-156.2966,-138.27512,6.86712,7.17798
-154.9947,-138.06976,6.86644,7.15414
-153.69268,-137.865,6.86464,7.131
-152.39054,-137.66094,6.86192,7.10876
-151.08826,-137.45764,6.85848,7.08758
-149.78582,-137.25512,6.85458,7.06762
-148.48322,-137.05342,6.8505,7.049
-147.18046,-136.85254,6.8465,7.03184
-145.87754,-136.65246,6.84288,7.01622
-144.57446,-136.45318,6.83994,7.00226
-143.27124,-136.25468,6.83798,6.99002
-141.96786,-136.05692,6.83728,6.9796
-140.66434,-135.85992,6.83814,6.97112
-139.36066,-135.66364,6.84086,6.96464
-138.05686,-135.46808,6.84576,6.96026
-136.75292,-135.27322,6.8531,6.95808
-135.44884,-135.07904,6.8632,6.9582
-134.14462,-134.88552,6.87636,6.9607
-132.8403,-134.69268,6.89286,6.96568
-131.53582,-134.50046,6.913,6.97322
-130.23122,-134.30886,6.93708,6.98342
-128.92652,-134.1179,6.9654,6.99638
-127.6217,-133.92752,6.99824,7.01214
-126.31676,-133.73772,7.03096,7.0303
-125.01172,-133.54848,7.0679,7.0499
-123.70656,-133.3598,7.10916,7.06992
-122.40128,-133.17164,7.15394,7.08932
-121.09592,-132.98402,7.20038,7.10714
-119.79044,-132.79688,7.25094,7.12288
-118.48488,-132.61026,7.299,7.1366
-117.17922,-132.4241,7.34224,7.1484
-115.87348,-132.2384,7.37926,7.1584
-114.56764,-132.05314,7.40976,7.1667
-113.26172,-131.86832,7.43412,7.17342
-111.9557,-131.6839,7.45282,7.17864
-110.64962,-131.4999,7.46634,7.18246
-109.34344,-131.31628,7.47514,7.185
-108.0372,-131.13304,7.4797,7.18636
-106.73088,-130.95016,7.48052,7.18662
-105.4245,-130.76762,7.47804,7.18592
-104.11804,-130.5854,7.47274,7.18436
-102.81154,-130.4035,7.46512,7.18204
-101.50496,-130.22188,7.45564,7.17906
-100.19834,-130.04054,7.44476,7.17554
-98.89166,-129.85946,7.43298,7.17156
-97.58494,-129.67864,7.42076,7.16724
-96.27816,-129.49804,7.40856,7.16268
-94.97134,-129.31768,7.39688,7.158
-93.66446,-129.13752,7.38618,7.15328
-92.35756,-128.95756,7.37694,7.14864
-91.0506,-128.77776,7.36964,7.14418
-89.74362,-128.59814,7.36466,7.13952
-88.4366,-128.41866,7.3622,7.13512
-87.12956,-128.23932,7.3623,7.13112
-85.82248,-128.06008,7.36482,7.12762
-84.5154,-127.88096,7.36946,7.12474
-83.2083,-127.70192,7.37582,7.12308
-81.90118,-127.52294,7.3835,7.12236
-80.59404,-127.34402,7.39212,7.1226
-79.2869,-127.16514,7.40126,7.12384
-77.97974,-126.98628,7.41054,7.12606
-76.67256,-126.80744,7.41956,7.1292
-75.3654,-126.6286,7.42794,7.1332
-74.05824,-126.44972,7.43526,7.138
-72.75106,-126.27084,7.44114,7.14354
-71.4439,-126.0919,7.44534,7.14976
-70.13676,-125.91288,7.44738,7.1566
-68.82962,-125.73378,7.4469,7.164
-67.5225,-125.55462,7.44354,7.17192
-66.2154,-125.37532,7.43696,7.18028
-64.90832,-125.1959,7.42662,7.18902
-63.60126,-125.01636,7.41226,7.19808
-62.29422,-124.83666,7.39348,7.20742
-60.9872,-124.65678,7.37,7.21698
-59.68022,-124.47674,7.3417,7.22668
-58.37328,-124.2965,7.30878,7.23648
-57.06636,-124.11604,7.27168,7.24632
-55.7595,-123.93536,7.23112,7.25612
-54.45268,-123.75442,7.18796,7.26582
-53.1459,-123.57322,7.14312,7.27538
-51.83916,-123.39176,7.09752,7.28474
-50.5325,-123.21,7.05206,7.29382
-49.22586,-123.02794,7.00762,7.3026
-47.9193,-122.8456,6.96512,7.311
-46.6128,-122.66294,6.92548,7.319
-45.30634,-122.47998,6.88956,7.32654
-43.99992,-122.29672,6.85822,7.33358
-42.69358,-122.11318,6.8321,7.34008
-41.38728,-121.92932,6.81156,7.34602
-40.08104,-121.74518,6.79672,7.35134
-38.77486,-121.56076,6.78748,7.35598
-37.46872,-121.37606,6.78352,7.35994
-36.16262,-121.19108,6.78446,7.36314
-34.85658,-121.00584,6.78996,7.36558
-33.55058,-120.82034,6.79966,7.36722
-32.24462,-120.63456,6.8132,7.36808
-30.93872,-120.44852,6.83022,7.36814
-29.63286,-120.26222,6.85036,7.36746
-28.32704,-120.07568,6.87326,7.36606
-27.02126,-119.88888,6.89856,7.36398
-25.71554,-119.70184,6.9259,7.36126
-24.40986,-119.51456,6.9549,7.35796
-23.10422,-119.32704,6.98522,7.35412
-21.79862,-119.13928,7.0165,7.34976
-20.49306,-118.9513,7.04838,7.34494
-19.18754,-118.7631,7.0805,7.3397
-17.88206,-118.57468,7.1125,7.33406
-16.57662,-118.38606,7.14404,7.32808
-15.27122,-118.19722,7.17474,7.3218
-13.96586,-118.00818,7.20428,7.31526
-12.66052,-117.81892,7.2324,7.3085
-11.35522,-117.62948,7.25896,7.30158
-10.04996,-117.43982,7.28384,7.2945
-8.74472,-117.24998,7.30702,7.28732
-7.43952,-117.05994,7.32854,7.2801
-6.13436,-116.86972,7.34846,7.27286
-4.82922,-116.67932,7.36678,7.26566
-3.52412,-116.48876,7.38204,7.25854
-2.21906,-116.29802,7.39568,7.25154
-0.91402,-116.1071,7.40772,7.24468
0.391,-115.91602,7.41818,7.23802
1.69598,-115.72478,7.42708,7.23158
3.00094,-115.53338,7.43598,7.22542
4.30588,-115.34184,7.4435,7.21958
5.6108,-115.15016,7.44966,7.21412
6.91568,-114.95834,7.45448,7.20906
8.22054,-114.76636,7.45804,7.20444
9.52538,-114.57424,7.46032,7.20028
10.8302,-114.38198,7.46136,7.19658
12.13498,-114.1896,7.4612,7.19332
13.43976,-113.9971,7.4599,7.19012
14.74452,-113.80448,7.45744,7.18718
16.04926,-113.61176,7.45388,7.18444
17.35398,-113.41892,7.44926,7.18184
18.65868,-113.22598,7.4436,7.17934
19.96336,-113.03292,7.43692,7.17724
21.26802,-112.83978,7.42926,7.17526
22.57266,-112.64652,7.42066,7.17336
23.87728,-112.45318,7.41114,7.1715
25.1819,-112.25974,7.40074,7.16962
26.4865,-112.06622,7.38948,7.1677
27.7911,-111.87262,7.37742,7.16568
29.09568,-111.67896,7.36456,7.16352
30.40026,-111.48522,7.35094,7.16118
31.70482,-111.29142,7.3366,7.15862
33.00938,-111.09756,7.32156,7.15578
34.31392,-110.90362,7.30586,7.15262
35.61846,-110.70962,7.28956,7.1491
36.92298,-110.51558,7.27276,7.14516
38.2275,-110.32148,7.25558,7.14076
39.532,-110.12734,7.23818,7.13588
40.8365,-109.93316,7.22074,7.13046
42.141,-109.73896,7.20348,7.12444
43.4455,-109.54472,7.18658,7.1178
44.75,-109.35046,7.17024,7.11048
46.0545,-109.15616,7.15468,7.10242
47.359,-108.96186,7.14008,7.0936
48.6635,-108.76752,7.12664,7.084
49.968,-108.57318,7.11458,7.07364
51.2725,-108.37882,7.10408,7.06254
52.577,-108.18448,7.09534,7.05076
53.8815,-107.99012,7.08856,7.03836
55.18602,-107.79578,7.08394,7.02542
56.49054,-107.60144,7.08124,7.01198
57.79506,-107.40712,7.08052,6.99814
59.09958,-107.2128,7.0819,6.98394
60.40412,-107.01852,7.08544,6.96948
61.70864,-106.82428,7.09108,6.95482
63.01318,-106.63008,7.0991,6.94006
64.31774,-106.43594,7.10946,6.92524
65.62232,-106.24188,7.1219,6.91048
66.9269,-106.04788,7.13618,6.89582
68.2315,-105.85396,7.15206,6.88134
69.53612,-105.66014,7.16932,6.86712
70.84076,-105.46642,7.18768,6.85324
72.14542,-105.27282,7.20694,6.83976
73.4501,-105.07936,7.22682,6.82676
74.7548,-104.88604,7.2471,6.81432
76.05952,-104.69286,7.26754,6.8025
77.36426,-104.49984,7.2879,6.7914
78.66902,-104.30696,7.3079,6.78108
79.9738,-104.11426,7.32736,6.77164
81.27862,-103.92174,7.346,6.76314
82.58346,-103.72942,7.36358,6.75564
83.88834,-103.5373,7.37992,6.74922
85.19326,-103.3454,7.39494,6.74396
86.49822,-103.15372,7.40858,6.73992
87.80322,-102.96228,7.4209,6.73716
89.10826,-102.77108,7.43204,6.73572
90.41332,-102.58012,7.44214,6.73556
91.71842,-102.38944,7.45136,6.73666
93.02356,-102.19902,7.45986,6.73892
94.32874,-102.00888,7.46778,6.7423
95.63396,-101.81902,7.47528,6.74668
96.93922,-101.62948,7.48252,6.75202
98.24454,-101.44024,7.48962,6.75822
99.5499,-101.25134,7.49674,6.76522
100.8553,-101.06274,7.50406,6.77292
102.16076,-100.8745,7.51172,6.78126
103.46628,-100.6866,7.51986,6.79098
104.77184,-100.49906,7.52866,6.80098
106.07746,-100.31188,7.53826,6.81118
107.38314,-100.1251,7.5488,6.8215
108.68886,-99.9387,7.56044,6.83184
109.99464,-99.75272,7.57334,6.8413
111.30048,-99.56714,7.5857,6.8508
112.60638,-99.38198,7.59906,6.86026
113.91234,-99.19724,7.61344,6.8696
115.21838,-99.01294,7.62878,6.87876
116.52448,-98.82908,7.64498,6.88764
117.83064,-98.64568,7.66382,6.89618
119.13688,-98.46276,7.68368,6.9043
120.44318,-98.28032,7.70442,6.91192
121.74954,-98.09836,7.72588,6.91898
123.05598,-97.9169,7.74792,6.92548
124.3625,-97.73594,7.77036,6.93142
125.66908,-97.55548,7.79308,6.93686
126.97574,-97.37556,7.8159,6.94186
128.28248,-97.19618,7.83868,6.94654
129.5893,-97.01734,7.86124,6.95096
130.8962,-96.83906,7.88346,6.95522
132.20318,-96.66136,7.90516,6.9594
133.51024,-96.48422,7.9262,6.9636
134.81738,-96.30766,7.94642,6.9679
136.1246,-96.1317,7.96566,6.97238
137.4319,-95.95636,7.98378,6.97714
138.7393,-95.78162,8.0006,6.98228
140.0468,-95.6075,8.01598,6.98786
141.35438,-95.43402,8.02978,6.99398
142.66206,-95.26118,8.04184,7.00074
143.96982,-95.089,8.05198,7.0082
145.27768,-94.91748,8.06008,7.01646
146.58562,-94.74664,8.06598,7.02562
147.89366,-94.57648,8.06948,7.03576
149.2018,-94.40702,8.07048,7.04696
150.51004,-94.23824,8.0688,7.05932
151.81838,-94.07018,8.0643,7.07292
153.12682,-93.90284,8.0568,7.08786
154.43538,-93.73624,8.04618,7.1042
155.74402,-93.57038,8.03226,7.12206
157.05278,-93.40528,8.0149,7.1415
158.36164,-93.24094,7.99684,7.16258
159.67062,-93.07738,7.97514,7.18534
160.9797,-92.91458,7.94968,7.20976
162.2889,-92.75256,7.92038,7.23578
163.59822,-92.59136,7.8873,7.26334
164.90764,-92.43096,7.84766,7.29232
166.21718,-92.27138,7.80452,7.3226
167.52684,-92.11264,7.7582,7.35412
168.83662,-91.95474,7.70912,7.38678
170.1465,-91.79768,7.65764,7.42048
171.45652,-91.64148,7.60416,7.45856
172.76666,-91.48614,7.54908,7.49728
174.0769,-91.33166,7.4928,7.53652
175.38726,-91.17798,7.43578,7.57608
176.69772,-91.02496,7.37854,7.61574
178.00824,-90.8725,7.32162,7.65182
179.31882,-90.72038,7.26562,7.68764
180.62942,-90.5684,7.21116,7.72288
181.94,-90.41634,7.15882,7.75722
183.25054,-90.264,7.10924,7.79034
184.56102,-90.11116,7.06302,7.82192
185.87138,-89.95764,7.02078,7.85166
