#x_m,y_m,w_tr_right_m,w_tr_left_m
182.51134000000002,-702.73558,6.69832,6.63106
181.19458,-702.6343800000001,6.714119999999999,6.59892
179.87780000000004,-702.5336199999999,6.72986,6.57
178.56099999999998,-702.43326,6.745400000000001,6.54528
177.24418,-702.3332399999999,6.76058,6.52576
175.92736000000002,-702.23344,6.775239999999999,6.51246
174.61054000000001,-702.13376,6.78916,6.50808
173.29372,-702.0340600000001,6.8021199999999995,6.51284
171.9769,-701.9341999999999,6.81394,6.52708
170.66012,-701.8340400000001,6.824499999999999,6.550520000000001
169.34336,-701.7334800000001,6.8336999999999986,6.582120000000001
168.02664,-701.63236,6.84154,6.6185
166.70996,-701.5305599999999,6.848000000000001,6.658060000000001
165.39334000000002,-701.42796,6.853140000000001,6.698320000000001
164.07678,-701.3244200000001,6.856959999999999,6.736759999999999
