# x_m,y_m,w_tr_right_m,w_tr_left_m
-11.70972,-567.38728,4.61694,2.5
-11.93662,-566.08652,4.55316,2.5
-12.16254,-564.78558,4.48794,2.5
-12.38784,-563.4846,4.42218,2.5
-12.61284,-562.18364,4.3568,2.5
-12.83788,-560.88282,4.2927,2.52002
-13.06332,-559.58222,4.23078,2.54572
-13.28936,-558.28192,4.17202,2.5705
-13.51618,-556.98196,4.1176,2.59566
-13.74382,-555.68236,4.06888,2.62348
-13.97226,-554.38314,4.02746,2.65698
-14.20134,-553.08424,3.99516,2.699
-14.43098,-551.78566,3.97386,2.7513
-14.66104,-550.48736,3.96544,2.81422
-14.89138,-549.18932,3.97136,2.8867
-15.12188,-547.8915,3.99238,2.96652
-15.35244,-546.59388,4.02864,3.05966
-15.5829,-545.29644,4.07966,3.15428
-15.81314,-543.99916,4.14434,3.24766
-16.04306,-542.70202,4.22136,3.33708
-16.27252,-541.40498,4.30944,3.41978
-16.50138,-540.10804,4.40728,3.48452
-16.72954,-538.81114,4.51358,3.53792
-16.95684,-537.51426,4.62704,3.57776
-17.18318,-536.21738,4.74638,3.6032
-17.40842,-534.92048,4.8703,3.615
-17.63246,-533.62352,4.99748,3.61548
-17.85514,-532.3265,5.12666,3.60852
-18.07636,-531.02938,5.25652,3.5993
-18.29598,-529.73212,5.38578,3.59318
-18.51388,-528.4347,5.51314,3.5952
-18.72992,-527.1371,5.63732,3.60908
-18.944,-525.8393,5.75702,3.637
-19.156,-524.54126,5.87096,3.67958
-19.36576,-523.24298,5.97784,3.73594
-19.57318,-521.94442,6.07636,3.80394
-19.77792,-520.64548,6.16504,3.88146
-19.97876,-519.34582,6.23692,3.96728
-20.17354,-518.04484,6.29396,4.06116
-20.35912,-516.7416,6.33188,4.16386
-20.53136,-515.43502,6.3454,4.27716
-20.6854,-514.12438,6.32852,4.41942
-20.81632,-512.80974,6.29426,4.57408
-20.91918,-511.492,6.2185,4.74224
-20.98914,-510.1729,6.09904,4.92464
-21.02136,-508.8549,5.96562,5.14312
-21.01102,-507.54066,5.8,5.36338
-20.9545,-506.2321,5.60794,5.60924
-20.8508,-504.92944,5.43328,5.91712
-20.70162,-503.63116,5.3013,6.2606
-20.51134,-502.334,5.20684,6.62028
-20.28706,-501.03304,5.20356,7.04634
-20.03444,-499.7249,5.30556,7.48182
-19.75062,-498.4137,5.5074,7.90668
-19.42346,-497.11164,5.74708,8.33512
-19.03158,-495.839,5.97422,8.72072
-18.5444,-494.62408,6.16754,9.00908
-17.93072,-493.49674,6.2865,9.2374
-17.17344,-492.47708,6.29362,9.36592
-16.271,-491.57436,6.22612,9.38744
-15.23744,-490.78698,6.07902,9.327
-14.10198,-490.1026,5.8859,9.19044
-12.89934,-489.50372,5.63316,8.9818
-11.65712,-488.9754,5.35626,8.73946
-10.395,-488.50578,5.07764,8.48126
-9.12462,-488.08616,4.86278,8.2004
-7.84994,-487.71088,4.66668,7.93622
-6.5713,-487.37568,4.53294,7.7001
-5.28898,-487.0763,4.45898,7.46184
-4.00322,-486.80856,4.43622,7.24108
-2.71428,-486.56822,4.4394,7.06424
-1.42244,-486.35104,4.47276,6.9082
-0.12794,-486.1528,4.5162,6.77074
1.16898,-485.96936,4.56158,6.66542
2.46806,-485.79698,4.60206,6.57202
3.76908,-485.63274,4.63492,6.48786
5.07186,-485.47448,4.6612,6.41108
6.37624,-485.32074,4.68654,6.34048
7.68202,-485.1708,4.70874,6.2756
8.9891,-485.0242,4.72848,6.21622
10.29734,-484.88048,4.74642,6.1622
11.6066,-484.73916,4.76326,6.11328
12.9167,-484.59982,4.77968,6.066
14.22756,-484.46196,4.7964,6.02364
15.539,-484.32516,4.81402,5.98606
16.85088,-484.18894,4.83302,5.95304
18.16306,-484.05284,4.85366,5.92444
19.47542,-483.9164,4.87606,5.90338
20.78778,-483.77916,4.90012,5.8862
22.10002,-483.64066,4.92564,5.87266
23.412,-483.50044,4.95242,5.8625
24.72358,-483.35804,4.98028,5.85532
26.03462,-483.213,5.009,5.8507
27.345,-483.06488,5.03838,5.84798
28.65456,-482.91318,5.06824,5.84636
29.96316,-482.75748,5.09836,5.84528
31.27064,-482.5973,5.12854,5.84422
32.57688,-482.43218,5.15858,5.84258
33.88172,-482.26166,5.1883,5.83994
35.18504,-482.0853,5.21748,5.836
36.48668,-481.90262,5.24592,5.8302
37.78658,-481.71334,5.27326,5.82212
39.08472,-481.51738,5.2989,5.81166
40.38118,-481.31494,5.32222,5.79894
41.67614,-481.10646,5.34268,5.78432
42.96984,-480.89264,5.35978,5.76844
44.26258,-480.67424,5.37322,5.75206
45.55462,-480.45206,5.38298,5.7359
46.84626,-480.22688,5.38912,5.72072
48.13776,-479.99948,5.39168,5.70736
49.42944,-479.77062,5.3907,5.69668
50.72156,-479.5411,5.38624,5.68962
52.01442,-479.3117,5.37834,5.6872
53.30828,-479.0832,5.36706,5.69046
54.60346,-478.85638,5.35242,5.70048
55.90022,-478.63204,5.3345,5.7183
57.19884,-478.41096,5.31332,5.74498
58.4996,-478.19392,5.28892,5.78158
59.80282,-477.9817,5.26132,5.82916
61.10874,-477.77508,5.2306,5.88876
62.41768,-477.57484,5.19664,5.9717
63.7299,-477.38178,5.15882,6.07012
65.0457,-477.19666,5.12142,6.18748
66.36516,-477.01972,5.07806,6.3284
67.68782,-476.8497,5.02876,6.49756
69.01262,-476.68366,4.96756,6.68942
70.33792,-476.51702,4.90356,6.9176
71.66148,-476.34362,4.83568,7.18442
72.98066,-476.15616,4.77464,7.4515
74.29278,-475.9472,4.72586,7.75212
75.59514,-475.70934,4.70196,8.08356
76.8851,-475.43518,4.70496,8.39588
78.15996,-475.1173,4.73368,8.71956
79.41702,-474.74828,4.79144,9.04048
80.65364,-474.32074,4.89058,9.3145
81.86696,-473.82794,5.01816,9.53204
83.0536,-473.26536,5.18326,9.73046
84.20966,-472.63082,5.36954,9.86646
85.33064,-471.92454,5.58502,9.98064
86.41148,-471.14908,5.80976,10.07344
87.44674,-470.3087,6.02778,10.13568
88.43092,-469.40784,6.22814,10.16698
89.35852,-468.45094,6.41026,10.16666
90.22406,-467.44246,6.5641,10.13372
91.02248,-466.3868,6.69086,10.06534
91.75076,-465.2883,6.80264,9.97088
92.40828,-464.15108,6.89534,9.85278
92.99674,-462.9792,6.97676,9.67686
93.52026,-461.77652,7.04786,9.48274
93.98488,-460.54684,7.10556,9.23864
94.39696,-459.29388,7.16446,8.95248
94.76288,-458.02144,7.22308,8.66336
95.08902,-456.73324,7.2924,8.37898
95.38174,-455.43306,7.3551,8.07002
95.6474,-454.12466,7.4089,7.7785
95.8923,-452.81174,7.44048,7.5052
96.12148,-451.49742,7.43786,7.21654
96.33822,-450.1839,7.39026,6.94534
96.54394,-448.87246,7.30352,6.6881
96.73824,-447.56348,7.18114,6.44348
96.91898,-446.2565,7.01168,6.21246
97.0834,-444.95068,6.82416,5.99954
97.22872,-443.64526,6.62968,5.81204
97.35216,-442.3394,6.43884,5.6633
97.45128,-441.03238,6.2605,5.54298
97.52472,-439.72368,6.1207,5.4511
97.57228,-438.413,6.00442,5.38494
97.59496,-437.10028,5.90684,5.34028
97.59492,-435.78572,5.83156,5.30626
97.57516,-434.46964,5.77584,5.29304
97.53878,-433.1524,5.73688,5.29776
97.48888,-431.8344,5.71184,5.31754
97.42852,-430.51596,5.70304,5.34956
97.36082,-429.19746,5.70228,5.39096
97.28886,-427.87926,5.70684,5.43892
97.21554,-426.5617,5.71414,5.49036
97.14316,-425.245,5.72222,5.54168
97.07338,-423.92934,5.72974,5.58906
97.00722,-422.61474,5.736,5.62936
96.94506,-421.30118,5.7409,5.66016
96.88684,-419.98854,5.74422,5.68006
96.83246,-418.67672,5.74612,5.68894
96.78182,-417.36558,5.74682,5.68768
96.73482,-416.05504,5.74648,5.6772
96.69138,-414.74496,5.74516,5.65846
96.65138,-413.43522,5.74346,5.6324
96.61472,-412.1257,5.74156,5.6
96.58132,-410.81632,5.73952,5.56216
96.55106,-409.50692,5.73736,5.51986
96.52382,-408.19742,5.73518,5.47406
96.49952,-406.88768,5.733,5.42572
96.47806,-405.5776,5.73088,5.37576
96.45932,-404.26704,5.72888,5.32516
96.44322,-402.95592,5.72706,5.27486
96.42964,-401.64408,5.72544,5.2258
96.4185,-400.33144,5.7241,5.17894
96.40968,-399.01788,5.7231,5.13524
96.4031,-397.70328,5.72244,5.09566
96.39864,-396.38752,5.7222,5.06116
96.39622,-395.07048,5.72244,5.0327
96.39572,-393.75206,5.72318,5.01122
96.39704,-392.43212,5.72446,4.9977
96.40008,-391.11056,5.72636,4.99308
96.40474,-389.78726,5.7289,4.99832
96.41094,-388.46214,5.7321,5.01438
96.41854,-387.13504,5.73604,5.0423
96.42748,-385.80586,5.74076,5.08336
96.43762,-384.47448,5.7463,5.13922
96.44888,-383.1408,5.75178,5.21184
96.46072,-381.8048,5.75932,5.3175
96.47142,-380.46692,5.76896,5.44466
96.47798,-379.12794,5.78246,5.5748
96.47612,-377.78908,5.80236,5.7226
96.46028,-376.45196,5.83292,5.88516
96.42402,-375.11846,5.8762,6.04428
96.36088,-373.7905,5.94808,6.20852
96.26434,-372.47,6.03998,6.3722
96.1279,-371.15884,6.15576,6.5309
95.94506,-369.85894,6.31694,6.66604
95.70932,-368.57224,6.50716,6.78502
95.41422,-367.30064,6.74154,6.8729
95.05442,-366.04616,7.03734,6.9513
94.62704,-364.81106,7.36268,7.00524
94.13162,-363.59778,7.7256,7.05012
93.57022,-362.40898,8.1401,7.08084
92.94708,-361.24756,8.5427,7.11184
92.26702,-360.11648,8.95178,7.14606
91.53384,-359.01864,9.39018,7.18124
90.75034,-357.95684,9.81868,7.21996
89.91828,-356.93386,10.20024,7.25528
89.03866,-355.95238,10.57646,7.28392
88.11228,-355.01508,10.89408,7.29948
87.14036,-354.12466,11.12364,7.29484
86.12466,-353.28386,11.24614,7.27046
85.06744,-352.49544,11.30832,7.21328
83.97146,-351.76216,11.35248,7.1354
82.83992,-351.0868,11.46702,7.01656
81.67624,-350.47154,11.67286,6.88262
80.484,-349.91624,11.93108,6.70614
79.267,-349.41824,12.20104,6.53154
78.02922,-348.9723,12.38996,6.32336
76.77494,-348.57066,12.428,6.11092
75.50842,-348.20382,12.31538,5.88652
74.23334,-347.86358,12.10892,5.68392
72.95252,-347.5437,11.83446,5.48258
71.6679,-347.24002,11.53406,5.31578
70.38056,-346.9504,11.21844,5.18246
69.09082,-346.67446,10.90722,5.07916
67.79876,-346.41234,10.5995,5.00192
66.50448,-346.16418,10.32924,4.94684
65.20808,-345.93012,10.10352,4.91004
63.90964,-345.71026,9.92448,4.88764
62.60926,-345.50478,9.78966,4.87448
61.30706,-345.3138,9.71282,4.86634
60.0031,-345.13744,9.66792,4.85972
58.6975,-344.97572,9.65432,4.8513
57.39036,-344.8285,9.66408,4.838
56.08178,-344.69544,9.6924,4.8188
54.77182,-344.57604,9.7343,4.79286
53.4606,-344.46966,9.7847,4.75968
52.14822,-344.37554,9.83506,4.7197
50.83474,-344.29298,9.8848,4.67418
49.52028,-344.22124,9.9313,4.62474
48.20492,-344.1596,9.97606,4.57296
46.88876,-344.10732,10.01556,4.52044
45.57188,-344.0637,10.05118,4.46878
44.25438,-344.028,10.08482,4.41958
42.93634,-343.9995,10.11834,4.37444
41.61788,-343.97746,10.15022,4.33494
40.29908,-343.96116,10.18402,4.3025
38.98002,-343.94988,10.21832,4.27818
37.66082,-343.9429,10.25044,4.26278
36.34154,-343.93946,10.27646,4.25678
35.02228,-343.93888,10.29174,4.26036
33.70314,-343.94042,10.29156,4.27358
32.38422,-343.94334,10.27124,4.2965
31.0656,-343.94698,10.22662,4.32912
29.7474,-343.95132,10.15512,4.37082
28.4297,-343.95714,10.05604,4.42014
27.11258,-343.96608,9.93058,4.47476
25.79614,-343.9804,9.78156,4.5318
24.48044,-344.00242,9.61246,4.58298
23.16554,-344.03392,9.42628,4.63066
21.85144,-344.07596,9.22526,4.67322
20.53816,-344.12882,8.98554,4.70984
19.22566,-344.19226,8.73142,4.74032
17.91392,-344.26598,8.46384,4.76992
16.60292,-344.3497,8.1838,4.79388
15.29264,-344.44308,7.89224,4.81234
13.98304,-344.54586,7.61548,4.82544
12.67412,-344.65772,7.33112,4.83334
11.36586,-344.77836,7.04006,4.8362
10.0582,-344.90746,6.74316,4.83418
8.75114,-345.04476,6.44142,4.82742
7.44466,-345.18992,6.13608,4.8161
6.13874,-345.34266,5.8287,4.80038
4.83334,-345.50268,5.52114,4.78042
3.52846,-345.66968,5.18612,4.75636
2.22406,-345.84334,4.85546,4.72838
0.92014,-346.0234,4.53174,4.69662
-0.38336,-346.20952,4.21754,4.66126
-1.68644,-346.40142,3.91546,4.62242
-2.98914,-346.5988,3.65754,4.58032
-4.29146,-346.80136,3.41692,4.53506
-5.59344,-347.00878,3.19602,4.48684
-6.8951,-347.2208,2.99724,4.43578
-8.19646,-347.43708,2.8225,4.38208
-9.49754,-347.65734,2.673,4.32586
-10.79838,-347.88128,2.54918,4.26732
-12.09898,-348.10858,2.5,4.2066
-13.39938,-348.33894,2.5,4.14394
-14.6996,-348.57208,2.5,4.07956
-15.99966,-348.8077,2.5,4.01374
-17.29956,-349.0455,2.5,3.94676
-18.59938,-349.28518,2.5,3.87892
-19.89908,-349.52642,2.5,3.8105
-21.19872,-349.76894,2.5,3.74182
-22.49832,-350.01242,2.5,3.67316
-23.7979,-350.25656,2.5,3.6048
-25.09748,-350.50108,2.56276,3.53706
-26.3971,-350.74568,2.65228,3.47024
-27.69676,-350.99006,2.75032,3.40462
-28.99648,-351.2339,2.85546,3.34048
-30.29632,-351.47692,2.96624,3.27816
-31.59626,-351.7188,3.08126,3.21792
-32.89634,-351.95926,3.19908,3.16006
-34.1966,-352.19796,3.31828,3.10488
-35.49704,-352.43466,3.4374,3.05268
-36.79768,-352.66902,3.55506,3.00372
-38.09856,-352.90076,3.6698,2.95832
-39.3997,-353.12964,3.7701,2.91668
-40.70108,-353.35552,3.8649,2.87894
-42.00274,-353.57832,3.95316,2.84516
-43.30466,-353.79806,4.03406,2.81534
-44.60684,-354.01482,4.10718,2.78936
-45.90924,-354.22872,4.18252,2.7671
-47.21188,-354.43986,4.25,2.74846
-48.51472,-354.64834,4.30988,2.73332
-49.81778,-354.85426,4.36254,2.72156
-51.121,-355.05776,4.40834,2.71304
-52.42442,-355.2589,4.44768,2.70768
-53.728,-355.45782,4.48092,2.70534
-55.03174,-355.65462,4.50846,2.70592
-56.3356,-355.8494,4.53068,2.70928
-57.6396,-356.04226,4.54796,2.71532
-58.9437,-356.23334,4.5607,2.72386
-60.2479,-356.4227,4.56928,2.73476
-61.55218,-356.61046,4.57408,2.74784
-62.85654,-356.79674,4.57548,2.76294
-64.16098,-356.98164,4.5739,2.77986
-65.46548,-357.16526,4.5697,2.79846
-66.77002,-357.34772,4.56328,2.82072
-68.0746,-357.52912,4.55504,2.84404
-69.37918,-357.70956,4.54536,2.86824
-70.68376,-357.88914,4.5346,2.89318
-71.98834,-358.06798,4.52308,2.91866
-73.29288,-358.2462,4.51106,2.94236
