# x_m,y_m,w_tr_right_m,w_tr_left_m
37.32446,-639.8205,2.5,3.42048
36.1851,-639.14008,2.5,3.41674
35.0459,-638.45912,2.5,3.41296
33.90822,-637.77586,2.5,3.40972
32.77352,-637.08846,2.52602,3.4077
31.64324,-636.39512,2.5642,3.40758
30.51884,-635.69398,2.6036,3.41004
29.40174,-634.98324,2.6429,3.41574
28.2934,-634.26106,2.68078,3.42534
27.19528,-633.5256,2.71592,3.4395
26.10882,-632.77506,2.74702,3.4589
25.03546,-632.0076,2.77138,3.48414
23.97666,-631.2214,2.78642,3.5156
22.93382,-630.41468,2.79078,3.55496
21.90794,-629.58626,2.78376,3.59674
20.8994,-628.73584,2.76572,3.63834
19.90804,-627.86402,2.73946,3.67592
18.93302,-626.97224,2.70868,3.70454
17.97296,-626.06282,2.67694,3.7166
17.02628,-625.13834,2.64818,3.71038
16.09196,-624.20084,2.62556,3.68138
15.17008,-623.25116,2.61054,3.62838
14.26202,-622.28888,2.60276,3.54
13.37036,-621.31228,2.59676,3.4325
12.49892,-620.31846,2.58866,3.31538
11.65212,-619.30398,2.5737,3.19996
10.8344,-618.26616,2.54754,3.09714
10.05004,-617.20308,2.50644,3.03078
9.3031,-616.11368,2.5,3.00348
8.59578,-614.99836,2.5,3.01256
7.9271,-613.85942,2.5,3.05546
7.29286,-612.70046,2.5,3.12424
6.68574,-611.5264,2.5,3.20566
6.09678,-610.34262,2.5,3.2793
5.51912,-609.15314,2.5,3.33826
4.94952,-607.95984,2.5,3.37502
4.38798,-606.76288,2.5,3.38728
3.837,-605.56116,2.5,3.37718
3.30008,-604.35316,2.5,3.34944
2.7796,-603.13812,2.5,3.30906
2.2767,-601.91614,2.5,3.26004
1.79154,-600.68778,2.5,3.19678
1.324,-599.45354,2.5,3.12796
0.87382,-598.21382,2.54682,3.05544
0.44054,-596.9689,2.69716,2.9806
0.02354,-595.719,2.8515,2.90434
-0.37778,-594.46428,3.00554,2.83576
-0.76404,-593.20496,3.14248,2.76908
-1.1359,-591.94122,3.27038,2.70486
-1.49396,-590.67324,3.38546,2.64368
-1.83884,-589.4012,3.4842,2.58614
-2.17118,-588.12532,3.56408,2.5328
-2.4916,-586.84576,3.6363,2.5
-2.80072,-585.5627,3.68834,2.5
-3.09916,-584.27634,3.72074,2.5
-3.38756,-582.98688,3.73498,2.5
-3.66652,-581.6945,3.73272,2.5
-3.9367,-580.39936,3.7156,2.5
-4.19868,-579.10168,3.68528,2.5
-4.45312,-577.80164,3.64342,2.5
-4.70062,-576.49944,3.59168,2.5
-4.94184,-575.19524,3.53172,2.5
-5.17736,-573.88924,3.4652,2.5
-5.40784,-572.58164,3.39378,2.5
-5.63388,-571.27262,3.31912,2.5
-5.85612,-569.96234,3.24288,2.5
-6.07518,-568.651,3.16674,2.5
-6.29168,-567.33882,3.09236,2.5
-6.50624,-566.02594,3.0214,2.50906
-6.7195,-564.71258,2.95554,2.54474
-6.93208,-563.39892,2.89644,2.58264
-7.14458,-562.08516,2.84576,2.62238
-7.35766,-560.77146,2.80516,2.66356
-7.57194,-559.45804,2.77632,2.70584
-7.78802,-558.14506,2.7609,2.74936
-8.00654,-556.83272,2.76056,2.79498
-8.22808,-555.52118,2.77672,2.84414
-8.45316,-554.21062,2.80874,2.89904
-8.68226,-552.90118,2.8532,2.96252
-8.91576,-551.59296,2.90494,3.03766
-9.15398,-550.28608,2.95864,3.12756
-9.39726,-548.98064,3.00908,3.2352
-9.64586,-547.6767,3.053,3.36214
-9.90008,-546.37436,3.0898,3.50828
-10.16024,-545.07374,3.12052,3.6718
-10.42664,-543.7749,3.14628,3.84914
-10.69954,-542.47796,3.16822,4.03526
-10.97928,-541.183,3.18746,4.22478
-11.26614,-539.89012,3.20514,4.4123
-11.56042,-538.5994,3.2224,4.59238
-11.86242,-537.31094,3.24034,4.75962
-12.17244,-536.02482,3.2601,4.90858
-12.49078,-534.74114,3.28282,5.03434
-12.81772,-533.46,3.30962,5.13336
-13.15358,-532.18148,3.34162,5.20358
-13.49864,-530.90568,3.37998,5.2444
-13.85322,-529.63268,3.42582,5.2567
-14.2176,-528.3626,3.48028,5.24926
-14.5921,-527.0955,3.54448,5.21816
-14.977,-525.8315,3.61956,5.1651
-15.3726,-524.57068,3.70666,5.09194
-15.7792,-523.31314,3.80692,5.0014
-16.19712,-522.05896,3.92144,4.89046
-16.62664,-520.80824,4.05138,4.77004
-17.06806,-519.56106,4.19786,4.64666
-17.5216,-518.31752,4.36194,4.5279
-17.98526,-517.07708,4.54234,4.42394
-18.4525,-515.838,4.73316,4.34962
-18.91214,-514.5973,4.92362,4.3413
-19.34874,-513.35088,5.0905,4.40562
-19.74622,-512.09452,5.22464,4.55066
-20.09156,-510.82506,5.31754,4.79236
-20.37712,-509.54088,5.36756,5.07456
-20.60084,-508.242,5.38496,5.35402
-20.76576,-506.92996,5.40246,5.5996
-20.8765,-505.60682,5.42454,5.79844
-20.93728,-504.27472,5.48524,5.93838
-20.94848,-502.93732,5.6064,6.0688
-20.90518,-501.60022,5.75786,6.24372
-20.79714,-500.27102,5.92746,6.51164
-20.60884,-498.9593,6.11102,6.91972
-20.3203,-497.67642,6.271,7.40002
-19.9156,-496.43326,6.3799,7.93652
-19.38758,-495.2391,6.45858,8.42952
-18.73794,-494.1016,6.50302,8.82996
-17.97636,-493.0268,6.50768,9.06758
-17.1183,-492.01916,6.4841,9.17394
-16.17974,-491.08248,6.442,9.13224
-15.17384,-490.22052,6.38762,8.97438
-14.11092,-489.437,6.30032,8.7131
-12.99902,-488.73482,6.20644,8.3721
-11.84506,-488.11464,6.08676,7.98268
-10.65496,-487.5748,5.95854,7.60184
-9.43372,-487.11132,5.81218,7.23344
-8.18538,-486.71784,5.68958,6.91646
-6.91332,-486.38648,5.56912,6.64494
-5.62088,-486.1092,5.47726,6.43304
-4.3114,-485.878,5.40232,6.25534
-2.9882,-485.68482,5.35616,6.13236
-1.65462,-485.52166,5.31964,6.03794
-0.31398,-485.38044,5.29732,5.97586
1.0304,-485.25324,5.28102,5.92802
2.37562,-485.133,5.2665,5.88748
3.71948,-485.01436,5.25274,5.84896
5.06046,-484.89356,5.24168,5.80888
6.39778,-484.76852,5.23572,5.76902
7.73134,-484.63874,5.23558,5.72628
9.06134,-484.50446,5.2413,5.68114
10.38796,-484.36588,5.25284,5.63408
11.71144,-484.22324,5.27022,5.58558
13.03196,-484.0768,5.2934,5.53614
14.34972,-483.92678,5.32238,5.4863
15.66494,-483.7734,5.35704,5.43654
16.97782,-483.61692,5.39706,5.38738
18.28854,-483.45756,5.44194,5.33936
19.59734,-483.29556,5.491,5.29298
20.90442,-483.13114,5.5434,5.24876
22.20996,-482.96456,5.59818,5.20722
23.51416,-482.79602,5.6544,5.16874
24.81726,-482.62578,5.71116,5.13368
26.11944,-482.45408,5.76752,5.1045
27.4209,-482.28114,5.82252,5.07864
28.72186,-482.10718,5.87524,5.05626
30.02252,-481.93246,5.92476,5.03758
31.32308,-481.75722,5.9701,5.02274
32.62374,-481.58166,6.0103,5.00976
33.92472,-481.40604,6.04446,5.00158
35.2262,-481.23058,6.07158,4.9984
36.5284,-481.05552,6.09074,5.00038
37.83148,-480.88098,6.1011,5.00762
39.1355,-480.70694,6.10406,5.02002
40.4405,-480.5332,6.09802,5.03734
41.74644,-480.35944,6.08332,5.05914
43.0532,-480.18514,6.06066,5.08818
44.3606,-480.00974,6.03116,5.1206
45.66854,-479.83268,5.9942,5.15212
46.97686,-479.65342,5.95256,5.1856
48.28542,-479.47138,5.90766,5.22046
49.59406,-479.28602,5.86094,5.25286
50.90266,-479.09678,5.80938,5.28556
52.21108,-478.9031,5.759,5.32182
53.51916,-478.70442,5.71134,5.35778
54.82674,-478.50018,5.6679,5.39312
56.13372,-478.28984,5.63022,5.42746
57.43994,-478.07282,5.6043,5.46048
58.74524,-477.84858,5.58708,5.49182
60.04948,-477.61654,5.58,5.52112
61.35254,-477.37618,5.5845,5.54804
62.65424,-477.1269,5.60174,5.57224
63.95446,-476.86816,5.63226,5.59374
65.25304,-476.59938,5.67606,5.61408
66.54972,-476.31976,5.7328,5.6363
67.84396,-476.02794,5.8021,5.6646
69.135,-475.72216,5.88376,5.70446
70.42184,-475.40014,5.9905,5.76216
71.70322,-475.05914,6.10966,5.8272
72.97778,-474.69618,6.24216,5.9153
74.24416,-474.3083,6.38892,6.03144
75.501,-473.8925,6.5685,6.17866
76.74692,-473.44582,6.74716,6.33094
77.98056,-472.96528,6.93694,6.52222
79.20058,-472.4479,7.15282,6.73688
80.4056,-471.89072,7.37014,6.9412
81.59408,-471.29086,7.58222,7.14822
82.76358,-470.646,7.78594,7.3756
83.9106,-469.95446,7.98744,7.57208
85.03048,-469.2152,8.15042,7.75002
86.11754,-468.42782,8.294,7.91244
87.16518,-467.5925,8.39132,8.03776
88.1666,-466.70948,8.4568,8.127
89.115,-465.77904,8.47416,8.19508
90.0036,-464.80144,8.45774,8.22278
90.82588,-463.77706,8.40818,8.22706
91.57738,-462.7069,8.34344,8.20466
92.25634,-461.5929,8.26374,8.12994
92.86368,-460.43782,8.18334,8.0324
93.40302,-459.24534,8.11464,7.89106
93.88044,-458.0199,8.0651,7.73504
94.3026,-456.7662,8.03004,7.54156
94.6762,-455.48888,8.01644,7.33892
95.00796,-454.19262,8.01144,7.11074
95.3046,-452.8821,7.9985,6.88356
95.57278,-451.562,7.96346,6.63472
95.81916,-450.23696,7.8972,6.39248
96.04934,-448.91096,7.7927,6.1587
96.267,-447.58688,7.65212,5.9373
96.47392,-446.2664,7.48062,5.73432
96.66994,-444.95004,7.28572,5.55784
96.85308,-443.63718,7.0549,5.42074
97.02044,-442.32674,6.82066,5.31754
97.16912,-441.01754,6.59252,5.24968
97.29618,-439.70844,6.37854,5.21468
97.39902,-438.39838,6.18504,5.20644
97.47604,-437.08656,6.0379,5.21318
97.5269,-435.77246,5.90982,5.2393
97.55242,-434.45594,5.80694,5.27958
97.55468,-433.13714,5.72746,5.3228
97.53668,-431.81642,5.66862,5.37176
97.50156,-430.4942,5.62756,5.42416
97.45244,-429.17094,5.60784,5.47772
97.3925,-427.84702,5.5999,5.53018
97.32488,-426.52288,5.60094,5.58656
97.2527,-425.19892,5.60818,5.63882
97.17894,-423.87556,5.61896,5.68422
97.10598,-422.55308,5.63122,5.7206
97.03556,-421.23166,5.64358,5.74658
96.96874,-419.91136,5.65522,5.7615
96.90596,-418.5922,5.6659,5.76548
96.8472,-417.27404,5.6758,5.7593
96.79234,-415.95674,5.68508,5.74392
96.74126,-414.6402,5.69382,5.72028
96.69388,-413.32432,5.70134,5.68934
96.6501,-412.00894,5.70782,5.65204
96.6098,-410.69396,5.7133,5.60936
96.57288,-409.37928,5.71782,5.56226
96.53926,-408.06476,5.72144,5.50584
96.50882,-406.75028,5.72494,5.4465
96.48144,-405.43572,5.72826,5.3853
96.45702,-404.12098,5.73146,5.32326
96.43548,-402.8059,5.7346,5.26144
96.4167,-401.4904,5.73774,5.20674
96.40058,-400.17434,5.74094,5.15474
96.38702,-398.85762,5.74424,5.10638
96.37592,-397.54008,5.74768,5.06264
96.36716,-396.22164,5.75134,5.02446
96.36064,-394.90216,5.75524,4.99282
96.35626,-393.58152,5.75946,4.96866
96.35394,-392.25962,5.76404,4.95298
96.35354,-390.93632,5.76906,4.94672
96.35498,-389.61152,5.77454,4.95082
96.35816,-388.28508,5.78054,4.96626
96.36296,-386.9569,5.7871,4.99416
96.36928,-385.62682,5.79428,5.0359
96.37704,-384.29478,5.80212,5.09324
96.38612,-382.9606,5.81066,5.1683
96.39638,-381.6242,5.81974,5.26348
96.40776,-380.28546,5.82868,5.3814
96.41964,-378.94442,5.83678,5.52424
96.4302,-377.60148,5.84408,5.69296
96.4363,-376.2575,5.8514,5.88718
96.43356,-374.91372,5.86056,6.10526
96.41626,-373.5718,5.87468,6.34424
96.37788,-372.23364,5.9026,6.60054
96.31186,-370.90118,5.9414,6.84042
96.21164,-369.57636,5.99494,7.08732
96.07064,-368.26112,6.07818,7.311
95.88226,-366.95736,6.18106,7.53248
95.63996,-365.66704,6.31894,7.72242
95.33722,-364.39208,6.4822,7.9096
94.9689,-363.13458,6.69224,8.08374
94.53234,-361.89684,6.91472,8.24984
94.02734,-360.68142,7.18038,8.40562
93.45622,-359.49116,7.4671,8.55454
92.82346,-358.3291,7.76158,8.69844
92.13378,-357.19822,8.0583,8.83542
91.39092,-356.10134,8.34876,8.96724
90.59766,-355.04118,8.61824,9.0724
89.75572,-354.02024,8.84708,9.18034
88.86606,-353.0409,9.03576,9.27468
87.92966,-352.1056,9.13962,9.33826
86.94782,-351.2171,9.16248,9.38516
85.9223,-350.3785,9.1153,9.40984
84.85528,-349.59328,9.04358,9.40396
83.74942,-348.86526,9.04524,9.37898
82.60768,-348.19854,9.1618,9.3104
81.43334,-347.59584,9.36514,9.21672
80.23018,-347.05608,9.59104,9.07696
79.00254,-346.57418,9.77674,8.91772
77.7553,-346.14112,9.83916,8.71694
76.49392,-345.74388,9.74598,8.50628
75.22392,-345.36762,9.53432,8.28088
73.94978,-345.00044,9.28166,8.06004
72.6747,-344.63416,8.97782,7.84322
71.4006,-344.2642,8.6311,7.66098
70.12812,-343.8897,8.25892,7.51248
68.85686,-343.51274,7.88156,7.39374
67.58624,-343.13592,7.47466,7.31494
66.3157,-342.76182,7.0919,7.25774
65.04466,-342.39304,6.71776,7.21318
63.77254,-342.03216,6.38434,7.17702
62.4988,-341.6818,6.09124,7.14502
61.22284,-341.34454,5.83636,7.11294
59.9441,-341.02296,5.6176,7.07348
58.662,-340.71968,5.45818,7.02704
57.37602,-340.43712,5.3285,6.97744
56.08576,-340.177,5.22124,6.91292
54.79108,-339.94034,5.13688,6.83172
53.49192,-339.72738,5.07106,6.73346
52.18848,-339.53764,5.0188,6.61908
50.88106,-339.37004,4.97552,6.48272
49.57,-339.22344,4.94288,6.3518
48.2556,-339.09672,4.9154,6.2114
46.9382,-338.98872,4.8931,6.06388
45.61812,-338.8983,4.87726,5.91162
44.29568,-338.82434,4.86964,5.75696
42.97122,-338.76568,4.87202,5.58592
41.64506,-338.72118,4.8858,5.41822
40.31754,-338.68972,4.91544,5.25628
38.98896,-338.67014,4.95342,5.10238
37.65966,-338.66128,4.9955,4.95844
36.32996,-338.66204,5.03568,4.826
35.00018,-338.67124,5.06654,4.70616
33.67066,-338.68776,5.07582,4.59958
32.34172,-338.71046,5.06164,4.50666
31.01368,-338.73824,5.0187,4.4277
29.68678,-338.77026,4.94496,4.36272
28.36118,-338.80606,4.8418,4.3114
27.03696,-338.84552,4.714,4.27308
25.7141,-338.8889,4.5696,4.24672
24.3925,-338.93676,4.41778,4.23102
23.07204,-338.98976,4.26602,4.22456
21.75262,-339.04856,4.11988,4.22592
20.4341,-339.1138,3.98298,4.2337
19.1164,-339.18602,3.85694,4.2466
17.79942,-339.26564,3.74186,4.2635
16.4831,-339.35286,3.63756,4.28348
15.1674,-339.4477,3.54368,4.30584
13.85228,-339.55004,3.45968,4.3301
12.53772,-339.65968,3.38496,4.3559
11.2237,-339.77636,3.3189,4.3829
9.91022,-339.89986,3.26088,4.41078
8.59722,-340.02998,3.21028,4.43922
7.28472,-340.16648,3.16652,4.4679
5.9727,-340.30914,3.12892,4.4965
4.66114,-340.45774,3.0969,4.52468
3.35,-340.61206,3.06984,4.55212
2.0393,-340.77186,3.04714,4.5785
0.729,-340.93694,3.0282,4.60348
-0.58092,-341.10704,3.01258,4.62674
-1.89048,-341.28198,2.99992,4.64796
-3.19968,-341.46152,2.98996,4.6668
-4.50856,-341.64544,2.98252,4.68294
-5.81714,-341.8335,2.97752,4.69606
-7.12542,-342.0255,2.97484,4.70582
-8.43342,-342.2212,2.97438,4.71218
-9.74116,-342.42038,2.97604,4.715
-11.04866,-342.62282,2.97972,4.71398
-12.35592,-342.8283,2.9853,4.70706
-13.66298,-343.03658,2.99268,4.69528
-14.96986,-343.24744,3.00176,4.67824
-16.27658,-343.46068,3.01242,4.65584
-17.58314,-343.67606,3.02456,4.62824
-18.88958,-343.89336,3.03808,4.5975
-20.1959,-344.11236,3.0529,4.56274
-21.5021,-344.33284,3.06888,4.52436
-22.80824,-344.55456,3.08594,4.48272
-24.1143,-344.77732,3.10396,4.43818
-25.42032,-345.00088,3.12284,4.39112
-26.72632,-345.22504,3.14246,4.3419
-28.03232,-345.44954,3.16272,4.2909
-29.33832,-345.67418,3.18354,4.23848
-30.64436,-345.89872,3.2048,4.18502
-31.95044,-346.12296,3.2264,4.1309
-33.25658,-346.34666,3.24824,4.07648
-34.5628,-346.5696,3.27024,4.02212
-35.86912,-346.79156,3.29224,3.96822
-37.17556,-347.01232,3.3142,3.91514
-38.48214,-347.23164,3.33598,3.86324
-39.78886,-347.44932,3.3575,3.81288
-41.09576,-347.66522,3.37864,3.76438
-42.40282,-347.8792,3.39936,3.71798
-43.71004,-348.09124,3.41956,3.67386
-45.01742,-348.30138,3.43918,3.63216
-46.32498,-348.50966,3.45818,3.59298
-47.63268,-348.71616,3.4765,3.55636
-48.9405,-348.92098,3.49408,3.52236
-50.24846,-349.12418,3.50948,3.49106
-51.55654,-349.32584,3.52364,3.46252
-52.86472,-349.52604,3.5365,3.4368
-54.173,-349.72486,3.54804,3.414
-55.48138,-349.92238,3.5582,3.39416
-56.78984,-350.11868,3.5683,3.37736
-58.09836,-350.31382,3.57734,3.36362
-59.40694,-350.5079,3.58526,3.3529
-60.71556,-350.701,3.592,3.3451
-62.02422,-350.89318,3.5975,3.34008
-63.33292,-351.08452,3.60172,3.33766
-64.64164,-351.2751,3.6046,3.33762
-65.95036,-351.46502,3.60606,3.33976
-67.25908,-351.65432,3.60604,3.34388
-68.56778,-351.8431,3.6045,3.34978
-69.87644,-352.03146,3.60142,3.35722
-71.18508,-352.21946,3.59678,3.36602
-72.49368,-352.40716,3.59064,3.37598
-73.80222,-352.59466,3.58308,3.38688
-75.11072,-352.78204,3.57422,3.3985
-76.41914,-352.96936,3.56416,3.41068
-77.72748,-353.1567,3.55306,3.42318
-79.03572,-353.34414,3.54106,3.43578
-80.34386,-353.53178,3.52828,3.4483
-81.65188,-353.71968,3.51484,3.46054
-82.95978,-353.90792,3.50092,3.47228
-84.26754,-354.09658,3.48662,3.48332
