# x_m,y_m,w_tr_right_m,w_tr_left_m
232.8883,-709.69698,3.1316,3.82136
231.57798,-709.5759,3.11974,3.83218
230.26762,-709.455,3.10794,3.8431
228.95722,-709.33432,3.09636,3.85422
227.64678,-709.21388,3.08518,3.8657
226.33628,-709.0937,3.07456,3.87766
225.02572,-708.9738,3.06464,3.89024
223.7151,-708.85422,3.05562,3.9036
222.40442,-708.73498,3.04764,3.91786
221.09366,-708.6161,3.04086,3.93316
219.78284,-708.4976,3.03544,3.94966
218.47194,-708.37952,3.03156,3.9675
217.16096,-708.26188,3.02936,3.9868
215.8499,-708.1447,3.02902,4.00772
214.53876,-708.02802,3.03068,4.03034
213.2275,-707.91186,3.03452,4.05464
211.91616,-707.79624,3.0407,4.08042
210.60472,-707.68118,3.04938,4.10734
209.29318,-707.56672,3.0607,4.13486
207.98152,-707.45288,3.07478,4.16236
206.66976,-707.33968,3.0917,4.18916
205.35786,-707.22716,3.11144,4.2146
204.04586,-707.11534,3.13398,4.238
202.73372,-707.00424,3.15924,4.2587
201.42146,-706.89388,3.18714,4.27604
200.10906,-706.7843,3.21756,4.28934
198.79654,-706.67552,3.25046,4.29794
197.48386,-706.56758,3.28572,4.3012
196.17104,-706.4605,3.32328,4.2964
194.85806,-706.3543,3.36302,4.28466
193.54494,-706.249,3.40488,4.26606
192.23166,-706.14462,3.44876,4.24102
190.91822,-706.0412,3.49458,4.21024
189.6046,-705.93876,3.54224,4.17682
188.29082,-705.83732,3.59166,4.1403
186.97686,-705.73692,3.64276,4.1016
185.66272,-705.63758,3.69544,4.06162
184.3484,-705.53932,3.74962,4.02124
183.03392,-705.44216,3.80522,3.9814
181.71924,-705.34614,3.86216,3.94298
180.40436,-705.25128,3.92034,3.9069
179.0893,-705.15758,3.97962,3.8741
177.77406,-705.06492,4.03982,3.84562
176.45866,-704.97318,4.10068,3.8225
175.14314,-704.88218,4.16192,3.8059
173.82754,-704.79166,4.21716,3.79698
172.5119,-704.70136,4.27182,3.79662
171.19628,-704.61102,4.32552,3.80498
169.8807,-704.5204,4.37786,3.82154
168.56522,-704.42922,4.4284,3.84506
167.2499,-704.33722,4.48274,3.8736
165.93476,-704.24412,4.53462,3.90482
164.61984,-704.1497,4.58358,3.93638
163.3052,-704.05368,4.62916,3.96592
161.99088,-703.95578,4.6709,3.99112
160.6769,-703.85576,4.7083,4.01032
159.36332,-703.75338,4.7409,4.02266
158.0502,-703.64834,4.76824,4.02814
156.73756,-703.54038,4.78984,4.0276
155.42546,-703.42928,4.80522,4.02268
154.11394,-703.31476,4.81392,4.01522
152.80304,-703.19652,4.8155,4.00708
151.4928,-703.07436,4.80946,4.00012
150.18328,-702.94798,4.79532,3.99618
148.8745,-702.81712,4.77266,3.99714
147.56652,-702.68154,4.741,4.00486
146.2594,-702.54098,4.6999,4.0212
144.95316,-702.39514,4.6493,4.04802
143.64784,-702.24382,4.58966,4.08648
142.3435,-702.08672,4.52192,4.13616
141.04018,-701.92358,4.45612,4.195
139.73786,-701.75422,4.3845,4.2593
138.4365,-701.57854,4.30906,4.3236
137.13598,-701.39644,4.23186,4.38148
135.83614,-701.208,4.15504,4.42634
134.53676,-701.0133,4.0723,4.45154
133.2376,-700.81248,3.99564,4.44228
131.93844,-700.60562,3.92758,4.40452
130.63906,-700.39288,3.87064,4.3443
129.33922,-700.17434,3.82732,4.2728
128.03868,-699.95014,3.80012,4.20188
126.7373,-699.72028,3.7914,4.14962
125.43536,-699.48386,3.80208,4.11244
124.13388,-699.23846,3.83122,4.0862
122.83464,-698.98028,3.87594,4.06272
121.54012,-698.70408,3.92576,4.03594
120.25344,-698.40324,3.9761,3.99988
118.97804,-698.07068,4.01974,3.9582
117.71732,-697.69936,4.04944,3.91708
116.47452,-697.28246,4.06032,3.88486
115.25198,-696.81542,4.04738,3.87122
114.05066,-696.29688,4.0075,3.87974
112.87014,-695.72858,3.94302,3.91116
111.70868,-695.11544,3.8591,3.9644
110.5633,-694.46526,3.77016,4.03544
109.43062,-693.78674,3.67868,4.11628
108.30728,-693.08848,3.5919,4.20644
107.19026,-692.37822,3.51542,4.29998
106.07716,-691.66192,3.45286,4.39188
104.96626,-690.94386,3.39712,4.47802
103.85644,-690.22656,3.35972,4.55532
102.7472,-689.5109,3.33876,4.6223
101.63834,-688.79694,3.33152,4.6783
100.5297,-688.08474,3.33532,4.72268
99.42106,-687.37436,3.34744,4.7548
98.31222,-686.66582,3.36514,4.77404
97.203,-685.9592,3.3857,4.77992
96.09322,-685.25454,3.40638,4.77242
94.98266,-684.55188,3.42446,4.75198
93.87112,-683.85126,3.43788,4.71954
92.75842,-683.15278,3.44542,4.67644
91.64438,-682.45644,3.44668,4.62438
90.5288,-681.76228,3.44214,4.56506
89.4116,-681.0703,3.43296,4.5003
88.29274,-680.3804,3.42044,4.432
87.1723,-679.69236,3.40578,4.3622
86.0504,-679.00598,3.39008,4.293
84.92728,-678.32096,3.37434,4.22664
83.80316,-677.63696,3.35956,4.16532
82.67828,-676.95366,3.34672,4.11126
81.55284,-676.27076,3.33682,4.06668
80.4271,-675.58794,3.33086,4.03338
79.30128,-674.90486,3.32984,4.01218
78.17558,-674.22122,3.33476,4.00286
77.05026,-673.5367,3.34656,4.00422
75.92556,-672.851,3.3658,4.01398
74.80168,-672.16378,3.39266,4.02932
73.67886,-671.47474,3.42686,4.04728
72.55734,-670.78356,3.46772,4.065
71.43734,-670.08992,3.5142,4.07846
70.31908,-669.39348,3.5652,4.08376
69.2028,-668.69396,3.6196,4.07764
68.08872,-667.99102,3.67628,4.05734
66.97708,-667.28436,3.73412,4.02152
65.8681,-666.57366,3.79202,3.97156
64.762,-665.8586,3.84886,3.91034
63.65904,-665.13886,3.89856,3.8417
62.55942,-664.41412,3.94442,3.77058
61.46334,-663.6841,3.98546,3.70204
60.3709,-662.9487,4.02088,3.64088
59.28206,-662.20802,4.05016,3.5911
58.1966,-661.46234,4.07794,3.55528
57.11422,-660.71216,4.09978,3.53474
56.03446,-659.95814,4.11574,3.52946
54.95686,-659.20096,4.12592,3.53836
53.88096,-658.4413,4.1304,3.55982
52.8063,-657.67986,4.1293,3.59226
51.73242,-656.91734,4.12272,3.63406
50.65886,-656.1544,4.11076,3.68364
49.58516,-655.39172,4.09352,3.73936
48.51084,-654.63004,4.07112,3.79964
47.43544,-653.87,4.04386,3.86286
46.3585,-653.1123,4.01238,3.92744
45.27958,-652.35762,3.97764,3.99176
44.1982,-651.60668,3.94096,4.05422
43.1139,-650.86012,3.90398,4.1132
42.02624,-650.11868,3.8685,4.16712
40.93472,-649.383,3.83628,4.21436
39.8389,-648.6538,3.80914,4.2533
38.7383,-647.93176,3.78884,4.28238
37.6325,-647.21754,3.77716,4.30006
36.52122,-646.51152,3.77552,4.30528
35.40458,-645.81356,3.7847,4.29772
34.283,-645.123,3.80484,4.2778
33.1573,-644.43862,3.83548,4.24666
32.02862,-643.75872,3.8755,4.20612
30.89826,-643.08134,3.9235,4.15826
29.76754,-642.40456,3.9781,4.10518
28.63776,-641.72638,4.0379,4.049
27.51026,-641.04486,4.1015,3.99178
26.3863,-640.35808,4.16752,3.93566
25.26722,-639.66406,4.23456,3.8827
24.15432,-638.96084,4.30124,3.83502
23.0489,-638.2465,4.36616,3.7947
21.95226,-637.51906,4.42212,3.76384
20.86574,-636.77658,4.47154,3.74448
19.7906,-636.01726,4.5131,3.7399
18.72806,-635.2397,4.54588,3.7468
17.67928,-634.44286,4.56948,3.76408
16.64534,-633.6261,4.5898,3.78956
15.62728,-632.7891,4.60382,3.82004
14.6261,-631.93184,4.60944,3.85006
13.64278,-631.05424,4.60762,3.87962
12.67832,-630.15624,4.59934,3.90552
11.73372,-629.23778,4.58556,3.92152
10.81002,-628.29878,4.567,3.927
9.9083,-627.3391,4.54874,3.92314
9.0297,-626.35856,4.52676,3.91272
8.17542,-625.35696,4.5014,3.90008
7.34682,-624.33408,4.47204,3.89432
6.54548,-623.28978,4.43702,3.9032
5.77324,-622.224,4.3981,3.92834
5.03174,-621.13698,4.3486,3.97322
4.31998,-620.0304,4.28808,4.03606
3.6332,-618.90788,4.22026,4.10866
2.96292,-617.7748,4.15294,4.1739
2.30034,-616.63652,4.08864,4.21834
1.6412,-615.49592,4.0388,4.22926
0.98842,-614.35204,3.99942,4.20214
0.35262,-613.19992,3.96736,4.12564
-0.25274,-612.03306,3.91874,4.02136
-0.81742,-610.84662,3.84618,3.9013
-1.3388,-609.63964,3.75254,3.77262
-1.82144,-608.41486,3.64936,3.6381
-2.27458,-607.17734,3.54574,3.51434
-2.70712,-605.93186,3.46848,3.39146
-3.125,-604.68158,3.42734,3.27058
-3.5312,-603.42806,3.42604,3.14356
-3.92636,-602.17156,3.46304,3.0231
-4.31086,-600.91216,3.52092,2.91028
-4.68504,-599.65,3.6037,2.80496
-5.04926,-598.38516,3.70596,2.7069
-5.40384,-597.11772,3.8223,2.62638
-5.74914,-595.84778,3.9473,2.55328
-6.08548,-594.57546,4.08838,2.5
-6.41324,-593.30084,4.23012,2.5
-6.73274,-592.02402,4.36662,2.5
-7.04432,-590.74508,4.49302,2.5
-7.34834,-589.46416,4.60584,2.5
-7.64516,-588.18132,4.703,2.5
-7.9351,-586.89666,4.78378,2.5
-8.2185,-585.61028,4.84876,2.5
-8.49574,-584.3223,4.89882,2.5
-8.76714,-583.03278,4.93488,2.5
-9.03304,-581.74184,4.95784,2.5
-9.2938,-580.44958,4.96862,2.5
-9.54976,-579.15608,4.9706,2.5
-9.80126,-577.86144,4.96242,2.5
-10.04866,-576.56578,4.94494,2.5
-10.2923,-575.26918,4.91906,2.5
-10.5325,-573.97172,4.88564,2.5
-10.76964,-572.67354,4.84304,2.5
-11.00404,-571.3747,4.79444,2.5
-11.23606,-570.0753,4.74074,2.5
-11.46604,-568.77544,4.6828,2.5
-11.69432,-567.47524,4.62156,2.5
-11.92126,-566.17476,4.55794,2.5
-12.1472,-564.87412,4.4928,2.5
-12.37246,-563.57342,4.42706,2.5
-12.5974,-562.27276,4.36164,2.5
-12.8224,-560.97222,4.29742,2.5206
-13.04774,-559.6719,4.23532,2.54646
-13.27368,-558.37188,4.1763,2.57134
-13.5004,-557.0722,4.12152,2.59642
-13.72794,-555.77288,4.07234,2.6239
-13.95626,-554.47392,4.03036,2.65678
-14.18526,-553.1753,3.99732,2.69796
-14.41482,-551.87698,3.97516,2.74926
-14.6448,-550.57894,3.96574,2.81938
-14.87508,-549.28116,3.97054,2.89914
-15.10554,-547.98362,3.9904,2.98616
-15.33604,-546.68628,4.0255,3.07768
-15.56646,-545.38914,4.0754,3.171
-15.79668,-544.09216,4.13906,3.2552
-16.02658,-542.7953,4.21518,3.33578
-16.256,-541.49854,4.30244,3.41026
-16.48486,-540.20188,4.39956,3.4761
-16.71302,-538.90526,4.50524,3.53082
-16.94034,-537.60866,4.61816,3.57214
-17.1667,-536.31208,4.73706,3.59908
-17.39198,-535.01548,4.86062,3.61222
-17.61604,-533.71882,4.98756,3.61376
-17.83878,-532.42208,5.11658,3.6074
-18.06006,-531.12526,5.2464,3.59824
-18.27976,-529.8283,5.3757,3.59164
-18.49776,-528.53118,5.50322,3.59274
-18.71392,-527.23388,5.62766,3.6054
-18.9281,-525.9364,5.74772,3.63196
-19.1402,-524.63868,5.86212,3.6732
-19.35008,-523.3407,5.96956,3.72838
-19.55762,-522.04246,6.06876,3.79542
-19.76254,-520.74386,6.15824,3.87218
-19.9637,-519.44458,6.2312,3.95734
-20.159,-518.144,6.28962,4.0506
-20.34536,-516.84128,6.3293,4.15268
-20.51874,-515.53526,6.345,4.26526
-20.67432,-514.22522,6.3308,4.40594
-20.80716,-512.91114,6.29964,4.55906
-20.91234,-511.5939,6.22742,4.72572
-20.98502,-510.27512,6.11138,4.90664
-21.02034,-508.95726,5.98126,5.1229
-21.01348,-507.64294,5.81776,5.34128
-20.96066,-506.3342,5.62574,5.58472
-20.86066,-505.03138,5.44832,5.88892
-20.71494,-503.73314,5.31254,6.22818
-20.52772,-502.43634,5.21158,6.58442
-20.30588,-501.13618,5.2,7.00818
-20.05554,-499.82888,5.29326,7.44288
-19.77458,-498.51788,5.48742,7.86976
-19.45162,-497.21472,5.72112,8.28788
-19.066,-495.93906,5.94764,8.67288
-18.58786,-494.71858,6.14546,8.96838
-17.98532,-493.58354,6.27436,9.20358
-17.24004,-492.55496,6.29408,9.3391
-16.34922,-491.64294,6.2392,9.3818
-15.32562,-490.84674,6.10118,9.33408
-14.19732,-490.15482,5.91428,9.20286
-12.99926,-489.54974,5.66308,8.99928
-11.7597,-489.01626,5.38476,8.76062
-10.49892,-488.54232,5.10232,8.505
-9.22926,-488.11894,4.87192,8.22522
-7.9552,-487.74026,4.67066,7.96098
-6.67716,-487.40198,4.53166,7.70666
-5.39542,-487.09988,4.45288,7.4664
-4.11024,-486.82972,4.42626,7.24324
-2.82184,-486.5873,4.43766,7.0641
-1.5305,-486.3684,4.46906,6.9058
-0.2365,-486.16878,4.51566,6.78374
1.05994,-485.98428,4.56124,6.67732
2.35856,-485.81114,4.60234,6.58306
3.65914,-485.64636,4.6359,6.49826
4.96148,-485.48768,4.66274,6.42092
6.26542,-485.33364,4.6846,6.34982
7.5708,-485.18342,4.70702,6.28446
8.87748,-485.03658,4.72692,6.21994
10.18532,-484.89266,4.74498,6.1609
11.49418,-484.7512,4.76186,6.10716
12.80394,-484.61174,4.77828,6.05852
14.11444,-484.47382,4.79494,6.01482
15.42554,-484.33698,4.81246,5.98056
16.7371,-484.20076,4.8313,5.95074
18.04898,-484.0647,4.85178,5.92518
19.36102,-483.92832,4.874,5.9037
20.6731,-483.7912,4.8979,5.88608
21.98506,-483.65286,4.9233,5.87214
23.29678,-483.51284,4.94998,5.86158
24.60812,-483.37068,4.97774,5.85404
25.91894,-483.22594,5.0064,5.84908
27.22908,-483.07812,5.03574,5.84622
28.53842,-482.9268,5.06554,5.84488
29.8468,-482.7715,5.09564,5.84452
31.15408,-482.61178,5.12582,5.84432
32.46012,-482.44714,5.15588,5.8436
33.7648,-482.27716,5.18562,5.8418
35.06796,-482.10136,5.21486,5.83838
36.36948,-481.9193,5.24338,5.83276
37.66926,-481.73066,5.27084,5.82478
38.96728,-481.53536,5.29666,5.81442
40.2636,-481.33356,5.32024,5.80176
41.5584,-481.12566,5.341,5.78716
42.85192,-480.91234,5.35842,5.77124
44.14442,-480.69438,5.37222,5.75476
45.43622,-480.47256,5.38232,5.73844
46.72758,-480.24766,5.38878,5.72304
48.0188,-480.02048,5.39166,5.70936
49.31014,-479.79178,5.39102,5.6983
50.60192,-479.56234,5.38686,5.69076
51.8944,-479.33294,5.37928,5.68776
53.18788,-479.10438,5.3683,5.69036
54.48264,-478.87744,5.35398,5.6996
55.77894,-478.6529,5.33634,5.71652
57.07708,-478.43152,5.31546,5.7422
58.37734,-478.21412,5.29134,5.77768
59.68002,-478.00146,5.26404,5.82402
60.98538,-477.79432,5.23358,5.89098
62.29374,-477.59348,5.19994,5.9714
63.60536,-477.39974,5.16252,6.067
64.92052,-477.21388,5.12574,6.18106
66.23934,-477.03624,5.08306,6.31806
67.56144,-476.86568,5.03442,6.47396
68.8858,-476.69948,4.97368,6.66162
70.21084,-476.5332,4.90982,6.88504
71.53438,-476.3608,4.8415,7.14666
72.8538,-476.17504,4.7795,7.44778
74.16642,-475.96854,4.72922,7.74426
75.46956,-475.73386,4.70332,8.07182
76.76054,-475.46362,4.70396,8.38222
78.03668,-475.15038,4.72998,8.70494
79.29532,-474.78676,4.78474,8.98782
80.53376,-474.36534,4.881,9.26442
81.74922,-473.87926,5.0057,9.48686
82.93838,-473.32376,5.16846,9.69086
84.09738,-472.69646,5.35274,9.83428
85.22178,-471.99732,5.56736,9.96402
86.3066,-471.22868,5.77652,10.06368
87.34638,-470.39472,5.99546,10.13286
88.33566,-469.49986,6.1975,10.17118
89.26894,-468.54856,6.38154,10.17792
90.14072,-467.54526,6.5373,10.14432
90.94582,-466.49436,6.6815,10.0841
91.68104,-465.40018,6.79472,9.9976
92.34546,-464.26692,6.8886,9.88708
92.94058,-463.0986,6.97112,9.71696
93.47026,-461.8991,7.03862,9.52786
93.94044,-460.67224,7.09634,9.28664
94.35744,-459.42176,7.155,9.0012
94.72766,-458.1514,7.21278,8.7121
95.05746,-456.86492,7.28192,8.42718
95.35322,-455.5661,7.34928,8.11612
95.6213,-454.25868,7.4046,7.82246
95.868,-452.94636,7.43918,7.54724
96.09858,-451.63236,7.44062,7.25584
96.31646,-450.31898,7.39726,6.98252
96.52326,-449.00758,7.3147,6.72352
96.71876,-447.69864,7.19592,6.47708
96.901,-446.39178,7.02906,6.2438
97.0672,-445.08618,6.84294,6.02762
97.2146,-443.78104,6.6487,5.83572
97.34042,-442.47556,6.457,5.67428
97.44214,-441.169,6.27696,5.55034
97.51826,-439.86078,6.13486,5.45496
97.56848,-438.5506,6.01606,5.38582
97.59368,-437.23838,5.91588,5.33876
97.5959,-435.9243,5.83826,5.31036
97.57808,-434.60864,5.78048,5.29386
97.54332,-433.29182,5.73972,5.29576
97.49472,-431.97418,5.7132,5.3132
97.43536,-430.65608,5.70338,5.34332
97.3683,-429.33786,5.70188,5.38332
97.29666,-428.01992,5.70598,5.43034
97.22338,-426.70256,5.71308,5.4814
97.15082,-425.38606,5.72114,5.53294
97.0807,-424.07056,5.72874,5.58112
97.01414,-422.75614,5.73514,5.62262
96.95156,-421.44276,5.74016,5.65496
96.89294,-420.13034,5.74376,5.6765
96.83816,-418.81874,5.74592,5.687
96.78714,-417.50784,5.74686,5.6872
96.73976,-416.19754,5.74672,5.67808
96.69594,-414.88772,5.74562,5.66056
96.65558,-413.57824,5.74392,5.6356
96.61858,-412.269,5.742,5.60414
96.58482,-410.9599,5.73992,5.56714
96.55422,-409.6508,5.73776,5.52556
96.52666,-408.3416,5.73554,5.48034
96.50204,-407.03218,5.73334,5.43244
96.48026,-405.72242,5.73118,5.3828
96.46124,-404.41222,5.72914,5.33238
96.44486,-403.10146,5.72726,5.2821
96.43102,-401.79,5.72558,5.23294
96.41962,-400.47774,5.72418,5.18586
96.41056,-399.16458,5.7231,5.1418
96.40374,-397.8504,5.72238,5.10172
96.39904,-396.53506,5.72206,5.06658
96.3964,-395.21848,5.72222,5.03734
96.39568,-393.90052,5.72286,5.01494
96.3968,-392.58106,5.72406,5.00036
96.39964,-391.25998,5.72586,4.99454
96.40414,-389.9372,5.7283,4.99846
96.41016,-388.61258,5.7314,5.01304
96.41762,-387.286,5.73524,5.03932
96.4264,-385.95736,5.73986,5.07852
96.43642,-384.62654,5.74528,5.14202
96.44756,-383.2934,5.75156,5.22344
96.45938,-381.95796,5.75892,5.32492
96.47034,-380.62056,5.76824,5.44776
96.47758,-379.28196,5.78116,5.59206
96.47694,-377.94332,5.80018,5.72736
96.46302,-376.60622,5.82852,5.8762
96.42948,-375.2725,5.87004,6.03466
96.3698,-373.9441,5.93972,6.19854
96.27748,-372.62292,6.02902,6.34534
96.14604,-371.31086,6.14174,6.50444
95.96898,-370.00984,6.29958,6.64196
95.7398,-368.72178,6.48602,6.7633
95.45202,-367.4486,6.71648,6.85542
95.1001,-366.1923,7.00854,6.94122
94.68084,-364.95508,7.33024,6.99872
94.19348,-363.73936,7.69016,7.05008
93.63978,-362.5478,8.10278,7.08262
93.0238,-361.38326,8.50396,7.11946
92.3504,-360.2487,8.91244,7.14898
91.62348,-359.147,9.35138,7.18896
90.84602,-358.08102,9.78138,7.22304
90.01988,-357.0535,10.16474,7.26016
89.14608,-356.06714,10.54482,7.28486
88.22542,-355.12462,10.86838,7.30414
87.2591,-354.22866,11.10644,7.2981
86.24876,-353.38196,11.23752,7.2792
85.19662,-352.58728,11.30534,7.22646
84.10538,-351.8474,11.32804,7.15502
82.97822,-351.16508,11.39644,7.04118
81.8185,-350.54266,11.56858,6.91362
80.62978,-349.98034,11.82206,6.74134
79.41582,-349.47574,12.09406,6.54352
78.18062,-349.02394,12.33036,6.33742
76.92838,-348.61748,12.42294,6.12554
75.66342,-348.24696,12.35068,5.89866
74.38952,-347.9039,12.1554,5.6926
73.10958,-347.58188,11.88804,5.5137
71.82566,-347.27646,11.5744,5.34116
70.53892,-346.98524,11.2598,5.20242
69.24974,-346.70768,10.94704,5.09426
67.95824,-346.44392,10.63518,5.01272
66.66452,-346.19408,10.35952,4.95388
65.36864,-345.9583,10.12772,4.91386
64.07074,-345.73672,9.94258,4.88882
62.7709,-345.5295,9.8022,4.87524
61.4692,-345.33674,9.72098,4.8672
60.16576,-345.1586,9.67218,4.86122
58.86068,-344.9951,9.65512,4.85398
57.55402,-344.84612,9.66204,4.84234
56.2459,-344.71134,9.68814,4.82348
54.93642,-344.5903,9.72848,4.79812
53.62564,-344.48234,9.77802,4.7656
52.31368,-344.38674,9.82828,4.72618
51.00062,-344.30278,9.87836,4.68104
49.68658,-344.22972,9.92546,4.63176
48.37162,-344.16686,9.9709,4.57994
47.05586,-344.11346,10.01096,4.52716
45.73936,-344.0688,10.0469,4.47504
44.42224,-344.03214,10.0806,4.42516
43.10456,-344.00278,10.11394,4.37912
41.78644,-343.97996,10.14554,4.33848
40.46796,-343.96296,10.17916,4.30472
39.14922,-343.95108,10.21354,4.27894
37.83032,-343.94358,10.24616,4.26198
36.51134,-343.93974,10.2733,4.25438
35.19238,-343.93884,10.29034,4.25638
33.87352,-343.94014,10.29256,4.26802
32.55488,-343.94292,10.27528,4.28938
31.23652,-343.9465,10.2342,4.32046
29.91856,-343.9507,10.16648,4.36076
28.60108,-343.95624,10.0712,4.40894
27.28418,-343.96464,9.9493,4.46278
25.96794,-343.97812,9.80342,4.51944
24.65244,-343.999,9.637,4.57592
23.33772,-344.02918,9.45316,4.62546
22.0238,-344.0698,9.25422,4.67002
20.7107,-344.12126,9.01656,4.70872
19.39838,-344.18332,8.76436,4.7413
18.08684,-344.2557,8.4986,4.76772
16.77604,-344.3381,8.22022,4.79224
15.46596,-344.4302,7.93022,4.81126
14.15658,-344.53172,7.65472,4.8249
12.84786,-344.64236,7.37152,4.83334
11.53978,-344.7618,7.0815,4.83674
10.23234,-344.88976,6.78552,4.83524
8.9255,-345.02596,6.48454,4.82902
7.61924,-345.17006,6.17978,4.81822
6.31354,-345.32176,5.87274,4.803
5.00838,-345.4808,5.56526,4.78352
3.70372,-345.64684,5.22972,4.75996
2.39956,-345.81958,4.89814,4.73244
1.09586,-345.99874,4.57312,4.70116
-0.2074,-346.18402,4.25724,4.66624
-1.51024,-346.37512,3.95306,4.62786
-2.81268,-346.57174,3.69294,4.58618
-4.11476,-346.77358,3.44978,4.54136
-5.4165,-346.98032,3.22598,4.49354
-6.7179,-347.19168,3.02394,4.4429
-8.01902,-347.40734,2.84572,4.3896
-9.31986,-347.62702,2.6926,4.33376
-10.62044,-347.8504,2.5651,4.27558
-11.92078,-348.07722,2.5,4.21524
-13.22092,-348.30714,2.5,4.15292
-14.52086,-348.53988,2.5,4.08886
-15.82064,-348.77514,2.5,4.02334
-17.12028,-349.0126,2.5,3.9566
-18.4198,-349.25196,2.5,3.88896
-19.71922,-349.49296,2.5,3.82074
-21.01858,-349.73526,2.5,3.7522
-22.3179,-349.97856,2.5,3.68364
-23.61718,-350.2226,2.5,3.61538
-24.91648,-350.46704,2.54982,3.5477
-26.2158,-350.71158,2.63792,3.48088
-27.51516,-350.95594,2.73474,3.41524
-28.81458,-351.19982,2.83884,3.35108
-30.1141,-351.4429,2.94882,3.28866
-31.41374,-351.68492,3.06326,3.2283
-32.71352,-351.92554,3.1807,3.17028
-34.01346,-352.16446,3.29972,3.1149
-35.31358,-352.4014,3.4189,3.06244
-36.61392,-352.63606,3.5368,3.01322
-37.91446,-352.86812,3.65198,2.96748
-39.21526,-353.09736,3.75332,2.9255
-40.51632,-353.32362,3.84932,2.8874
-41.81764,-353.54682,3.93892,2.85326
-43.11922,-353.76694,4.02126,2.82306
-44.42108,-353.98408,4.09586,2.79674
-45.72316,-354.19834,4.1723,2.77414
-47.02546,-354.40982,4.24088,2.75516
-48.328,-354.61862,4.3018,2.73968
-49.63074,-354.82486,4.35546,2.7276
-50.93364,-355.02864,4.40222,2.71878
-52.23672,-355.23008,4.44244,2.71312
-53.53998,-355.42928,4.47652,2.7105
-54.84338,-355.62634,4.50486,2.71082
-56.14692,-355.82136,4.52782,2.71392
-57.4506,-356.01446,4.54578,2.71968
-58.7544,-356.20572,4.55914,2.72914
-60.0583,-356.39528,4.56828,2.7407
-61.3623,-356.58322,4.57358,2.75418
-62.66638,-356.76968,4.57544,2.76942
-63.97052,-356.95474,4.57426,2.78628
-65.27472,-357.1385,4.57042,2.80338
-66.57896,-357.32108,4.56428,2.82202
-67.88322,-357.50258,4.55626,2.84202
-69.1875,-357.6831,4.54674,2.86324
-70.4918,-357.86276,4.53608,2.88546
-71.79608,-358.04168,4.52462,2.90854
-73.10034,-358.21994,4.51264,2.9323
