# x_m,y_m,w_tr_right_m,w_tr_left_m
166.87834285714285,-701.5380857142857,6.834885714285714,6.656171428571428
164.24817142857142,-701.3305857142858,6.843042857142857,6.7078428571428566
161.6183,-701.1188714285714,6.845971428571429,6.756728571428572
158.9887857142857,-700.9018857142858,6.843771428571428,6.793685714285715
156.3597142857143,-700.6786,6.836614285714285,6.817057142857143
153.73114285714286,-700.4479714285715,6.824742857142858,6.828957142857142
151.10314285714284,-700.2089428571428,6.8084428571428575,6.836285714285714
148.4758,-699.9604714285714,6.789214285714286,6.848228571428571
145.84921428571428,-699.7013428571429,6.770228571428571,6.8685285714285715
143.22375714285712,-699.4290000000001,6.755171428571429,6.893171428571428
140.60018571428571,-699.1390857142857,6.747728571428572,6.912842857142857
137.9796,-698.8253571428571,6.744000000000001,6.9111714285714285
135.36351428571427,-698.4797428571428,6.747928571428572,6.890742857142857
132.7537857142857,-698.0923571428572,6.762157142857142,6.8695
130.1531,-697.6515714285715,6.787342857142858,6.856871428571429
127.56561428571429,-697.1443142857142,6.820342857142857,6.838628571428572
124.99688571428571,-696.5573142857144,6.847985714285715,6.818871428571429
122.45367142857143,-695.8776142857143,6.861242857142857,6.810042857142856
119.94252857142858,-695.0951714285713,6.8604714285714286,6.822328571428571
117.46798571428572,-694.2062571428571,6.842571428571428,6.8531
115.03237142857144,-693.2137285714286,6.810557142857143,6.882814285714287
112.6354857142857,-692.1265999999999,6.761642857142858,6.897628571428571
110.27491428571429,-690.9572428571429,6.703442857142858,6.911414285714286
107.94637142857142,-689.7199857142857,6.6514999999999995,6.924799999999999
105.64382857142857,-688.4310428571428,6.615542857142857,6.9347142857142865
103.36087142857143,-687.1059714285715,6.601842857142857,6.940485714285715
101.09255714285715,-685.7562285714286,6.610599999999999,6.934557142857143
98.83555714285714,-684.3889142857142,6.635628571428571,6.910699999999999
96.58808571428573,-683.0070999999999,6.677100000000001,6.867771428571429
94.34887142857143,-681.6124571428571,6.727028571428571,6.808757142857142
92.1168142857143,-680.2065,6.779085714285714,6.739485714285714
89.89091428571429,-678.7906,6.8285857142857145,6.668628571428572
87.67032857142858,-677.3659857142857,6.872571428571429,6.6122000000000005
85.45432857142858,-675.9337571428571,6.909714285714286,6.580671428571429
83.24235714285714,-674.4948571428571,6.940228571428571,6.580399999999999
81.03395714285715,-673.0500714285715,6.964585714285714,6.612114285714285
78.82881428571429,-671.6000999999999,6.983071428571429,6.6708
76.62658571428571,-670.1456142857143,6.995814285714286,6.745628571428571
74.42695714285715,-668.6872999999999,7.002871428571429,6.820171428571428
72.22959999999999,-667.2258285714286,7.0041142857142855,6.872714285714285
70.03418571428571,-665.7618857142858,6.999371428571429,6.892
67.8404,-664.2961428571429,6.988285714285714,6.874428571428572
65.6479,-662.8293000000001,6.970428571428571,6.825057142857143
63.456271428571426,-661.3620714285714,6.945371428571428,6.7537
61.26497142857143,-659.8952714285714,6.912828571428571,6.672914285714286
59.073328571428576,-658.4297857142857,6.872599999999999,6.597771428571428
56.880585714285715,-656.9665571428571,6.829857142857143,6.541014285714286
54.68585714285714,-655.5065571428571,6.779585714285714,6.509128571428571
52.48812857142858,-654.0508857142858,6.722042857142857,6.502228571428572
50.2863,-652.6006571428571,6.657928571428571,6.514514285714285
48.079214285714286,-651.1570428571429,6.589185714285714,6.538214285714285
45.86575714285715,-649.7211857142856,6.519085714285715,6.565557142857143
43.6448,-648.2942285714286,6.450857142857144,6.5887714285714285
41.41524285714286,-646.8772285714285,6.3887285714285715,6.600671428571429
39.17714285714286,-645.4699571428572,6.3401000000000005,6.596357142857143
36.93241428571429,-644.0699000000001,6.309585714285715,6.574471428571428
34.68487142857143,-642.6722857142857,6.298957142857143,6.5371999999999995
32.44025714285714,-641.2700571428571,6.307171428571428,6.490271428571428
30.20617142857143,-639.8538714285714,6.330185714285713,6.442985714285714
27.992157142857142,-638.4121142857142,6.362414285714285,6.408128571428571
25.809585714285713,-636.9309857142856,6.390428571428572,6.4121428571428565
23.66947142857143,-635.3970571428572,6.4098428571428565,6.450185714285714
21.577785714285714,-633.8028142857144,6.408699999999999,6.519871428571428
19.53454285714286,-632.1477142857142,6.393871428571429,6.605485714285714
17.533914285714285,-630.4380571428571,6.381200000000001,6.679471428571428
15.572500000000002,-628.6794857142858,6.3843000000000005,6.719414285714286
13.665214285714287,-626.8623571428571,6.397,6.721614285714286
11.833400000000001,-624.972857142857,6.387685714285714,6.698828571428572
10.084442857142857,-623.0115142857142,6.355657142857143,6.6730857142857145
8.418485714285714,-620.984,6.320028571428572,6.6407
6.835400000000001,-618.8923285714287,6.289114285714286,6.595985714285715
5.346785714285715,-616.7301714285715,6.253242857142857,6.513328571428572
3.979271428571429,-614.4862857142858,6.1821,6.420671428571429
2.7375285714285718,-612.1684857142857,6.079171428571429,6.324642857142857
1.6021285714285713,-609.7986714285714,5.993871428571429,6.181042857142858
0.5620428571428571,-607.3874999999999,5.940214285714285,5.994685714285715
-0.38372857142857153,-604.9367571428572,5.913414285714286,5.777285714285715
-1.2322428571428572,-602.4471857142856,5.904228571428571,5.553114285714287
-1.9887142857142859,-599.9232428571429,5.908885714285715,5.375414285714285
-2.678057142857143,-597.3772142857143,5.942957142857142,5.235942857142858
-3.3238714285714286,-594.8198285714286,6.004714285714286,5.1263000000000005
-3.934328571428572,-592.2541571428573,6.072414285714286,5.059028571428572
-4.513171428571429,-589.6810571428571,6.128457142857143,5.018057142857144
-5.064128571428571,-587.1013857142858,6.161142857142857,5.000714285714286
-5.590928571428571,-584.5160142857143,6.159314285714286,5.004114285714286
-6.097314285714285,-581.9257857142858,6.118671428571429,5.025142857142858
-6.587014285714285,-579.3315714285715,6.041728571428572,5.060442857142857
-7.063771428571428,-576.7342285714286,5.937599999999999,5.106457142857143
-7.5313,-574.1346142857143,5.818171428571428,5.159371428571428
-7.993342857142857,-571.5335857142857,5.6954,5.215242857142857
-8.453642857142857,-568.9320142857143,5.581228571428572,5.2701
-8.915928571428571,-566.3307428571428,5.487642857142857,5.319971428571429
-9.383928571428571,-563.7306428571428,5.426585714285714,5.360971428571429
-9.861257142857143,-561.1325428571428,5.409628571428572,5.391871428571428
-10.350714285714286,-558.5370857142857,5.439814285714286,5.4168142857142865
-10.8541,-555.9447142857142,5.5090142857142865,5.441185714285715
-11.372200000000001,-553.3556285714286,5.6068428571428575,5.468471428571428
-11.904757142857145,-550.7698142857142,5.721628571428572,5.500228571428572
-12.450542857142858,-548.1870142857143,5.840457142857143,5.536042857142857
-13.00727142857143,-545.6067857142857,5.949128571428572,5.573485714285714
-13.571814285714286,-543.0284428571429,6.0326,5.605571428571428
-14.140771428571428,-540.4512857142856,6.083042857142857,5.6192142857142855
-14.710785714285715,-537.8746,6.102585714285715,5.605357142857143
-15.278485714285713,-535.2976714285714,6.094342857142856,5.563885714285715
-15.8405,-532.7198,6.061442857142857,5.503542857142857
-16.393442857142855,-530.1402714285714,6.007014285714285,5.4380428571428565
-16.933957142857142,-527.5583571428572,5.942871428571428,5.3815285714285706
-17.458642857142856,-524.9733571428571,5.8607000000000005,5.356242857142858
-17.964657142857142,-522.3846857142858,5.7635000000000005,5.365242857142857
-18.452357142857146,-519.7924714285715,5.657571428571429,5.409542857142858
-18.924100000000003,-517.1974142857142,5.55127142857143,5.4781571428571425
-19.374385714285715,-514.5988142857143,5.454828571428572,5.557414285714286
-19.78707142857143,-511.9940857142857,5.401714285714286,5.6433857142857144
-20.1353,-509.3790285714286,5.392,5.774914285714286
-20.378314285714286,-506.75584285714285,5.478014285714286,5.960771428571428
-20.457557142857144,-504.1416857142857,5.617271428571428,6.340557142857143
-20.29852857142857,-501.56710000000004,5.783442857142858,6.817557142857142
-19.838528571428576,-499.06842857142857,5.955042857142857,7.333185714285714
-19.04224285714286,-496.6873428571429,6.1207714285714285,7.824114285714287
-17.896314285714286,-494.4717571428572,6.2201571428571425,8.214842857142857
-16.407971428571432,-492.47485714285716,6.251071428571429,8.425142857142857
-14.604671428571427,-490.73915714285715,6.1829285714285716,8.444085714285714
-12.535442857142858,-489.2831714285714,6.035228571428571,8.196814285714286
-10.266242857142856,-488.1022571428571,5.861728571428571,7.780414285714286
-7.853485714285713,-487.1763714285715,5.691371428571428,7.301414285714286
-5.338314285714286,-486.4725285714286,5.525614285714285,6.836442857142857
-2.7543857142857147,-485.94528571428566,5.393985714285714,6.4539285714285715
-0.12680000000000038,-485.5434714285714,5.2945142857142855,6.184357142857142
2.5254428571428567,-485.22055714285716,5.221114285714286,6.0139
5.187371428571429,-484.9393,5.200671428571428,5.882871428571428
7.847971428571428,-484.67185714285716,5.2059,5.793885714285714
10.50022857142857,-484.3998142857143,5.226842857142857,5.708114285714286
13.141114285714284,-484.11411428571427,5.267685714285714,5.618285714285713
15.771200000000002,-483.81418571428577,5.328914285714285,5.525914285714285
18.3921,-483.50190000000003,5.407414285714286,5.435028571428572
21.005414285714288,-483.17911428571426,5.498971428571429,5.3493571428571425
23.612742857142855,-482.8476857142858,5.598314285714285,5.2722999999999995
26.215685714285712,-482.5095,5.699042857142857,5.206842857142857
28.815857142857144,-482.1664142857143,5.793842857142857,5.155614285714286
31.41485714285714,-481.8203,5.875142857142857,5.120814285714286
34.01414285714286,-481.47267142857146,5.935842857142857,5.1039
36.6148,-481.12417142857146,5.970871428571429,5.1051142857142855
39.217499999999994,-480.77457142857145,5.977885714285714,5.1236999999999995
41.82254285714286,-480.4227142857143,5.957242857142858,5.157957142857143
44.42984285714285,-480.06655714285716,5.9121,5.205514285714285
47.038914285714284,-479.7031571428571,5.8483,5.263371428571429
49.64888571428572,-479.32865714285714,5.774428571428572,5.327971428571429
52.258628571428574,-478.9386857142857,5.701357142857143,5.395528571428572
54.86701428571429,-478.5288,5.6406,5.462528571428572
57.472899999999996,-478.0945428571428,5.603314285714286,5.525842857142857
60.07517142857142,-477.6315,5.598142857142856,5.584814285714286
62.67221428571429,-477.1343,5.631271428571429,5.646542857142857
65.26112857142857,-476.5950142857143,5.708342857142857,5.725171428571429
67.83764285714285,-476.003,5.834614285714286,5.816128571428571
70.3961,-475.3448142857143,6.014714285714286,5.950542857142857
72.92944285714286,-474.6043285714286,6.267214285714286,6.147985714285714
75.42924285714285,-473.7626285714286,6.5606,6.4172
77.8847,-472.7986428571429,6.901114285714286,6.713285714285715
80.27907142857143,-471.69250000000005,7.247471428571429,7.050185714285715
82.58931428571428,-470.4278142857143,7.576528571428573,7.374685714285714
84.78624285714285,-468.99187142857147,7.852285714285714,7.686342857142857
86.83465714285715,-467.37572857142857,8.063485714285715,7.942514285714286
88.69972857142857,-465.5762142857143,8.170357142857142,8.073528571428572
90.35521428571428,-463.5987,8.210785714285715,8.090900000000001
91.78501428571428,-461.4566571428571,8.187642857142857,8.001171428571428
92.98722857142856,-459.1692,8.137414285714286,7.786128571428571
93.97530000000002,-456.76048571428566,8.041742857142856,7.4882
94.77725714285714,-454.25921428571434,7.908742857142856,7.1181
95.42891428571428,-451.6945857142858,7.7271,6.7034
95.96400000000001,-449.0920571428572,7.510485714285715,6.3211
96.40591428571429,-446.4706857142857,7.2543,5.973199999999999
96.76724285714285,-443.8429571428572,6.957028571428572,5.700314285714286
97.05312857142859,-441.21562857142857,6.632071428571428,5.508214285714287
97.26451428571428,-438.59060000000005,6.3253,5.399214285714286
97.39904285714286,-435.96538571428573,6.064471428571429,5.370457142857142
97.4577,-433.3371,5.867728571428571,5.405928571428572
97.4483,-430.70468571428574,5.737900000000001,5.476
97.38487142857142,-428.0686857142858,5.664671428571429,5.553471428571429
97.28504285714287,-425.4308857142857,5.632642857142857,5.629657142857142
97.1662,-422.79337142857145,5.626528571428571,5.690471428571428
97.04218571428571,-420.1576142857143,5.6342428571428576,5.726214285714285
96.92314285714285,-417.5244714285714,5.647042857142857,5.731485714285715
96.81552857142856,-414.89422857142864,5.659514285714287,5.705157142857142
96.72211428571428,-412.2665,5.6695714285714285,5.650342857142857
96.64265714285715,-409.6404571428571,5.677771428571428,5.573857142857143
96.57632857142858,-407.0151285714286,5.684842857142856,5.4833
96.5223,-404.38955714285714,5.691285714285715,5.386271428571429
96.47977142857144,-401.7627857142857,5.697557142857144,5.2903714285714285
96.4479,-399.13387142857147,5.704114285714286,5.203228571428572
96.42587142857143,-396.5018571428572,5.711357142857142,5.132428571428571
96.41287142857142,-393.8657857142857,5.719728571428571,5.0856
96.40805714285715,-391.2246857142858,5.729628571428571,5.070557142857143
96.41064285714285,-388.5776285714286,5.741471428571428,5.096585714285714
96.41978571428571,-385.92364285714285,5.754971428571428,5.174914285714286
96.43315714285713,-383.2622571428572,5.768814285714285,5.348999999999999
96.44208571428571,-380.59502857142854,5.7851,5.562257142857142
96.43051428571428,-377.92582857142855,5.810457142857143,5.847942857142857
96.37504285714286,-375.26090000000005,5.869157142857143,6.203714285714285
96.24494285714286,-372.6088142857143,5.956528571428572,6.584771428571428
96.00211428571428,-369.98044285714286,6.091857142857143,7.00742857142857
95.60491428571429,-367.3894,6.313657142857143,7.417914285714285
95.0187142857143,-364.8522714285714,6.6367142857142865,7.774157142857143
94.22124285714285,-362.38717142857143,7.0205142857142855,8.146128571428571
93.19971428571428,-360.0132,7.475228571428572,8.466385714285714
91.94969999999999,-357.7503142857143,7.924671428571429,8.7282
90.47548571428571,-355.6193714285714,8.316457142857143,8.948585714285715
88.79198571428572,-353.6422285714286,8.630028571428571,9.087457142857144
86.92165714285714,-351.84139999999996,8.975142857142858,9.179385714285715
84.8856,-350.2365571428572,9.257128571428572,9.173328571428572
82.70394285714285,-348.8347,9.422642857142858,9.084428571428571
80.3998142857143,-347.6283285714286,9.4251,8.914228571428572
77.99841428571428,-346.6003571428572,9.300485714285715,8.685742857142857
75.524,-345.7303285714285,9.112914285714286,8.4353
72.99775714285714,-344.99474285714285,8.8892,8.188242857142857
70.43714285714286,-344.36705714285716,8.506971428571429,7.957914285714286
67.85564285714285,-343.82037142857143,8.068285714285713,7.7939
65.26198571428571,-343.3372,7.680942857142858,7.662114285714286
62.65998571428571,-342.91117142857144,7.390585714285715,7.5878571428571435
60.050599999999996,-342.54164285714285,7.210728571428571,7.541114285714285
57.43457142857143,-342.22741428571425,7.1321,7.502157142857143
54.81267142857143,-341.9663,7.1255999999999995,7.457457142857144
52.185657142857146,-341.75509999999997,7.164699999999999,7.399700000000001
49.55428571428571,-341.58964285714285,7.230014285714286,7.327714285714285
46.91930000000001,-341.46477142857145,7.308828571428571,7.246485714285714
44.281442857142856,-341.37468571428565,7.384671428571428,7.1630714285714285
41.641457142857135,-341.31354285714286,7.451671428571428,7.0924
39.000099999999996,-341.2755142857142,7.496071428571428,7.0433
36.35811428571428,-341.2548,7.498757142857143,7.022828571428571
33.71622857142857,-341.2476857142857,7.443842857142857,7.034257142857142
31.075214285714285,-341.2549571428571,7.327214285714286,7.074642857142857
28.435714285714287,-341.2797,7.152785714285714,7.137042857142857
25.798285714285715,-341.3255142857143,6.929271428571428,7.212814285714286
23.163328571428572,-341.39651428571426,6.672199999999999,7.293128571428572
20.531100000000002,-341.49725714285717,6.4039142857142854,7.369242857142857
17.901757142857143,-341.6327857142857,6.152642857142857,7.4326
15.275314285714288,-341.8065428571428,5.940242857142857,7.4768
12.651614285714286,-342.0179428571429,5.773614285714285,7.500057142857143
10.030514285714286,-342.2645857142857,5.648871428571428,7.507385714285713
7.4118,-342.5440571428571,5.560457142857143,7.495314285714286
4.7953,-342.8539285714286,5.502957142857142,7.465271428571429
2.180857142857143,-343.1917857142857,5.4715,7.4187
-0.4317428571428571,-343.55518571428576,5.461785714285715,7.3570142857142855
-3.042685714285714,-343.94169999999997,5.4701,7.281642857142857
-5.652128571428571,-344.3489142857143,5.4933,7.194
-8.260285714285713,-344.77439999999996,5.528842857142857,7.091142857142857
-10.867314285714286,-345.21574285714286,5.5747857142857145,6.979271428571429
-13.4734,-345.6705142857143,5.6295714285714284,6.859985714285715
-16.078742857142856,-346.13627142857143,5.691742857142857,6.735014285714286
-18.683514285714285,-346.6106,5.7598,6.606285714285714
-21.2879,-347.09107142857147,5.832285714285715,6.475828571428572
-23.892085714285717,-347.5752714285714,5.907728571428572,6.336442857142857
-26.496242857142857,-348.06077142857146,5.984642857142857,6.199114285714286
-29.100571428571424,-348.54512857142856,6.061542857142858,6.066171428571429
-31.705242857142856,-349.0259142857143,6.136985714285714,5.939928571428571
-34.310428571428574,-349.5008000000001,6.209542857142857,5.822657142857143
-36.91628571428571,-349.96781428571427,6.2781,5.716242857142857
-39.522914285714286,-350.42545714285717,6.3417,5.6221000000000005
-42.13038571428571,-350.8727,6.399585714285714,5.550571428571429
-44.738728571428574,-351.309,6.451171428571429,5.493485714285714
-47.34791428571429,-351.7342857142857,6.496071428571428,5.450857142857143
-49.95791428571429,-352.1489571428571,6.5340428571428575,5.422242857142857
-52.56865714285714,-352.55381428571434,6.565014285714286,5.406757142857143
-55.18004285714285,-352.94972857142864,6.588785714285714,5.4033428571428574
-57.791971428571436,-353.3376,6.605157142857142,5.410914285714285
-60.40437142857143,-353.7183,6.613942857142858,5.428314285714285
-63.01714285714286,-354.09271428571435,6.6149571428571425,5.454300000000001
-65.63021428571429,-354.4617428571429,6.608114285714286,5.487571428571429
-68.24348571428571,-354.8262571428572,6.593542857142857,5.526771428571429
-70.85687142857144,-355.1871285714286,6.571585714285715,5.570500000000001
-73.47027142857144,-355.54525714285717,6.542814285714286,5.617357142857143
-76.08361428571428,-355.90151428571426,6.508,5.665928571428572
-78.69680000000001,-356.25680000000006,6.4681428571428565,5.714814285714286
-81.30974285714285,-356.6119857142857,6.424457142857143,5.7626
-83.92235714285714,-356.9679571428571,6.3782571428571435,5.807899999999999
-86.53455714285714,-357.3256,6.330871428571428,5.8492999999999995
-89.14624285714285,-357.68580000000003,6.283628571428571,5.885414285714285
-91.75734285714286,-358.0494428571428,6.2378285714285715,5.9148571428571435
-94.36775714285714,-358.41741428571424,6.194814285714286,5.936300000000001
-96.9774,-358.79058571428567,6.155885714285715,5.948414285714286
-99.58619999999999,-359.1698571428571,6.122357142857142,5.9498999999999995
-102.19404285714286,-359.5560571428572,6.095471428571429,5.939528571428572
-104.80091428571428,-359.9497,6.076185714285714,5.9164142857142865
-107.40682857142858,-360.3508571428571,6.064971428571428,5.880157142857143
-110.01185714285714,-360.7591428571428,6.061857142857143,5.830828571428571
-112.61614285714286,-361.17372857142857,6.0640857142857145,5.768914285714286
-115.21988571428572,-361.5933285714286,6.0719714285714295,5.695371428571429
-117.82334285714286,-362.0162142857143,6.0841714285714295,5.611614285714286
-120.42685714285714,-362.44024285714283,6.098957142857143,5.519471428571428
-123.03072857142858,-362.86317142857143,6.114685714285715,5.420885714285715
-125.63528571428573,-363.28272857142855,6.1301000000000005,5.317842857142858
-128.24087142857144,-363.69665714285713,6.144357142857143,5.212971428571429
-130.8478142857143,-364.10269999999997,6.159342857142858,5.110014285714286
-133.45644285714286,-364.49861428571427,6.173814285714285,5.013814285714285
-136.0671,-364.88212857142855,6.188128571428571,4.930314285714286
-138.68008571428572,-365.25100000000003,6.203057142857143,4.866542857142858
-141.29574285714287,-365.6029571428571,6.219728571428571,4.830642857142857
-143.9144142857143,-365.9357428571429,6.2403,4.843528571428572
-146.5364142857143,-366.2471142857143,6.268171428571429,4.9057571428571425
-149.16208571428572,-366.5348,6.3079285714285716,5.026514285714286
-151.79174285714288,-366.79648571428567,6.365314285714286,5.195342857142857
-154.42540000000002,-367.02902857142857,6.445928571428572,5.387242857142858
-157.06265714285715,-367.22794285714286,6.537928571428571,5.582542857142856
-159.70262857142856,-367.3873571428571,6.650828571428571,5.7676428571428575
-162.34398571428574,-367.5000285714286,6.780842857142857,5.923285714285714
-164.98492857142855,-367.5573428571429,6.919757142857143,6.059699999999999
-167.6232,-367.5493142857143,7.055,6.158228571428572
-170.25627142857144,-367.4655571428571,7.170528571428571,6.2263714285714284
-172.88201428571432,-367.2986428571429,7.248271428571428,6.283942857142857
-175.499,-367.0450142857143,7.294557142857143,6.343400000000001
-178.10645714285715,-366.7050428571428,7.299300000000001,6.409142857142856
-180.70428571428573,-366.2830571428571,7.2699,6.478171428571429
-183.29307142857144,-365.7872714285714,7.222157142857143,6.540971428571429
-185.87382857142853,-365.22905714285713,7.179157142857142,6.6024714285714285
-188.4466,-364.6182857142857,7.164,6.669571428571429
-191.00972857142855,-363.95967142857137,7.176414285714285,6.749585714285714
-193.5597285714286,-363.2523714285714,7.236185714285713,6.846442857142857
-196.0913285714286,-362.4899714285715,7.341,6.9606
-198.59741428571428,-361.6604571428571,7.471442857142857,7.0869285714285715
-201.06912857142856,-360.7468857142857,7.614242857142857,7.217885714285715
-203.49615714285713,-359.73127142857146,7.767671428571428,7.373728571428572
-205.868,-358.59922857142857,7.908728571428573,7.517099999999999
-208.17432857142856,-357.34105714285715,8.0597,7.6379285714285725
-210.40497142857143,-355.9517285714286,8.195428571428572,7.7382285714285715
-212.5498857142857,-354.4308714285714,8.294428571428572,7.810099999999999
-214.6003,-352.7830428571429,8.342414285714286,7.853028571428571
-216.55094285714287,-351.0176571428571,8.320728571428571,7.849628571428572
-218.40034285714287,-349.1459285714286,8.238299999999999,7.786328571428571
-220.15078571428572,-347.1799571428572,8.096085714285715,7.691685714285716
-221.80828571428574,-345.1327428571429,7.9264285714285725,7.568242857142857
-223.38251428571428,-343.0180714285715,7.7594714285714295,7.410885714285714
-224.88567142857144,-340.84941428571426,7.614442857142857,7.228657142857143
-226.33058571428572,-338.6388142857143,7.510914285714286,7.015785714285714
-227.72835714285716,-336.39637142857146,7.4634857142857145,6.809385714285715
-229.08802857142857,-334.13009999999997,7.445528571428572,6.608414285714285
-230.4165857142857,-331.8459857142857,7.464014285714286,6.418385714285714
-231.71894285714285,-329.5479285714286,7.476857142857142,6.244857142857143
-232.9980285714286,-327.23787142857145,7.467171428571429,6.093557142857143
-234.25595714285714,-324.9169428571428,7.437328571428572,5.969557142857143
-235.49482857142857,-322.5862714285714,7.399885714285714,5.890185714285715
-236.71674285714283,-320.2469285714286,7.364214285714286,5.844957142857143
-237.9238,-317.9000571428572,7.335814285714286,5.833642857142857
-239.11807142857143,-315.5467428571428,7.316042857142857,5.854414285714285
-240.30167142857144,-313.18809999999996,7.301885714285715,5.903828571428571
-241.47669999999997,-310.8252428571428,7.285542857142857,5.977200000000001
-242.64524285714285,-308.4592714285714,7.262442857142857,6.069657142857143
-243.80940000000004,-306.09128571428573,7.221585714285715,6.176457142857143
-244.97127142857144,-303.7224,7.136871428571429,6.293128571428572
-246.13292857142855,-301.3537142857143,7.016714285714286,6.415542857142857
-247.2964857142857,-298.98632857142854,6.867457142857143,6.539814285714286
-248.46387142857142,-296.62127142857145,6.698799999999999,6.662599999999999
-249.6367,-294.2593857142857,6.5261,6.781214285714285
-250.8162714285714,-291.90132857142856,6.379614285714285,6.893628571428571
-252.00351428571432,-289.5475714285714,6.259471428571429,6.998371428571429
-253.19902857142856,-287.1984,6.205742857142858,7.094371428571429
-254.4031285714286,-284.85391428571427,6.238371428571428,7.180842857142857
-255.61575714285715,-282.51404285714284,6.320371428571429,7.256814285714285
-256.8366714285714,-280.1786,6.449871428571429,7.320785714285714
-258.06565714285716,-277.8474,6.620157142857143,7.3705428571428575
-259.3024571428572,-275.52025714285713,6.8114,7.403142857142856
-260.54684285714285,-273.1969857142857,7.027685714285714,7.414928571428571
-261.7986,-270.87739999999997,6.682928571428571,7.401528571428571
-263.0574571428571,-268.5613142857143,6.725042857142857,7.361057142857143
-264.3231857142857,-266.2485571428571,6.291085714285714,7.298900000000001
-265.5955714285714,-263.9389285714286,5.883571428571428,7.221285714285715
-266.87435714285715,-261.63224285714284,5.463528571428571,7.1347000000000005
-268.1593142857143,-259.3283285714286,5.042628571428572,7.045871428571429
-269.45020000000005,-257.02698571428573,4.633171428571429,6.961799999999999
-270.74677142857144,-254.72804285714287,4.843171428571429,6.889714285714286
