# x_m,y_m,w_tr_right_m,w_tr_left_m
231.33833999999996,-706.68624,6.60844,6.68792
230.02375999999998,-706.57808,6.5950999999999995,6.685779999999999
228.70919999999995,-706.46986,6.5822199999999995,6.684220000000001
227.39464000000004,-706.36158,6.5698799999999995,6.683380000000001
226.08008,-706.2532600000001,6.55812,6.68342
224.76552,-706.14492,6.547,6.6845
223.45098,-706.03656,6.53656,6.686760000000001
222.13642,-705.9282,6.526860000000001,6.690340000000001
220.82188000000002,-705.81986,6.5179599999999995,6.69542
219.50732,-705.71154,6.5099,6.702119999999999
218.19278,-705.60326,6.50274,6.7105999999999995
216.87822,-705.49504,6.49654,6.72102
215.56368000000003,-705.3869,6.49136,6.73352
214.24912,-705.27884,6.48724,6.74816
212.93456,-705.1708799999999,6.48424,6.7648600000000005
211.62000000000003,-705.0630600000001,6.48242,6.783320000000001
210.30544,-704.95536,6.481820000000001,6.80316
208.99086000000003,-704.8478,6.4825,6.8238
207.67628,-704.74042,6.4844800000000005,6.8445599999999995
206.36168000000004,-704.6332,6.487780000000001,6.86482
205.04706000000002,-704.52616,6.492360000000001,6.883920000000001
203.73244,-704.41934,6.4982,6.901179999999999
202.4178,-704.31274,6.50522,6.91596
201.10314,-704.2063599999999,6.5133399999999995,6.9276
199.78848,-704.10024,6.522499999999999,6.935420000000001
198.4738,-703.99438,6.532639999999999,6.9388000000000005
197.1591,-703.8888,6.54366,6.93708
195.8444,-703.7835,6.555499999999999,6.9298
194.52968,-703.6785199999999,6.568099999999999,6.9168199999999995
193.21494,-703.5738600000001,6.58138,6.89828
191.90018,-703.4695399999999,6.595259999999999,6.874640000000001
190.5854,-703.36556,6.60968,6.8467
189.27058,-703.26196,6.62456,6.81536
187.95574,-703.15872,6.6398399999999995,6.78152
186.64088,-703.05588,6.6554400000000005,6.74612
185.326,-702.95344,6.671259999999999,6.7100800000000005
184.01108,-702.85142,6.6872799999999994,6.67102
182.69614,-702.7498400000001,6.7034,6.633360000000001
181.38118,-702.64872,6.719539999999999,6.598139999999999
180.06620000000004,-702.54804,6.73562,6.5663800000000005
178.75118,-702.44776,6.75,6.53912
177.43616000000003,-702.3478400000001,6.76384,6.520740000000001
176.12112,-702.2481399999999,6.776999999999999,6.50886
174.80606,-702.14858,6.78928,6.5045
173.49099999999999,-702.049,6.800459999999999,6.50864
172.17596,-701.9493,6.8119,6.5217600000000004
170.86092,-701.84934,6.822100000000001,6.543559999999999
169.54592,-701.749,6.83096,6.573040000000001
168.23098,-701.6481200000001,6.838420000000001,6.6085400000000005
166.91608000000002,-701.5466,6.84448,6.647740000000001
165.60121999999998,-701.44428,6.84914,6.6881200000000005
164.28644000000003,-701.34104,6.852460000000001,6.727199999999999
162.97174,-701.2367399999999,6.85442,6.76252
161.65709999999999,-701.1312599999999,6.855079999999999,6.7918400000000005
160.34256,-701.02446,6.854459999999999,6.8137
159.02812,-700.9162399999999,6.852580000000001,6.82752
157.71377999999999,-700.8064400000001,6.849459999999999,6.833540000000001
156.39956,-700.69494,6.84512,6.83284
155.08548000000002,-700.58162,6.8396,6.8271
153.77151999999998,-700.46634,6.83292,6.818039999999999
152.45772000000002,-700.34896,6.825100000000001,6.80738
151.14407999999997,-700.22934,6.81618,6.796860000000001
149.83058,-700.10738,6.8062,6.78818
148.51726000000002,-699.98292,6.79516,6.783080000000001
147.20412000000002,-699.85584,6.78308,6.78328
145.89115999999999,-699.72602,6.7701400000000005,6.790519999999999
144.5784,-699.59334,6.75676,6.806360000000001
143.26586,-699.45764,6.74376,6.831180000000001
141.95352,-699.31878,6.73222,6.863720000000001
140.64144,-699.1764599999999,6.72272,6.90132
139.32976000000002,-699.03,6.71554,6.93998
138.01862,-698.8784400000001,6.711319999999999,6.97404
136.70828,-698.7205200000001,6.71036,6.99524
135.39903999999999,-698.5546400000001,6.712680000000001,6.997960000000001
134.09126,-698.37904,6.718819999999999,6.97736
132.78524,-698.192,6.72946,6.9328199999999995
131.48134,-697.9917800000001,6.7446600000000005,6.869759999999999
130.17988,-697.77664,6.76132,6.80162
128.88122,-697.54484,6.7798,6.74508
127.58568,-697.2946400000001,6.799940000000001,6.71134
126.29371999999998,-697.0243399999999,6.82136,6.705539999999999
125.006,-696.73228,6.843300000000001,6.72534
123.7234,-696.4168199999999,6.864500000000001,6.76228
122.44703999999999,-696.0764,6.88344,6.803059999999999
