# x_m,y_m,w_tr_right_m,w_tr_left_m
84.90214,-678.30564,3.37388,4.22424
83.77788,-677.62156,3.35914,4.16308
82.65282,-676.93818,3.34638,4.10926
81.52726,-676.2552,3.33658,4.06498
80.40138,-675.57228,3.33076,4.032
79.2754,-674.88912,3.3299,4.01114
78.14958,-674.2054,3.33502,4.00216
77.02416,-673.52078,3.34702,4.00378
75.89932,-672.83496,3.36648,4.01374
74.77534,-672.14762,3.39354,4.02918
73.65242,-671.45844,3.42796,4.04716
72.53078,-670.7671,3.469,4.0648
71.41066,-670.07332,3.51566,4.07836
70.2923,-669.37674,3.5668,4.08364
69.17592,-668.67706,3.6213,4.0774
68.06176,-667.97396,3.67804,4.0569
66.95004,-667.26714,3.73594,4.02084
65.841,-666.55624,3.79384,3.9704
64.73486,-665.84098,3.85068,3.9088
63.63184,-665.12102,3.90018,3.8399
62.53218,-664.39606,3.94584,3.7687
61.43608,-663.66582,3.98662,3.70026
60.3436,-662.9302,4.02178,3.63936
59.2547,-662.1893,4.05076,3.58994
58.1692,-661.44342,4.07844,3.55456
57.08674,-660.69304,4.10014,3.53448
56.0069,-659.93882,4.11596,3.52966
54.92922,-659.18148,4.126,3.53896
53.85324,-658.42166,4.13036,3.56078
52.77846,-657.66008,4.1291,3.59354
51.70446,-656.89744,4.12238,3.63562
50.63076,-656.13442,4.11028,3.6854
49.5569,-655.37168,4.0929,3.7413
48.48242,-654.60994,4.07034,3.80172
47.40686,-653.84986,4.04296,3.86504
46.32976,-653.09214,4.01136,3.92966
45.25066,-652.33746,3.97654,3.99396
44.16908,-651.58652,3.93982,4.05636
43.08456,-650.84002,3.90286,4.11522
41.99666,-650.09864,3.86742,4.16896
40.9049,-649.36304,3.83532,4.21598
39.80882,-648.63394,3.80834,4.25468
38.70796,-647.91202,3.78826,4.28344
37.60188,-647.19792,3.77686,4.30076
36.49032,-646.49204,3.77554,4.3056
35.37338,-645.79422,3.78504,4.29764
34.25152,-645.10376,3.80552,4.27732
33.12558,-644.41944,3.83646,4.24582
31.9967,-643.73956,3.87674,4.20498
30.86618,-643.06214,3.92498,4.15688
29.73534,-642.38526,3.9798,4.10362
28.60548,-641.70694,4.03978,4.0473
27.47792,-641.02524,4.10354,3.99002
26.35394,-640.33818,4.16968,3.93386
25.23488,-639.64384,4.2368,3.88094
24.12204,-638.94024,4.3035,3.83336
23.01674,-638.22544,4.3684,3.7932
21.92026,-637.49748,4.4241,3.76258
20.83392,-636.75444,4.47322,3.74352
19.759,-635.99452,4.51444,3.73962
18.69672,-635.21632,4.54688,3.74718
17.64822,-634.4188,4.57014,3.76504
16.6146,-633.60134,4.59034,3.79096
15.59692,-632.76364,4.60404,3.82174
14.59614,-631.90564,4.60938,3.85152
13.61326,-631.0273,4.60732,3.88068
12.64928,-630.12856,4.59882,3.90608
11.7052,-629.20936,4.58486,3.92176
10.78204,-628.2696,4.56638,3.92694
9.8809,-627.30916,4.54796,3.92284
9.00292,-626.32786,4.52584,3.91232
8.1493,-625.3255,4.50034,3.89978
7.3214,-624.30184,4.4708,3.89406
6.52084,-623.25676,4.43552,3.9036
5.74944,-622.1902,4.39628,3.9296
5.00884,-621.1024,4.34636,3.9754
4.29788,-619.99512,4.2855,4.03898
3.6117,-618.87202,4.2175,4.11192
2.9417,-617.73854,4.1503,4.17648
2.2792,-616.6,4.08652,4.21964
1.62008,-615.45918,4.0372,4.2289
0.96756,-614.31498,3.99808,4.20002
0.33246,-613.16236,3.96558,4.12218
-0.27178,-611.9948,3.91618,4.01694
-0.83512,-610.80754,3.84276,3.89628
-1.3552,-609.59976,3.74854,3.7672
-1.83676,-608.37432,3.64528,3.63244
-2.28914,-607.1363,3.54248,3.50834
-2.72118,-605.89046,3.46646,3.38526
-3.1387,-604.63992,3.4268,3.26428
-3.54456,-603.38616,3.42702,3.13794
-3.93942,-602.12942,3.4654,3.01826
-4.32364,-600.8698,3.52418,2.90626
-4.69752,-599.6074,3.60768,2.80176
-5.06144,-598.3423,3.71048,2.70454
-5.41574,-597.07462,3.82714,2.62422
-5.76076,-595.80444,3.95228,2.55134
-6.09684,-594.53188,4.09356,2.5
-6.42434,-593.25702,4.23526,2.5
-6.7436,-591.97998,4.37152,2.5
-7.05496,-590.70082,4.49754,2.5
-7.35876,-589.41966,4.60986,2.5
-7.65536,-588.13658,4.70646,2.5
-7.9451,-586.8517,4.78668,2.5
-8.22832,-585.5651,4.85112,2.5
-8.50538,-584.2769,4.90066,2.5
-8.77662,-582.98718,4.93622,2.5
-9.04238,-581.69604,4.95872,2.5
-9.303,-580.40358,4.96906,2.5
-9.55884,-579.10988,4.97052,2.5
-9.81022,-577.81504,4.96184,2.5
-10.0575,-576.51918,4.94392,2.5
-10.30102,-575.22238,4.9176,2.5
-10.54114,-573.92474,4.88378,2.5
-10.77818,-572.62636,4.84094,2.5
-11.01252,-571.32734,4.79212,2.5
-11.24448,-570.02776,4.73822,2.5
-11.47442,-568.72774,4.68016,2.5
-11.70268,-567.42736,4.61882,2.5
-11.9296,-566.12674,4.5551,2.5
-12.15554,-564.82594,4.48992,2.5
-12.38082,-563.52508,4.42418,2.5
-12.6058,-562.22426,4.35878,2.5
-12.83082,-560.92358,4.29464,2.5203
-13.05622,-559.6231,4.23264,2.54608
-13.28222,-558.32294,4.17378,2.5709
-13.509,-557.02312,4.1192,2.59602
-13.7366,-555.72364,4.0703,2.62368
-13.96498,-554.42452,4.02864,2.6569
-14.19402,-553.12574,3.99604,2.69852
-14.42362,-551.82726,3.97436,2.75036
-14.65364,-550.52908,3.96552,2.81284
-14.88394,-549.23116,3.97096,2.89374
-15.11442,-547.93346,3.99148,2.98176
-15.34496,-546.63598,4.02724,3.07412
-15.5754,-545.33868,4.0778,3.16812
-15.80564,-544.04154,4.14204,3.261
-16.03556,-542.74454,4.21866,3.34126
-16.265,-541.44764,4.3064,3.41526
-16.49386,-540.15082,4.40394,3.48054
-16.722,-538.85406,4.50998,3.53454
-16.9493,-537.5573,4.62322,3.57508
-17.17564,-536.26054,4.74238,3.60122
-17.4009,-534.96378,4.86614,3.61366
-17.62494,-533.66696,4.99324,3.61462
-17.84766,-532.37006,5.12234,3.60796
-18.06892,-531.07308,5.2522,3.59876
-18.28858,-529.77596,5.3815,3.5924
-18.50654,-528.47868,5.50894,3.59398
-18.72264,-527.18122,5.63322,3.60728
-18.93678,-525.88356,5.75308,3.63456
-19.14882,-524.58566,5.86722,3.67652
-19.35864,-523.28752,5.97434,3.73234
-19.5661,-521.9891,6.07316,3.7999
-19.77092,-520.69032,6.1622,3.87708
-19.9719,-519.39084,6.23452,3.9626
-20.1669,-518.09006,6.29212,4.0562
-20.35284,-516.78706,6.33078,4.15862
-20.5256,-515.48074,6.34524,4.2716
-20.68034,-514.17036,6.32952,4.41312
-20.81214,-512.85598,6.2966,4.56706
-20.91608,-511.53846,6.22238,4.73452
-20.98728,-510.2195,6.1044,4.91624
-21.02092,-508.90156,5.97234,5.13368
-21.01218,-507.5873,5.80758,5.35308
-20.95734,-506.27866,5.61554,5.59782
-20.85532,-504.97592,5.4397,5.90398
-20.70772,-503.67766,5.30602,6.2455
-20.51884,-502.38066,5.20876,6.60358
-20.29566,-501.08006,5.2019,7.02858
-20.04408,-499.7723,5.30014,7.46372
-19.76158,-498.46118,5.49868,7.88956
-19.43634,-497.1586,5.73586,8.32056
-19.04734,-495.88456,5.96278,8.7021
-18.5643,-494.66708,6.15812,8.99376
-17.95572,-493.5362,6.28138,9.22526
-17.2039,-492.51246,6.29392,9.35702
-16.30676,-491.60552,6.23182,9.38104
-15.2777,-490.81414,6.08864,9.33032
-14.14548,-490.12634,5.8981,9.19626
-12.9449,-489.52466,5.64598,8.98996
-11.70388,-488.994,5.36844,8.74932
-10.44236,-488.5224,5.0882,8.4923
-9.1723,-488.10106,4.8606,8.21192
-7.8979,-487.72422,4.66228,7.9477
-6.61954,-487.3876,4.52628,7.71126
-5.33748,-487.08698,4.45026,7.47206
-4.05198,-486.81814,4.42584,7.25018
-2.7633,-486.57686,4.43862,7.07226
-1.4717,-486.3589,4.47122,6.91518
-0.17742,-486.16006,4.5144,6.77676
1.11926,-485.97614,4.55984,6.67094
2.41814,-485.80342,4.60054,6.57714
3.71896,-485.63894,4.63364,6.4927
5.02154,-485.4805,4.6601,6.41566
6.32572,-485.3266,4.68556,6.34482
7.63134,-485.17654,4.70786,6.27972
8.93824,-485.02984,4.72768,6.22016
10.2463,-484.88602,4.74568,6.16592
11.55538,-484.74464,4.76254,6.11288
12.86532,-484.60526,4.77898,6.06494
14.176,-484.46738,4.79568,6.02194
15.48728,-484.33056,4.81326,5.98368
16.799,-484.19434,4.8322,5.95002
18.11104,-484.05826,4.85278,5.9247
19.42326,-483.92184,4.8751,5.90346
20.7355,-483.78466,4.8991,5.88608
22.04762,-483.64622,4.92458,5.87236
23.3595,-483.5061,4.95134,5.862
24.67098,-483.36382,4.97918,5.85464
25.98192,-483.21892,5.00788,5.84986
27.29218,-483.07092,5.03724,5.84712
28.60162,-482.9194,5.06708,5.84588
29.9101,-482.76388,5.09718,5.84522
31.21748,-482.6039,5.12734,5.84458
32.52362,-482.439,5.15738,5.84338
33.8284,-482.26874,5.1871,5.8411
35.13166,-482.09264,5.2163,5.83716
36.43326,-481.91024,5.24476,5.83138
37.7331,-481.72124,5.27214,5.82336
39.03118,-481.52558,5.29786,5.81294
40.32758,-481.32342,5.3213,5.80024
41.62246,-481.11522,5.34188,5.78564
42.91608,-480.90164,5.35914,5.76974
44.20872,-480.68344,5.37274,5.7533
45.50066,-480.46142,5.38266,5.73706
46.79216,-480.23636,5.38894,5.72178
48.08354,-480.00904,5.39164,5.70826
49.37506,-479.78024,5.3908,5.6974
50.66702,-479.55076,5.38648,5.69012
51.9597,-479.32136,5.37872,5.68744
53.2534,-479.09284,5.36758,5.69038
54.54838,-478.86596,5.3531,5.70004
55.84492,-478.64152,5.33532,5.71744
57.14332,-478.4203,5.31428,5.74366
58.44386,-478.2031,5.29002,5.77974
59.74682,-477.99068,5.26258,5.82676
61.0525,-477.78382,5.232,5.89498
62.36118,-477.58332,5.1982,5.97674
63.67314,-477.38996,5.16058,6.07382
64.98866,-477.2045,5.12338,6.18962
66.30784,-477.02724,5.08024,6.3287
67.63024,-476.85698,5.03114,6.48648
68.95484,-476.69086,4.97014,6.67638
70.28002,-476.5244,4.90618,6.90234
71.60356,-476.35146,4.83818,7.16674
72.92284,-476.16478,4.77676,7.4708
74.23518,-475.95696,4.72736,7.7695
75.5379,-475.72056,4.70252,8.09914
76.82832,-475.44818,4.70452,8.41058
78.10376,-475.13244,4.73204,8.73384
79.36156,-474.7659,4.78848,9.01592
80.59902,-474.34116,4.8864,9.29116
81.81332,-473.85144,5.01276,9.511
83.00112,-473.2921,5.17684,9.71202
84.15852,-472.66086,5.36224,9.85148
85.28106,-471.95784,5.57738,9.97764
86.36372,-471.18548,5.7868,10.07362
87.40106,-470.34802,6.00524,10.13908
88.38756,-469.44988,6.20634,10.17366
89.31776,-468.49552,6.3893,10.1766
90.18614,-467.48938,6.54396,10.13862
90.98762,-466.43588,6.68688,10.07404
91.71906,-465.33934,6.79928,9.98328
92.37972,-464.20392,6.89248,9.86868
92.97122,-463.03364,6.97438,9.69546
93.49756,-461.83242,7.04584,9.50366
93.9647,-460.60402,7.10352,9.26088
94.37902,-459.35218,7.1623,8.97502
94.7469,-458.08068,7.2205,8.68592
95.0747,-456.79328,7.28978,8.40128
95.36878,-455.4937,7.3526,8.09134
95.63554,-454.18574,7.40706,7.79884
95.88124,-452.8731,7.43996,7.52468
96.11106,-451.55892,7.43912,7.23476
96.32832,-450.24546,7.39332,6.9626
96.53454,-448.93406,7.30834,6.70454
96.72938,-447.62512,7.18746,6.45906
96.91082,-446.3182,7.01914,6.22696
97.07606,-445.0125,6.83222,6.01248
97.22234,-443.7072,6.63784,5.82288
97.34686,-442.4015,6.44664,5.66416
97.44716,-441.09468,6.26758,5.54216
97.52182,-439.78618,6.12672,5.44868
97.5706,-438.47572,6.00932,5.38116
97.59442,-437.16324,5.91066,5.33542
97.59542,-435.8489,5.8344,5.30808
97.57654,-434.53302,5.77784,5.29334
97.54088,-433.21598,5.73816,5.29672
97.49154,-431.89814,5.71254,5.3154
97.43162,-430.57984,5.70328,5.34654
97.3642,-429.26146,5.70222,5.3873
97.2924,-427.94336,5.70658,5.43482
97.2191,-426.6259,5.7138,5.4861
97.14664,-425.3093,5.72188,5.53754
97.0767,-423.99372,5.72946,5.5853
97.01034,-422.67922,5.73578,5.62616
96.94798,-421.36576,5.74076,5.65768
96.88958,-420.05322,5.74414,5.67836
96.83502,-418.74148,5.74608,5.688
96.78422,-417.43046,5.74682,5.6874
96.73708,-416.12002,5.7465,5.67754
96.69346,-414.81004,5.7452,5.65936
96.6533,-413.50042,5.74352,5.6338
96.61648,-412.19104,5.74164,5.60182
96.5829,-410.88178,5.7396,5.5644
96.55246,-409.57252,5.73746,5.52246
96.52508,-408.26316,5.73528,5.47694
96.50062,-406.95356,5.7331,5.4288
96.47902,-405.64362,5.73098,5.379
96.46016,-404.33322,5.72898,5.32846
96.44394,-403.02226,5.72716,5.27816
96.43024,-401.7106,5.72554,5.22906
96.41898,-400.39814,5.7242,5.1821
96.41006,-399.08476,5.72318,5.13824
96.40338,-397.77034,5.72252,5.09844
96.39882,-396.45476,5.72226,5.06364
96.3963,-395.13792,5.72246,5.0348
96.39572,-393.8197,5.72318,5.0129
96.39696,-392.5,5.72444,4.99888
96.39992,-391.17868,5.72628,4.9937
96.4045,-389.85564,5.72878,4.99832
96.41062,-388.53074,5.73198,5.01372
96.41816,-387.20388,5.73588,5.04088
96.42702,-385.87494,5.74056,5.08108
96.4371,-384.5438,5.74608,5.13594
96.4483,-383.21036,5.75152,5.21942
96.46014,-381.87462,5.75898,5.3231
96.47096,-380.53696,5.76848,5.44822
96.47782,-379.19816,5.78172,5.57702
96.47652,-377.8594,5.8012,5.72356
96.46158,-376.52228,5.83116,5.87298
96.42656,-375.18868,5.8736,6.0318
96.365,-373.8605,5.94452,6.19588
96.2704,-372.53966,6.03528,6.35962
96.13626,-371.2281,6.1497,6.51848
95.95606,-369.9277,6.30946,6.65472
95.72334,-368.64038,6.49804,6.77478
95.43158,-367.36806,6.7307,6.86464
95.07538,-366.11276,7.02492,6.94926
94.6517,-364.87668,7.3487,7.00484
94.15996,-363.66226,7.71032,7.05112
93.60204,-362.4722,8.12408,7.08268
92.98218,-361.30936,8.52606,7.11418
92.30514,-360.17668,8.93484,7.14342
91.5748,-359.07708,9.37352,7.17888
90.79402,-358.01338,9.8027,7.21706
89.96466,-356.98832,10.185,7.25326
89.08768,-356.00462,10.5629,7.28228
88.16392,-355.06494,10.8831,7.2996
87.19456,-354.17198,11.11632,7.2963
86.18132,-353.3285,11.24246,7.27448
85.12642,-352.53722,11.30704,7.21936
84.0326,-351.8009,11.35028,7.1445
82.90304,-351.12236,11.42322,7.02796
81.74114,-350.50384,11.6005,6.89698
80.5505,-349.94532,11.85672,6.72244
79.33488,-349.44432,12.12762,6.5229
78.09826,-348.99574,12.3388,6.31566
76.8449,-348.59192,12.42208,6.10348
75.5791,-348.22342,12.34088,5.87792
74.30454,-347.88192,12.1392,5.6737
73.02412,-347.56108,11.86774,5.4969
71.73982,-347.25662,11.55142,5.32742
70.45276,-346.96628,11.23614,5.19158
69.16328,-346.6896,10.9242,5.086
67.87148,-346.42672,10.6147,5.00676
66.57744,-346.17778,10.34214,4.94994
65.28128,-345.94292,10.11382,4.91164
63.98308,-345.72228,9.9322,4.888
62.68294,-345.516,9.79502,4.8747
61.38096,-345.32422,9.71626,4.86664
60.07724,-345.14706,9.66966,4.86036
58.77188,-344.98454,9.65462,4.85252
57.46496,-344.83652,9.66318,4.84002
56.15658,-344.70268,9.69056,4.82096
54.84684,-344.58252,9.73182,4.79528
53.53584,-344.47542,9.78186,4.76238
52.22364,-344.38064,9.83214,4.72264
50.91036,-344.29744,9.882,4.67728
49.59608,-344.2251,9.92872,4.6279
48.2809,-344.16292,9.9709,4.57608
46.9649,-344.11012,10.01068,4.52342
45.6482,-344.06602,10.04646,4.47154
44.33088,-344.02988,10.08016,4.42202
43.01302,-344.00098,10.11364,4.37644
41.69472,-343.97858,10.1483,4.3364
40.37608,-343.96198,10.18202,4.30334
39.05716,-343.95042,10.21636,4.27834
37.73808,-343.9432,10.2487,4.26222
36.41894,-343.9396,10.27522,4.25548
35.09982,-343.93886,10.29126,4.25832
33.7808,-343.94028,10.29212,4.27082
32.462,-343.94314,10.27312,4.29302
31.1435,-343.94676,10.23002,4.32492
29.8254,-343.95104,10.16014,4.36598
28.5078,-343.95674,10.06268,4.41478
27.19078,-343.96544,9.93872,4.46904
25.87444,-343.97936,9.79102,4.5259
24.55884,-344.00084,9.62304,4.58236
23.24402,-344.03172,9.43782,4.63094
21.93,-344.07312,9.23766,4.67446
20.6168,-344.12534,8.99886,4.71208
19.30438,-344.18816,8.74558,4.74356
17.99272,-344.26128,8.47882,4.7689
16.68182,-344.3444,8.19954,4.79312
15.37164,-344.4372,7.90868,4.81182
14.06214,-344.5394,7.63244,4.82516
12.75332,-344.6507,7.34856,4.8333
11.44514,-344.7708,7.0579,4.8364
10.13758,-344.8994,6.76136,4.8346
8.83062,-345.03618,6.4599,4.8281
7.52424,-345.18086,6.15476,4.81702
6.21842,-345.33314,5.84748,4.80154
4.91314,-345.4927,5.53992,4.78178
3.60836,-345.65926,5.20476,4.75794
2.30406,-345.83252,4.8738,4.73016
1.00024,-346.01216,4.5496,4.6986
-0.30316,-346.1979,4.23476,4.66344
-1.60614,-346.38944,3.93188,4.62482
-2.90872,-346.58646,3.67298,4.5829
-4.21092,-346.78868,3.43124,4.53784
-5.5128,-346.9958,3.20908,4.4898
-6.81434,-347.2075,3.00888,4.43892
-8.11558,-347.4235,2.83262,4.3854
-9.41656,-347.6435,2.68156,4.32938
-10.71728,-347.8672,2.55614,4.271
-12.01776,-348.09428,2.5,4.21046
-13.31804,-348.32446,2.5,4.14796
-14.61812,-348.55742,2.5,4.08374
-15.91804,-348.79286,2.5,4.01804
-17.21784,-349.0305,2.5,3.95118
-18.51752,-349.27004,2.5,3.88344
-19.8171,-349.51116,2.5,3.81512
-21.11662,-349.75358,2.5,3.7465
-22.4161,-349.997,2.5,3.6779
-23.71554,-350.2411,2.5,3.6096
-25.01498,-350.48558,2.5574,3.54188
-26.31446,-350.73016,2.64632,3.47506
-27.61398,-350.97452,2.74386,3.40942
-28.91356,-351.21838,2.84856,3.34526
-30.21324,-351.46142,2.95902,3.28288
-31.51304,-351.70336,3.0738,3.2226
-32.81298,-351.94388,3.19148,3.16468
-34.1131,-352.1827,3.31062,3.10942
-35.4134,-352.4195,3.4298,3.05712
-36.71392,-352.654,3.54758,3.00806
-38.01466,-352.88588,3.66254,2.9625
-39.31564,-353.11492,3.76316,2.9207
-40.61688,-353.34098,3.85834,2.8828
-41.91838,-353.56396,3.94704,2.84886
-43.22014,-353.78386,4.02844,2.81886
-44.52216,-354.0008,4.10206,2.79272
-45.82442,-354.21486,4.17788,2.77032
-47.1269,-354.42614,4.24586,2.75154
-48.4296,-354.63476,4.3062,2.73626
-49.7325,-354.84084,4.3593,2.72436
-51.03558,-355.04446,4.40552,2.71572
-52.33884,-355.24576,4.44528,2.71022
-53.64228,-355.4448,4.4789,2.70776
-54.94586,-355.64172,4.5068,2.70822
-56.24958,-355.83662,4.52936,2.71148
-57.55344,-356.0296,4.54696,2.7174
-58.8574,-356.22074,4.55998,2.72584
-60.16146,-356.4102,4.56882,2.73662
-61.46562,-356.59806,4.57386,2.7496
-62.76986,-356.7844,4.57548,2.76628
-64.07416,-356.96936,4.57408,2.78456
-65.37852,-357.15306,4.57004,2.80424
-66.68292,-357.33558,4.56376,2.82518
-67.98734,-357.51702,4.55562,2.84718
-69.29178,-357.6975,4.54602,2.8684
-70.59622,-357.87714,4.53534,2.89062
-71.90066,-358.05602,4.52386,2.91368
-73.20508,-358.23424,4.51186,2.9374
