# x_m,y_m,w_tr_right_m,w_tr_left_m
-79.4413,-353.4023,3.54782,3.44016
-80.75026,-353.59014,3.53436,3.45176
-82.05912,-353.77828,3.52028,3.46298
-83.36784,-353.96676,3.50572,3.47362
-84.67642,-354.15568,3.4908,3.48348
-85.98486,-354.34514,3.4757,3.49232
-87.29314,-354.5352,3.4605,3.49996
-88.60124,-354.72594,3.44536,3.50618
-89.90918,-354.91744,3.4304,3.5108
-91.21694,-355.10978,3.41578,3.5136
-92.5245,-355.30302,3.4016,3.51438
-93.83184,-355.49726,3.38802,3.51292
-95.13898,-355.69256,3.37518,3.5091
-96.4459,-355.88904,3.3632,3.5028
-97.75256,-356.08674,3.35222,3.49398
-99.059,-356.28576,3.34238,3.4827
-100.36518,-356.48616,3.3338,3.46906
-101.67108,-356.68802,3.32662,3.45314
-102.9767,-356.89142,3.32098,3.43504
-104.28206,-357.09644,3.317,3.4149
-105.5871,-357.30314,3.31482,3.39278
-106.89184,-357.51164,3.31458,3.3688
-108.19628,-357.72198,3.3164,3.34306
-109.5004,-357.93416,3.32034,3.31578
-110.80422,-358.14814,3.3264,3.28716
-112.10776,-358.36382,3.33452,3.25752
-113.41106,-358.58098,3.34458,3.2272
-114.71418,-358.79944,3.3564,3.1966
-116.01714,-359.01898,3.36982,3.16614
-117.31998,-359.23938,3.38468,3.1362
-118.62276,-359.46042,3.4008,3.1072
-119.92552,-359.68188,3.41802,3.07956
-121.22828,-359.90354,3.43616,3.0537
-122.53112,-360.12518,3.45504,3.02998
-123.83406,-360.34656,3.4745,3.00884
-125.13716,-360.56748,3.49438,2.99068
-126.44044,-360.78772,3.51456,2.9759
-127.74396,-361.00708,3.535,2.9649
-129.04774,-361.2253,3.55576,2.9581
-130.35184,-361.4422,3.57692,2.95594
-131.6563,-361.65752,3.59864,2.95902
-132.96118,-361.87108,3.6211,2.96814
-134.2665,-362.08262,3.6445,2.98426
-135.5723,-362.29194,3.66898,3.00854
-136.87864,-362.49882,3.69472,3.04226
-138.18556,-362.70306,3.7219,3.08674
-139.4931,-362.9044,3.7507,3.1433
-140.8013,-363.10264,3.77732,3.21324
-142.11022,-363.29758,3.80494,3.29788
-143.41988,-363.48898,3.8337,3.39854
-144.73034,-363.67662,3.86378,3.51652
-146.04162,-363.86028,3.89538,3.65312
-147.35378,-364.03976,3.93294,3.82898
-148.66686,-364.2148,3.9741,4.02446
-149.98092,-364.3852,4.01976,4.2378
-151.29596,-364.55074,4.07102,4.466
-152.61206,-364.71122,4.12916,4.70482
-153.92926,-364.8664,4.1954,4.92948
-155.2476,-365.01608,4.271,5.15422
-156.5671,-365.16,4.3572,5.3742
-157.88778,-365.29774,4.45502,5.58478
-159.20952,-365.42864,4.56504,5.7818
-160.53218,-365.55184,4.68716,5.96278
-161.85556,-365.66626,4.82054,6.1382
-163.1794,-365.7706,4.9636,6.29604
-164.50338,-365.8635,5.1142,6.43964
-165.82724,-365.94366,5.26992,6.57376
-167.1507,-366.0097,5.41232,6.70336
-168.47346,-366.06026,5.55348,6.82214
-169.79522,-366.09402,5.691,6.94612
-171.11572,-366.10966,5.82252,7.08392
-172.43468,-366.10578,5.94562,7.21666
-173.75182,-366.08112,6.07392,7.33548
-175.06698,-366.03476,6.18196,7.4299
-176.38016,-365.96628,6.27602,7.49188
-177.69154,-365.87576,6.35568,7.49886
-179.00142,-365.76384,6.4218,7.47066
-180.31024,-365.63154,6.47648,7.41296
-181.61852,-365.48008,6.53162,7.33376
-182.92678,-365.31066,6.5779,7.24116
-184.23548,-365.12446,6.62204,7.15116
-185.54514,-364.92268,6.66782,7.06388
-186.85628,-364.70654,6.71898,6.97522
-188.16938,-364.47722,6.77932,6.89378
-189.48488,-364.23582,6.85782,6.8201
-190.8027,-363.98272,6.95436,6.75502
-192.12184,-363.71708,7.06972,6.70076
-193.44046,-363.43682,7.20248,6.66826
-194.75586,-363.1387,7.3334,6.65602
-196.0645,-362.81836,7.46982,6.66512
-197.36252,-362.47094,7.6048,6.69796
-198.64608,-362.09162,7.72046,6.76204
-199.91134,-361.67558,7.81786,6.84728
-201.15442,-361.218,7.9015,6.96052
-202.3715,-360.71402,7.95234,7.08946
-203.55872,-360.15886,7.9661,7.2446
-204.7123,-359.54778,7.95416,7.42476
-205.8292,-358.87746,7.91136,7.64732
-206.90752,-358.14656,7.82078,7.88322
-207.94646,-357.3558,7.71052,8.18112
-208.94638,-356.50794,7.56256,8.50214
-209.9087,-355.60768,7.40644,8.83508
-210.83518,-354.66038,7.21812,9.07728
-211.72766,-353.67142,7.02638,9.20254
-212.58792,-352.64622,6.80966,9.09906
-213.41776,-351.59016,6.59072,8.83332
-214.21898,-350.50862,6.36634,8.38776
-214.9934,-349.40698,6.13244,7.91342
-215.74286,-348.29026,5.88232,7.46402
-216.4693,-347.16248,5.60964,7.11744
-217.17478,-346.02676,5.31134,6.82902
-217.86148,-344.88524,4.9618,6.58502
-218.53166,-343.73914,4.59184,6.34186
-219.18762,-342.58906,4.2135,6.08484
-219.83174,-341.43562,3.8471,5.80776
-220.46636,-340.2794,3.51682,5.51288
-221.0938,-339.12102,3.24226,5.2347
-221.71638,-337.96104,3.03546,4.9598
-222.33626,-336.80002,2.89762,4.69616
-222.95504,-335.63836,2.81778,4.45046
-223.5739,-334.4764,2.77594,4.2273
-224.19356,-333.31428,2.75402,4.02934
-224.81424,-332.1521,2.73876,3.85714
-225.4359,-330.98984,2.72192,3.70926
-226.05854,-329.82754,2.70054,3.58354
-226.6821,-328.66516,2.67536,3.47786
-227.30652,-327.50274,2.64758,3.39006
-227.9318,-326.34024,2.61838,3.31802
-228.5579,-325.1777,2.58894,3.25958
-229.18476,-324.01508,2.56048,3.21264
-229.81238,-322.8524,2.53418,3.17506
-230.4407,-321.68966,2.51124,3.14474
-231.0697,-320.52688,2.5,3.11962
-231.69932,-319.36402,2.5,3.098
-232.32954,-318.20112,2.5,3.0786
-232.96032,-317.03816,2.5,3.06058
-233.59162,-315.87514,2.5,3.0435
-234.2234,-314.71206,2.50646,3.0273
-234.85564,-313.54894,2.53308,3.01202
-235.4883,-312.38576,2.56644,2.99768
-236.12132,-311.22254,2.6054,2.9843
-236.7547,-310.05926,2.64874,2.97192
-237.38838,-308.89594,2.6953,2.96056
-238.02232,-307.73256,2.7439,2.95022
-238.6565,-306.56914,2.79338,2.94092
-239.29088,-305.40566,2.84252,2.9327
-239.92542,-304.24214,2.89018,2.92554
-240.5601,-303.07856,2.93516,2.91948
-241.19486,-301.91494,2.9763,2.91454
-241.82968,-300.75126,3.0124,2.91074
-242.4645,-299.58754,3.04244,2.90778
-243.0993,-298.42378,3.06564,2.90554
-243.73404,-297.25998,3.08164,2.90402
-244.3687,-296.09614,3.0904,2.90324
-245.00322,-294.93228,3.09226,2.9032
-245.6376,-293.76838,3.08778,2.9042
-246.27178,-292.60442,3.0776,2.90642
-246.90574,-291.44044,3.06232,2.90982
-247.5395,-290.27644,3.04526,2.91438
-248.17308,-289.11244,3.02424,2.92006
-248.80652,-287.94848,2.99986,2.92676
-249.43988,-286.7846,2.97274,2.9344
-250.07322,-285.62082,2.9435,2.9429
-250.7066,-284.45716,2.91012,2.95216
-251.34008,-283.29366,2.87604,2.96208
-251.97372,-282.13036,2.84196,2.9726
-252.60758,-280.9673,2.80848,2.98358
-253.24172,-279.8045,2.77612,2.99496
-253.87618,-278.642,2.74526,3.00664
-254.51102,-277.47984,2.71622,3.01848
-255.14632,-276.31804,2.68922,3.03026
-255.78212,-275.15662,2.66446,3.04176
-256.41848,-273.99564,2.64212,3.05264
-257.05548,-272.83514,2.6224,3.06254
-257.69318,-271.67512,2.60552,3.07106
-258.3316,-270.51562,2.59164,3.07784
-258.97084,-269.3567,2.58096,3.08248
-259.61094,-268.19836,2.5737,3.08462
-260.25196,-267.04064,2.57004,3.08386
-260.89396,-265.8836,2.57016,3.07982
-261.537,-264.72726,2.5743,3.07214
-262.18114,-263.57162,2.58252,3.06044
-262.82644,-262.41676,2.59396,3.04436
-263.47296,-261.26268,2.60754,3.024
-264.12074,-260.10942,2.62224,2.99996
-264.76986,-258.95702,2.63704,2.97336
-265.42036,-257.80552,2.65114,2.94588
-266.07232,-256.65494,2.66466,2.91966
-266.72578,-255.50532,2.67806,2.89682
-267.38082,-254.3567,2.69172,2.87908
-268.03748,-253.2091,2.70606,2.8678
-268.69582,-252.06256,2.7215,2.86388
-269.3559,-250.9171,2.73848,2.86788
-270.0178,-249.77276,2.75736,2.8801
-270.68156,-248.62956,2.7786,2.90084
-271.34724,-247.48756,2.8026,2.93036
-272.0149,-246.34678,2.82976,2.96896
-272.6846,-245.20726,2.86048,3.01694
-273.35638,-244.06904,2.89518,3.07456
-274.03032,-242.93214,2.93426,3.14214
-274.70648,-241.79658,2.97812,3.21996
-275.38492,-240.6624,3.02714,3.3083
-276.06568,-239.52964,3.08154,3.40714
-276.74884,-238.39834,3.14152,3.51618
-277.43444,-237.26852,3.2071,3.63472
-278.12256,-236.14022,3.27824,3.76174
-278.81324,-235.01348,3.35482,3.89594
-279.50656,-233.88832,3.43678,4.03596
-280.20246,-232.7647,3.52386,4.18048
-280.90064,-231.64244,3.61556,4.32852
-281.60056,-230.5212,3.71108,4.47946
-282.3014,-229.40044,3.80928,4.6329
-283.00208,-228.27948,3.9087,4.78886
-283.70136,-227.15754,4.00772,4.9476
-284.39798,-226.03382,4.1047,5.10948
-285.09068,-224.90748,4.19806,5.27486
-285.7782,-223.77776,4.28724,5.46134
-286.45928,-222.64384,4.37334,5.65112
-287.13266,-221.50494,4.44876,5.84444
-287.7971,-220.36024,4.52472,6.04096
-288.45132,-219.20896,4.6067,6.23972
-289.09408,-218.05028,4.70086,6.42196
-289.72396,-216.88344,4.81334,6.60366
-290.33896,-215.70772,4.9602,6.79342
-290.93648,-214.52258,5.1382,6.96816
-291.5132,-213.32754,5.34778,7.12
-292.0652,-212.12224,5.5575,7.23532
-292.58804,-210.90638,5.78534,7.2988
-293.07724,-209.6797,6.02168,7.29374
-293.52892,-208.442,6.2559,7.22004
-293.94082,-207.19332,6.4551,7.09874
-294.31224,-205.93392,6.66226,6.94626
-294.64406,-204.66426,6.84694,6.77076
-294.93878,-203.38504,6.99178,6.60026
-295.19984,-202.09708,7.10652,6.46686
-295.4307,-200.8012,7.212,6.36556
-295.63484,-199.49824,7.2828,6.30066
-295.81578,-198.18904,7.3153,6.2852
-295.97696,-196.87442,7.32792,6.30142
-296.12188,-195.55522,7.30004,6.34688
-296.25404,-194.23228,7.23224,6.406
-296.3769,-192.90642,7.12836,6.46988
-296.49394,-191.57846,6.99552,6.52984
-296.60868,-190.24924,6.83478,6.57802
-296.72458,-188.9196,6.6633,6.60212
-296.84512,-187.59036,6.47968,6.60374
-296.9738,-186.26234,6.3116,6.57882
-297.11372,-184.93634,6.17134,6.53632
-297.26526,-183.61286,6.06844,6.46678
-297.42518,-182.29192,6.00884,6.35854
-297.58664,-180.9732,5.99922,6.23272
-297.73916,-179.65594,6.02414,6.1005
-297.86902,-178.339,6.07746,5.9585
-297.9616,-177.02114,6.13812,5.83628
-298.00254,-175.7013,6.207,5.7655
-297.97948,-174.3798,6.27316,5.73368
-297.88288,-173.05892,6.33226,5.74824
-297.70604,-171.74288,6.38932,5.80138
-297.44504,-170.43784,6.44692,5.88422
-297.09856,-169.15176,6.49746,5.9839
-296.66606,-167.89316,6.55836,6.09052
-296.1471,-166.67046,6.61242,6.19942
-295.54216,-165.4911,6.6486,6.3167
-294.85342,-164.36082,6.6745,6.43346
-294.08472,-163.2836,6.67828,6.53808
-293.24158,-162.26164,6.65784,6.64076
-292.33114,-161.29554,6.62018,6.73238
-291.36126,-160.3851,6.57244,6.80488
-290.33982,-159.53012,6.5118,6.8631
-289.27426,-158.7303,6.45502,6.91092
-288.17098,-157.98514,6.39748,6.944
-287.03534,-157.2939,6.3525,6.95906
-285.87162,-156.65568,6.3127,6.95836
-284.68306,-156.0693,6.28728,6.9373
-283.47224,-155.53352,6.26766,6.90162
-282.24176,-155.04702,6.258,6.8428
-280.99416,-154.60796,6.25492,6.77194
-279.73202,-154.21332,6.25726,6.6946
-278.45796,-153.8589,6.26512,6.60016
-277.1746,-153.53932,6.28468,6.49406
-275.88442,-153.24848,6.31768,6.38318
-274.58944,-152.98086,6.36392,6.25876
-273.29116,-152.73226,6.4285,6.11884
-271.99054,-152.4998,6.49608,5.97432
-270.68804,-152.28196,6.5709,5.81838
-269.38376,-152.07812,6.64754,5.65276
-268.07776,-151.88774,6.72068,5.45856
-266.77012,-151.71032,6.78604,5.2566
-265.46088,-151.54536,6.85106,5.04888
-264.15014,-151.3923,6.90476,4.83742
-262.83792,-151.25064,6.94616,4.6242
-261.52432,-151.11988,6.97516,4.4319
-260.20938,-150.99946,6.99232,4.2435
-258.89318,-150.88888,6.99812,4.06078
-257.57576,-150.78762,6.99304,3.88554
-256.2572,-150.69516,6.97754,3.71956
-254.93756,-150.61098,6.95234,3.56464
-253.6169,-150.53458,6.9178,3.42238
-252.29528,-150.46542,6.87438,3.29396
-250.97278,-150.40298,6.82252,3.18
-249.64948,-150.34676,6.76268,3.08068
-248.3254,-150.2962,6.6953,2.99562
-247.00062,-150.2508,6.62084,2.92418
-245.67522,-150.21006,6.53974,2.86562
-244.34924,-150.17346,6.45246,2.81924
-243.02274,-150.14044,6.35946,2.78432
-241.69582,-150.11052,6.2612,2.76018
-240.36852,-150.08318,6.1581,2.74608
-239.0409,-150.05786,6.05066,2.7413
-237.71304,-150.03408,5.9393,2.74516
-236.385,-150.01132,5.82448,2.75692
-235.0568,-149.98906,5.70664,2.77586
-233.72856,-149.96676,5.58628,2.80126
-232.40032,-149.94392,5.46382,2.83244
-231.07214,-149.92,5.33978,2.86866
-229.74408,-149.89448,5.2147,2.91396
-228.41624,-149.86686,5.08916,2.96276
-227.08864,-149.8366,4.96372,3.01434
-225.76136,-149.8032,4.839,3.06798
-224.43446,-149.76614,4.71562,3.12296
-223.10802,-149.7249,4.59416,3.17382
-221.78208,-149.67896,4.47524,3.22472
-220.45672,-149.62794,4.35934,3.27506
-219.13196,-149.57152,4.24686,3.32436
-217.80782,-149.50956,4.138,3.37226
-216.48428,-149.44206,4.0329,3.41854
-215.16136,-149.36908,3.93154,3.4631
-213.83902,-149.29072,3.83392,3.50586
-212.51726,-149.20714,3.73998,3.54672
-211.19608,-149.11844,3.6497,3.58562
-209.87548,-149.02472,3.56306,3.61928
-208.55542,-148.9261,3.48,3.65094
-207.2359,-148.82274,3.4005,3.68054
-205.91688,-148.71472,3.32452,3.70802
-204.59836,-148.60216,3.25206,3.7333
-203.28034,-148.4852,3.18304,3.75952
-201.9628,-148.36396,3.11748,3.78328
-200.64572,-148.23852,3.0553,3.80452
-199.32912,-148.10902,2.9965,3.82316
-198.01294,-147.9756,2.94104,3.83914
-196.69718,-147.83834,2.8889,3.85238
-195.38184,-147.69738,2.84002,3.8628
-194.0669,-147.55284,2.79438,3.87032
-192.75236,-147.40484,2.75194,3.87488
-191.4382,-147.25348,2.71266,3.8764
-190.1244,-147.0989,2.67648,3.87482
-188.81094,-146.9412,2.64332,3.87008
-187.49784,-146.78052,2.61312,3.8621
-186.18504,-146.61696,2.58576,3.8508
-184.87256,-146.45064,2.56116,3.83612
-183.56038,-146.28168,2.53922,3.81798
-182.2485,-146.1102,2.51984,3.79632
-180.93688,-145.9363,2.50294,3.77108
-179.62552,-145.76012,2.5,3.74226
-178.3144,-145.58178,2.5,3.70992
-177.00352,-145.4014,2.5,3.6742
-175.69284,-145.21908,2.5,3.63036
-174.38238,-145.03496,2.5,3.58312
-173.07212,-144.84916,2.5,3.5327
-171.76204,-144.66176,2.5,3.47936
-170.45212,-144.4729,2.5,3.42334
-169.14238,-144.28272,2.5,3.36978
-167.83276,-144.09132,2.5,3.31446
-166.52326,-143.8988,2.5,3.25766
-165.2139,-143.70532,2.5,3.1996
-163.90464,-143.51098,2.5,3.14052
-162.59546,-143.31588,2.5,3.08066
-161.28636,-143.12014,2.5,3.02026
-159.97734,-142.9239,2.5,2.95956
-158.66836,-142.72726,2.50294,2.89882
-157.35942,-142.53034,2.51402,2.83826
-156.0505,-142.33328,2.52554,2.77814
-154.74158,-142.1362,2.53734,2.7187
-153.43266,-141.93918,2.5493,2.66016
-152.12372,-141.74236,2.5613,2.60278
-150.81476,-141.54584,2.57318,2.54678
-149.50576,-141.3497,2.58486,2.5
-148.19674,-141.15396,2.59514,2.5
-146.88768,-140.95868,2.60454,2.5
-145.57858,-140.76386,2.61302,2.5
-144.26944,-140.56946,2.62058,2.5
-142.96026,-140.37548,2.6272,2.5
-141.65104,-140.18192,2.63402,2.5
-140.34178,-139.98876,2.64044,2.5
-139.0325,-139.796,2.64646,2.5
-137.72318,-139.60362,2.65206,2.5
-136.41384,-139.4116,2.65724,2.5
-135.10446,-139.21996,2.66194,2.5
-133.79506,-139.02868,2.66618,2.5
-132.48562,-138.83772,2.66994,2.5
-131.17616,-138.64712,2.67322,2.5
-129.86666,-138.45684,2.67598,2.5
-128.55716,-138.26686,2.67824,2.5
-127.24762,-138.07718,2.67996,2.5
-125.93806,-137.8878,2.68112,2.5
-124.62848,-137.6987,2.6817,2.5
-123.3189,-137.50988,2.68172,2.5
-122.00928,-137.32132,2.6813,2.5
-120.69966,-137.13302,2.68068,2.5
-119.39002,-136.94496,2.68022,2.5
-118.08036,-136.75712,2.68024,2.5
-116.77068,-136.5695,2.68104,2.5
-115.461,-136.3821,2.6828,2.5
-114.1513,-136.1949,2.68556,2.5
-112.8416,-136.0079,2.68924,2.5
-111.5319,-135.82108,2.69378,2.5
-110.2222,-135.63442,2.69912,2.5
-108.9125,-135.44792,2.70516,2.5
-107.6028,-135.26158,2.71184,2.5
-106.29308,-135.07536,2.71908,2.5
-104.98336,-134.88928,2.7268,2.5
-103.67364,-134.70334,2.73494,2.5
-102.36392,-134.5175,2.74342,2.5
-101.0542,-134.33176,2.75216,2.5
-99.7445,-134.14612,2.7611,2.5
-98.4348,-133.96056,2.77016,2.5
-97.12512,-133.77506,2.77926,2.5
-95.81544,-133.58962,2.78834,2.5
-94.50576,-133.40422,2.79732,2.5
-93.1961,-133.21886,2.80612,2.5
-91.88646,-133.03352,2.8147,2.5
-90.57682,-132.8482,2.82294,2.5
-89.2672,-132.66292,2.8308,2.5
-87.9576,-132.47762,2.83822,2.5
-86.64802,-132.29232,2.84514,2.5
-85.33846,-132.107,2.8515,2.5
-84.02892,-131.92164,2.8573,2.5
-82.7194,-131.73622,2.8625,2.5
-81.4099,-131.55078,2.86706,2.5
-80.10042,-131.36526,2.87098,2.5
-78.79096,-131.17966,2.87422,2.5
-77.48154,-130.994,2.87674,2.5
-76.17214,-130.80824,2.87852,2.5
-74.86278,-130.62236,2.87954,2.5
-73.55346,-130.43638,2.87954,2.5
-72.24416,-130.25028,2.87828,2.5
-70.93488,-130.06404,2.87572,2.5
-69.62566,-129.87766,2.87184,2.5
-68.31648,-129.69114,2.86662,2.5
-67.00732,-129.50444,2.86024,2.5
-65.6982,-129.31758,2.8529,2.5
-64.38912,-129.13054,2.8446,2.5
-63.08008,-128.9433,2.83528,2.5
-61.77108,-128.75584,2.82492,2.5
-60.46212,-128.56818,2.81352,2.5
-59.15322,-128.3803,2.80114,2.5
-57.84436,-128.19218,2.78788,2.5
-56.53554,-128.00382,2.77396,2.5
-55.22678,-127.8152,2.75964,2.5
-53.91808,-127.62632,2.7452,2.5
-52.60942,-127.43716,2.73096,2.50998
-51.30082,-127.2477,2.71726,2.5201
-49.99228,-127.05796,2.70438,2.52944
-48.68378,-126.86792,2.69262,2.53796
-47.37532,-126.67758,2.68232,2.54558
-46.06692,-126.48694,2.67376,2.55226
-44.75858,-126.29602,2.66722,2.55798
-43.45028,-126.1048,2.66298,2.56268
-42.14204,-125.91332,2.66124,2.5663
-40.83384,-125.72158,2.66208,2.56882
-39.5257,-125.5296,2.66552,2.5702
-38.21758,-125.33738,2.67144,2.57038
-36.9095,-125.14496,2.6797,2.56934
-35.60144,-124.95234,2.6901,2.56702
-34.29342,-124.75952,2.70248,2.56342
-32.98542,-124.5665,2.71664,2.5585
-31.67744,-124.37334,2.73244,2.55228
-30.36948,-124.18002,2.74968,2.5448
-29.06154,-123.98654,2.76818,2.53614
-27.75362,-123.79294,2.78776,2.52636
-26.4457,-123.59924,2.80826,2.51558
-25.13782,-123.40542,2.82948,2.5039
-23.82994,-123.2115,2.85124,2.5
-22.52206,-123.01752,2.8734,2.5
-21.21418,-122.82346,2.89574,2.5
-19.9063,-122.62936,2.9181,2.5
-18.5984,-122.4352,2.9403,2.5
-17.2905,-122.24102,2.96218,2.5
-15.9826,-122.04682,2.98354,2.5
-14.6747,-121.85264,3.00422,2.5
-13.36678,-121.65844,3.02404,2.5
-12.05884,-121.46428,3.0429,2.5
-10.75088,-121.27016,3.06072,2.5
-9.44288,-121.07608,3.07744,2.5
-8.13486,-120.88206,3.09308,2.5
-6.82682,-120.68812,3.10766,2.5
-5.51874,-120.49426,3.1212,2.5
-4.21062,-120.3005,3.13372,2.5
-2.90248,-120.10686,3.14526,2.5
-1.59428,-119.91332,3.15582,2.5
-0.28604,-119.71992,3.16442,2.5
1.02224,-119.52668,3.17166,2.5
2.33056,-119.33358,3.17756,2.5
3.63894,-119.14066,3.18214,2.5
4.94738,-118.94794,3.18544,2.5
6.25588,-118.75542,3.18848,2.5
7.56442,-118.5631,3.1907,2.5
8.87304,-118.37102,3.19212,2.5
10.18172,-118.17916,3.19276,2.5
11.49046,-117.98754,3.19264,2.5
12.79926,-117.79618,3.19178,2.5
14.10816,-117.6051,3.19022,2.5
15.41712,-117.4143,3.18796,2.5
16.72616,-117.22382,3.18502,2.5
18.03528,-117.03366,3.18144,2.5
19.3445,-116.84382,3.17722,2.5
20.6538,-116.65432,3.1724,2.5
21.9632,-116.46516,3.16698,2.5
23.27268,-116.27636,3.16102,2.5
24.58226,-116.08792,3.1545,2.5
25.89194,-115.89988,3.14748,2.5
27.20172,-115.71224,3.13994,2.5
28.5116,-115.52502,3.13194,2.5
29.8216,-115.33822,3.12346,2.5
31.1317,-115.15186,3.11456,2.5
32.4419,-114.96594,3.10526,2.5
33.75222,-114.7805,3.09556,2.5
35.06266,-114.59554,3.0855,2.5
36.37322,-114.41106,3.0751,2.5
37.68392,-114.22708,3.06434,2.5
38.99474,-114.04362,3.0532,2.5
40.30568,-113.86066,3.04166,2.5
41.61676,-113.67824,3.02968,2.5
42.92798,-113.49638,3.0172,2.50198
44.23932,-113.3151,3.0042,2.5185
45.55082,-113.1344,2.99062,2.53472
46.86246,-112.95428,2.97642,2.55056
48.17424,-112.77478,2.96156,2.56594
49.48616,-112.59588,2.946,2.58078
50.79824,-112.4176,2.92968,2.59506
52.11048,-112.23996,2.91256,2.60876
53.42288,-112.06298,2.89462,2.62192
54.73544,-111.88666,2.87578,2.63458
56.04816,-111.71102,2.85602,2.64682
57.36104,-111.53606,2.8353,2.6587
58.67408,-111.36178,2.8136,2.67026
59.98728,-111.1882,2.7909,2.68156
61.30064,-111.01528,2.76726,2.69264
62.61416,-110.843,2.74274,2.70354
63.92782,-110.67136,2.71746,2.71428
65.24162,-110.5003,2.69152,2.7249
66.55556,-110.3298,2.66506,2.7354
67.86962,-110.15982,2.6382,2.74582
69.18378,-109.99036,2.61108,2.75618
70.49806,-109.82136,2.5838,2.76652
71.81244,-109.65282,2.55652,2.77684
73.1269,-109.48468,2.52936,2.7872
74.44144,-109.31694,2.50488,2.79762
75.75608,-109.14956,2.5,2.80812
77.07078,-108.98252,2.5,2.8187
78.38554,-108.81578,2.5,2.82944
79.70036,-108.64932,2.5,2.84032
81.01522,-108.4831,2.5,2.85138
82.3301,-108.3171,2.5,2.86264
83.64502,-108.1513,2.5,2.87414
84.95996,-107.98566,2.5,2.8859
86.27492,-107.82016,2.5,2.89796
87.58988,-107.65478,2.5,2.91032
88.90486,-107.48946,2.5,2.92302
90.21982,-107.32418,2.5,2.93606
91.53476,-107.15892,2.5,2.9494
92.84968,-106.99366,2.5,2.963
94.16458,-106.82836,2.5,2.97682
95.47944,-106.66302,2.5,2.99078
96.79426,-106.49758,2.5,3.0048
98.10902,-106.33202,2.5,3.01882
99.4237,-106.1663,2.5,3.03276
100.73832,-106.0004,2.5,3.0473
102.05286,-105.8343,2.5,3.06112
103.36732,-105.66796,2.5,3.07416
104.6817,-105.50136,2.5,3.08634
105.99598,-105.33448,2.5,3.0976
107.31016,-105.16728,2.5,3.10708
108.62422,-104.99972,2.5,3.11598
109.93814,-104.83178,2.5,3.1242
111.25194,-104.66344,2.5,3.13166
112.56562,-104.49468,2.5,3.1383
113.87914,-104.32546,2.5,3.14406
115.1925,-104.15574,2.5,3.14882
116.50572,-103.98552,2.5,3.15254
117.81876,-103.81476,2.5,3.15514
119.13162,-103.6434,2.5,3.15652
120.4443,-103.47144,2.5,3.15662
121.7568,-103.29886,2.5,3.15538
123.0691,-103.1256,2.5,3.15272
124.38118,-102.95166,2.5,3.1486
125.69304,-102.777,2.5,3.14304
127.00468,-102.6016,2.5,3.13606
128.3161,-102.42542,2.5,3.12774
129.62728,-102.24846,2.5,3.11818
130.93822,-102.07066,2.5,3.1075
132.24892,-101.892,2.5,3.0958
133.55936,-101.71246,2.5,3.0832
134.86952,-101.532,2.5,3.0698
136.1794,-101.3506,2.5,3.05572
137.48902,-101.16822,2.5,3.04104
138.79834,-100.98486,2.5,3.0259
140.10736,-100.80046,2.5,3.0104
141.41608,-100.615,2.5,2.99466
142.7245,-100.42846,2.5,2.97878
144.03258,-100.2408,2.5,2.9629
145.34034,-100.052,2.5,2.9471
146.64776,-99.86202,2.5,2.9315
147.95484,-99.67086,2.5,2.9162
149.26156,-99.47846,2.5,2.90132
150.56792,-99.28482,2.5,2.88696
151.87392,-99.08988,2.5,2.87324
153.17956,-98.89364,2.5,2.86028
154.4848,-98.69606,2.5,2.8482
155.78966,-98.4971,2.5,2.8371
157.09412,-98.29674,2.5,2.8271
158.39818,-98.09498,2.5,2.81828
159.70182,-97.89176,2.5,2.8107
161.00506,-97.68704,2.5,2.80434
162.30786,-97.48082,2.5,2.79916
163.61024,-97.27306,2.5,2.79506
164.91216,-97.06372,2.5,2.7919
166.21364,-96.8528,2.5,2.7895
167.51464,-96.64026,2.5,2.78774
168.81518,-96.42608,2.5,2.78644
170.11526,-96.21022,2.5,2.78546
171.41486,-95.99264,2.5,2.78464
172.71396,-95.7733,2.5,2.78384
174.01258,-95.55222,2.5029,2.78288
175.3107,-95.32932,2.51536,2.78164
176.60832,-95.10462,2.5282,2.77996
177.90546,-94.8781,2.54144,2.7777
179.20214,-94.64974,2.55508,2.77472
180.4984,-94.41952,2.56916,2.77092
181.79426,-94.18746,2.58368,2.76614
183.08976,-93.95352,2.59862,2.76026
184.38494,-93.7177,2.61402,2.75318
185.67984,-93.48002,2.62986,2.74476
186.97446,-93.24046,2.64614,2.73488
188.26888,-92.999,2.66284,2.72342
189.5631,-92.75566,2.68,2.71026
190.85716,-92.51044,2.69758,2.69526
192.1511,-92.2633,2.71558,2.67832
193.44498,-92.01424,2.734,2.6594
194.7388,-91.76328,2.75288,2.63872
196.0326,-91.5104,2.77226,2.61672
197.32642,-91.25558,2.79226,2.59418
198.6203,-90.99884,2.81298,2.57208
199.91426,-90.74016,2.83458,2.55158
201.20834,-90.47952,2.85722,2.5339
202.50258,-90.21694,2.88106,2.52024
203.79702,-89.9524,2.90622,2.51176
205.09166,-89.6859,2.93292,2.50968
206.38656,-89.41742,2.96128,2.5152
207.68176,-89.14698,2.99146,2.5295
208.9773,-88.87454,3.02362,2.5538
210.27318,-88.60012,3.05794,2.58934
211.56948,-88.3237,3.09456,2.63732
212.86622,-88.0453,3.13364,2.699
