# x_m,y_m,w_tr_right_m,w_tr_left_m
102.81904,-682.0501,2.5,3.60726
101.67966,-681.3788,2.51092,3.54832
100.539,-680.7095,2.56298,3.4932
99.39772,-680.04116,2.6234,3.44512
98.25648,-679.37274,2.6893,3.4065
97.11592,-678.70324,2.75782,3.37888
95.97668,-678.0316,2.82644,3.363
94.8394,-677.35676,2.89292,3.3587
93.70472,-676.67774,2.95542,3.36548
92.57318,-675.9937,3.01258,3.38256
91.44514,-675.30402,3.06366,3.40888
90.3208,-674.60842,3.10824,3.44304
89.20018,-673.9069,3.14622,3.48332
88.08314,-673.19966,3.17784,3.5277
86.96946,-672.48706,3.20346,3.57402
85.85894,-671.76944,3.2234,3.62012
84.75136,-671.04714,3.238,3.66384
83.64652,-670.3205,3.24764,3.70318
82.54422,-669.58988,3.25266,3.7366
81.44424,-668.8556,3.25342,3.7632
80.34636,-668.11802,3.25108,3.78264
79.25038,-667.37748,3.2448,3.79442
78.1561,-666.6343,3.23494,3.79914
77.0633,-665.88884,3.22182,3.79774
75.97178,-665.14146,3.20574,3.79114
74.88132,-664.39248,3.18618,3.78028
73.79172,-663.64226,3.16462,3.76686
72.70276,-662.89114,3.14128,3.75192
71.61424,-662.13946,3.1164,3.73624
70.52594,-661.38754,3.09022,3.72044
69.43768,-660.63576,3.06298,3.70496
68.34922,-659.88444,3.03492,3.69002
67.26038,-659.13394,3.00626,3.6757
66.17092,-658.3846,2.97726,3.66188
65.08064,-657.63676,2.94816,3.64838
63.98934,-656.89074,2.91918,3.63508
62.89684,-656.14686,2.89052,3.62188
61.80298,-655.40532,2.86228,3.60872
60.70764,-654.66628,2.83452,3.5956
59.61074,-653.92986,2.8072,3.58258
58.5122,-653.19608,2.78024,3.56972
57.41198,-652.46494,2.75352,3.55706
56.31,-651.7365,2.72696,3.54468
55.20622,-651.01076,2.70042,3.5326
54.10058,-650.28772,2.6738,3.52086
52.99304,-649.56744,2.647,3.50952
51.88352,-648.84992,2.61988,3.49864
50.772,-648.13518,2.59236,3.48822
49.6584,-647.42324,2.5644,3.47834
48.54268,-646.71414,2.5362,3.46906
47.42476,-646.00786,2.5082,3.4604
46.3046,-645.30446,2.5,3.45242
45.18214,-644.60394,2.5,3.4452
44.05732,-643.90632,2.5,3.43876
42.9301,-643.21162,2.5,3.43316
41.80042,-642.51988,2.5,3.42846
40.66822,-641.8311,2.5,3.42456
39.53348,-641.14524,2.5,3.4211
38.39648,-640.46198,2.5,3.41778
37.25772,-639.7806,2.5,3.4144
36.11804,-639.10002,2.5,3.4109
34.97858,-638.41878,2.5,3.4075
33.84074,-637.73514,2.5,3.40478
32.70596,-637.04726,2.52932,3.40342
31.5757,-636.35332,2.56826,3.4041
30.4514,-635.65148,2.60838,3.40748
29.33452,-634.93992,2.64838,3.41422
28.2265,-634.2168,2.68692,3.42496
27.12876,-633.4803,2.72272,3.44038
26.04276,-632.72858,2.75246,3.46112
24.96998,-631.95982,2.7743,3.4914
23.91184,-631.1722,2.7868,3.52566
22.86974,-630.36396,2.7886,3.56368
21.84466,-629.53396,2.77906,3.60416
20.83696,-628.68196,2.76062,3.6445
19.84638,-627.8086,2.73524,3.67722
18.87208,-626.91542,2.7056,3.70324
17.91266,-626.00474,2.67532,3.71684
16.96656,-625.07914,2.64828,3.71208
16.03276,-624.14062,2.62756,3.68452
15.11148,-623.18992,2.61426,3.61972
14.20416,-622.22652,2.60482,3.52976
13.31346,-621.24866,2.59698,3.4209
12.44324,-620.25334,2.58678,3.30272
11.598,-619.23716,2.56946,3.18654
10.78212,-618.19748,2.54098,3.09654
9.99988,-617.13242,2.50072,3.03514
9.25532,-616.04098,2.5,3.00724
8.55044,-614.92372,2.5,3.01576
7.88402,-613.78302,2.5,3.0579
7.25166,-612.62258,2.5,3.12546
6.64588,-611.44742,2.5,3.2031
6.0577,-610.26286,2.5,3.27814
5.48048,-609.07278,2.5,3.3381
4.91124,-607.87894,2.5,3.37572
4.35018,-606.6814,2.5,3.38896
3.79992,-605.47898,2.5,3.38006
3.2639,-604.2702,2.5,3.35376
2.74448,-603.05436,2.5,3.30698
2.24268,-601.8316,2.5,3.24938
1.75862,-600.6025,2.5,3.18382
1.29218,-599.36754,2.5,3.11264
0.84308,-598.12712,2.5672,3.03766
0.41084,-596.88152,2.71918,2.96822
-0.00514,-595.63094,2.87462,2.8995
-0.40548,-594.37558,3.01448,2.83208
-0.79082,-593.11562,3.14872,2.76654
-1.16178,-591.85126,3.27352,2.70346
-1.51898,-590.58266,3.38508,2.64342
-1.86304,-589.31002,3.47996,2.587
-2.1946,-588.03352,3.5705,2.53478
-2.51428,-586.75336,3.64126,2.5
-2.82268,-585.46972,3.69174,2.5
-3.12044,-584.1828,3.72266,2.5
-3.4082,-582.8928,3.73556,2.5
-3.68658,-581.59988,3.7321,2.5
-3.95618,-580.30424,3.71392,2.5
-4.21766,-579.00606,3.6827,2.5
-4.47164,-577.70552,3.6401,2.5
-4.71874,-576.4028,3.58776,2.5
-4.95956,-575.09812,3.52738,2.5
-5.19476,-573.79164,3.4606,2.5
-5.42494,-572.48356,3.3891,2.5
-5.65074,-571.17408,3.31452,2.5
-5.87276,-569.86338,3.23856,2.5
-6.09166,-568.55164,3.16286,2.5
-6.30804,-567.23906,3.08912,2.5
-6.52254,-565.92582,3.01896,2.50104
-6.73578,-564.6121,2.95408,2.53758
-6.94838,-563.2981,2.89614,2.57628
-7.16098,-561.984,2.84678,2.61674
-7.37418,-560.66998,2.80768,2.65856
-7.58862,-559.35624,2.78052,2.7014
-7.80492,-558.04296,2.76696,2.74542
-8.02372,-556.73034,2.76864,2.79144
-8.24556,-555.41854,2.78686,2.84094
-8.47102,-554.10772,2.8206,2.89614
-8.70052,-552.79802,2.8661,2.9599
-8.93444,-551.48958,2.91814,3.0353
-9.17312,-550.18246,2.97138,3.12548
-9.41688,-548.87678,3.02076,3.23338
-9.66598,-547.57264,3.06336,3.3606
-9.92074,-546.27012,3.09894,3.50702
-10.18146,-544.96928,3.1286,3.67078
-10.44844,-543.67026,3.15346,3.84832
-10.72196,-542.37314,3.17464,4.0346
-11.00234,-541.078,3.19328,4.2242
-11.28986,-539.78494,3.2105,4.4117
-11.58482,-538.49406,3.22742,4.59168
-11.88754,-537.20544,3.2452,4.75872
-12.1983,-535.91918,3.26496,4.9074
-12.5174,-534.63538,3.28782,5.0328
-12.84516,-533.35412,3.31494,5.13138
-13.18186,-532.0755,3.34744,5.20108
-13.5278,-530.79962,3.38644,5.2413
-13.88328,-529.52654,3.43308,5.25292
-14.2486,-528.25638,3.4885,5.2378
-14.62404,-526.98922,3.55382,5.19784
-15.00994,-525.72516,3.6302,5.13502
-15.40656,-524.46428,3.71874,5.06398
-15.81422,-523.2067,3.82058,4.9756
-16.23322,-521.95248,3.93686,4.8738
-16.66384,-520.70174,4.0687,4.7637
-17.1064,-519.45456,4.21722,4.65152
-17.56104,-518.211,4.38344,4.53216
-18.02544,-516.97042,4.56572,4.428
-18.49264,-515.731,4.75772,4.3618
-18.95106,-514.48964,4.94828,4.35172
-19.385,-513.24218,5.11158,4.41578
-19.7785,-511.98446,5.24118,4.59002
-20.11894,-510.71342,5.32944,4.83098
-20.39918,-509.4276,5.37368,5.11972
-20.61764,-508.12716,5.3881,5.39988
-20.77764,-506.81374,5.39876,5.64576
-20.88386,-505.48936,5.42432,5.82156
-20.94032,-504.15628,5.49208,5.96116
-20.94694,-502.8183,5.59484,6.10014
-20.89832,-501.48122,5.7544,6.27568
-20.78378,-500.1528,5.9375,6.54334
-20.58726,-498.84286,6.12264,6.94404
-20.28872,-497.5628,6.2782,7.42512
-19.87298,-496.32338,6.40736,7.93708
-19.33366,-495.13374,6.4757,8.42978
-18.67322,-494.00142,6.5097,8.83008
-17.90198,-492.93228,6.51398,9.06874
-17.03574,-491.9307,6.48452,9.17504
-16.09026,-491.00046,6.4369,9.1343
-15.07846,-490.14532,6.37706,8.97696
-14.01046,-489.36898,6.28774,8.7159
-12.89414,-488.67418,6.18216,8.3747
-11.73632,-488.06136,6.07784,7.98438
-10.54284,-487.52866,5.94854,7.58058
-9.31862,-487.07186,5.81934,7.21144
-8.0676,-486.68442,5.69736,6.89488
-6.79316,-486.35836,5.58134,6.62242
-5.49864,-486.08568,5.47626,6.41096
-4.18738,-485.85832,5.40728,6.25636
-2.86272,-485.66826,5.3516,6.1299
-1.52798,-485.50744,5.32016,6.03044
-0.1865,-485.36786,5.30106,5.96802
1.15842,-485.24156,5.28682,5.91912
2.50394,-485.12166,5.27248,5.87688
3.84792,-485.00292,5.2581,5.84102
5.18892,-484.88176,5.2468,5.8041
6.52622,-484.75624,5.24046,5.76438
7.85978,-484.62598,5.23976,5.72172
9.18978,-484.49124,5.24602,5.67662
10.51644,-484.35222,5.25816,5.62956
11.83996,-484.20916,5.27618,5.58102
13.16054,-484.06232,5.30008,5.53152
14.47838,-483.91192,5.32982,5.48156
15.7937,-483.75818,5.36524,5.43166
17.10668,-483.60136,5.40602,5.38234
18.41756,-483.4417,5.4516,5.33412
19.72652,-483.2794,5.5013,5.28754
21.03378,-483.11472,5.5542,5.24312
22.33952,-482.9479,5.6094,5.20134
23.64396,-482.77914,5.66594,5.16264
24.9473,-482.6087,5.72288,5.12736
26.24974,-482.43682,5.77928,5.09578
27.55148,-482.26372,5.83422,5.06812
28.85274,-482.08962,5.88674,5.04456
30.15372,-481.9148,5.93588,5.02524
31.45462,-481.73946,5.98072,5.01034
32.75564,-481.56384,6.01782,5.00002
34.057,-481.38818,6.04904,4.99446
35.35888,-481.21272,6.07352,4.9938
36.6615,-481.03766,6.09042,4.99822
37.965,-480.86314,6.09898,5.00776
39.26948,-480.6891,6.10114,5.0223
40.57492,-480.51534,6.09396,5.04154
41.88128,-480.34148,6.0777,5.06504
43.18844,-480.16704,6.05304,5.0922
44.49624,-479.99144,6.0211,5.12238
45.80456,-479.81412,5.98324,5.15492
47.11324,-479.63454,5.94088,5.18922
48.42216,-479.45214,5.89544,5.22478
49.73114,-479.26636,5.84842,5.26114
51.04008,-479.07662,5.80122,5.2979
52.3488,-478.8824,5.75528,5.33472
53.65718,-478.68312,5.71206,5.37132
54.96506,-478.47822,5.67302,5.40736
56.2723,-478.26714,5.63956,5.4425
57.57874,-478.04934,5.61252,5.47644
58.88426,-477.82424,5.59454,5.50886
60.18872,-477.59128,5.58716,5.53636
61.49196,-477.34992,5.59186,5.5611
62.79386,-477.09958,5.6098,5.5827
64.09426,-476.83972,5.64214,5.60112
65.39302,-476.56974,5.68764,5.61784
66.6898,-476.28878,5.74592,5.63884
67.98408,-475.99548,5.81656,5.66576
69.27506,-475.68798,5.89942,5.70404
70.5617,-475.36396,5.99492,5.75996
71.84272,-475.02062,6.11704,5.83958
73.11678,-474.65498,6.25242,5.92856
74.3825,-474.26406,6.40196,6.04534
75.63852,-473.8449,6.56598,6.19292
76.88348,-473.39452,6.76042,6.37118
78.116,-472.90994,6.95114,6.54838
79.33474,-472.38818,7.16812,6.76208
80.53832,-471.82626,7.38562,6.99088
81.72514,-471.22136,7.60032,7.19886
82.89264,-470.5712,7.8017,7.40088
84.03718,-469.87418,8.00034,7.59728
85.15398,-469.12936,8.1587,7.77472
86.23724,-468.3364,8.29698,7.91276
87.2803,-467.49548,8.40338,8.04512
88.27634,-466.60688,8.46256,8.13438
89.21856,-465.67088,8.47398,8.20164
90.10018,-464.6877,8.4528,8.23016
90.91482,-463.65778,8.3999,8.23464
91.6583,-462.58226,8.33264,8.18596
92.32916,-461.46312,8.25214,8.1113
92.92866,-460.30326,8.17278,8.01446
93.46072,-459.10646,8.1058,7.87236
93.93158,-457.87724,8.05952,7.69076
94.34792,-456.62024,8.02778,7.5165
94.71648,-455.34016,8.01602,7.3144
95.04394,-454.04168,8.0143,7.0853
95.33702,-452.72948,7.99886,6.85814
95.6024,-451.40822,7.95798,6.63378
95.84672,-450.08254,7.8846,6.39054
96.07534,-448.75632,7.77254,6.15622
96.29174,-447.43226,7.62074,5.93452
96.49748,-446.11192,7.4428,5.73122
96.69218,-444.79568,7.24312,5.55416
96.87366,-443.48284,7.0315,5.41128
97.039,-442.17224,6.79844,5.30744
97.1853,-440.86276,6.57306,5.2416
97.30966,-439.55326,6.36312,5.2082
97.40952,-438.24268,6.17456,5.20122
97.48344,-436.93026,6.01068,5.2138
97.53122,-435.61556,5.89218,5.24014
97.55386,-434.29842,5.79846,5.27766
97.55352,-432.97902,5.72444,5.32564
97.5333,-431.65776,5.67074,5.38116
97.49632,-430.33506,5.63452,5.44134
97.44574,-429.01134,5.61288,5.4972
97.38468,-427.68702,5.603,5.55228
97.31632,-426.36252,5.60518,5.60434
97.24378,-425.03828,5.61322,5.65114
97.16998,-423.71466,5.62454,5.69048
97.09722,-422.39196,5.6372,5.72688
97.02718,-421.07034,5.64986,5.75236
96.96084,-419.74986,5.6618,5.76562
96.89856,-418.43048,5.67168,5.76678
96.84026,-417.11208,5.68024,5.75668
96.78586,-415.79454,5.68762,5.73636
96.73524,-414.47776,5.69386,5.70758
96.6883,-413.1616,5.69904,5.67194
96.64494,-411.84594,5.70434,5.6304
96.60506,-410.53068,5.70924,5.58394
96.56856,-409.21568,5.71378,5.5335
96.53532,-407.90082,5.71806,5.48002
96.50524,-406.586,5.72208,5.42448
96.47822,-405.2711,5.72594,5.36784
96.45418,-403.95598,5.72968,5.31102
96.43298,-402.64052,5.73338,5.255
96.41452,-401.32462,5.73706,5.20074
96.39872,-400.00814,5.74082,5.1492
96.38548,-398.69096,5.74466,5.10134
96.37466,-397.37298,5.74866,5.05812
96.36618,-396.05408,5.75288,5.0205
96.35996,-394.73412,5.75736,4.98944
96.35586,-393.413,5.76214,4.9659
96.35378,-392.09058,5.76728,4.95082
96.35364,-390.76674,5.77284,4.94518
96.35532,-389.44138,5.77884,4.94994
96.3587,-388.11436,5.78534,4.96606
96.3637,-386.78558,5.7924,4.99466
96.37022,-385.45492,5.80008,5.03714
96.37814,-384.12226,5.8084,5.09528
96.38736,-382.78746,5.81738,5.17116
96.39778,-381.45042,5.82676,5.26724
96.4093,-380.11102,5.83574,5.38612
96.42114,-378.76934,5.84366,5.52986
96.43132,-377.42586,5.8506,5.6992
96.43656,-376.08148,5.85748,5.89362
96.43226,-374.7375,5.86628,6.11124
96.41254,-373.39562,5.8803,6.3489
96.37088,-372.05776,5.90352,6.60296
96.30072,-370.72586,5.94514,6.87058
96.19546,-369.40186,6.0018,7.11634
96.04852,-368.08768,6.07738,7.36648
95.85332,-366.78526,6.18586,7.58768
95.6033,-365.49654,6.31794,7.7791
95.29198,-364.22346,6.4864,7.95892
94.91456,-362.96812,6.70272,8.13272
94.46868,-361.73288,6.942,8.27232
93.95452,-360.52036,7.2117,8.42736
93.37468,-359.3334,7.49556,8.57568
92.73386,-358.17506,7.79126,8.71698
92.03664,-357.0483,8.0874,8.85388
91.28666,-355.95596,8.3759,8.98552
90.48652,-354.90068,8.64066,9.10364
89.63784,-353.88496,8.87828,9.21106
88.74154,-352.91118,9.0558,9.28658
87.79862,-351.98184,9.14398,9.35248
86.81046,-351.09972,9.1526,9.39816
85.77886,-350.26798,9.09616,9.41076
84.70608,-349.49016,9.0353,9.40582
83.59482,-348.77012,9.0543,9.36394
82.4481,-348.11194,9.18776,9.29258
81.26926,-347.5179,9.39354,9.19974
80.06214,-346.98636,9.61962,9.05904
78.83118,-346.5117,9.8069,8.87284
77.58134,-346.08434,9.84044,8.68956
76.31812,-345.69074,9.7538,8.45864
75.04698,-345.31626,9.56548,8.2148
73.77224,-344.94952,9.29474,7.99392
72.49688,-344.58282,8.95998,7.80262
71.22266,-344.2121,8.60398,7.61864
69.95006,-343.837,8.19378,7.4905
68.6786,-343.4598,7.77816,7.38924
67.4077,-343.0831,7.37566,7.31048
66.1368,-342.7095,6.99982,7.24984
64.86532,-342.34158,6.65922,7.20294
63.59268,-341.98196,6.35744,7.1654
62.31832,-341.63322,6.07546,7.13514
61.04166,-341.29794,5.83096,7.10438
59.76214,-340.97874,5.62182,7.06888
58.47918,-340.6782,5.44596,7.02444
57.19228,-340.39866,5.30104,6.96716
55.90106,-340.14176,5.20236,6.90282
54.60538,-339.90842,5.12684,6.82178
53.30526,-339.69876,5.06584,6.72376
52.0009,-339.51222,5.01732,6.60984
50.69258,-339.34766,4.97704,6.48212
49.38068,-339.20398,4.94212,6.33216
48.0655,-339.08,4.91112,6.17396
46.74736,-338.9746,4.88858,6.01
45.42658,-338.88662,4.87312,5.84272
44.1035,-338.81494,4.86648,5.69084
42.77842,-338.75838,4.87042,5.53926
41.4517,-338.71584,4.88604,5.39032
40.12364,-338.68616,4.91284,5.24634
38.79458,-338.6682,4.9485,5.1095
37.46486,-338.66082,4.98898,4.96536
36.1348,-338.6629,5.02844,4.83284
34.8047,-338.67326,5.05992,4.713
33.4749,-338.69078,5.07632,4.6065
32.14574,-338.7143,5.07056,4.51374
30.8175,-338.74276,5.02412,4.43496
29.49044,-338.77536,4.94438,4.37012
28.1647,-338.81172,4.83294,4.31886
26.84034,-338.85174,4.69478,4.28046
25.51732,-338.89576,4.53828,4.25382
24.19556,-338.94434,4.38562,4.23762
22.87492,-338.99818,4.23462,4.23048
21.5553,-339.0579,4.09034,4.231
20.23658,-339.12416,3.9559,4.23782
18.91866,-339.1975,3.8324,4.24968
17.60144,-339.27828,3.71984,4.2655
16.28488,-339.36666,3.618,4.2844
14.96892,-339.46268,3.52648,4.30572
13.65354,-339.56618,3.44474,4.329
12.33872,-339.6769,3.37214,4.35388
11.02444,-339.79466,3.30808,4.38004
9.71068,-339.91922,3.25194,4.40714
8.39742,-340.05036,3.2031,4.43486
7.08466,-340.18784,3.16092,4.46286
5.77236,-340.33146,3.12482,4.49082
4.46052,-340.48098,3.09414,4.5184
3.14912,-340.6362,3.06826,4.5453
1.83814,-340.79686,3.04658,4.57118
0.52756,-340.96276,3.02858,4.5957
-0.78264,-341.13368,3.0138,4.61856
-2.09248,-341.3094,3.00192,4.63942
-3.40198,-341.48966,2.99272,4.65794
-4.71116,-341.67428,2.98604,4.6738
-6.02002,-341.86302,2.98178,4.6867
-7.3286,-342.05566,2.97982,4.69626
-8.63688,-342.25196,2.98008,4.70218
-9.94492,-342.45172,2.98242,4.70414
-11.25272,-342.6547,2.98678,4.7018
-12.5603,-342.86068,2.99302,4.69482
-13.86766,-343.06944,3.00104,4.68302
-15.17486,-343.28076,3.01074,4.6663
-16.48188,-343.4944,3.02202,4.6447
-17.78876,-343.71016,3.03476,4.61844
-19.09552,-343.9278,3.04886,4.58786
-20.40216,-344.1471,3.06424,4.5533
-21.7087,-344.36784,3.08078,4.51514
-23.01516,-344.5898,3.09838,4.47378
-24.32156,-344.81274,3.11692,4.42956
-25.62792,-345.03648,3.13632,4.38286
-26.93426,-345.26076,3.15646,4.33406
-28.2406,-345.48536,3.17724,4.28352
-29.54696,-345.71006,3.19856,4.2316
-30.85332,-345.93464,3.22032,4.1787
-32.15974,-346.15886,3.2424,4.12518
-33.46624,-346.3825,3.26472,4.07142
-34.7728,-346.60536,3.28716,4.01778
-36.07948,-346.8272,3.30718,3.96464
-37.38628,-347.0478,3.32666,3.91236
-38.69322,-347.26692,3.34548,3.86132
-40.0003,-347.4844,3.36352,3.81186
-41.30756,-347.70004,3.38072,3.7643
-42.61498,-347.91378,3.39946,3.71886
-43.92258,-348.12556,3.41768,3.67572
-45.23034,-348.33544,3.43538,3.635
-46.53826,-348.54346,3.4525,3.59678
-47.84632,-348.74974,3.46898,3.5611
-49.15452,-348.95432,3.48476,3.52804
-50.46284,-349.15732,3.4998,3.49768
-51.77128,-349.3588,3.51402,3.47006
-53.07982,-349.55882,3.52738,3.44524
-54.38846,-349.75746,3.53982,3.42332
-55.69718,-349.95482,3.55126,3.40436
-57.00598,-350.15096,3.56168,3.3884
-58.31484,-350.34596,3.571,3.37546
-59.62376,-350.53992,3.57918,3.36554
-60.93274,-350.7329,3.58614,3.35812
-62.24174,-350.925,3.59186,3.35326
-63.55078,-351.11626,3.59624,3.35078
-64.85984,-351.30678,3.59926,3.35046
-66.1689,-351.49664,3.60084,3.35208
-67.47794,-351.68592,3.60094,3.35582
-68.78698,-351.87468,3.5995,3.36128
-70.096,-352.06302,3.5965,3.36822
-71.40496,-352.25102,3.59194,3.37646
-72.7139,-352.43874,3.58588,3.38578
-74.02278,-352.62626,3.57842,3.396
-75.3316,-352.81366,3.56968,3.40688
-76.64034,-353.00104,3.5598,3.41824
-77.949,-353.18844,3.54892,3.42986
-79.25756,-353.37596,3.53718,3.44154
-80.56602,-353.56368,3.5247,3.45306
-81.87436,-353.75168,3.5116,3.46424
-83.18256,-353.94002,3.49804,3.47486
-84.49064,-354.12882,3.48414,3.48472
