# x_m,y_m,w_tr_right_m,w_tr_left_m
254.02506,-708.52667,6.8393299999999995,6.712470000000001
253.36771,-708.4744,6.833410000000001,6.7143299999999995
252.71037,-708.42205,6.827369999999999,6.715909999999999
252.05304,-708.36962,6.8212,6.71721
251.39571,-708.3171100000001,6.814920000000001,6.718120000000001
250.73838999999998,-708.26452,6.80823,6.718819999999999
250.08107,-708.21185,6.8014600000000005,6.7193
249.42376,-708.15911,6.79462,6.719589999999999
248.76645,-708.1063,6.78772,6.71969
248.10915,-708.05342,6.780760000000001,6.71961
247.45186000000004,-708.00048,6.77375,6.71936
246.79456999999996,-707.94747,6.7667,6.718950000000001
246.13728,-707.89439,6.75961,6.718389999999999
245.48000000000002,-707.8412500000001,6.75249,6.71769
244.82271999999998,-707.7880499999999,6.74533,6.71686
244.16545000000002,-707.7348,6.73815,6.715909999999999
243.50817999999998,-707.6814899999999,6.7309600000000005,6.71485
242.85092,-707.62812,6.72375,6.71369
242.19366,-707.5747,6.7165300000000006,6.712440000000001
241.53641000000002,-707.52123,6.70932,6.71111
240.87914999999998,-707.4676999999999,6.70211,6.709709999999999
240.2219,-707.41413,6.69491,6.70826
239.56466,-707.36052,6.68773,6.7067499999999995
238.90742,-707.30686,6.68057,6.705209999999999
238.25018,-707.25315,6.673439999999999,6.70364
237.59294,-707.1994000000001,6.6663499999999996,6.70205
236.93571000000003,-707.14562,6.6593,6.700450000000001
236.27848,-707.0918,6.652299999999999,6.69885
235.62126000000004,-707.0379399999999,6.645360000000001,6.69726
234.96403999999998,-706.98405,6.6384799999999995,6.695689999999999
234.30682000000002,-706.93013,6.63167,6.694149999999999
233.64960000000002,-706.87618,6.6249400000000005,6.69265
232.99238,-706.8222000000001,6.61829,6.69121
232.33516,-706.7682,6.61173,6.689839999999999
231.67795,-706.71418,6.6052800000000005,6.688550000000001
231.02074000000002,-706.66013,6.59892,6.68736
230.36353,-706.6060600000001,6.59267,6.68629
229.70632,-706.55197,6.58655,6.68535
229.04910999999998,-706.4978699999999,6.58055,6.684570000000001
228.39190000000002,-706.44375,6.5749200000000005,6.683960000000001
227.73471,-706.38962,6.56938,6.683540000000001
227.07752,-706.33547,6.56394,6.68333
226.42033,-706.28131,6.55861,6.68335
225.76313999999996,-706.2271499999999,6.55339,6.68361
225.10594999999998,-706.17298,6.54828,6.684139999999999
224.44876,-706.11881,6.5432999999999995,6.684949999999999
223.79157,-706.06463,6.53845,6.686069999999999
223.13438000000002,-706.01046,6.53374,6.6875100000000005
222.47719,-705.95628,6.529170000000001,6.68929
221.82,-705.90211,6.524509999999999,6.6914299999999995
221.1628,-705.84794,6.520059999999999,6.693949999999999
220.50560000000002,-705.79378,6.51582,6.69687
219.84841,-705.73963,6.5117899999999995,6.70021
219.19122,-705.68548,6.507980000000001,6.70399
218.53402999999997,-705.63135,6.50441,6.70822
217.87684,-705.57723,6.50107,6.71293
217.21965,-705.52313,6.49798,6.718120000000001
216.56246000000002,-705.4690400000001,6.4951300000000005,6.7238299999999995
215.90526999999997,-705.4149799999999,6.49254,6.73007
215.24808,-705.36093,6.490219999999999,6.73685
214.59089,-705.30691,6.488169999999999,6.744159999999999
213.9337,-705.25292,6.48639,6.751990000000001
213.2765,-705.19895,6.48489,6.76032
212.61929999999998,-705.14501,6.48369,6.76964
211.96210000000002,-705.0911000000001,6.48278,6.77937
211.3049,-705.03723,6.482180000000001,6.78945
210.64769,-704.98339,6.481879999999999,6.79983
209.99048000000002,-704.92959,6.4819,6.81041
209.33327,-704.87582,6.4822500000000005,6.8211200000000005
208.67606,-704.82209,6.48292,6.83187
208.01885000000001,-704.7684,6.48391,6.84257
207.36163000000002,-704.71475,6.48523,6.853140000000001
206.70441,-704.66115,6.48689,6.8634900000000005
206.04719,-704.6076,6.48887,6.8730199999999995
205.38996000000003,-704.55409,6.491169999999999,6.88218
204.73273,-704.50063,6.493779999999999,6.89088
204.07550999999998,-704.44722,6.49671,6.899039999999999
203.41828,-704.3938599999999,6.49994,6.90659
202.76105,-704.34056,6.503450000000001,6.913430000000001
202.10381,-704.28732,6.50724,6.919490000000001
201.44657,-704.2341399999999,6.51131,6.924690000000001
200.78933,-704.18102,6.515649999999999,6.92894
200.13208,-704.1279699999999,6.52023,6.9321600000000005
199.47483,-704.0749800000001,6.525060000000001,6.934270000000001
198.81758,-704.02206,6.530119999999999,6.93518
198.16032,-703.9692,6.535419999999999,6.934830000000001
197.50305,-703.91642,6.540609999999999,6.93313
196.84578000000002,-703.86371,6.545959999999999,6.93004
196.1885,-703.81107,6.551480000000001,6.92553
195.53122000000002,-703.75851,6.55715,6.919579999999999
194.87393000000003,-703.7060299999999,6.56297,6.91221
194.21663999999998,-703.65362,6.56891,6.903449999999999
193.55935,-703.60129,6.57499,6.893350000000001
192.90205,-703.54904,6.581179999999999,6.881959999999999
192.24475,-703.4968799999999,6.58749,6.86939
191.58744000000002,-703.4448100000001,6.5939000000000005,6.855729999999999
190.93013000000002,-703.39282,6.60072,6.8411100000000005
190.27282,-703.34092,6.607679999999999,6.82564
189.6155,-703.28912,6.614749999999999,6.809430000000001
188.95818,-703.23741,6.621930000000001,6.7926
188.30085,-703.18579,6.6292100000000005,6.77526
187.64351000000002,-703.1342699999999,6.63659,6.7575199999999995
186.98617000000002,-703.08285,6.6440399999999995,6.7395
186.32882,-703.03153,6.6515699999999995,6.72132
185.67145999999997,-702.98031,6.65916,6.70309
185.01409999999998,-702.9291999999999,6.6668,6.68493
184.35673,-702.8781999999999,6.6745,6.66695
183.69935,-702.82731,6.68223,6.649249999999999
183.04197000000002,-702.77652,6.68999,6.631959999999999
182.38457,-702.72584,6.69777,6.6152
181.72717,-702.67528,6.70556,6.599079999999999
181.06977,-702.62484,6.71335,6.583720000000001
180.41235,-702.5745,6.72113,6.56923
179.75493,-702.52427,6.728870000000001,6.55574
179.09750000000003,-702.47414,6.73657,6.54337
178.44007000000002,-702.42409,6.744200000000001,6.53224
177.78262999999998,-702.3741200000001,6.75174,6.52247
177.12519,-702.32422,6.75917,6.51421
