# x_m,y_m,w_tr_right_m,w_tr_left_m
-71.6866,-355.3054,6.5743,5.58566
-72.99264,-355.4835,6.55868,5.61022
-74.29868,-355.6611,6.54138,5.63524
-75.6047,-355.8383,6.52256,5.66058
-76.91068,-356.01522,6.50238,5.68606
-78.21662,-356.19196,6.48324,5.7115
-79.5225,-356.36862,6.46288,5.7367
-80.82832,-356.54534,6.44144,5.76152
-82.13406,-356.72222,6.4191,5.78578
-83.4397,-356.89936,6.39598,5.8093
-84.74524,-357.07688,6.37004,5.8319
-86.05068,-357.2549,6.34386,5.85342
-87.356,-357.4335,6.3176,5.87366
-88.66116,-357.6128,6.29142,5.89246
-89.9662,-357.79292,6.2655,5.90964
-91.27108,-357.97398,6.24,5.92502
-92.5758,-358.15608,6.21506,5.93844
-93.88032,-358.33932,6.19088,5.94972
-95.18468,-358.52384,6.16762,5.9587
-96.48882,-358.70972,6.14544,5.9652
-97.79276,-358.89706,6.1245,5.9691
-99.09646,-359.086,6.10498,5.9702
-100.39994,-359.27664,6.08702,5.96838
-101.70318,-359.46908,6.0708,5.96346
-103.00616,-359.66346,6.05648,5.9553
-104.30888,-359.85988,6.04422,5.94374
-105.61134,-360.05842,6.0342,5.92864
-106.9135,-360.2592,6.02656,5.90986
-108.21538,-360.46222,6.02136,5.88736
-109.517,-360.66738,6.0186,5.86116
-110.81836,-360.87458,6.01816,5.83136
-112.1195,-361.08358,6.01988,5.79814
-113.42048,-361.2941,6.02354,5.76174
-114.72132,-361.50586,6.0289,5.7224
-116.02208,-361.71858,6.0357,5.68038
-117.32278,-361.93196,6.04376,5.6359
-118.62348,-362.14574,6.05282,5.58922
-119.92422,-362.35964,6.06266,5.54058
-121.22502,-362.57336,6.07304,5.49022
-122.52594,-362.78666,6.08374,5.43836
-123.82704,-362.99922,6.09452,5.38526
-125.12832,-363.21076,6.10516,5.33116
-126.42984,-363.421,6.11552,5.2763
-127.73166,-363.62968,6.1255,5.22092
-129.03378,-363.83648,6.13512,5.16528
-130.33626,-364.04116,6.14442,5.10964
-131.63916,-364.24342,6.15352,5.05444
-132.9425,-364.44298,6.1625,5.00032
-134.24632,-364.63954,6.17152,4.9481
-135.55068,-364.83284,6.18066,4.8988
-136.85562,-365.02258,6.19006,4.8536
-138.16116,-365.2085,6.19888,4.81372
-139.46736,-365.3903,6.20736,4.78038
-140.77424,-365.56772,6.21558,4.75478
-142.08186,-365.74046,6.22362,4.73812
-143.39024,-365.90824,6.23154,4.73392
-144.69946,-366.07078,6.24038,4.74168
-146.00952,-366.2278,6.25022,4.7627
-147.3205,-366.37902,6.26148,4.79826
-148.6324,-366.52416,6.27484,4.84968
-149.9453,-366.66292,6.29116,4.91596
-151.2592,-366.79504,6.31152,5.00008
-152.57418,-366.92024,6.3371,5.10326
-153.89026,-367.03822,6.3691,5.22668
-155.2075,-367.1487,6.4087,5.36894
-156.5259,-367.2514,6.45702,5.52184
-157.84546,-367.3458,6.5071,5.67358
-159.16606,-367.43118,6.56514,5.81306
-160.4875,-367.50658,6.63096,5.93346
-161.80952,-367.5708,6.70362,6.02204
-163.1318,-367.6224,6.78152,6.08092
-164.45396,-367.6599,6.87032,6.11688
-165.77566,-367.68182,6.9618,6.13702
-167.09652,-367.68668,7.05334,6.1453
-168.4162,-367.673,7.13314,6.1548
-169.73432,-367.6393,7.20624,6.17292
-171.05054,-367.58412,7.27012,6.19758
-172.36448,-367.50596,7.32222,6.22946
-173.67582,-367.40342,7.3579,6.26742
-174.98428,-367.27558,7.38532,6.30906
-176.28972,-367.12222,7.3956,6.35242
-177.5921,-366.9438,7.38846,6.39494
-178.89152,-366.74148,7.3703,6.43554
-180.1882,-366.517,7.33878,6.47352
-181.48236,-366.27232,7.29614,6.50842
-182.77422,-366.00938,7.24626,6.53662
-184.06404,-365.73012,7.19344,6.5634
-185.35204,-365.4365,7.1368,6.5886
-186.63842,-365.13046,7.08774,6.614
-187.92344,-364.81396,7.0509,6.63766
-189.20732,-364.48892,7.03088,6.66054
-190.49012,-364.1568,7.0318,6.68414
-191.77162,-363.8181,7.05618,6.71102
-193.05128,-363.47236,7.09402,6.74298
-194.3282,-363.11812,7.15174,6.7856
-195.60124,-362.753,7.22648,6.84092
-196.86904,-362.37408,7.31406,6.90966
-198.13024,-361.97844,7.40998,6.9978
-199.3835,-361.56314,7.50844,7.09202
-200.62748,-361.12526,7.6067,7.1881
-201.86082,-360.66186,7.7003,7.28644
-203.08218,-360.17004,7.77794,7.3734
-204.29022,-359.64686,7.84284,7.44116
-205.4836,-359.0898,7.90928,7.50748
-206.661,-358.49712,7.96216,7.5715
-207.82114,-357.8679,8.01492,7.63222
-208.96278,-357.20204,8.07138,7.70238
-210.08468,-356.50024,8.13688,7.76976
-211.18564,-355.76364,8.21112,7.82176
-212.26446,-354.99338,8.28916,7.85858
-213.31992,-354.19064,8.36528,7.88188
-214.3508,-353.35656,8.44074,7.89252
-215.35592,-352.4923,8.49576,7.90006
-216.33404,-351.599,8.52334,7.90636
-217.28406,-350.67788,8.53352,7.90696
-218.2054,-349.73022,8.50246,7.8961
-219.09814,-348.75746,8.42614,7.86286
-219.96298,-347.76124,8.32964,7.81154
-220.80132,-346.74334,8.19322,7.7442
-221.6151,-345.70564,8.0194,7.66616
-222.40638,-344.65008,7.83418,7.56882
-223.17722,-343.57862,7.66116,7.46874
-223.9297,-342.49316,7.5033,7.36384
-224.66586,-341.39566,7.38948,7.2552
-225.38778,-340.28802,7.3288,7.1438
-226.09748,-339.17216,7.31842,7.04048
-226.79674,-338.0497,7.3435,6.93788
-227.48694,-336.92194,7.3835,6.8362
-228.16914,-335.78978,7.43156,6.73568
-228.844,-334.6538,7.47526,6.62694
-229.5119,-333.51422,7.50726,6.51978
-230.17308,-332.37118,7.52554,6.41506
-230.82782,-331.2248,7.53166,6.3137
-231.47638,-330.07522,7.52748,6.21658
-232.11904,-328.9226,7.51486,6.13428
-232.75604,-327.76706,7.49818,6.05854
-233.38764,-326.60874,7.47614,5.99016
-234.0141,-325.4478,7.45032,5.92994
-234.63568,-324.28436,7.42234,5.87864
-235.25264,-323.11854,7.39378,5.83694
-235.86524,-321.9505,7.36372,5.80518
-236.47376,-320.78038,7.33694,5.78346
-237.07846,-319.60832,7.31516,5.77158
-237.6796,-318.43446,7.29946,5.7691
-238.27742,-317.25894,7.29034,5.77538
-238.8722,-316.08188,7.2868,5.78982
-239.4642,-314.90344,7.28686,5.81182
-240.05368,-313.72372,7.28924,5.84076
-240.6409,-312.54288,7.29254,5.87602
-241.22612,-311.36106,7.2953,5.917
-241.80962,-310.17842,7.2968,5.9631
-242.39162,-308.99506,7.29654,6.0137
-242.9724,-307.81116,7.29278,6.06818
-243.55224,-306.62684,7.2838,6.12594
-244.1314,-305.44222,7.26792,6.18638
-244.71012,-304.25744,7.24364,6.25526
-245.28868,-303.07266,7.20976,6.32546
-245.86734,-301.888,7.15564,6.39646
-246.44634,-300.7036,7.08666,6.46776
-247.02596,-299.51962,7.00412,6.53888
-247.60646,-298.33618,6.8964,6.60308
-248.18812,-297.15342,6.77702,6.66652
-248.77116,-295.97146,6.65974,6.72882
-249.35588,-294.79046,6.5307,6.78966
-249.94248,-293.61054,6.40424,6.84872
-250.53116,-292.4318,6.29774,6.90576
-251.12202,-291.25428,6.2045,6.95556
-251.71516,-290.07804,6.1308,7.00318
-252.31054,-288.90304,6.08402,7.04854
-252.90818,-287.72928,6.05912,7.09164
-253.50802,-286.55672,6.05308,7.13246
-254.11004,-285.38534,6.07194,7.17602
-254.71418,-284.21512,6.10142,7.21714
-255.32046,-283.04604,6.14964,7.25582
-255.9288,-281.87808,6.2248,7.29204
-256.5392,-280.7112,6.30992,7.32576
-257.15162,-279.5454,6.39728,7.35682
-257.76606,-278.38064,6.4955,7.38494
-258.38244,-277.21692,6.60122,7.40972
-259.00078,-276.05418,6.71558,7.43062
-259.62102,-274.89244,6.83314,7.447
-260.24314,-273.73166,6.95222,7.45822
-260.8671,-272.5718,7.07168,7.46364
-261.4929,-271.41286,7.20468,7.46258
-262.12048,-270.2548,7.31122,7.45444
-262.74982,-269.0976,7.41518,7.43854
-263.3809,-267.94124,7.51888,7.41424
-264.01368,-266.7857,6.95608,7.3809
-264.64814,-265.63094,7.01192,7.33794
-265.28424,-264.47696,6.2489,7.28608
-265.92196,-263.32372,5.47016,7.22822
-266.56126,-262.1712,4.68478,7.16764
-267.2021,-261.0194,4.55748,7.10764
-267.84446,-259.86826,3.80148,7.05152
-268.48832,-258.71778,3.8675,7.0013
-269.13364,-257.56794,3.95754,6.95688
-269.7804,-256.4187,4.07328,6.91784
-270.42858,-255.27004,4.19854,6.88376
-271.07814,-254.12196,4.32368,6.8542
-271.72904,-252.97442,4.46054,6.82874
-272.38126,-251.82738,4.62444,6.80698
-273.03476,-250.68084,4.77382,6.78846
-273.68952,-249.53478,4.92716,6.77276
-274.3455,-248.38916,5.08244,6.75948
-275.0027,-247.24396,5.23838,6.74816
-275.66106,-246.09918,5.38864,6.73838
-276.32058,-244.95478,5.537,6.72974
-276.9812,-243.81072,5.68378,6.7218
-277.64292,-242.667,5.83864,6.71412
-278.30568,-241.52358,5.98196,6.70636
-278.96946,-240.38044,6.10682,6.69812
-279.63422,-239.23756,6.23374,6.68908
-280.29996,-238.09492,6.34616,6.67894
-280.96662,-236.9525,6.43772,6.66746
-281.63418,-235.81028,6.52298,6.65432
-282.30256,-234.6682,6.58978,6.63938
-282.9713,-233.52606,6.63964,6.62036
-283.63954,-232.38348,6.6806,6.59972
-284.30602,-231.2399,6.70618,6.57802
-284.9691,-230.09462,6.71892,6.55596
-285.62676,-228.94676,6.72112,6.5342
-286.27698,-227.79544,6.70998,6.51558
-286.9177,-226.63976,6.69314,6.4983
-287.54688,-225.47884,6.67166,6.48254
-288.16246,-224.31176,6.64634,6.46844
-288.7624,-223.13766,6.61996,6.45368
-289.34464,-221.95564,6.593,6.43936
-289.90716,-220.76482,6.56514,6.42736
-290.44788,-219.5643,6.53876,6.4206
-290.96478,-218.35322,6.5157,6.42264
-291.45606,-217.13094,6.49284,6.4403
-291.92022,-215.89728,6.47902,6.46872
-292.35618,-214.6525,6.47868,6.50496
-292.76322,-213.39726,6.48526,6.54352
-293.14094,-212.13268,6.50432,6.57312
-293.4891,-210.86004,6.5395,6.58604
-293.80752,-209.58058,6.58714,6.5851
-294.0964,-208.29544,6.63256,6.57144
-294.35652,-207.00554,6.68696,6.54544
-294.58924,-205.71158,6.74246,6.51912
-294.79648,-204.41406,6.79506,6.49922
-294.98072,-203.11332,6.84124,6.49106
-295.14458,-201.80958,6.88428,6.49876
-295.29068,-200.50312,6.91708,6.5276
-295.42166,-199.19418,6.93622,6.57522
-295.54014,-197.88302,6.9383,6.63904
-295.64874,-196.5699,6.92,6.71446
-295.75008,-195.25506,6.88228,6.79594
-295.84682,-193.93878,6.82256,6.87786
-295.94156,-192.6213,6.7437,6.95462
-296.03694,-191.30288,6.65136,7.02064
-296.13558,-189.98376,6.55382,7.07086
-296.24012,-188.66422,6.46078,7.10084
-296.35316,-187.34448,6.38194,7.10682
-296.47734,-186.02482,6.327,7.0857
-296.61444,-184.70548,6.30482,7.03584
-296.763,-183.38666,6.32102,6.95902
-296.91786,-182.06854,6.37758,6.86062
-297.07026,-180.75128,6.47282,6.73786
-297.20778,-179.43496,6.60144,6.6136
-297.31518,-178.11966,6.73218,6.50152
-297.3768,-176.80548,6.85714,6.41748
-297.37762,-175.49268,6.9759,6.37934
-297.30558,-174.18262,7.06694,6.40792
-297.15222,-172.87798,7.12692,6.477
-296.91264,-171.58274,7.1781,6.59074
-296.58558,-170.30214,7.22204,6.73584
-296.17272,-169.04258,7.24578,6.88216
-295.67636,-167.81062,7.26566,7.02464
-295.09884,-166.61278,7.28082,7.16948
-294.44292,-165.45532,7.27758,7.29966
-293.71176,-164.34422,7.2559,7.41112
-292.90894,-163.2851,7.22146,7.50884
-292.0385,-162.28334,7.1585,7.58876
-291.10484,-161.34406,7.07748,7.65576
-290.1124,-160.4723,6.9924,7.7184
-289.06574,-159.67234,6.90354,7.78498
-287.9699,-158.9458,6.8018,7.85574
-286.83032,-158.29132,6.72226,7.92968
-285.65292,-157.70458,6.65768,7.99678
-284.4441,-157.17838,6.61804,8.04718
-283.21058,-156.7033,6.5986,8.07352
-281.95914,-156.26966,6.61352,8.08044
-280.69618,-155.86812,6.63976,8.06342
-279.42678,-155.49066,6.66994,8.02878
-278.1545,-155.13064,6.68894,7.9715
-276.88142,-154.78284,6.69614,7.89986
-275.60818,-154.4437,6.6852,7.81392
-274.33444,-154.11118,6.65838,7.71406
-273.05984,-153.78386,6.61968,7.60078
-271.78416,-153.4608,6.57266,7.48404
-270.50734,-153.14162,6.52048,7.35806
-269.2294,-152.82616,6.46598,7.22436
-267.95036,-152.51432,6.41158,7.08442
-266.67026,-152.20602,6.3591,6.93976
-265.38914,-151.90116,6.30976,6.7919
-264.10704,-151.59962,6.26752,6.64234
-262.82398,-151.30132,6.22814,6.49258
-261.54,-151.00616,6.19144,6.34416
-260.25512,-150.71402,6.1572,6.19856
-258.96938,-150.42482,6.12522,6.05728
-257.6828,-150.13846,6.09192,5.92186
-256.39542,-149.85482,6.06134,5.79378
-255.10728,-149.57382,6.03328,5.67452
-253.8184,-149.29536,6.00754,5.56554
-252.52882,-149.01932,5.98392,5.46788
-251.23858,-148.74562,5.96218,5.3822
-249.9477,-148.47416,5.94216,5.30872
-248.65622,-148.20484,5.9236,5.2437
-247.36418,-147.93754,5.90632,5.19074
-246.0716,-147.6722,5.89008,5.14924
-244.77852,-147.40868,5.8747,5.11856
-243.48498,-147.1469,5.85994,5.09812
-242.19098,-146.88676,5.8456,5.09088
-240.89658,-146.62816,5.83146,5.0921
-239.6018,-146.37098,5.81732,5.10122
-238.30668,-146.11516,5.80294,5.11768
-237.01124,-145.86058,5.78812,5.14092
-235.71554,-145.60712,5.77266,5.17038
-234.41958,-145.35472,5.75632,5.20548
-233.12342,-145.10326,5.73896,5.24568
-231.82706,-144.85264,5.7205,5.2904
-230.53056,-144.60276,5.70092,5.33908
-229.23394,-144.35352,5.68026,5.39114
-227.93724,-144.10482,5.65864,5.44604
-226.64048,-143.85656,5.63618,5.5032
-225.34372,-143.60864,5.61302,5.56206
-224.04696,-143.36096,5.58926,5.62206
-222.75024,-143.11348,5.56744,5.68268
-221.45356,-142.86612,5.54494,5.74342
-220.15694,-142.6189,5.5218,5.80378
-218.86038,-142.37182,5.49802,5.86334
-217.56386,-142.12492,5.4736,5.92166
-216.26738,-141.87824,5.44608,5.97832
-214.97094,-141.63182,5.41814,6.0329
-213.67452,-141.3857,5.38976,6.08498
-212.37812,-141.1399,5.36092,6.13414
-211.08174,-140.89448,5.3316,6.17994
-209.78536,-140.64946,5.3018,6.22198
-208.48896,-140.4049,5.27148,6.25984
-207.19256,-140.16082,5.24064,6.2931
-205.89612,-139.91726,5.20928,6.32132
-204.59964,-139.67428,5.17736,6.3441
-203.30312,-139.4319,5.14488,6.36102
-202.00656,-139.19016,5.11182,6.37164
-200.70994,-138.9491,5.07816,6.37556
-199.41324,-138.70878,5.04388,6.3725
-198.11648,-138.4692,5.009,6.3623
-196.81964,-138.23042,4.97348,6.34496
-195.52272,-137.99248,4.93734,6.32066
-194.22568,-137.7554,4.90066,6.28972
-192.92854,-137.51922,4.86356,6.25248
-191.6313,-137.284,4.82624,6.20934
-190.33392,-137.04978,4.78898,6.16064
-189.0364,-136.81658,4.75208,6.10674
-187.73876,-136.58446,4.71582,6.04802
-186.44098,-136.35346,4.68052,5.98486
-185.14302,-136.12358,4.64648,5.9176
-183.84492,-135.89488,4.614,5.83826
-182.54664,-135.66742,4.58338,5.75496
-181.24818,-135.4412,4.55494,5.66808
-179.94954,-135.21628,4.52896,5.578
-178.6507,-134.99272,4.50574,5.48512
-177.35166,-134.77052,4.48558,5.3982
-176.05242,-134.54974,4.46878,5.30988
-174.75294,-134.33042,4.45564,5.22052
-173.45322,-134.11258,4.44648,5.13048
-172.15328,-133.89628,4.44156,5.04014
-170.85308,-133.68156,4.4412,4.94984
-169.55264,-133.46842,4.44382,4.85996
-168.25194,-133.25694,4.45042,4.77086
-166.95098,-133.04716,4.46126,4.68292
-165.64974,-132.83908,4.47656,4.59646
-164.34822,-132.63276,4.49628,4.51188
-163.0464,-132.4282,4.52218,4.42948
-161.7443,-132.22542,4.55322,4.3496
-160.44192,-132.02438,4.58898,4.27256
-159.13924,-131.82506,4.62894,4.19866
-157.83628,-131.62744,4.67262,4.12818
-156.53306,-131.4315,4.7195,4.06144
-155.22958,-131.23718,4.7691,3.99872
-153.92582,-131.04448,4.8209,3.94032
-152.62182,-130.85338,4.8744,3.88654
-151.31758,-130.66382,4.9291,3.83768
-150.01308,-130.4758,4.9845,3.79396
-148.70834,-130.28928,5.04008,3.75546
-147.40336,-130.10422,5.09534,3.72208
-146.09814,-129.92062,5.14978,3.69358
-144.79268,-129.73844,5.2029,3.66952
-143.487,-129.55764,5.2542,3.64938
-142.1811,-129.3782,5.30318,3.63264
-140.875,-129.2001,5.34934,3.61876
-139.5687,-129.0233,5.39216,3.6072
-138.26218,-128.84778,5.43114,3.59742
-136.95546,-128.67352,5.46578,3.58892
-135.64854,-128.50048,5.49558,3.58116
-134.34142,-128.32864,5.52006,3.5736
-133.03412,-128.15796,5.53884,3.56572
-131.72664,-127.98842,5.55184,3.55698
-130.41898,-127.81998,5.5592,3.54686
-129.11116,-127.65264,5.56134,3.53482
-127.80316,-127.48636,5.55892,3.52032
-126.495,-127.3211,5.55278,3.50286
-125.18668,-127.15684,5.54368,3.48192
-123.87822,-126.99356,5.5339,3.457
-122.5696,-126.83122,5.52234,3.42776
-121.26084,-126.66978,5.50972,3.3941
-119.95192,-126.50924,5.49676,3.35602
-118.64288,-126.34956,5.48422,3.31372
-117.3337,-126.19072,5.4713,3.26754
-116.0244,-126.03268,5.46044,3.21154
-114.71498,-125.87542,5.45196,3.15166
-113.40546,-125.7189,5.44596,3.08826
-112.09582,-125.5631,5.4423,3.02174
-110.78606,-125.40798,5.44064,3
-109.4762,-125.25354,5.44058,3
-108.16624,-125.09974,5.44172,3
-106.85618,-124.94656,5.44366,3
-105.54604,-124.79396,5.446,3
-104.23582,-124.6419,5.44834,3
-102.92552,-124.49036,5.45026,3
-101.61516,-124.33932,5.45138,3
-100.30472,-124.18874,5.45128,3
-98.99422,-124.0386,5.44956,3
-97.68366,-123.8889,5.44584,3
-96.37304,-123.73958,5.4397,3
-95.06236,-123.59062,5.43074,3
-93.75166,-123.44198,5.41858,3
-92.4409,-123.29366,5.4028,3
-91.13012,-123.1456,5.38306,3
-89.8193,-122.99778,5.35918,3
-88.50846,-122.85018,5.33104,3
-87.19758,-122.70278,5.29864,3
-85.8867,-122.55552,5.26212,3
-84.57578,-122.40842,5.22166,3
-83.26486,-122.26142,5.1774,3
-81.95394,-122.1145,5.12952,3
-80.64302,-121.96764,5.0782,3
-79.3321,-121.8208,5.0236,3
-78.02122,-121.67394,4.96588,3
-76.71034,-121.52706,4.90522,3
-75.39948,-121.38012,4.84178,3
-74.08864,-121.23308,4.77574,3
-72.77784,-121.08594,4.70726,3
-71.46706,-120.93864,4.6365,3
-70.15632,-120.79118,4.56364,3
-68.84562,-120.64352,4.48886,3
-67.53498,-120.49564,4.41232,3
-66.22438,-120.34748,4.33418,3
-64.91384,-120.19906,4.25462,3
-63.60338,-120.05032,4.17382,3
-62.29298,-119.90122,4.092,3
-60.98264,-119.75176,4.00948,3
-59.67238,-119.60192,3.92662,3
-58.3622,-119.45164,3.84386,3
-57.0521,-119.30092,3.76966,3
-55.7421,-119.14974,3.696,3
-54.4322,-118.99804,3.62332,3
-53.1224,-118.84582,3.55206,3
-51.8127,-118.69306,3.48268,3
-50.5031,-118.53972,3.40762,3
-49.1936,-118.38582,3.33586,3
-47.8842,-118.23138,3.26786,3
-46.5749,-118.07636,3.20414,3
-45.2657,-117.9208,3.14516,3
-43.9566,-117.7647,3.09134,3
-42.64758,-117.60804,3.04294,3
-41.33866,-117.45082,3.00006,3
-40.02984,-117.29306,3,3
-38.7211,-117.13474,3,3
-37.41244,-116.97588,3,3
-36.1039,-116.81648,3,3.0249
-34.79542,-116.65654,3,3.06662
-33.48702,-116.49606,3,3.10608
-32.17872,-116.33504,3,3.14322
-30.8705,-116.17348,3,3.17804
-29.56234,-116.01138,3,3.21062
-28.25428,-115.84874,3,3.24108
-26.9463,-115.68556,3,3.26946
-25.63838,-115.52186,3,3.29588
-24.33056,-115.35762,3,3.32044
-23.0228,-115.19284,3,3.3432
-21.71512,-115.02754,3,3.36426
-20.4075,-114.86172,3,3.38374
-19.09996,-114.69536,3,3.4017
-17.79248,-114.52848,3,3.41824
-16.48508,-114.3611,3,3.43348
-15.17774,-114.19318,3,3.44748
-13.87046,-114.02476,3,3.46124
-12.56324,-113.85582,3,3.47364
-11.25608,-113.68636,3,3.48478
-9.94898,-113.51638,3,3.49476
-8.64194,-113.3459,3,3.50368
-7.33496,-113.17488,3,3.51074
-6.02804,-113.00336,3,3.51726
-4.72116,-112.83134,3,3.52332
-3.41434,-112.6588,3,3.52902
-2.10756,-112.48576,3,3.53446
-0.80084,-112.31222,3,3.5397
0.50584,-112.13818,3,3.54486
1.81246,-111.96362,3,3.55004
3.11904,-111.78858,3.00416,3.55532
4.42558,-111.61304,3.0084,3.56078
5.73208,-111.437,3.01224,3.56654
7.03854,-111.26046,3.01568,3.57266
8.34496,-111.08344,3.01874,3.5792
9.65134,-110.90592,3.02142,3.58618
10.95768,-110.7279,3.0237,3.5936
12.26398,-110.5494,3.02562,3.60144
13.57024,-110.37042,3.02716,3.60962
14.87648,-110.19094,3.02784,3.61808
16.18268,-110.01098,3.02764,3.62676
17.48884,-109.83054,3.02658,3.63562
18.79498,-109.64962,3.02464,3.64456
20.1011,-109.46822,3.02184,3.65354
21.40718,-109.28634,3.01866,3.6625
22.71324,-109.10398,3.01514,3.67136
24.01928,-108.92114,3.01126,3.68006
25.3253,-108.73784,3.00702,3.68854
26.6313,-108.55404,3.00242,3.69674
27.93728,-108.3698,3,3.7046
29.24324,-108.18508,3,3.71206
30.5492,-107.9999,3,3.71904
31.85514,-107.81424,3,3.7255
33.16106,-107.62812,3,3.73138
34.46696,-107.44152,3,3.73658
35.77286,-107.25448,3,3.74106
37.07874,-107.06696,3,3.74478
38.38462,-106.87898,3,3.74764
39.69048,-106.69056,3,3.74958
40.99636,-106.50168,3,3.75056
42.30224,-106.31234,3,3.75052
43.6081,-106.12256,3,3.74936
44.91396,-105.93232,3,3.74706
46.21984,-105.74162,3,3.74354
47.5257,-105.55048,3,3.73876
48.83156,-105.35888,3,3.73268
50.13744,-105.16684,3,3.72534
51.44332,-104.97436,3,3.71676
52.7492,-104.78144,3,3.70702
54.0551,-104.58808,3,3.69618
55.361,-104.3943,3,3.68434
56.66692,-104.2001,3,3.67156
57.97284,-104.0055,3,3.65792
59.27878,-103.81052,3,3.64352
60.58472,-103.61516,3,3.62844
61.89068,-103.41946,3,3.61278
63.19662,-103.22342,3,3.59662
64.50258,-103.02708,3,3.58006
65.80852,-102.83046,3,3.56318
67.11448,-102.63356,3,3.54608
68.42044,-102.4364,3,3.52884
69.7264,-102.23902,3,3.51154
71.03236,-102.04142,3,3.49428
72.33832,-101.8436,3,3.47714
73.64428,-101.64562,3,3.46022
74.95022,-101.44748,3,3.44358
76.25618,-101.2492,3,3.42736
77.56212,-101.0508,3,3.4116
78.86806,-100.8523,3,3.3964
80.17398,-100.65372,3.02064,3.38186
81.4799,-100.45506,3.04778,3.36806
82.7858,-100.25634,3.07704,3.35508
84.0917,-100.0576,3.10828,3.34302
85.39758,-99.85884,3.14128,3.33196
86.70346,-99.66008,3.17584,3.32198
88.00932,-99.46136,3.21176,3.31312
89.31516,-99.26268,3.24882,3.3054
90.62098,-99.06406,3.2868,3.2988
91.9268,-98.86554,3.32124,3.29268
93.2326,-98.66712,3.35574,3.2872
94.53838,-98.4688,3.39014,3.28232
95.84414,-98.27064,3.42424,3.27792
97.14988,-98.07262,3.45788,3.27394
98.4556,-97.87476,3.49512,3.2709
99.76128,-97.6771,3.53198,3.26848
101.06696,-97.47966,3.5682,3.26658
102.37262,-97.28244,3.60362,3.26514
103.67824,-97.08548,3.63798,3.2641
104.98384,-96.8888,3.67112,3.26338
106.28942,-96.6924,3.70284,3.2629
107.59496,-96.4963,3.73306,3.2626
108.90046,-96.30052,3.76166,3.26242
110.20596,-96.10508,3.78864,3.26228
111.5114,-95.91,3.81396,3.2621
112.81682,-95.7153,3.83762,3.26182
114.1222,-95.521,3.85962,3.26136
115.42756,-95.32712,3.87996,3.26064
116.73288,-95.13368,3.89864,3.2596
118.03818,-94.94068,3.91564,3.25816
119.34344,-94.74816,3.93098,3.25624
120.64866,-94.55614,3.94464,3.2538
121.95384,-94.36462,3.95662,3.25082
123.25896,-94.17364,3.9669,3.24728
124.56406,-93.9832,3.9755,3.24324
125.8691,-93.79332,3.98242,3.23876
127.1741,-93.60402,3.98764,3.23394
128.47906,-93.41534,3.99116,3.22886
129.784,-93.22726,3.99298,3.22362
131.08886,-93.03984,3.9931,3.21832
132.3937,-92.85308,3.9915,3.21306
133.6985,-92.667,3.9882,3.20794
135.00324,-92.4816,3.9832,3.20306
136.30792,-92.29692,3.9765,3.1985
137.61256,-92.11298,3.96808,3.19436
138.91714,-91.92978,3.95796,3.19074
140.22168,-91.74736,3.94612,3.18774
141.52616,-91.56572,3.93256,3.18544
142.8306,-91.3849,3.9173,3.18396
144.13498,-91.20488,3.90034,3.18338
145.4393,-91.02572,3.88166,3.18378
146.74356,-90.84742,3.86128,3.18526
148.04778,-90.67002,3.8392,3.18794
149.35192,-90.4935,3.81542,3.1919
150.65602,-90.31792,3.79278,3.19722
151.96006,-90.14326,3.7679,3.20404
153.26402,-89.96956,3.74078,3.21242
154.56792,-89.79684,3.71138,3.22244
155.87176,-89.62512,3.67968,3.23422
157.17552,-89.4544,3.64284,3.24786
158.47922,-89.28472,3.60438,3.26338
159.78286,-89.11608,3.56462,3.28082
161.08644,-88.9485,3.5241,3.30014
162.38994,-88.782,3.48354,3.32128
163.69338,-88.61662,3.44386,3.34416
164.99676,-88.45236,3.406,3.36868
166.30006,-88.28926,3.37092,3.39474
167.60328,-88.12732,3.33958,3.42228
168.90644,-87.96656,3.31294,3.45118
170.20952,-87.807,3.29196,3.48136
171.51252,-87.64866,3.27758,3.51276
172.81548,-87.49154,3.27078,3.54528
174.1184,-87.33568,3.2725,3.57882
175.4213,-87.1811,3.28368,3.61332
176.72424,-87.0278,3.30524,3.6487
178.02724,-86.87582,3.33816,3.68486
179.33034,-86.72518,3.38334,3.72172
180.63358,-86.5759,3.4417,3.75922
181.93702,-86.428,3.51392,3.79728
183.24068,-86.2815,3.60024,3.8358
184.54462,-86.13642,3.70044,3.87472
185.84886,-85.99278,3.8139,3.91396
187.15344,-85.85058,3.9396,3.95344
188.45842,-85.70986,4.0763,3.99308
189.76382,-85.57066,4.20614,4.0328
191.06968,-85.43298,4.34332,4.07252
192.37606,-85.29682,4.4868,4.11222
193.683,-85.16224,4.6355,4.15194
194.9905,-85.02924,4.78836,4.19554
196.29864,-84.89784,4.96098,4.23912
197.60744,-84.76806,5.13686,4.28286
198.91694,-84.63994,5.31476,4.32698
200.2272,-84.51348,5.49346,4.3717
201.53826,-84.3887,5.67172,4.41344
202.85014,-84.2656,5.84828,4.45648
204.1629,-84.14424,6.02196,4.50104
205.47656,-84.02462,6.1915,4.54732
206.79116,-83.90676,6.35568,4.59552
208.10676,-83.79068,6.51328,4.64584
209.42338,-83.67642,6.66308,4.6985
210.74106,-83.56398,6.80384,4.7537
212.05986,-83.45338,6.93434,4.81164
