# x_m,y_m,w_tr_right_m,w_tr_left_m
-5.21275,-586.49837,6.21282,4.98203
-5.47442,-585.20543,6.21158,4.985580000000001
-5.73074,-583.91121,6.198300000000001,4.99497
-5.9821800000000005,-582.61583,6.17666,5.0084800000000005
-6.2292000000000005,-581.3194,6.14448,5.02569
-6.47227,-580.02203,6.1031699999999995,5.04615
-6.71186,-578.72382,6.05418,5.0694099999999995
-6.94843,-577.42487,5.99896,5.09497
-7.18245,-576.1252999999999,5.93895,5.12236
-7.4143799999999995,-574.8252100000001,5.8756,5.15107
-7.6447,-573.52472,5.81035,5.1806
-7.8738600000000005,-572.22392,5.74466,5.21047
-8.10233,-570.9229300000001,5.67996,5.239050000000001
-8.33059,-569.6218500000001,5.61451,5.26716
-8.559090000000001,-568.32079,5.55304,5.29429
-8.788310000000001,-567.0198499999999,5.49704,5.31996
-9.018710000000002,-565.71915,5.4479999999999995,5.343649999999999
-9.25076,-564.41879,5.4074100000000005,5.364890000000001
-9.48492,-563.11888,5.37678,5.38316
-9.72167,-561.81953,5.3576,5.39814
-9.96145,-560.52083,5.35136,5.40993
-10.20467,-559.22289,5.35944,5.4191199999999995
-10.451640000000001,-557.9257799999999,5.382389999999999,5.42681
-10.70257,-556.6295499999999,5.419300000000001,5.43423
-10.9576,-555.3342299999999,5.46811,5.4424399999999995
-11.21676,-554.03984,5.52654,5.45231
-11.480010000000002,-552.74636,5.592180000000001,5.46458
-11.747209999999999,-551.45378,5.66252,5.47978
-12.018139999999999,-550.16205,5.73493,5.49831
-12.29247,-548.87109,5.80667,5.5202
-12.56983,-547.58084,5.87489,5.54489
-12.84978,-546.29119,5.93674,5.57117
-13.13191,-545.00206,5.9901,5.59713
-13.415780000000002,-543.71336,6.0342,5.62057
-13.700990000000001,-542.42501,6.0692900000000005,5.63931
-13.987110000000001,-541.13691,6.09574,5.65116
-14.27371,-539.84898,6.11394,5.65414
-14.56038,-538.5611200000001,6.12427,5.64701
-14.846700000000002,-537.27325,6.12711,5.629309999999999
-15.132240000000001,-535.98528,6.12284,5.60137
-15.41658,-534.69712,6.11186,5.56432
-15.69931,-533.40868,6.09455,5.5200499999999995
-15.97999,-532.11987,6.07129,5.47126
-16.25821,-530.83061,6.04247,5.42122
-16.53354,-529.5408,6.00847,5.37325
-16.805569999999996,-528.25036,5.96969,5.330699999999999
-17.07388,-526.95919,5.92652,5.29671
-17.33804,-525.66721,5.87934,5.2737099999999995
-17.59762,-524.37433,5.828550000000001,5.263350000000001
-17.85222,-523.08046,5.77454,5.26653
-18.10143,-521.7855099999999,5.72102,5.28333
-18.3451,-520.48947,5.66474,5.312800000000001
-18.58346,-519.1923899999999,5.6067100000000005,5.35286
-18.8171,-517.8944,5.54829,5.40048
-19.04682,-516.59572,5.49107,5.4522900000000005
-19.27279,-515.29642,5.43604,5.50623
-19.494229999999998,-513.9964299999999,5.384729999999999,5.558020000000001
-19.70946,-512.69551,5.34092,5.606140000000001
-19.91587,-511.39324,5.31072,5.65057
-20.10989,-510.08904,5.293270000000001,5.69608
-20.28703,-508.78217000000006,5.29678,5.74274
-20.44153,-507.47182999999995,5.33345,5.79658
-20.56587,-506.15817,5.39025,5.87586
-20.65064,-504.84262,5.46817,5.99689
-20.68468,-503.52788,5.5773600000000005,6.16989
-20.655920000000002,-502.21816000000007,5.69946,6.4150100000000005
-20.55198,-500.91909999999996,5.82344,6.7065
-20.36225,-499.6371499999999,5.94997,7.04114
-20.07906,-498.37926,6.0686,7.39264
-19.69768,-497.15289,6.1771899999999995,7.743899999999999
-19.21588,-495.966,6.26385,8.08228
-18.63341,-494.82691000000005,6.3199,8.38932
-17.952289999999998,-493.7433199999999,6.34984,8.63465
-17.17696,-492.72194,6.35537,8.79353
-16.31428,-491.76851999999997,6.32524,8.852720000000001
-15.373320000000001,-490.88736,6.26668,8.792649999999998
-14.364830000000001,-490.08074999999997,6.1975999999999996,8.64527
-13.29905,-489.34954000000005,6.10712,8.42976
-12.18459,-488.6934600000001,6.00866,8.16354
-11.028429999999998,-488.11113000000006,5.90233,7.8725700000000005
-9.83633,-487.6,5.79381,7.56585
-8.61347,-487.15639,5.68727,7.265950000000001
-7.364500000000001,-486.77542000000005,5.590059999999999,6.98844
-6.09357,-486.45104999999995,5.500109999999999,6.745
-4.80429,-486.17605999999995,5.417339999999999,6.54161
-3.4999900000000004,-485.94251999999994,5.35169,6.376799999999999
-2.1839299999999997,-485.74248000000006,5.29525,6.248600000000001
-0.8591799999999999,-485.5684799999999,5.25524,6.14095
0.47155000000000014,-485.41389,5.22334,6.0613399999999995
1.8058900000000002,-485.27288,5.20315,5.99499
3.14182,-485.14048,5.19002,5.944599999999999
4.47768,-485.0125099999999,5.180529999999999,5.8996900000000005
5.812130000000001,-484.88561,5.17585,5.85706
7.14422,-484.75726000000003,5.174939999999999,5.814380000000001
8.473320000000001,-484.62574000000006,5.17829,5.77014
9.799150000000001,-484.49017999999995,5.18697,5.72562
11.121770000000001,-484.35047,5.201289999999999,5.67947
12.441389999999998,-484.20685000000003,5.22121,5.63216
13.758199999999999,-484.05954999999994,5.24658,5.5841899999999995
15.072399999999998,-483.9088,5.2771799999999995,5.53606
16.3842,-483.75482999999997,5.31268,5.48829
17.69379,-483.5978800000001,5.352670000000001,5.44138
19.00138,-483.43818,5.39664,5.395829999999999
20.30716,-483.27595999999994,5.444000000000001,5.35209
