# x_m,y_m,w_tr_right_m,w_tr_left_m
212.8855752,303.0202791,6.799631742,6.727760591
210.2636494,304.4480961,6.453076156,7.120092643
207.5974759,305.7914436,6.094315889,7.461003077
204.8904012,307.050307,5.767611091,7.790795326
202.1457862,308.2250617,5.437854836,8.057104587
199.3671047,309.3167982,5.175099732,8.264030819
196.5579621,310.3275954,4.972666446,8.388693782
193.7222827,311.2614048,4.855911919,8.429553334
190.8642565,312.1244804,4.82095303,8.389902282
187.9881009,312.9251715,4.875663772,8.279109481
185.0977618,313.6731575,4.996671497,8.106541182
182.1966166,314.3781662,5.181706216,7.885319263
179.2874851,315.0495395,5.411245435,7.62680651
176.3727115,315.6960385,5.676629649,7.342084397
173.4542385,316.3256677,5.967584121,7.044247206
170.5336217,316.9452989,6.273414988,6.74154255
167.6120934,317.5606273,6.588578131,6.440738173
164.690823,318.1771797,6.902897769,6.147327622
161.7714386,318.8025837,7.206978335,5.865437117
158.856074,319.4464156,7.489076207,5.605185745
155.9472946,320.1192839,7.73714863,5.375039222
153.0479056,320.8314135,7.94185684,5.184813636
150.1606908,321.5912868,8.095660716,5.041128144
147.288256,322.4051588,8.200802563,4.951782639
144.4329289,323.277092,8.254861038,4.913739228
141.5967182,324.2092919,8.269772845,4.930150523
138.7813251,325.2025724,8.239812649,4.994979711
135.9882262,326.2569047,8.187072145,5.098002751
133.2187197,327.3717316,8.097059273,5.244094865
130.4739614,328.5461681,8.003854167,5.401181428
127.7550502,329.7792605,7.886409465,5.577518417
125.0631259,331.070201,7.778052683,5.759260724
122.3993078,332.4181819,7.662046698,5.927791466
119.7648086,333.8225951,7.552853,6.099663297
117.1609676,335.2830591,7.444295406,6.225470732
114.5892955,336.7994406,7.338453732,6.320074671
112.0514548,338.3717769,7.236298302,6.387832426
109.5491662,340.0000874,7.133638476,6.416764379
107.0840621,341.6841551,7.036562913,6.442649052
104.657712,343.4235879,6.937507976,6.448195375
102.2715453,345.2177463,6.846234899,6.451297992
99.92697121,347.0659218,6.753172893,6.475854059
97.62545752,348.9674481,6.670029334,6.513055932
95.36856896,350.9217247,6.585838842,6.582363297
93.15791192,352.9281447,6.512929999,6.660714414
90.99512981,354.986074,6.440935005,6.7447598
88.88191371,357.094864,6.379234146,6.843875568
86.8198999,359.2537427,6.326067507,6.931644444
84.81066399,361.4618218,6.272230923,7.023862636
82.85581308,363.7181857,6.223999205,7.096868227
80.95691199,366.0218309,6.171282752,7.149097249
79.11533773,368.3715553,6.120554301,7.209654497
77.33206125,370.7658293,6.062777761,7.258040457
75.6075082,373.202749,6.005213308,7.314798256
73.94176413,375.6802482,5.940388865,7.370633792
72.33494346,378.1963683,5.876205633,7.423071247
70.78753462,380.749458,5.805534056,7.493349152
69.30026924,383.3380457,5.735861482,7.561731744
67.87384889,385.9606546,5.659837941,7.642622829
66.50880555,388.6157296,5.585558333,7.722798708
65.20543135,391.3016195,5.505247707,7.797306285
63.96395888,394.0166796,5.428553279,7.883487455
62.78459191,396.7592913,5.350999214,7.959292953
61.66753388,399.5278687,5.275067242,8.040916936
60.61300549,402.3208644,5.202477375,8.11050254
59.62120902,405.1367494,5.13268214,8.16605541
58.69230762,407.9740064,5.070061263,8.224239215
57.82641704,410.8311261,5.013595063,8.260913767
57.02359264,413.7066071,4.969449806,8.296794749
56.2838569,416.5989635,4.934182992,8.308922799
55.60720623,419.5067283,4.917904346,8.304860323
54.9936218,422.4284544,4.912031576,8.301735593
54.44302886,425.3627066,4.933132538,8.282256518
53.95536234,428.3080735,4.96401751,8.27159113
53.53051793,431.263159,5.026585512,8.247123287
53.16835313,434.2265821,5.092282611,8.222640417
52.86867617,437.196978,5.190752646,8.205254154
52.63128191,440.173002,5.288013272,8.174248955
52.45594503,443.1533288,5.411417517,8.152740178
52.342401,446.1366514,5.533781882,8.096533907
52.29035525,449.1216827,5.671027018,8.025765702
52.29947201,452.107156,5.807807011,7.938275286
52.36937253,455.0918269,5.951707405,7.809764744
52.49965692,458.0744738,6.097001077,7.67285372
52.68982973,461.0539036,6.242241599,7.47786542
52.93933467,464.0289537,6.391387592,7.263624603
53.24754165,466.9984979,6.533814503,7.039038204
53.61362938,469.9614654,6.682680262,6.798933743
54.03659933,472.9168518,6.819589065,6.571781318
54.51520969,475.8637429,6.965434845,6.33981858
55.0478621,478.8013524,7.096621237,6.123628931
55.63251193,481.7290644,7.237162677,5.929548583
56.2665977,484.6464789,7.368782268,5.753095078
56.94687524,487.5534824,7.496685094,5.603588815
57.66937889,490.4502948,7.617531785,5.471609973
58.42939807,493.337508,7.731019799,5.361353547
59.221484,496.2161057,7.839721866,5.272113016
60.03953183,499.0874488,7.942264834,5.199149547
60.87705315,501.9531847,8.042975107,5.140475355
61.72759851,504.8150901,8.1416416,5.091584801
62.58547781,507.6748095,8.239334796,5.049274146
63.44654063,510.533573,8.336075451,5.013556635
64.30825648,513.3921398,8.42689634,4.984136637
65.16867593,516.251097,8.510959372,4.961603918
66.02539012,519.1111656,8.587808557,4.948187811
