# x_m,y_m,w_tr_right_m,w_tr_left_m
-68.12036,-357.53546,4.55472,2.84874
-69.425,-357.71588,4.545,2.87008
-70.72966,-357.89544,4.53424,2.89242
-72.03432,-358.07428,4.5227,2.91558
-73.33894,-358.25248,4.51068,2.93938
-74.64352,-358.43014,4.49832,2.96366
-75.94808,-358.6074,4.48574,2.98826
-77.25256,-358.78434,4.47302,3.01298
-78.55698,-358.96106,4.46024,3.03766
-79.86132,-359.13768,4.44744,3.06214
-81.16558,-359.31432,4.4347,3.08624
-82.46972,-359.49104,4.4221,3.10978
-83.77374,-359.66798,4.40968,3.1326
-85.07762,-359.84526,4.39754,3.15452
-86.38138,-360.02298,4.38572,3.17538
-87.68496,-360.20122,4.37432,3.195
-88.98838,-360.3801,4.36338,3.2132
-90.29162,-360.55974,4.35298,3.22984
-91.59468,-360.74022,4.34384,3.24472
-92.89752,-360.92166,4.33494,3.25766
-94.20016,-361.10416,4.32632,3.26852
-95.50256,-361.28786,4.31808,3.27712
-96.80474,-361.47282,4.31026,3.2833
-98.10664,-361.65916,4.30226,3.28692
-99.40828,-361.84698,4.29526,3.28784
-100.70964,-362.03642,4.28932,3.2859
-102.01072,-362.22754,4.28448,3.28096
-103.31148,-362.42048,4.28086,3.27286
-104.61194,-362.61534,4.2785,3.26144
-105.91208,-362.81224,4.27746,3.24656
-107.21188,-363.0112,4.27778,3.2281
-108.51134,-363.21226,4.27944,3.20604
-109.8105,-363.41532,4.28228,3.18038
-111.1094,-363.62026,4.28612,3.15128
-112.40804,-363.82682,4.29072,3.11888
-113.7065,-364.03478,4.29576,3.0834
-115.00482,-364.24384,4.30092,3.04508
-116.30306,-364.45376,4.30592,3.00414
-117.60124,-364.66426,4.31044,2.96078
-118.89944,-364.87512,4.31418,2.91524
-120.19768,-365.08604,4.31682,2.86774
-121.49602,-365.2968,4.31808,2.81848
-122.7945,-365.50712,4.31762,2.7677
-124.09318,-365.71674,4.31516,2.71562
-125.3921,-365.92538,4.31038,2.66246
-126.69132,-366.1328,4.303,2.60844
-127.9909,-366.33874,4.29276,2.55376
-129.29086,-366.54294,4.27964,2.5
-130.59126,-366.74514,4.26376,2.5
-131.89214,-366.94508,4.24544,2.5
-133.19356,-367.1425,4.22516,2.5
-134.49554,-367.33714,4.20352,2.5
-135.79816,-367.52874,4.1811,2.5
-137.10146,-367.71702,4.15848,2.5
-138.40548,-367.90174,4.13626,2.5
-139.71028,-368.08264,4.11502,2.5
-141.01592,-368.25946,4.09692,2.5
-142.32242,-368.43192,4.07974,2.5
-143.62982,-368.5998,4.06402,2.5
-144.93822,-368.7628,4.05024,2.5
-146.24762,-368.9207,4.03892,2.5
-147.55808,-369.0732,4.02902,2.5
-148.86966,-369.22006,4.02372,2.5
-150.1824,-369.36102,4.02308,2.5
-151.49634,-369.49582,4.02676,2.5
-152.81154,-369.62418,4.034,2.5
-154.12804,-369.74586,4.04364,2.5755
-155.4459,-369.8606,4.05424,2.71608
-156.76514,-369.96806,4.06488,2.8756
-158.08568,-370.06768,4.07544,3.02646
-159.40736,-370.1585,4.08666,3.15848
-160.7299,-370.2393,4.10006,3.26278
-162.0529,-370.3085,4.118,3.335
-163.37588,-370.36426,4.14312,3.36816
-164.69834,-370.40468,4.17154,3.38546
-166.01978,-370.42792,4.2078,3.39378
-167.3397,-370.43206,4.2523,3.39998
-168.6576,-370.41524,4.30396,3.41036
-169.973,-370.3756,4.3602,3.4296
-171.28538,-370.31124,4.42348,3.46624
-172.59426,-370.2203,4.48636,3.51352
-173.89916,-370.10108,4.5381,3.57044
-175.19986,-369.95284,4.57906,3.63452
-176.49642,-369.77594,4.60706,3.70306
-177.78918,-369.57194,4.62108,3.76758
-179.07872,-369.34348,4.62122,3.83302
-180.3659,-369.0942,4.61472,3.8967
-181.65158,-368.82788,4.59894,3.9561
-182.93662,-368.54832,4.57552,4.00868
-184.2219,-368.25934,4.5469,4.05208
-185.5083,-367.96472,4.51636,4.08414
-186.7967,-367.66826,4.48794,4.10302
-188.08798,-367.37376,4.46644,4.10708
-189.38298,-367.08496,4.4568,4.0951
-190.68216,-366.80442,4.46282,4.06714
-191.9853,-366.5328,4.48628,4.02528
-193.29152,-366.26884,4.52698,3.97358
-194.59926,-366.00938,4.58272,3.91792
-195.90634,-365.7494,4.6495,3.86458
-197.21028,-365.48308,4.71576,3.81528
-198.50864,-365.20464,4.7824,3.77494
-199.79892,-364.90824,4.8459,3.74452
-201.07868,-364.58806,4.90334,3.72336
-202.34544,-364.2383,4.95034,3.7104
-203.59674,-363.85312,4.98914,3.70808
-204.8301,-363.42672,5.0124,3.71114
-206.04312,-362.95348,5.02044,3.72182
-207.23378,-362.42918,5.00444,3.7461
-208.40062,-361.85156,4.96728,3.7907
-209.54274,-361.22036,4.91952,3.86752
-210.65978,-360.53718,4.85422,3.96698
-211.75186,-359.80546,4.77472,4.08268
-212.81928,-359.02912,4.69512,4.2106
-213.86234,-358.2121,4.62354,4.33036
-214.88132,-357.35832,4.55174,4.43132
-215.8765,-356.47172,4.49686,4.52646
-216.84818,-355.55622,4.46314,4.6181
-217.79664,-354.61578,4.45186,4.70446
-218.72222,-353.65412,4.45908,4.78364
-219.62538,-352.67432,4.48332,4.84754
-220.5067,-351.67886,4.51996,4.88934
-221.36694,-350.6695,4.56036,4.90506
-222.20696,-349.64738,4.59674,4.88948
-223.02774,-348.61316,4.62362,4.85374
-223.83026,-347.5675,4.64332,4.79006
-224.6155,-346.511,4.6521,4.70946
-225.38446,-345.4443,4.65114,4.6149
-226.1381,-344.36802,4.64334,4.50916
-226.8774,-343.2828,4.6316,4.39498
-227.60332,-342.18922,4.61716,4.28588
-228.31674,-341.08786,4.60356,4.17626
-229.01838,-339.9792,4.59458,4.06798
-229.7089,-338.86364,4.59366,3.96256
-230.38882,-337.7415,4.6029,3.86112
-231.05856,-336.61308,4.62426,3.76446
-231.71856,-335.47862,4.6554,3.67318
-232.36924,-334.33838,4.6919,3.58786
-233.01102,-333.19262,4.72802,3.50908
-233.64432,-332.04162,4.75904,3.43746
-234.26958,-330.88562,4.78174,3.36874
-234.88718,-329.7249,4.79432,3.30828
-235.49756,-328.55972,4.79676,3.25676
-236.10114,-327.39034,4.79006,3.21486
-236.69834,-326.21702,4.77532,3.18322
-237.28956,-325.04004,4.7537,3.16728
-237.87526,-323.85962,4.72656,3.16262
-238.45584,-322.67606,4.69504,3.16926
-239.03172,-321.48962,4.66028,3.18688
-239.60332,-320.30054,4.6234,3.21494
-240.17106,-319.1091,4.58546,3.25268
-240.73536,-317.91558,4.54722,3.2993
-241.29664,-316.7202,4.5092,3.354
-241.85532,-315.52324,4.47162,3.416
-242.41182,-314.32498,4.43442,3.48448
-242.96658,-313.12566,4.39732,3.55864
-243.52,-311.92554,4.36004,3.63766
-244.0725,-310.7249,4.3223,3.72074
-244.6245,-309.524,4.28378,3.80708
-245.17642,-308.32308,4.24422,3.89588
-245.72868,-307.12242,4.2033,3.98632
-246.2817,-305.9223,4.16078,4.0776
-246.8359,-304.72296,4.11632,4.1689
-247.39172,-303.52466,4.06968,4.25946
-247.94956,-302.32768,4.02054,4.34856
-248.50984,-301.13226,3.96866,4.43554
-249.07298,-299.93866,3.91398,4.5198
-249.63942,-298.74718,3.8568,4.60078
-250.20956,-297.55806,3.7977,4.67792
-250.78374,-296.3715,3.73752,4.75078
-251.3622,-295.18764,3.6773,4.81904
-251.94508,-294.00658,3.61802,4.8825
-252.53238,-292.82828,3.56054,4.94108
-253.12402,-291.6527,3.50564,4.99484
-253.71988,-290.47974,3.45402,5.04388
-254.31986,-289.30932,3.40638,5.08828
-254.92382,-288.14134,3.36342,5.12814
-255.53164,-286.97572,3.32588,5.16358
-256.14322,-285.81236,3.29442,5.19468
-256.75844,-284.65118,3.26976,5.22154
-257.37716,-283.49208,3.25248,5.24426
-257.99926,-282.33496,3.2429,5.26292
-258.62464,-281.17976,3.24098,5.2775
-259.25316,-280.02636,3.24638,5.2879
-259.88472,-278.87468,3.25844,5.29384
-260.51918,-277.72464,3.27626,5.29494
-261.15644,-276.57614,3.29896,5.2907
-261.79638,-275.42908,3.32562,5.2806
-262.43886,-274.28338,3.35534,5.26406
-263.08376,-273.13894,3.38724,5.24058
-263.73098,-271.9957,3.42042,5.2096
-264.3804,-270.85354,3.45394,5.1706
-265.03188,-269.71238,3.48694,5.12302
-265.68532,-268.57212,3.51852,5.06634
-266.3406,-267.43268,3.54778,5
-266.9976,-266.29396,3.57382,4.9242
-267.65618,-265.15588,3.59582,4.84138
-268.31624,-264.01834,3.6134,4.75492
-268.97764,-262.88126,3.6261,4.66826
-269.64028,-261.74454,3.63504,4.58484
-270.30402,-260.6081,3.6416,4.50746
-270.96876,-259.47184,3.64776,4.43666
-271.63438,-258.33566,3.65562,4.37214
-272.30076,-257.1995,3.66762,4.31356
-272.96776,-256.06324,3.68462,4.26064
-273.6353,-254.9268,3.70728,4.21304
-274.30322,-253.79008,3.7356,4.17046
-274.9714,-252.65302,3.76904,4.13256
-275.63976,-251.5155,3.80686,4.09904
-276.30816,-250.37744,3.8483,4.06958
-276.97646,-249.23874,3.89262,4.04386
-277.64456,-248.09934,3.93908,4.02158
-278.31234,-246.9591,3.98692,4.00244
-278.97966,-245.81796,4.0354,3.9861
-279.64642,-244.67584,4.08378,3.97226
-280.3125,-243.53264,4.13132,3.96064
-280.9778,-242.38826,4.1773,3.95098
-281.64218,-241.24262,4.22124,3.94306
-282.30552,-240.09562,4.26328,3.93672
-282.9677,-238.94718,4.30424,3.93176
-283.62852,-237.79718,4.3456,3.92812
-284.28744,-236.6454,4.38908,3.9261
-284.9434,-235.4915,4.43636,3.92646
-285.59484,-234.33496,4.48864,3.93048
-286.23974,-233.17514,4.54668,3.9398
-286.87564,-232.01128,4.6107,3.95608
-287.49994,-230.84258,4.6809,3.9832
-288.11006,-229.66824,4.74808,4.0185
-288.70346,-228.48748,4.81854,4.06258
-289.27752,-227.29948,4.89218,4.11588
-289.82966,-226.10346,4.96898,4.17886
-290.3573,-224.8986,5.04884,4.24954
-290.85788,-223.68412,5.13142,4.34312
-291.3288,-222.4592,5.21524,4.44882
-291.76752,-221.22308,5.29914,4.56968
-292.17218,-219.97526,5.38172,4.70898
-292.5421,-218.7158,5.45402,4.86828
-292.87778,-217.44526,5.52918,5.05336
-293.18096,-216.16478,5.6023,5.25126
-293.45452,-214.87598,5.67484,5.45348
-293.7019,-213.5807,5.74882,5.64902
-293.9265,-212.28082,5.8341,5.8278
-294.13144,-210.9779,5.92776,5.96536
-294.31946,-209.67312,6.01802,6.07936
-294.49296,-208.3673,6.11424,6.17326
-294.65388,-207.06092,6.21476,6.2463
-294.80384,-205.75406,6.3169,6.30464
-294.94436,-204.44672,6.41744,6.35462
-295.07694,-203.1389,6.52498,6.40242
-295.20308,-201.8306,6.62586,6.44984
-295.32432,-200.5218,6.71628,6.50414
-295.44214,-199.2125,6.79244,6.56548
-295.55806,-197.9027,6.85058,6.632
-295.6736,-196.59238,6.88702,6.69998
-295.79028,-195.28156,6.89964,6.76494
-295.90956,-193.97022,6.88896,6.82246
-296.033,-192.65834,6.8581,6.86802
-296.1621,-191.34592,6.81282,6.8973
-296.29836,-190.03298,6.7614,6.90644
-296.44326,-188.7195,6.71316,6.8923
-296.5976,-187.40548,6.67672,6.85308
-296.75926,-186.09104,6.65784,6.79056
-296.92292,-184.7763,6.65908,6.7102
-297.08004,-183.46148,6.67982,6.62084
-297.21886,-182.14686,6.70908,6.53048
-297.32516,-180.83284,6.74154,6.45618
-297.38432,-179.51974,6.7657,6.41896
-297.38232,-178.20812,6.77642,6.42574
-297.30786,-176.89952,6.75558,6.50134
-297.153,-175.59664,6.71442,6.65746
-296.9131,-174.30332,6.65316,6.88822
-296.58688,-173.02462,6.55722,7.15094
-296.17584,-171.76658,6.44566,7.45914
-295.68204,-170.53542,6.3185,7.7816
-295.1076,-169.33734,6.18582,8.10016
-294.45504,-168.17854,6.0505,8.40322
-293.72732,-167.06518,5.90732,8.7078
-292.92782,-166.0034,5.7603,8.98606
-292.06038,-164.99928,5.59356,9.2364
-291.12924,-164.05892,5.41716,9.46084
-290.13868,-163.1884,5.19594,9.66528
-289.09314,-162.3928,4.98606,9.8585
-287.99766,-161.67376,4.74304,10.04662
-286.85792,-161.02902,4.51914,10.22866
-285.68028,-160.45248,4.31438,10.39614
-284.4717,-159.93412,4.1641,10.53188
-283.2397,-159.46104,4.05394,10.62784
-281.9918,-159.01994,4.01646,10.67734
-280.7352,-158.5982,4.03426,10.6781
-279.4755,-158.18582,4.08076,10.63446
-278.21666,-157.77584,4.15056,10.5581
-276.96084,-157.36432,4.22688,10.45096
-275.70854,-156.95026,4.2989,10.31682
-274.45886,-156.53508,4.36242,10.1605
-273.21074,-156.12048,4.41796,9.9859
-271.96308,-155.70822,4.46634,9.79662
-270.7149,-155.29992,4.50852,9.59612
-269.46536,-154.89688,4.54584,9.36476
-268.21392,-154.49994,4.57988,9.1268
-266.96024,-154.10964,4.61208,8.88456
-265.70422,-153.72608,4.64366,8.6399
-264.44588,-153.3491,4.67554,8.39442
-263.18532,-152.9785,4.70802,8.17234
-261.92262,-152.6141,4.73772,7.95358
-260.65784,-152.2557,4.76682,7.73956
-259.39106,-151.90312,4.79522,7.53168
-258.12236,-151.55616,4.82278,7.33132
-256.85182,-151.21462,4.84942,7.13992
-255.57948,-150.87832,4.87828,6.95888
-254.30544,-150.54708,4.90692,6.77598
-253.02978,-150.2207,4.9352,6.60684
-251.75256,-149.89898,4.96296,6.4523
-250.47386,-149.58174,4.99006,6.31276
-249.19378,-149.26878,5.01634,6.18822
-247.91236,-148.95992,5.04166,6.09186
-246.62968,-148.65494,5.06586,6.00866
-245.34584,-148.35368,5.08882,5.93796
-244.06088,-148.05594,5.11036,5.87908
-242.7749,-147.76154,5.13036,5.83138
-241.48798,-147.47026,5.14866,5.7942
-240.20016,-147.18194,5.16512,5.76686
-238.91154,-146.89636,5.17956,5.7487
-237.6222,-146.61334,5.19186,5.73908
-236.33218,-146.33268,5.20186,5.7373
-235.0416,-146.0542,5.2094,5.74272
-233.75052,-145.7777,5.21438,5.75466
-232.459,-145.503,5.2168,5.77248
-231.16712,-145.22992,5.21672,5.7955
-229.87498,-144.95824,5.21484,5.82306
-228.5826,-144.68778,5.21066,5.8545
-227.2901,-144.41836,5.20448,5.88916
-225.99754,-144.1498,5.19658,5.9264
-224.70496,-143.88198,5.18722,5.96564
-223.41238,-143.61486,5.17604,6.00634
-222.11984,-143.3484,5.16396,6.048
-220.82732,-143.0826,5.15106,6.0902
-219.5348,-142.81752,5.13744,6.1325
-218.2423,-142.55318,5.12314,6.17448
-216.94978,-142.28962,5.10828,6.21572
-215.65724,-142.02688,5.09294,6.2558
-214.36468,-141.765,5.0772,6.29428
-213.0721,-141.504,5.06112,6.33074
-211.77948,-141.24394,5.04482,6.36478
-210.48682,-140.98482,5.02834,6.39596
-209.1941,-140.7267,5.01178,6.42386
-207.90132,-140.4696,4.99522,6.44808
-206.60846,-140.21358,4.97874,6.46816
-205.3155,-139.95864,4.96242,6.48374
-204.02246,-139.70486,4.94636,6.49346
-202.72934,-139.45224,4.93062,6.49684
-201.4361,-139.20082,4.9153,6.4934
-200.14274,-138.95064,4.90048,6.48276
-198.84926,-138.70176,4.88624,6.46462
-197.55564,-138.45418,4.87266,6.43984
-196.26188,-138.20796,4.85982,6.40854
-194.96798,-137.96314,4.8478,6.371
-193.67392,-137.71974,4.83668,6.3276
-192.3797,-137.47778,4.8265,6.27866
-191.0853,-137.23732,4.81734,6.22456
-189.7907,-136.99838,4.80926,6.16566
-188.4959,-136.76102,4.80228,6.10232
-187.2009,-136.52526,4.79646,6.03488
-185.9057,-136.29114,4.79188,5.96374
-184.61028,-136.0587,4.78854,5.88924
-183.31464,-135.82796,4.7865,5.81174
-182.01876,-135.59896,4.78582,5.73162
-180.72264,-135.37174,4.78588,5.64922
-179.42626,-135.14634,4.7866,5.5649
-178.12962,-134.92278,4.78804,5.47904
-176.8327,-134.70112,4.79022,5.392
-175.5355,-134.48136,4.7932,5.30412
-174.238,-134.26356,4.79768,5.21578
-172.94022,-134.04776,4.8038,5.12734
-171.64212,-133.834,4.81162,5.03916
-170.34372,-133.62228,4.8212,4.9516
-169.045,-133.41268,4.83258,4.86502
-167.74596,-133.20522,4.8458,4.77978
-166.44656,-132.99992,4.8609,4.69624
-165.14684,-132.79682,4.87786,4.61476
-163.84674,-132.59596,4.89656,4.5357
-162.5463,-132.39734,4.91688,4.45938
-161.2455,-132.20094,4.93862,4.38614
-159.94434,-132.00674,4.96154,4.31628
-158.64282,-131.81472,4.9854,4.25006
-157.34098,-131.62482,5.00998,4.18776
-156.03878,-131.437,5.035,4.12968
-154.73626,-131.25122,5.06024,4.0761
-153.43342,-131.06744,5.08548,4.02728
-152.13026,-130.8856,5.11046,3.98352
-150.8268,-130.70568,5.13496,3.9451
-149.52304,-130.52762,5.15876,3.91218
-148.21898,-130.35138,5.1816,3.8848
-146.91464,-130.17692,5.20324,3.8628
-145.61002,-130.0042,5.22346,3.8459
-144.30512,-129.83318,5.24202,3.8336
-142.99996,-129.6638,5.2573,3.82538
-141.69452,-129.49604,5.27022,3.82068
-140.38882,-129.32986,5.28054,3.81908
-139.08288,-129.1652,5.28806,3.81966
-137.77668,-129.00202,5.29258,3.82184
-136.47026,-128.84028,5.29528,3.82502
-135.16362,-128.67994,5.2948,3.8286
-133.85676,-128.52096,5.29094,3.83186
-132.54966,-128.36328,5.28354,3.83456
-131.24236,-128.20688,5.2726,3.83614
-129.93484,-128.05172,5.25828,3.83606
-128.62714,-127.89774,5.24092,3.83378
-127.31924,-127.74488,5.22096,3.82876
-126.01118,-127.59314,5.19898,3.82044
-124.70294,-127.44246,5.1755,3.8083
-123.39452,-127.29278,5.15106,3.79196
-122.08592,-127.14408,5.12622,3.77118
-120.77718,-126.99632,5.10154,3.74594
-119.46828,-126.84944,5.07752,3.71638
-118.15924,-126.7034,5.05474,3.6828
-116.85008,-126.55816,5.03368,3.64552
-115.54078,-126.41368,5.0146,3.60488
-114.23136,-126.26992,4.9976,3.5612
-112.92182,-126.12682,4.98266,3.5148
-111.61216,-125.98436,4.9695,3.46604
-110.3024,-125.8425,4.95778,3.41524
-108.99256,-125.70118,4.94716,3.36274
-107.6826,-125.56036,4.9373,3.30888
-106.37256,-125.42,4.92784,3.25402
-105.06246,-125.28004,4.91844,3.19846
-103.75228,-125.14046,4.90874,3.14254
-102.44202,-125.00122,4.8984,3.08658
-101.13172,-124.86226,4.88706,3.03094
-99.82138,-124.72356,4.87438,2.97592
-98.51098,-124.58508,4.86,2.92188
-97.20054,-124.44676,4.8436,2.86916
-95.89008,-124.30854,4.8248,2.81808
-94.5796,-124.1704,4.80328,2.76898
-93.26908,-124.0323,4.77868,2.7222
-91.95856,-123.89418,4.7507,2.67808
-90.64804,-123.75602,4.72312,2.63694
-89.3375,-123.61776,4.69184,2.59914
-88.02698,-123.47938,4.65682,2.56498
-86.71648,-123.34082,4.6181,2.53482
-85.406,-123.20202,4.57582,2.50898
-84.09554,-123.06296,4.52612,2.5
-82.78512,-122.9236,4.47316,2.5
-81.47472,-122.78388,4.4171,2.5
-80.16438,-122.64376,4.35812,2.5
-78.8541,-122.50322,4.2964,2.5
-77.54388,-122.3622,4.2321,2.5
-76.23374,-122.22066,4.1654,2.5
-74.92368,-122.07856,4.09646,2.5
-73.61368,-121.93586,4.02548,2.5
-72.30376,-121.79252,3.95262,2.51624
-70.99394,-121.64848,3.87804,2.54056
-69.68422,-121.5037,3.80192,2.56818
-68.3746,-121.35814,3.72444,2.59886
-67.06512,-121.21176,3.64576,2.63236
-65.75576,-121.06452,3.56606,2.6684
-64.44652,-120.91638,3.48552,2.70672
-63.1374,-120.7673,3.4043,2.74708
-61.82844,-120.61724,3.32264,2.7892
-60.5196,-120.46614,3.24086,2.83284
-59.21092,-120.31396,3.15932,2.87774
-57.9024,-120.16066,3.07848,2.92362
-56.59406,-120.0062,2.99886,2.97026
-55.28588,-119.85054,2.921,3.01738
-53.9779,-119.69364,2.84542,3.06474
-52.67008,-119.53548,2.77266,3.11208
-51.36246,-119.37602,2.7032,3.1592
-50.05502,-119.21528,2.63756,3.20584
-48.74776,-119.05324,2.5762,3.25184
-47.44068,-118.88996,2.5196,3.29698
-46.1338,-118.72542,2.5,3.3411
-44.82708,-118.55968,2.5,3.38398
-43.52054,-118.39274,2.5,3.42546
-42.21418,-118.22464,2.5,3.46532
-40.90798,-118.05538,2.5,3.50338
-39.60194,-117.885,2.5,3.53944
-38.29606,-117.7135,2.5,3.57334
-36.99034,-117.54092,2.5,3.60486
-35.68476,-117.36728,2.5,3.63384
-34.37934,-117.1926,2.5,3.66014
-33.07406,-117.0169,2.5,3.68366
-31.76894,-116.84022,2.5,3.7044
-30.46396,-116.66256,2.5,3.7224
-29.15912,-116.48394,2.5,3.73776
-27.8544,-116.3044,2.5,3.75058
-26.54982,-116.12394,2.5,3.761
-25.24536,-115.9426,2.5,3.7691
-23.94102,-115.7604,2.5,3.775
-22.63682,-115.57736,2.5,3.77882
-21.33274,-115.39348,2.5,3.78068
-20.02878,-115.20882,2.5,3.78068
-18.72494,-115.02336,2.51776,3.77894
-17.4212,-114.83716,2.54892,3.77558
-16.11756,-114.65022,2.58022,3.7707
-14.81404,-114.46258,2.61146,3.76442
-13.5106,-114.27426,2.64252,3.75686
-12.20726,-114.08528,2.67328,3.74812
-10.90402,-113.89564,2.70374,3.73832
-9.60086,-113.70538,2.73056,3.72756
-8.29778,-113.51452,2.75648,3.71596
-6.9948,-113.32308,2.78148,3.70362
-5.6919,-113.13108,2.80558,3.69066
-4.38908,-112.93856,2.82876,3.6772
-3.08634,-112.74554,2.85432,3.66336
-1.78366,-112.55202,2.8795,3.64772
-0.48106,-112.35802,2.90428,3.63174
0.8215,-112.16358,2.92862,3.61554
2.12398,-111.96872,2.95252,3.59922
3.4264,-111.77344,2.97596,3.58292
4.72876,-111.5778,2.9989,3.56824
6.03108,-111.3818,3.02134,3.554
7.33334,-111.18546,3.04326,3.54028
8.63556,-110.9888,3.06464,3.52716
9.93774,-110.79186,3.08544,3.51468
11.23988,-110.59464,3.10566,3.50286
12.54198,-110.39718,3.12528,3.49164
13.84404,-110.1995,3.14428,3.48102
15.14608,-110.0016,3.16262,3.47094
16.4481,-109.80352,3.1803,3.46134
17.75008,-109.60528,3.1973,3.4522
19.05206,-109.4069,3.21358,3.44348
20.35402,-109.2084,3.22914,3.43512
21.65596,-109.00982,3.24396,3.4271
22.95788,-108.81118,3.25802,3.41936
24.2598,-108.61248,3.2713,3.41186
25.5617,-108.41376,3.28378,3.40458
26.8636,-108.21504,3.29544,3.39746
28.1655,-108.01632,3.30628,3.39044
29.46742,-107.81764,3.31626,3.3835
30.76934,-107.61902,3.32536,3.3766
32.07128,-107.42048,3.3336,3.36968
33.37324,-107.22204,3.34096,3.36272
34.67522,-107.02374,3.34744,3.35566
35.9772,-106.82556,3.3531,3.34848
37.27922,-106.62756,3.35796,3.34112
38.58126,-106.42976,3.36202,3.33352
39.88332,-106.23218,3.36534,3.32566
41.18542,-106.03482,3.36796,3.3175
42.48756,-105.83774,3.36988,3.30898
43.78972,-105.64094,3.37116,3.30008
45.09194,-105.44442,3.37184,3.29076
46.3942,-105.24824,3.37196,3.28096
47.6965,-105.05242,3.37152,3.27068
48.99886,-104.85696,3.37058,3.25992
50.3013,-104.66188,3.36916,3.2487
51.60378,-104.46722,3.3673,3.2371
52.90632,-104.27298,3.36492,3.22522
54.20894,-104.07918,3.36164,3.21312
55.51162,-103.88586,3.35754,3.2009
56.81436,-103.693,3.35268,3.18862
58.11716,-103.5006,3.3472,3.17636
59.42004,-103.30864,3.34132,3.16416
60.72296,-103.11714,3.3356,3.1521
62.02594,-102.92604,3.33018,3.14022
63.32898,-102.73538,3.3252,3.1286
64.63208,-102.54512,3.32076,3.11728
65.93524,-102.35526,3.31698,3.1063
67.23846,-102.16578,3.314,3.09576
68.54174,-101.97668,3.31194,3.0857
69.84508,-101.78792,3.31092,3.07618
71.14846,-101.59952,3.31106,3.06726
72.4519,-101.41148,3.3125,3.05902
73.75538,-101.22376,3.31538,3.05148
75.0589,-101.03636,3.31978,3.04472
76.36246,-100.84928,3.32586,3.0388
77.66608,-100.6625,3.33374,3.03378
78.96972,-100.476,3.34352,3.0297
80.27342,-100.28978,3.35524,3.02664
81.57716,-100.10384,3.36892,3.02466
82.88092,-99.91816,3.38446,3.0238
84.18472,-99.73272,3.40176,3.02412
85.48856,-99.54752,3.42062,3.0257
86.79244,-99.36254,3.44088,3.02856
88.09634,-99.17778,3.46234,3.03272
89.40028,-98.99322,3.48486,3.03816
90.70424,-98.80886,3.5082,3.04484
92.00824,-98.62468,3.53222,3.05266
93.31224,-98.44068,3.55674,3.06152
94.61628,-98.25682,3.58156,3.07132
95.92034,-98.07312,3.6065,3.08196
97.22444,-97.88956,3.6314,3.09332
98.52854,-97.70612,3.65606,3.10532
99.83266,-97.5228,3.68028,3.11786
101.1368,-97.3396,3.70392,3.13084
102.44096,-97.1565,3.72676,3.14416
103.74512,-96.97348,3.74864,3.15772
105.0493,-96.79054,3.76942,3.17142
106.3535,-96.60768,3.78896,3.18516
107.6577,-96.42488,3.8072,3.19882
108.9619,-96.24212,3.82412,3.21232
110.2661,-96.0594,3.8397,3.22556
111.57032,-95.8767,3.85278,3.23842
112.87454,-95.694,3.86426,3.25082
114.17876,-95.5113,3.87414,3.26266
115.48298,-95.32858,3.88246,3.27384
116.78722,-95.14586,3.88924,3.28426
118.09144,-94.9631,3.8957,3.29382
119.39566,-94.7803,3.901,3.3024
120.69988,-94.59746,3.90516,3.30994
122.00408,-94.41456,3.9082,3.31634
123.30826,-94.23158,3.91018,3.32158
124.61244,-94.04852,3.91108,3.32568
125.9166,-93.86538,3.91094,3.32868
127.22074,-93.68212,3.9098,3.33062
128.5249,-93.49876,3.90766,3.33158
129.82902,-93.31526,3.90454,3.33164
131.13312,-93.13164,3.90048,3.33044
132.43722,-92.94786,3.89552,3.32816
133.7413,-92.76392,3.88966,3.3249
135.04534,-92.57982,3.88294,3.32072
136.34938,-92.39554,3.87538,3.3157
137.65338,-92.21106,3.867,3.31032
138.95734,-92.02638,3.8578,3.30454
140.26128,-91.8415,3.84784,3.29842
141.5652,-91.6564,3.83714,3.29204
142.86908,-91.47106,3.8257,3.28544
144.17294,-91.2855,3.81358,3.27872
145.47676,-91.09968,3.8008,3.27194
146.78054,-90.9136,3.78738,3.26514
148.08428,-90.72722,3.77332,3.25842
149.38798,-90.54058,3.7587,3.25184
150.69164,-90.35362,3.7435,3.24546
151.99526,-90.16636,3.72776,3.23934
153.29884,-89.97878,3.7115,3.23358
154.60238,-89.7909,3.69478,3.22822
155.90588,-89.60266,3.67758,3.22334
157.20932,-89.41408,3.66,3.21896
158.51272,-89.22514,3.6423,3.21514
159.81606,-89.03584,3.62488,3.2118
161.11934,-88.84614,3.60836,3.20892
162.42258,-88.65606,3.5936,3.20638
163.72576,-88.46558,3.58152,3.20408
165.02888,-88.2747,3.5731,3.20188
166.33196,-88.08338,3.56934,3.1997
167.63498,-87.89162,3.5712,3.19738
168.93792,-87.69942,3.57964,3.19482
170.24082,-87.50676,3.59566,3.19192
171.54366,-87.31366,3.62018,3.18856
172.84644,-87.12018,3.6541,3.1847
174.14918,-86.92648,3.69824,3.1804
175.4519,-86.73276,3.74508,3.17576
176.75464,-86.5393,3.80176,3.17094
178.05744,-86.34642,3.86886,3.16618
179.36034,-86.15448,3.94692,3.16172
180.66338,-85.96382,4.0365,3.15778
181.96662,-85.77478,4.14624,3.15462
183.27008,-85.5877,4.2696,3.15248
