# v_mps,ax_max_machines_mps2
20.45045045045045,19.279961200760297
20.51051051051051,19.268315786661198
20.57057057057057,19.256062172657145
20.63063063063063,19.243207373159866
20.69069069069069,19.229758483658834
20.75075075075075,19.21572267993928
20.81081081081081,19.201107217299764
20.87087087087087,19.18591942977133
20.93093093093093,19.17016672933444
20.99099099099099,19.153856605137822
21.05105105105105,19.136996622716055
21.11111111111111,19.1195944232081
21.17117117117117,19.1016577225751
21.23123123123123,19.083194310818392
21.29129129129129,19.064212051197693
21.35135135135135,19.044718879449384
21.41141141141141,19.024722803004217
21.47147147147147,19.004231900205514
21.53153153153153,18.983254319527394
21.59159159159159,18.96179827879282
21.65165165165165,18.9398720643914
21.71171171171171,18.917484030497796
21.77177177177177,18.8946425982896
21.83183183183183,18.871356255165608
21.89189189189189,18.84763355396373
