# v_mps,ax_max_machines_mps2
22.4124124124124,15.5862983299031
22.4744744744745,15.5632866917994
22.5365365365365,15.5399801630749
22.5985985985986,15.5163870208383
22.6606606606607,15.4925155934379
22.7227227227227,15.4683742597149
22.7847847847848,15.4439714482579
22.8468468468468,15.4193156366561
22.9089089089089,15.3944153507533
22.970970970971,15.3692791639021
23.033033033033,15.3439156962169
23.0950950950951,15.3183336138283
23.1571571571572,15.2925416281371
23.2192192192192,15.2665484950673
23.2812812812813,15.2403630143206
23.3433433433433,15.21399402863
23.4054054054054,15.1874504230136
23.4674674674675,15.1607411240284
23.5295295295295,15.1338750990241
23.5915915915916,15.1068613553969
23.6536536536537,15.0797089398433
23.7157157157157,15.0524269376141
23.7777777777778,15.0250244717678
23.8398398398398,14.9975107024248
23.9019019019019,14.969894826021
23.963963963964,14.9421860745617
24.026026026026,14.9143937148753
24.0880880880881,14.8865270478674
24.1501501501502,14.8585954077739
24.2122122122122,14.830608161416
24.2742742742743,14.8025747074525
24.3363363363363,14.774504475635
24.3983983983984,14.7464069260609
24.4604604604605,14.7182915484273
24.5225225225225,14.6901678612853
24.5845845845846,14.662045411293
24.6466466466466,14.6339337724701
24.7087087087087,14.6058425454508
24.7707707707708,14.577781356739
24.8328328328328,14.5497598579605
24.8948948948949,14.521787725118
24.956956956957,14.4938746578442
25.019019019019,14.4660303786561
25.0810810810811,14.4382646322084
25.1431431431431,14.4105871845478
25.2052052052052,14.3830078223662
25.2672672672673,14.3555363522549
25.3293293293293,14.3281825999584
25.3913913913914,14.300956409628
25.4534534534535,14.2738676430758
25.5155155155155,14.2469261790284
25.5775775775776,14.2201419123808
25.6396396396396,14.1935247534502
25.7017017017017,14.1670846272297
25.7637637637638,14.1408314726421
25.8258258258258,12.1339136920161
25.8878878878879,12.1353728539302
25.9499499499499,12.1365711316231
26.012012012012,12.1375098844585
26.0740740740741,12.1381904921644
26.1361361361361,12.1386143547089
26.1981981981982,12.1387828921766
26.2602602602603,12.1386975446443
26.3223223223223,12.1383597720571
26.3843843843844,12.1377710541044
26.4464464464464,12.1369328900956
26.5085085085085,12.1358467988367
26.5705705705706,12.1345143185056
26.6326326326326,12.1329370065286
26.6946946946947,12.131116439456
26.7567567567568,12.1290542128384
26.8188188188188,12.1267519411027
26.8808808808809,12.1242112574276
26.9429429429429,12.1214338136202
27.005005005005,12.1184212799917
27.0670670670671,12.1151753452333
27.1291291291291,12.1116977162923
27.1911911911912,12.1079901182483
27.2532532532533,12.1040542941886
27.3153153153153,12.099892005085
27.3773773773774,12.095505029669
27.4394394394394,12.0908951643082
27.5015015015015,12.0860642228823
27.5635635635636,12.081014036659
27.6256256256256,12.07574645417
27.6876876876877,12.0702633410869
27.7497497497497,12.0645665800972
27.8118118118118,12.0586580707806
27.8738738738739,12.0525397294845
27.9359359359359,12.0462134892005
27.997997997998,12.0396812994397
28.0600600600601,12.0329451261095
28.1221221221221,12.026006951389
28.1841841841842,12.0188687736052
28.2462462462462,12.011532607109
28.3083083083083,12.0040004821511
28.3703703703704,11.9962744447581
28.4324324324324,11.9883565566083
28.4944944944945,11.980248894908
28.5565565565566,11.971953552267
28.6186186186186,11.9634726365751
28.6806806806807,11.9548082708781
28.7427427427427,11.945962593253
28.8048048048048,11.936937756685
28.8668668668669,11.9277359289428
28.9289289289289,11.918359292455
28.990990990991,11.9088100441856
29.0530530530531,11.8990903955107
29.1151151151151,11.8892025720938
29.1771771771772,11.8791488137621
29.2392392392392,11.8689313743825
29.3013013013013,11.8585525217376
29.3633633633634,11.8480145374016
29.4254254254254,11.8373197166161
29.4874874874875,11.8264703681666
29.5495495495495,11.815468814258
29.6116116116116,11.8043173903909
29.6736736736737,11.7930184452374
29.7357357357357,11.7815743405171
29.7977977977978,11.7699874508733
29.8598598598599,11.7582601637486
29.9219219219219,11.7463948792614
29.983983983984,11.7343940100811
30.046046046046,11.7222599813052
30.1081081081081,11.7099952303343
30.1701701701702,11.6976022067484
30.2322322322322,11.6850833721833
30.2942942942943,11.6724412002059
30.3563563563564,11.6596781761906
30.4184184184184,11.6467967971953
30.4804804804805,11.6337995718371
30.5425425425425,11.6206890201688
30.6046046046046,11.6074676735543
30.6666666666667,11.594138074545
30.7287287287287,11.5807027767554
30.7907907907908,11.5671643447397
30.8528528528529,11.5535253538671
30.9149149149149,11.5397883901982
30.976976976977,11.525956050361
31.039039039039,11.5120309414266
31.1011011011011,11.4980156807855
31.1631631631632,11.4839128960234
31.2252252252252,11.4697252247972
31.2872872872873,11.4554553147111
31.3493493493493,11.4411058231924
31.4114114114114,11.4266794173678
31.4734734734735,11.4121787739388
31.5355355355355,11.3976065790585
31.5975975975976,11.3829655282071
31.6596596596597,11.3682583260676
31.7217217217217,11.3534876864024
31.7837837837838,11.3386563319291
31.8458458458458,11.3237669941962
31.9079079079079,11.3088224134593
31.96996996997,11.2938253385574
32.032032032032,11.278778526788
32.0940940940941,11.2636847437843
32.1561561561562,11.24854676339
32.2182182182182,11.2333673675361
32.2802802802803,11.2181493461167
32.3423423423423,11.2028954968646
32.4044044044044,11.1876086252278
32.4664664664665,11.1722915442453
32.5285285285285,11.1569470744229
32.5905905905906,11.1415780436095
32.6526526526527,11.1261872868729
32.7147147147147,11.1107776463758
32.7767767767768,11.0953519712518
32.8388388388388,11.0799131174814
32.9009009009009,11.0644639477682
32.962962962963,11.0490073314141
33.025025025025,11.0335461441965
33.0870870870871,11.0180832682433
33.1491491491492,11.0026215919094
33.2112112112112,10.9871640096523
33.2732732732733,10.9717134219085
33.3353353353353,10.9562727349693
33.3973973973974,10.9408448608566
33.4594594594595,10.9254327171993
33.5215215215215,10.9100392271088
33.5835835835836,10.8946673190554
33.6456456456456,10.8793199267443
33.7077077077077,10.863999988991
33.7697697697698,10.8487104495979
33.8318318318318,10.8334542572304
33.8938938938939,10.8182343652921
33.955955955956,10.8030537318013
34.018018018018,10.7879153192674
34.0800800800801,10.772822094566
34.1421421421421,10.7577770288154
34.2042042042042,10.7427830972528
34.2662662662663,10.7278432791095
34.3283283283283,10.7129605574879
34.3903903903904,10.6981379192366
34.4524524524525,10.6833783548269
34.5145145145145,10.6686848582287
34.5765765765766,10.6540604267863
34.6386386386386,10.6395080610947
34.7007007007007,10.6250307648752
34.7627627627628,10.6106315448518
34.8248248248248,9.47334101641899
34.8868868868869,9.47169627002437
34.948948948949,9.46994323037911
35.011011011011,9.46808249521133
35.0730730730731,9.46611466726804
35.1351351351351,9.4640403542889
35.1971971971972,9.46186016897996
35.2592592592593,9.45957472898738
35.3213213213213,9.45718465687125
35.3833833833834,9.45469058007942
35.4454454454454,9.45209313092089
35.5075075075075,9.4493929465402
35.5695695695696,9.44659066889049
35.6316316316316,9.44368694470776
35.6936936936937,9.4406824254844
35.7557557557558,9.43757776744302
35.8178178178178,9.43437363151011
35.8798798798799,9.43107068328995
35.9419419419419,9.42766959303825
36.004004004004,9.42417103563594
36.0660660660661,9.42057569056289
36.1281281281281,9.41688424187173
36.1901901901902,9.41309737816163
36.2522522522523,9.40921579255188
36.3143143143143,9.40524018265582
36.3763763763764,9.40117125055458
36.4384384384384,9.39700970277077
36.5005005005005,9.39275625024224
36.5625625625626,9.38841160829591
36.6246246246246,9.38397649662139
36.6866866866867,9.3794516392449
36.7487487487488,9.37483776450291
36.8108108108108,9.37013560501596
36.8728728728729,9.36534589766236
36.9349349349349,9.36046938355192
36.996996996997,9.35550680799988
37.0590590590591,9.35045892050051
37.1211211211211,9.34532647470077
37.1831831831832,9.3401102283744
37.2452452452452,9.33481094339529
37.3073073073073,9.32942938571151
37.3693693693694,9.32396632531898
37.4314314314314,9.31842253623518
37.4934934934935,9.31279879647296
37.5555555555556,9.30709588801428
37.6176176176176,9.30131459678394
37.6796796796797,9.2954557126234
37.7417417417417,9.2895200292645
37.8038038038038,9.28350834430316
37.8658658658659,9.27742145917325
37.9279279279279,9.27126017912021
37.98998998999,9.265025313175
38.0520520520521,9.25871767412758
38.1141141141141,9.25233807850091
38.1761761761762,9.24588734652463
38.2382382382382,9.23936630210881
38.3003003003003,9.23277577281758
38.3623623623624,9.22611658984313
38.4244244244244,9.21938958797928
38.4864864864865,9.21259560559535
38.5485485485486,9.20573548460978
38.6106106106106,9.19881007046407
38.6726726726727,9.19182021209633
38.7347347347347,9.18476676191511
38.7967967967968,9.17765057577337
38.8588588588589,9.1704725129419
38.9209209209209,9.16323343608317
38.982982982983,9.15593421122532
39.045045045045,9.14857570773562
39.1071071071071,9.1411587982943
39.1691691691692,9.13368435886845
39.2312312312312,9.12615326868568
39.2932932932933,9.11856641020773
39.3553553553554,9.11092466910456
39.4174174174174,9.10322893422771
39.4794794794795,9.09548009758438
39.5415415415415,9.08767905431104
39.6036036036036,9.07982670264722
39.6656656656657,9.0719239439092
39.7277277277277,9.06397168246385
39.7897897897898,9.05597082570237
39.8518518518519,9.04792228401399
39.9139139139139,9.03982697075978
39.975975975976,9.03168580224649
40.038038038038,9.02349969770003
40.1001001001001,9.01526957923952
40.1621621621622,9.00699637185085
40.2242242242242,8.99868100336063
40.2862862862863,8.99032440440973
40.3483483483484,8.98192750842716
40.4104104104104,8.97349125160382
40.4724724724725,8.96501657286621
40.5345345345345,8.95650441385027
40.5965965965966,8.94795571887497
40.6586586586587,8.93937143491626
40.7207207207207,8.93075251158072
40.7827827827828,8.92209990107934
40.8448448448448,8.91341455820132
40.9069069069069,8.9046974402876
40.968968968969,8.89594950720496
41.031031031031,8.88717172131961
41.0930930930931,8.87836504747088
41.1551551551552,8.86953045294492
41.2172172172172,8.86066890744891
41.2792792792793,8.85178138308412
41.3413413413413,8.84286885432023
41.4034034034034,8.83393229796889
41.4654654654655,8.82497269315734
41.5275275275275,8.81599102130243
41.5895895895896,8.80698826608411
41.6516516516517,8.79796541341937
41.7137137137137,8.78892345143602
41.7757757757758,8.77986337044629
41.8378378378378,8.77078616292061
41.8998998998999,8.76169282346146
41.961961961962,8.75258434877721
42.024024024024,8.74346173765553
42.0860860860861,8.73432599093751
42.1481481481482,8.7251781114912
42.2102102102102,8.71601910418555
42.2722722722723,8.70684997586384
42.3343343343343,8.69767173531793
42.3963963963964,8.68848539326143
42.4584584584585,8.67929196230396
42.5205205205205,8.6700924569247
42.5825825825826,8.660887893446
42.6446446446446,8.65167929000753
42.7067067067067,8.64246766653946
42.7687687687688,8.63325404473689
42.8308308308308,8.62403944803305
42.8928928928929,8.61482490157328
42.954954954955,8.6056114321889
43.017017017017,8.59640006837067
43.0790790790791,8.58719184024289
43.1411411411411,8.57798777953681
43.2032032032032,8.56878891956475
43.2652652652653,8.55959629519345
43.3273273273273,8.55041094281822
43.3893893893894,8.54123390033631
43.4514514514515,8.53206620712113
43.5135135135135,8.52290890399558
43.5755755755756,8.5137630332059
43.6376376376376,8.50462963839572
43.6996996996997,8.49550976457943
43.7617617617618,8.48640445811612
43.8238238238238,8.47731476668335
43.8858858858859,8.46824173925079
43.947947947948,8.45918642605418
44.01001001001,8.45014987856892
44.0720720720721,8.44113314948378
44.1341341341341,8.43213729267475
44.1961961961962,8.42316336317895
44.2582582582583,8.41421241716805
44.3203203203203,8.4052855119223
44.3823823823824,8.3963837058041
44.4444444444444,8.38750805823198
44.5065065065065,8.37865962965398
44.5685685685686,8.36983948152195
44.6306306306306,8.3610486762647
44.6926926926927,8.3522882772622
44.7547547547548,8.3435593488193
44.8168168168168,8.33486295613906
44.8788788788789,8.32620016529718
44.9409409409409,8.31757204321509
45.003003003003,8.30897965763419
45.0650650650651,7.67218600267953
45.1271271271271,7.66957915886302
45.1891891891892,7.66692373011465
45.2512512512513,7.66422001400602
45.3133133133133,7.66146830960183
45.3753753753754,7.65866891745277
45.4374374374374,7.6558221395882
45.4994994994995,7.6529282795093
45.5615615615616,7.64998764218158
45.6236236236236,7.647000534028
45.6856856856857,7.64396726292158
45.7477477477478,7.64088813817851
45.8098098098098,7.63776347055068
45.8718718718719,7.63459357221889
45.9339339339339,7.63137875678532
45.995995995996,7.62811933926664
46.0580580580581,7.62481563608677
46.1201201201201,7.62146796506975
46.1821821821822,7.6180766454325
46.2442442442442,7.61464199777781
46.3063063063063,7.61116434408697
46.3683683683684,7.60764400771295
46.4304304304304,7.60408131337283
46.4924924924925,7.60047658714104
46.5545545545546,7.59683015644193
46.6166166166166,7.5931423500427
46.6786786786787,7.58941349804631
46.7407407407407,7.58564393188427
46.8028028028028,7.58183398430944
46.8648648648649,7.57798398938899
46.9269269269269,7.5740942824971
46.988988988989,7.570165200308
47.0510510510511,7.56619708078857
47.1131131131131,7.56219026319141
47.1751751751752,7.55814508804759
47.2372372372372,7.55406189715944
47.2992992992993,7.54994103359344
47.3613613613614,7.54578284167319
47.4234234234234,7.54158766697206
47.4854854854855,7.53735585630612
47.5475475475476,7.53308775772699
47.6096096096096,7.52878372051476
47.6716716716717,7.52444409517065
47.7337337337337,7.52006923341001
47.7957957957958,7.51565948815509
47.8578578578579,7.51121521352796
47.9199199199199,7.50673676484329
47.981981981982,7.50222449860122
48.044044044044,7.49767877248015
48.1061061061061,7.49309994532971
48.1681681681682,7.48848837716348
48.2302302302302,7.48384442915192
48.2922922922923,7.47916846361517
48.3543543543544,7.47446084401592
48.4164164164164,7.46972193495218
48.4784784784785,7.46495210215028
48.5405405405405,7.46015171245757
48.6026026026026,7.45532113383538
48.6646646646647,7.45046073535171
48.7267267267267,7.44557088717422
48.7887887887888,7.44065196056309
48.8508508508509,7.4357043278637
48.9129129129129,7.43072836249961
48.974974974975,7.42572443896543
49.037037037037,7.42069293281953
49.0990990990991,7.41563422067703
49.1611611611612,7.41054868020255
49.2232232232232,7.40543669010306
49.2852852852853,7.40029863012083
49.3473473473474,7.39513488102609
49.4094094094094,7.38994582461011
49.4714714714715,7.3847318436778
49.5335335335335,7.37949332204076
49.5955955955956,7.37423064450998
49.6576576576577,7.3689441968888
49.7197197197197,7.36363436596564
49.7817817817818,7.35830153950694
49.8438438438438,7.35294610625
49.9059059059059,7.34756845589574
49.967967967968,7.34216897910167
50.03003003003,7.33674806747461
50.0920920920921,7.33130611356361
50.1541541541542,7.32584351085281
50.2162162162162,7.3203606537542
50.2782782782783,7.31485793760054
50.3403403403403,7.30933575863825
50.4024024024024,7.30379451402014
50.4644644644645,7.29823460179828
50.5265265265265,7.29265642091692
50.5885885885886,7.28706037120531
50.6506506506507,7.28144685337041
50.7127127127127,7.27581626898998
50.7747747747748,7.27016902050527
50.8368368368368,7.26450551121378
50.8988988988989,7.25882614526239
50.960960960961,7.25313132763991
51.023023023023,7.24742146417009
51.0850850850851,7.24169696150443
51.1471471471472,7.23595822711498
51.2092092092092,7.23020566928729
51.2712712712713,7.22443969711308
51.3333333333333,7.21866072048341
51.3953953953954,7.21286915008103
51.4574574574575,7.20706539737375
51.5195195195195,7.20124987460686
51.5815815815816,7.1954229947963
51.6436436436436,7.18958517172127
51.7057057057057,7.18373681991726
51.7677677677678,7.17787835466867
51.8298298298298,7.17201019200192
51.8918918918919,7.1661327486781
51.953953953954,7.16024644218594
52.016016016016,7.15435169073449
52.0780780780781,7.14844891324621
52.1401401401401,7.14253852934954
52.2022022022022,7.13662095937202
52.2642642642643,7.13069662433283
52.3263263263263,7.12476594593604
52.3883883883884,7.11882934656303
52.4504504504505,7.11288724926554
52.5125125125125,7.10694007775862
52.5745745745746,7.10098825641324
52.6366366366366,7.09503221024934
52.6986986986987,7.08907236492851
52.7607607607608,7.08310914674697
52.8228228228228,7.07714298262834
52.8848848848849,7.07117430011651
52.946946946947,7.06520352736848
53.009009009009,7.05923109314724
53.0710710710711,7.05325742681447
53.1331331331331,7.04728295832363
53.1951951951952,7.04130811821265
53.2572572572573,7.0353333375967
53.3193193193193,7.02935904816124
53.3813813813814,7.02338568215476
53.4434434434434,7.01741367238152
53.5055055055055,7.01144345219461
53.5675675675676,7.00547545548868
53.6296296296296,6.99951011669272
53.6916916916917,6.99354787076302
53.7537537537538,6.98758915317602
53.8158158158158,6.98163439992101
53.8778778778779,6.97568404749315
53.9399399399399,6.96973853288623
54.002002002002,6.96379829358548
54.0640640640641,6.95786376756056
54.1261261261261,6.95193539325814
54.1881881881882,6.94601360959516
54.2502502502503,6.94009885595117
54.3123123123123,6.93419157216161
54.3743743743744,6.9282921985104
54.4364364364364,6.92240117572291
54.4984984984985,6.91651894495864
54.5605605605606,6.91064594780443
54.6226226226226,6.90478262626679
54.6846846846847,6.89892942276523
54.7467467467468,6.89308678012472
54.8088088088088,6.88725514156889
54.8708708708709,6.8814349507125
54.9329329329329,6.87562665155463
54.994994994995,6.86983068847134
55.0570570570571,6.86404750620846
55.1191191191191,6.85827754987471
55.1811811811812,6.85252126493413
55.2432432432432,6.84677909719941
55.3053053053053,6.84105149282424
55.3673673673674,6.8353388982966
55.4294294294294,6.82964176043126
55.4914914914915,6.82396052636282
55.5535535535536,6.81829564353854
55.6156156156156,6.81264755971113
55.6776776776777,6.80701672293163
55.7397397397397,6.80140358154216
55.8018018018018,6.79580858416897
55.8638638638639,6.79023217971505
55.9259259259259,6.78467481735322
55.987987987988,6.42624437237523
56.0500500500501,6.42350910421539
56.1121121121121,6.4207507478421
56.1741741741742,6.41796946954279
56.2362362362362,6.41516543613431
56.2982982982983,6.4123388149605
56.3603603603604,6.40948977388973
56.4224224224224,6.40661848131236
56.4844844844845,6.40372510613837
56.5465465465466,6.40080981779485
56.6086086086086,6.39787278622352
56.6706706706707,6.39491418187825
56.7327327327327,6.39193417572266
56.7947947947948,6.38893293922758
56.8568568568569,6.3859106443686
56.9189189189189,6.38286746362371
56.980980980981,6.37980356997057
57.043043043043,6.37671913688432
57.1051051051051,6.37361433833497
57.1671671671672,6.37048934878498
57.2292292292292,6.36734434318674
57.2912912912913,6.36417949698019
57.3533533533534,6.36099498609024
57.4154154154154,6.35779098692438
57.4774774774775,6.35456767637019
57.5395395395395,6.35132523179293
57.6016016016016,6.34806383103298
57.6636636636637,6.34478365240334
57.7257257257257,6.34148487468731
57.7877877877878,6.33816767713597
57.8498498498499,6.33483223946564
57.9119119119119,6.33147874185546
57.973973973974,6.32810736494493
58.036036036036,6.32471828983145
58.0980980980981,6.32131169806778
58.1601601601602,6.31788777165971
58.2222222222222,6.31444669306348
58.2842842842843,6.3109886451833
58.3463463463464,6.30751381136897
58.4084084084084,6.30402237541339
58.4704704704705,6.30051452155002
58.5325325325325,6.29699043445045
58.5945945945946,6.29345029922203
58.6566566566567,6.28989430140525
58.7187187187187,6.28632262697134
58.7807807807808,6.28273546231979
58.8428428428428,6.27913299427598
58.9049049049049,6.27551541008855
58.966966966967,6.27188289742699
59.029029029029,6.26823564437923
59.0910910910911,6.26457383944921
59.1531531531532,6.26089767155415
59.2152152152152,6.25720733002242
59.2772772772773,6.2535030045909
59.3393393393393,6.24978488540246
59.4014014014014,6.24605316300364
59.4634634634635,6.24230802834209
59.5255255255255,6.23854967276406
59.5875875875876,6.23477828801206
59.6496496496497,6.23099406622234
59.7117117117117,6.22719719992235
59.7737737737738,6.22338788202834
59.8358358358358,6.21956630584289
59.8978978978979,6.21573266505242
59.95995995996,6.2118871537248
60.022022022022,6.20802996630676
60.0840840840841,6.20416129762142
60.1461461461462,6.20028134286601
60.2082082082082,6.19639029760919
60.2702702702703,6.19248835778872
60.3323323323323,6.18857571970888
60.3943943943944,6.18465258003814
60.4564564564565,6.1807191358065
60.5185185185185,6.17677558440325
60.5805805805806,6.17282212357434
60.6426426426426,6.16885895141999
60.7047047047047,6.16488626639208
60.7667667667668,6.16090426729199
60.8288288288288,6.15691315326775
60.8908908908909,6.1529131238119
60.952952952953,6.14890437875877
61.015015015015,6.1448871182822
61.0770770770771,6.14086154289299
61.1391391391391,6.13682785343642
61.2012012012012,6.1327862510898
61.2632632632633,6.12873693736
61.3253253253253,6.12468011408101
61.3873873873874,6.12061598341143
61.4494494494495,6.11654474783207
61.5115115115115,6.11246661014331
61.5735735735736,6.10838177346288
61.6356356356356,6.10429044122324
61.6976976976977,6.10019281716911
61.7597597597598,6.09608910535502
61.8218218218218,6.09197951014292
61.8838838838839,6.08786423619959
61.945945945946,6.08374348849422
62.008008008008,6.07961747229602
62.0700700700701,6.07548639317162
62.1321321321321,6.07135045698273
62.1941941941942,6.0672098698835
62.2562562562563,6.06306483831825
62.3183183183183,6.05891556901895
62.3803803803804,6.05476226900261
62.4424424424424,6.05060514556895
62.5045045045045,6.04644440629797
62.5665665665666,6.04228025904727
62.6286286286286,6.0381129119499
62.6906906906907,6.0339425734116
62.7527527527528,6.02976945210844
62.8148148148148,6.02559375698445
62.8768768768769,6.02141569724899
62.9389389389389,6.0172354823744
63.001001001001,6.01305332209344
63.0630630630631,6.00886942639694
63.1251251251251,6.00468400553118
63.1871871871872,6.0004972699956
63.2492492492493,5.99630943054014
63.3113113113113,5.99212069816293
63.3733733733734,5.98793128410777
63.4354354354354,5.98374139986161
63.4974974974975,5.97955125715212
63.5595595595596,5.97536106794533
63.6216216216216,5.97117104444296
63.6836836836837,5.96698139908006
63.7457457457458,5.96279234452261
63.8078078078078,5.95860409366489
63.8698698698699,5.95441685962714
63.9319319319319,5.95023085575312
63.993993993994,5.9460462956074
64.0560560560561,5.94186339297324
64.1181181181181,5.93768236184993
64.1801801801802,5.93350341645019
64.2422422422422,5.92932677119806
64.3043043043043,5.92515264072608
64.3663663663664,5.92098123987302
64.4284284284284,5.91681278368141
64.4904904904905,5.91264748739491
64.5525525525526,5.9084855664561
64.6146146146146,5.9043272365037
