# v_mps,ax_max_machines_mps2
20.7987987987988,15.555301828624547
20.86086086086086,15.542677028696367
20.922922922922922,15.529562562881162
20.984984984984983,15.515965114149218
21.047047047047048,15.501891436111364
21.10910910910911,15.487348352272544
21.171171171171174,15.472342755285851
21.233233233233236,15.456881606206052
21.295295295295297,15.440971933743846
21.35735735735736,15.424620833519192
21.41941941941942,15.40783546731532
21.48148148148148,15.390623062332633
21.543543543543542,15.37299091044243
21.605605605605604,15.354946367440489
21.66766766766767,15.336496852301405
21.72972972972973,15.317649846431818
21.791791791791795,15.298412892924626
21.853853853853856,15.278793595812527
21.915915915915917,15.258799619322154
21.97797797797798,15.238438687127424
22.04004004004004,15.217718581603743
22.1021021021021,15.196647143081664
22.164164164164163,15.175232269100603
22.226226226226228,15.153481913662832
22.28828828828829,15.131404086487162
